Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
561.1,1.9943,9.828,0.37924,0,0,0,0
561.6,1.9979,9.82,0.38075,0,0,0,0
562.1,2.0022,9.811,0.38261,0,0,0,0
562.6,2.0064,9.803,0.38435,0,0,0,0
563.1,2.0106,9.7946,0.3861,0,0,0,0
563.6,2.0144,9.7866,0.38777,0,0,0,0
564.1,2.0181,9.7774,0.38974,0,0,0,0
564.6,2.0216,9.7683,0.39167,0,0,0,0
565.1,2.025,9.7587,0.39343,0,0,0,0
565.6,2.0287,9.7496,0.39537,0,0,0,0
566.1,2.0324,9.7401,0.39733,0,0,0,0
566.6,2.0364,9.7306,0.39918,0,0,0,0
567.1,2.0408,9.7207,0.40093,0,0,0,0
567.6,2.0451,9.7113,0.40275,0,0,0,0
568.1,2.0491,9.7011,0.40461,0,0,0,0
568.6,2.053,9.6914,0.40648,0,0,0,0
569.1,2.0565,9.6813,0.40851,0,0,0,0
569.6,2.0602,9.6717,0.41047,0,0,0,0
570.1,2.0638,9.6607,0.41235,0,0,0,0
570.6,2.0676,9.65,0.41437,0,0,0,0
571.1,2.0717,9.6383,0.41635,0,0,0,0
571.6,2.0762,9.6277,0.41814,0,0,0,0
572.1,2.0803,9.6169,0.41995,0,0,0,0
572.6,2.0845,9.6066,0.42212,0,0,0,0
573.1,2.0884,9.5951,0.42405,0,0,0,0
573.6,2.092,9.5836,0.42583,0,0,0,0
574.1,2.0957,9.5714,0.42781,0,0,0,0
574.6,2.0995,9.5599,0.42984,0,0,0,0
575.1,2.1033,9.5479,0.43189,0,0,0,0
575.6,2.1073,9.5356,0.43384,0,0,0,0
576.1,2.1118,9.5224,0.43564,0,0,0,0
576.6,2.1163,9.5099,0.43774,0,0,0,0
577.1,2.1204,9.4969,0.43981,0,0,0,0
577.6,2.1245,9.485,0.44172,0,0,0,0
578.1,2.1283,9.4721,0.44398,0,0,0,0
578.6,2.132,9.4596,0.44593,0,0,0,0
579.1,2.1357,9.4451,0.44811,0,0,0,0
579.6,2.1399,9.4319,0.45031,0,0,0,0
580.1,2.1443,9.4171,0.45252,0,0,0,0
580.6,2.1484,9.4036,0.45467,0,0,0,0
581.1,2.1531,9.389,0.45712,0,0,0,0
581.6,2.1575,9.3751,0.45934,0,0,0,0
582.1,2.1616,9.3599,0.46149,0,0,0,0
582.6,2.1656,9.3449,0.46333,0,0,0,0
583.1,2.1693,9.3291,0.46539,0,0,0,0
583.6,2.1733,9.3136,0.46736,0,0,0,0
584.1,2.1776,9.2971,0.46935,0,0,0,0
584.6,2.182,9.2809,0.47156,0,0,0,0
585.1,2.187,9.2641,0.47416,0,0,0,0
585.6,2.1913,9.2476,0.47651,0,0,0,0
586.1,2.1957,9.2301,0.47883,0,0,0,0
586.6,2.2001,9.214,0.48135,0,0,0,0
587.1,2.2041,9.1966,0.48364,0,0,0,0
587.6,2.2082,9.1791,0.48592,0,0,0,0
588.1,2.2123,9.1596,0.48838,0,0,0,0
588.6,2.2169,9.1414,0.49069,0,0,0,0
589.1,2.2217,9.121,0.4931,0,0,0,0
589.6,2.2266,9.102,0.49573,0,0,0,0
590.1,2.2314,9.0821,0.49796,0,0,0,0
590.6,2.2358,9.0631,0.50064,0,0,0,0
591.1,2.2399,9.0416,0.50338,0,0,0,0
591.6,2.2441,9.0201,0.50598,0,0,0,0
592.1,2.2487,8.9976,0.50839,0,0,0,0
592.6,2.253,8.9751,0.51084,0,0,0,0
593.1,2.258,8.9513,0.51367,0,0,0,0
593.6,2.2633,8.9274,0.51703,0,0,0,0
594.1,2.2684,8.9017,0.51991,0,0,0,0
594.6,2.2732,8.8757,0.52243,0,0,0,0
595.1,2.2781,8.8474,0.52519,0,0,0,0
