,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.519362,1.55809,-3.33067e-16,0.899562,-1.04232e-17,1.57865e-17,2.50015e-07,6.74997e-06,-3.00001e-06,1.12583e-05,-3.13839e-22,3.03453e-22,0.0,2.500150313444749e-07,1.1258363374899716e-05,0.0,6.749992781163172e-06,0.0,-3.0000055000201087e-06
1,2e-05,1.03872,3.11616,4.44089e-16,1.79912,3.15728e-17,2.08458e-17,5.00016e-07,1.34999e-05,-5.99997e-06,2.25164e-05,1.05119e-21,1.26638e-22,0.0,5.000161249490986e-07,2.2516653495952e-05,0.0,1.3499991124099608e-05,0.0,-5.999952000235176e-06
2,3.5e-05,1.81775,5.45324,-4.44089e-16,3.14843,2.26624e-18,3.77652e-17,8.74997e-07,2.36246e-05,-1.04998e-05,3.94035e-05,7.33556e-22,-4.23541e-22,0.0,8.749973827715252e-07,3.940427632809218e-05,0.0,2.3624879063044446e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,2.98626,8.95879,-3.55271e-15,5.17236,-4.53331e-18,-7.55318e-17,1.43746e-06,3.88114e-05,-1.72495e-05,6.47335e-05,3.16569e-26,5.48314e-26,0.0,1.4374610330936122e-06,6.473559525832506e-05,0.0,3.8812153172029795e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,4.73899,14.217,-2.79776e-14,8.20817,-2.93059e-17,1.69206e-17,2.2812e-06,6.1591e-05,-2.73738e-05,0.000102728,-8.81169e-38,6.73933e-39,0.0,2.2812026019281006e-06,0.00010273327670162757,0.0,6.159289676466173e-05,0.0,-2.737342534098186e-05
5,0.00014188,7.36797,22.1039,-1.56763e-13,12.7617,4.53185e-18,7.55293e-17,3.54667e-06,9.57588e-05,-4.25595e-05,0.000159716,-5.86875e-21,3.38814e-21,0.0,3.546676289545303e-06,0.00015972875527947572,0.0,9.576338502026438e-05,0.0,-4.255859435731146e-05
6,0.00021781,11.3112,33.9336,-7.98916e-13,19.5916,4.52851e-18,7.55235e-17,5.44479e-06,0.000147007,-6.53367e-05,0.000245194,-5.86892e-21,3.38815e-21,0.0,5.444804822785088e-06,0.00024522406250571116,0.0,0.00014701780605852477,0.0,-6.533456560431361e-05
7,0.00033172,17.2255,51.6764,-4.03899e-12,29.8354,1.21749e-16,7.83493e-18,8.29165e-06,0.000223873,-9.94992e-05,0.000373398,-2.68647e-20,7.68458e-21,0.0,8.29168437577188e-06,0.00037346772171087395,0.0,0.00022389806143019442,0.0,-9.949425011879232e-05
8,0.00050258,26.0956,78.2868,-2.04454e-11,45.1989,5.59186e-16,2.24059e-16,1.25613e-05,0.000339155,-0.000150736,0.000565677,-1.93645e-24,-3.35403e-24,0.0,1.256137889349418e-05,0.0005658370254069123,0.0,0.0003392125195595952,0.0,-0.00015072463989995732
9,0.00075887,39.398,118.194,-1.03423e-10,68.2393,9.02067e-17,4.94642e-16,1.89646e-05,0.000512041,-0.000227574,0.000854034,-4.69609e-20,2.71062e-20,0.0,1.896477982921141e-05,0.00085439879087712,0.0,0.0005121721153706904,0.0,-0.0002275481070015406
10,0.0011433,59.3451,178.035,-5.23062e-10,102.789,-7.21665e-16,-9.11561e-16,2.85663e-05,0.000771287,-0.000342794,0.00128643,-4.69528e-20,2.71329e-20,0.0,2.8566708020649756e-05,0.0012872578060059148,0.0,0.0007715845183038361,0.0,-0.00034273525284966855
11,0.00172,89.2515,267.755,-2.64423e-09,154.588,2.887e-16,-2.44436e-16,4.2962e-05,0.00115997,-0.000515542,0.00193471,-3.34111e-20,5.06064e-20,0.0,4.2962922879974386e-05,0.001936582758945704,0.0,0.0011606430254049727,0.0,-0.0005154091310572984
12,0.0025849,120.329,361.955,-0.0649671,208.786,-0.0344439,-0.0409013,3.28098e-05,0.00172987,-0.000834242,0.00294677,-4.92454e-07,-5.85722e-07,0.000263528,3.28103382474243e-05,0.002951115994550113,-4.924538787864918e-07,0.0017313670882399546,-5.857218284832655e-07,-0.0008338941168890557
13,0.0038824,128.25,386.284,0.29713,222.206,0.017697,-0.0692819,-7.02971e-05,0.00254513,-0.0014838,0.00458093,2.3345e-07,-1.47711e-06,0.00142214,-7.029462921681606e-05,0.00459143849993926,2.334500273093454e-07,0.002548371592866916,-1.4771089090759304e-06,-0.0014826997130492625
14,0.0048555,132.405,399.806,-0.238318,230.384,-0.174233,-0.211047,-0.000150372,0.00315174,-0.00197803,0.00581398,-3.11636e-06,-4.41644e-06,0.00231504,-0.00015036069469742674,0.005830913983761343,-3.116355144161531e-06,0.0031567119545776734,-4.4164302475113715e-06,-0.0019760749878962036
15,0.0058286,136.548,412.467,0.0935126,237.194,-0.0646742,-0.22321,-0.000231916,0.00376029,-0.00247256,0.00704236,-2.0896e-06,-5.77767e-06,0.0032184,-0.000231889109563288,0.007067215730594212,-2.0895978167789764e-06,0.0037673687603916317,-5.777653309335662e-06,-0.0024695057413210986
16,0.0072882,141.713,428.28,0.315783,245.967,-0.0657553,-0.223394,-0.000356308,0.00467026,-0.00321808,0.008887,-2.61624e-06,-7.55187e-06,0.00458981,-0.0003562445298430639,0.008926606625584643,-2.6162365776016827e-06,0.004681182661503636,-7.551841484709776e-06,-0.00321290753051795
17,0.0078356,143.021,432.825,-0.152378,249.003,-0.21913,-0.324208,-0.000403518,0.00500911,-0.00349988,0.00958196,-5.1756e-06,-9.77481e-06,0.00510882,-0.0004034365975613685,0.009628013956914705,-5.175586606620541e-06,0.005021676565170274,-9.774762226744116e-06,-0.003493762558843816
18,0.0086566,145.683,440.736,0.310517,252.992,-0.0761395,-0.265336,-0.00047461,0.00552095,-0.00391988,0.0106171,-3.71298e-06,-1.01986e-05,0.00588778,-0.0004744973904898808,0.01067366140166115,-3.7129731068619165e-06,0.005536218530449721,-1.0198547994444418e-05,-0.00391220729902253
