,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.684705,0.228235,-1.11022e-16,0.395315,-9.6589e-18,-5.57657e-18,6.74997e-06,2.49999e-07,-2.99999e-06,1.12583e-05,-3.66774e-22,-2.11757e-22,0.0,6.749992781163172e-06,1.1258363374899716e-05,0.0,2.499990312543332e-07,0.0,-2.999985500018454e-06
1,2e-05,1.3694,0.456468,1.11022e-16,0.790625,-2.48943e-17,-1.49404e-18,1.34999e-05,5.00011e-07,-5.99996e-06,2.25164e-05,-7.33543e-22,-4.23511e-22,0.0,1.3499991124099608e-05,2.2516653495952e-05,0.0,5.000111249486849e-07,0.0,-5.9999420002343484e-06
2,3.5e-05,2.39644,0.798812,-2.22045e-16,1.38358,-1.37407e-17,-2.08119e-17,2.36246e-05,8.75006e-07,-1.04998e-05,3.94034e-05,-1.15705e-21,3.10051e-22,0.0,2.3624879063044446e-05,3.9404176324087103e-05,0.0,8.750063829054966e-07,0.0,-1.0499744877323636e-05
3,5.75e-05,3.93696,1.31232,-2.10942e-15,2.273,-7.26889e-17,-3.76741e-17,3.88114e-05,1.43749e-06,-1.72495e-05,6.47335e-05,-3.16107e-21,2.08728e-21,0.0,3.8812153172029795e-05,6.473559525832506e-05,0.0,1.4374910330960944e-06,0.0,-1.7249351228265652e-05
4,9.125e-05,6.24768,2.08256,-1.27676e-14,3.6071,-5.78147e-17,-6.34297e-17,6.1591e-05,2.28117e-06,-2.73738e-05,0.000102728,-4.62815e-21,1.2403e-21,0.0,6.159289676466173e-05,0.00010273327670162757,0.0,2.2811726019256184e-06,0.0,-2.737342534098186e-05
5,0.00014188,9.71361,3.23787,-6.78346e-14,5.60816,-1.42513e-16,-9.51584e-17,9.57588e-05,3.54668e-06,-4.25596e-05,0.000159716,-1.23942e-21,-4.62802e-21,0.0,9.576338502026438e-05,0.00015972875527947572,0.0,3.5466862895461304e-06,0.0,-4.255869435310089e-05
6,0.00021781,14.9122,4.97073,-3.50719e-13,8.60955,-2.12866e-16,-3.27474e-17,0.000147007,5.4448e-06,-6.53367e-05,0.000245194,-8.34785e-21,-1.26447e-20,0.0,0.00014701780605852477,0.00024522406250571116,0.0,5.44481482300796e-06,0.0,-6.533456560431361e-05
7,0.00033172,22.7093,7.56976,-1.77447e-12,13.1112,-2.34605e-16,-1.13985e-16,0.000223873,8.29167e-06,-9.94992e-05,0.000373398,-2.47777e-21,-9.25587e-21,0.0,0.00022389806143019442,0.00037346772171087395,0.0,8.291704375995579e-06,0.0,-9.949425011879232e-05
8,0.00050258,34.4033,11.4678,-8.98559e-12,19.8628,-2.64297e-16,-6.24413e-17,0.000339155,1.25613e-05,-0.000150736,0.000565677,9.12172e-22,-1.51248e-20,0.0,0.0003392125195595952,0.0005658370254069123,0.0,1.256137889349418e-05,0.0,-0.00015072463989995732
9,0.00075887,51.9406,17.3135,-4.54489e-11,29.9879,-4.70213e-16,-1.81327e-16,0.000512041,1.89646e-05,-0.000227574,0.000854034,-1.85052e-20,4.96868e-21,0.0,0.0005121721153706904,0.00085439879087712,0.0,1.896477982921141e-05,0.0,-0.0002275481070015406
