,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.91294,-1.11022e-16,-1.11022e-16,0.0,0.0,-7.43552e-18,9.99995e-06,-2.99999e-06,-2.99999e-06,0.0,0.0,0.0,0.0,9.999999999621423e-06,0.0,0.0,-2.999985500018454e-06,0.0,-2.999985500018454e-06
1,2e-05,1.82587,1.11022e-16,1.66533e-16,0.0,0.0,0.0,1.99998e-05,-5.99994e-06,-5.99994e-06,0.0,0.0,0.0,0.0,1.9999999997244444e-05,0.0,0.0,-5.999922000343716e-06,0.0,-5.999922000343716e-06
2,3.5e-05,3.19525,-1.66533e-16,-1.66533e-16,0.0,0.0,-2.97421e-17,3.49994e-05,-1.04998e-05,-1.04998e-05,0.0,0.0,0.0,0.0,3.5000012486241516e-05,0.0,0.0,-1.0499744877323636e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,5.24928,-1.94289e-15,-1.94289e-15,0.0,0.0,-2.97421e-17,5.74983e-05,-1.72495e-05,-1.72495e-05,0.0,0.0,0.0,0.0,5.749995305892597e-05,0.0,0.0,-1.7249351228265652e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,8.33024,-1.2268e-14,-1.2601e-14,0.0,0.0,-2.97421e-17,9.12458e-05,-2.73738e-05,-2.73738e-05,0.0,0.0,0.0,0.0,9.124996302456445e-05,0.0,0.0,-2.737342534098186e-05,0.0,-2.737342534098186e-05
5,0.00014188,12.9515,-6.86673e-14,-6.87783e-14,0.0,0.0,0.0,0.000141865,-4.25595e-05,-4.25595e-05,0.0,0.0,0.0,0.0,0.00014187506331508892,0.0,0.0,-4.255859435731146e-05,0.0,-4.255859435731146e-05
6,0.00021781,19.8829,-3.51108e-13,-3.51219e-13,0.0,0.0,5.94842e-17,0.000217789,-6.53366e-05,-6.53366e-05,0.0,0.0,0.0,0.0,0.0002178127177461242,0.0,0.0,-6.533446561085565e-05,0.0,-6.533446561085565e-05
7,0.00033172,30.2791,-1.77597e-12,-1.77497e-12,0.0,0.0,-5.94842e-17,0.000331664,-9.94991e-05,-9.94991e-05,0.0,0.0,0.0,0.0,0.0003317190065854625,0.0,0.0,-9.949415012866503e-05,0.0,-9.949415012866503e-05
8,0.00050258,45.8711,-8.98531e-12,-8.98431e-12,0.0,0.0,-1.78452e-16,0.000502452,-0.000150736,-0.000150736,0.0,0.0,0.0,0.0,0.0005025782501502096,0.0,0.0,-0.00015072463989995732,0.0,-0.00015072463989995732
9,0.00075887,69.2541,-4.54513e-11,-4.54511e-11,0.0,0.0,-1.78452e-16,0.000758579,-0.000227574,-0.000227574,0.0,0.0,0.0,0.0,0.0007588667938165372,0.0,0.0,-0.0002275481070015406,0.0,-0.0002275481070015406
10,0.0011433,104.317,-2.29861e-10,-2.29858e-10,0.0,0.0,-1.78452e-16,0.00114265,-0.000342794,-0.000342794,0.0,0.0,0.0,0.0,0.0011433030732321825,0.0,0.0,-0.00034273525284966855,0.0,-0.00034273525284966855
11,0.00172,129.412,-0.0338098,-0.0193232,2.40779,-0.894743,0.000315926,0.00171848,-0.000557667,-0.000594031,-6.98816e-05,5.72279e-06,2.17882e-08,0.000300743,0.0017199574329469502,-6.987915833789327e-05,5.7228063752301495e-06,-0.0005575115326595936,2.1788200132988322e-08,-0.0005938545985165744
12,0.0025849,131.804,-0.0902656,-0.0749063,3.83025,-1.71655,0.000395079,0.00258163,-0.000933122,-0.00107164,-0.000386586,5.62061e-05,-1.81167e-07,0.00113825,0.00258496527626062,-0.0003865112852604602,5.6207679592468196e-05,-0.0009326867770491631,-1.8116698363712658e-07,-0.0010710659989143778
13,0.0034499,134.182,-0.0283344,-0.0377614,4.91955,-2.35249,-0.000905935,0.0034441,-0.00130719,-0.00154904,-0.000692484,0.000102963,-6.00885e-07,0.00197689,0.003450037727156907,-0.0006922442882902891,0.00010296830087153097,-0.0013063359993061852,-6.008848194571925e-07,-0.0015478408567927149
14,0.0043149,136.419,0.00149942,-0.0229601,5.93269,-2.93056,-0.00132819,0.00430586,-0.00168097,-0.00202685,-0.000982548,0.00014355,-1.1339e-06,0.00281722,0.004315143534921129,-0.000982065457767134,0.00014356030379425455,-0.0016795579612386424,-1.1338993571863298e-06,-0.0020247973265933306
15,0.0056123,139.537,-0.00576693,-0.0535169,7.31663,-3.68853,-0.00393187,0.00559717,-0.00224055,-0.00274504,-0.00138609,0.000194254,-1.10459e-06,0.00407999,0.005612863421925907,-0.0013851298209387464,0.00019427286853002101,-0.002238041841416738,-1.1045893899552794e-06,-0.0027412758227592926
