,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.228235,0.684705,0.0,0.395315,-5.94131e-18,1.20159e-17,2.50015e-07,6.74997e-06,-3.00001e-06,1.12583e-05,-1.55021e-22,5.78535e-22,0.0,2.500150313444749e-07,1.1258363374899716e-05,0.0,6.749992781163172e-06,0.0,-3.0000055000201087e-06
1,2e-05,0.456468,1.3694,1.66533e-16,0.790625,-4.83306e-23,-8.37111e-23,5.00016e-07,1.34999e-05,-5.99997e-06,2.25164e-05,1.73192e-38,-7.46797e-39,0.0,5.000161249490986e-07,2.2516653495952e-05,0.0,1.3499991124099608e-05,0.0,-5.999952000235176e-06
2,3.5e-05,0.798812,2.39644,-5.55112e-17,1.38358,2.72161e-18,-1.01571e-17,8.74997e-07,2.36246e-05,-1.04998e-05,3.94035e-05,7.3357e-22,-4.23516e-22,0.0,8.749973827715252e-07,3.940427632809218e-05,0.0,2.3624879063044446e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,1.31232,3.93696,-2.05391e-15,2.273,-1.0157e-17,-2.72136e-18,1.43746e-06,3.88114e-05,-1.72495e-05,6.47335e-05,7.91424e-27,1.37079e-26,0.0,1.4374610330936122e-06,6.473559525832506e-05,0.0,3.8812153172029795e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,2.08256,6.24768,-1.20459e-14,3.6071,2.72189e-18,-1.01566e-17,2.2812e-06,6.1591e-05,-2.73738e-05,0.000102728,1.25593e-26,2.17534e-26,0.0,2.2812026019281006e-06,0.00010273327670162757,0.0,6.159289676466173e-05,0.0,-2.737342534098186e-05
5,0.00014188,3.23787,9.71361,-6.80012e-14,5.60816,-1.01566e-17,-2.72065e-18,3.54667e-06,9.57588e-05,-4.25595e-05,0.000159716,-5.86865e-21,3.38831e-21,0.0,3.546676289545303e-06,0.00015972875527947572,0.0,9.576338502026438e-05,0.0,-4.255859435731146e-05
6,0.00021781,4.97073,14.9122,-3.50442e-13,8.60955,4.71337e-18,2.30348e-17,5.44479e-06,0.000147007,-6.53367e-05,0.000245194,-4.17471e-21,6.3226e-21,0.0,5.444804822785088e-06,0.00024522406250571116,0.0,0.00014701780605852477,0.0,-6.533456560431361e-05
7,0.00033172,7.56976,22.7093,-1.77419e-12,13.1112,-2.5026e-17,-2.84752e-17,8.29165e-06,0.000223873,-9.94992e-05,0.000373398,-1.17378e-20,6.77734e-21,0.0,8.29168437577188e-06,0.00037346772171087395,0.0,0.00022389806143019442,0.0,-9.949425011879232e-05
8,0.00050258,11.4678,34.4033,-8.98798e-12,19.8628,-1.06272e-16,-5.02293e-17,1.25613e-05,0.000339155,-0.000150736,0.000565677,8.99066e-25,1.55723e-24,0.0,1.256137889349418e-05,0.0005658370254069123,0.0,0.0003392125195595952,0.0,-0.00015072463989995732
9,0.00075887,17.3135,51.9406,-4.54495e-11,29.9879,-6.26908e-17,-2.12681e-16,1.89646e-05,0.000512041,-0.000227574,0.000854034,8.35363e-21,-1.26423e-20,0.0,1.896477982921141e-05,0.00085439879087712,0.0,0.0005121721153706904,0.0,-0.0002275481070015406
10,0.0011433,26.0793,78.238,-2.2986e-10,45.1708,2.50515e-16,5.67744e-16,2.85663e-05,0.000771287,-0.000342794,0.00128643,5.3729e-20,-1.53961e-20,0.0,2.8566708020649756e-05,0.0012872578060059148,0.0,0.0007715845183038361,0.0,-0.00034273525284966855
11,0.00172,30.9505,92.7088,-0.0861328,53.6687,0.00453524,0.00793216,2.50415e-05,0.00115513,-0.000638807,0.00195344,1.61744e-07,2.75448e-07,0.000345918,2.5041813541015756e-05,0.001955349206888002,1.6174401307189612e-07,0.0011557974196192422,2.7544803793411177e-07,-0.000638603006248184
12,0.0025849,31.5267,94.4366,-0.116349,54.686,0.00574348,0.0100322,4.73393e-06,0.00172885,-0.00118284,0.00296475,2.89638e-07,4.77186e-07,0.00114544,4.73394120503734e-06,0.0029691492177339462,2.896380419947775e-07,0.0017303453227666132,4.771861139563072e-07,-0.001182140720506264
13,0.0034499,32.242,96.3753,0.0986546,55.6336,0.00725949,0.0126638,-1.61261e-05,0.00230362,-0.00172476,0.00397281,4.48797e-07,7.28034e-07,0.00194431,-1.6125969975133714e-05,0.003980712070657866,4.48797100816023e-07,0.0023062753711493578,7.280342650961558e-07,-0.001723273456237795
14,0.0043149,32.7658,97.9573,0.0746457,56.5754,0.008394,0.0146356,-3.70984e-05,0.00287665,-0.00226825,0.00498227,6.13189e-07,9.84395e-07,0.00274436,-3.7097711862887905e-05,0.004994702145369567,6.13189188092278e-07,0.0028807915279012164,9.843954844601654e-07,-0.0022656794648748813
15,0.0056123,33.5294,100.242,0.0436842,57.9135,0.00997668,0.0173875,-6.91971e-05,0.00373521,-0.00308212,0.0064953,8.8852e-07,1.41163e-06,0.00394518,-6.919470593591548e-05,0.00651644020692177,8.885203948150178e-07,0.0037421945904685394,1.41163099631747e-06,-0.0030773751441429686
16,0.0060989,33.7751,101.013,5.77152e-05,58.409,0.0105163,0.0183261,-8.13888e-05,0.00405675,-0.00338732,0.0070625,9.94076e-07,1.57498e-06,0.00439541,-8.138548802150147e-05,0.007087498268563586,9.940764940097324e-07,0.004064989748713721,1.5749812403154095e-06,-0.0033815895037763166
17,0.0068287,34.2182,102.276,0.0344716,59.1136,0.0112751,0.0196457,-9.91623e-05,0.00453922,-0.00384472,0.00791174,1.15894e-06,1.82953e-06,0.00507039,-9.91573835816828e-05,0.007943120518489444,1.1589406716527861e-06,0.004549537864883213,1.8295316734917577e-06,-0.003837338526989864
18,0.0079234,34.7741,104.004,-0.00434679,60.1426,0.012319,0.0214617,-0.000126624,0.00526191,-0.00453049,0.00918553,1.41965e-06,2.23105e-06,0.00608341,-0.0001266159835197067,0.009227846447785293,1.4196510076391888e-06,0.005275778162094458,2.23105248875477e-06,-0.0045202428109497594
