Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
27.61000000,0.49269900,1.68200000,0.01548122,152.09400311,0.01536261,154.44860417,0.00080109,0.02022610,167.40666900,-0.01139113,-0.00883497,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.50456700,1.69000000,0.01580944,152.81739908,0.01568578,155.23335726,0.00064633,0.02058582,168.02349749,-0.01160124,-0.00898457,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.51583700,1.69600000,0.01625711,153.35994606,0.01612638,155.85313574,0.00088120,0.02091117,168.72772491,-0.01176593,-0.00914524,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.52784200,1.70400000,0.01665989,154.08334203,0.01652264,156.65035339,0.00079251,0.02129725,169.25709572,-0.01201250,-0.00928475,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.53982400,1.71100000,0.01698822,154.71631351,0.01684554,157.34466862,0.00064580,0.02169506,169.97455701,-0.01224337,-0.00945169,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.55166800,1.71800000,0.01742089,155.34928498,0.01727088,158.05560761,0.00085070,0.02204447,170.49852447,-0.01242480,-0.00961967,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.56352300,1.72500000,0.01783867,155.98225646,0.01768142,158.76477194,0.00082108,0.02239980,171.11677897,-0.01263906,-0.00976074,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.57478600,1.73100000,0.01818556,156.52480344,0.01802218,159.37129394,0.00068150,0.02278978,171.83438627,-0.01286988,-0.00991991,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.58683200,1.73900000,0.01857356,157.24819941,0.01840317,160.16885758,0.00076199,0.02311706,172.35571597,-0.01303560,-0.01008147,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.59777000,1.74500000,0.01896522,157.79074639,0.01878762,160.78328296,0.00076890,0.02351408,173.07551948,-0.01330094,-0.01021315,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.60976200,1.75200000,0.01933822,158.42371786,0.01915361,161.48735092,0.00073198,0.02386873,173.69543653,-0.01348690,-0.01038183,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.62076700,1.75900000,0.01975600,159.05668934,0.01956338,162.19901329,0.00081954,0.02425961,174.32211363,-0.01375124,-0.01050836,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.63261200,1.76600000,0.02011789,159.68966081,0.01991820,162.90227967,0.00070963,0.02464418,174.85502156,-0.01400130,-0.01064288,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.64387800,1.77100000,0.02046856,160.14178330,0.02026189,163.41965428,0.00068738,0.02492237,175.46278239,-0.01409415,-0.01082822,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.65620900,1.77900000,0.02090867,160.86517927,0.02069308,164.22865568,0.00086238,0.02530678,175.99642529,-0.01435007,-0.01095671,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.66764700,1.78500000,0.02132278,161.40772625,0.02109863,164.84938732,0.00081110,0.02568381,176.52915486,-0.01455632,-0.01112749,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.67939100,1.79000000,0.02166967,161.85984873,0.02143822,165.36729770,0.00067918,0.02605572,177.15463532,-0.01479562,-0.01126010,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.69066800,1.79800000,0.02205767,162.58324470,0.02181792,166.16945172,0.00075940,0.02640714,177.68360678,-0.01497618,-0.01143096,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.70260600,1.80300000,0.02243067,163.03536718,0.02218280,166.69235916,0.00072977,0.02677378,178.40234741,-0.01520117,-0.01157261,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.71388600,1.81000000,0.02284089,163.66833866,0.02258394,167.40666900,0.00080228,0.02713438,179.02713832,-0.01541695,-0.01171743,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.72560300,1.81600000,0.02321778,164.21088564,0.02295235,168.02349749,0.00073681,0.02748184,179.55658638,-0.01562115,-0.01186069,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.73691700,1.82300000,0.02356089,164.84385711,0.02328762,168.72772491,0.00067054,0.02786519,180.09286781,-0.01585990,-0.01200528,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.74853300,1.82800000,0.02396378,165.29597960,0.02368115,169.25709572,0.00078708,0.02822890,180.71947509,-0.01604633,-0.01218257,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.76024900,1.83500000,0.02438156,165.92895107,0.02408907,169.97455701,0.00081583,0.02858669,181.25192550,-0.01624415,-0.01234255,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.77186500,1.84000000,0.02474711,166.38107355,0.02444586,170.49852447,0.00071358,0.02895651,181.69337372,-0.01647730,-0.01247921,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.78341400,1.84600000,0.02512022,166.92362053,0.02480990,171.11677897,0.00072807,0.02931979,182.32112532,-0.01663742,-0.01268237,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.79486200,1.85300000,0.02553044,167.55659201,0.02520999,171.83438627,0.00080018,0.02969884,182.85858003,-0.01689192,-0.01280693,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.80604200,1.85800000,0.02587367,168.00871449,0.02554461,172.35571597,0.00066924,0.03004756,183.48451425,-0.01707120,-0.01297637,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.81802700,1.86500000,0.02629144,168.64168597,0.02595177,173.07551948,0.00081432,0.03040455,184.01869762,-0.01727901,-0.01312554,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.82954200,1.87100000,0.02666444,169.18423295,0.02631514,173.69543653,0.00072676,0.03076150,184.55324141,-0.01747652,-0.01328498,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.84176300,1.87700000,0.02707489,169.72677992,0.02671485,174.32211363,0.00079941,0.03112914,185.09013413,-0.01767647,-0.01345267,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.85314300,1.88200000,0.02747767,170.17890241,0.02710693,174.85502156,0.00078417,0.03150956,185.72359238,-0.01790608,-0.01360347,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.86348300,1.88800000,0.02777233,170.72144939,0.02739368,175.46278239,0.00057349,0.03186376,186.16493213,-0.01811431,-0.01374945,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.87543500,1.89300000,0.02817522,171.17357187,0.02778560,175.99642529,0.00078385,0.03219864,186.69682701,-0.01829471,-0.01390393,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.88695000,1.89800000,0.02857067,171.62569435,0.02817014,176.52915486,0.00076907,0.03259438,187.24049043,-0.01851265,-0.01408173,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.89870100,1.90400000,0.02896233,172.16824133,0.02855085,177.15463532,0.00076143,0.03294685,187.77641741,-0.01873441,-0.01421245,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.91018200,1.90900000,0.02933167,172.62036381,0.02890972,177.68360678,0.00071775,0.03330999,188.31472033,-0.01888277,-0.01442722,0.00000000,0.00000000,0.00000000,0.00000000
46.12000000,0.92169700,1.91600000,0.02971956,173.25333529,0.02928649,178.40234741,0.00073875,0.03368246,188.94918573,-0.01912482,-0.01455764,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.93277600,1.92200000,0.03010000,173.79588227,0.02965588,179.02713832,0.00075387,0.03402153,189.38965026,-0.01927792,-0.01474360,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.94445900,1.92700000,0.03046567,174.24800475,0.03001080,179.55658638,0.00070984,0.03436399,189.83104458,-0.01944896,-0.01491503,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.95577300,1.93200000,0.03086856,174.70012723,0.03040170,180.09286781,0.00078180,0.03474451,190.37410871,-0.01965239,-0.01509212,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.96765800,1.93800000,0.03125267,175.24267421,0.03077424,180.71947509,0.00074508,0.03513917,190.92027423,-0.01991387,-0.01522529,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.97903800,1.94300000,0.03162944,175.69479669,0.03113954,181.25192550,0.00073059,0.03548485,191.36325007,-0.02010544,-0.01537941,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,0.99048600,1.94700000,0.03201744,176.05649468,0.03151557,181.69337372,0.00075207,0.03582557,191.89979004,-0.02027957,-0.01554599,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,1.00196800,1.95300000,0.03240156,176.59904166,0.03188770,182.32112532,0.00074425,0.03617330,192.43803521,-0.02050431,-0.01566899,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,1.01388700,1.95800000,0.03280078,177.05116414,0.03227431,182.85858003,0.00077324,0.03655659,192.98352096,-0.02072846,-0.01582812,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,1.02513300,1.96400000,0.03317011,177.59371112,0.03263185,183.48451425,0.00071508,0.03693258,193.52798965,-0.02093490,-0.01599768,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,1.03641300,1.96900000,0.03354678,178.04583360,0.03299636,184.01869762,0.00072901,0.03727409,193.97176359,-0.02109889,-0.01617520,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,1.04766000,1.97400000,0.03392356,178.49795608,0.03336084,184.55324141,0.00072896,0.03764751,194.42204429,-0.02135187,-0.01629563,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,1.05907500,1.97900000,0.03431156,178.95007857,0.03373604,185.09013413,0.00075040,0.03799094,194.96122406,-0.02152179,-0.01646914,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,1.07105900,1.98500000,0.03471433,179.49262555,0.03412538,185.72359238,0.00077868,0.03836779,195.41283102,-0.02175014,-0.01661765,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,1.08254100,1.98900000,0.03508733,179.85432353,0.03448580,186.16493213,0.00072084,0.03871940,195.85979957,-0.02193138,-0.01678803,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,1.09402300,1.99400000,0.03544178,180.30644601,0.03482817,186.69682701,0.00068474,0.03910877,196.40904819,-0.02218972,-0.01691905,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,1.10540400,1.99900000,0.03585956,180.75856850,0.03523157,187.24049043,0.00080679,0.03944587,196.85379518,-0.02238421,-0.01706166,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,1.11718800,2.00400000,0.03623256,181.21069098,0.03559159,187.77641741,0.00072005,0.03982070,197.40091330,-0.02255149,-0.01726922,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,1.12853500,2.00900000,0.03661678,181.66281346,0.03596231,188.31472033,0.00074144,0.04018116,197.94556909,-0.02281750,-0.01736366,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,1.14018500,2.01500000,0.03701222,182.20536044,0.03634372,188.94918573,0.00076281,0.04053570,198.39472862,-0.02299871,-0.01753699,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,1.15183400,2.01900000,0.03737033,182.56705843,0.03668899,189.38965026,0.00069054,0.04088073,198.74756285,-0.02315386,-0.01772687,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,1.16304700,2.02300000,0.03773211,182.92875641,0.03703767,189.83104458,0.00069737,0.04122296,199.28958507,-0.02338121,-0.01784175,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,1.17385700,2.02800000,0.03813500,183.38087890,0.03742583,190.37410871,0.00077633,0.04161982,199.74810970,-0.02363086,-0.01798896,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,1.18627900,2.03300000,0.03855278,183.83300138,0.03782818,190.92027423,0.00080470,0.04197382,200.19836754,-0.02382807,-0.01814575,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,1.19776100,2.03700000,0.03891833,184.19469936,0.03818011,191.36325007,0.00070385,0.04231914,200.74204926,-0.02401691,-0.01830224,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,1.20931000,2.04200000,0.03928022,184.64682185,0.03852838,191.89979004,0.00069654,0.04268490,201.10040546,-0.02423039,-0.01845451,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,1.22055600,2.04700000,0.03964956,185.09894433,0.03888369,192.43803521,0.00071062,0.04306686,201.55721493,-0.02446152,-0.01860534,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,1.23176900,2.05200000,0.04005611,185.55106681,0.03927466,192.98352096,0.00078195,0.04339760,202.09895041,-0.02463852,-0.01875908,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,1.24362000,2.05700000,0.04045522,186.00318929,0.03965833,193.52798965,0.00076733,0.04376869,202.55421788,-0.02485840,-0.01891030,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,1.25510200,2.06100000,0.04081711,186.36488728,0.04000609,193.97176359,0.00069551,0.04413964,203.00977141,-0.02504160,-0.01909804,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,1.26671800,2.06500000,0.04121244,186.72658527,0.04038585,194.42204429,0.00075952,0.04448550,203.46052255,-0.02524297,-0.01924253,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,1.27840100,2.07000000,0.04157800,187.17870775,0.04073687,194.96122406,0.00070205,0.04487739,203.92098061,-0.02549391,-0.01938349,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,1.29011700,2.07400000,0.04197722,187.54040573,0.04112008,195.41283102,0.00076643,0.04523508,204.27960957,-0.02567670,-0.01955839,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,1.30126400,2.07800000,0.04235022,187.90210372,0.04147799,195.85979957,0.00071582,0.04559694,204.82970757,-0.02588458,-0.01971235,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,1.31324900,2.08300000,0.04276422,188.35422620,0.04187509,196.40904819,0.00079420,0.04596502,205.19101319,-0.02609768,-0.01986733,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,1.32506600,2.08700000,0.04312233,188.71592419,0.04221846,196.85379518,0.00068673,0.04633140,205.64747516,-0.02631926,-0.02001214,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,1.33611000,2.09200000,0.04352144,189.16804667,0.04260100,197.40091330,0.00076508,0.04666243,206.09694176,-0.02647150,-0.02019093,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,1.34813000,2.09700000,0.04390567,189.62016915,0.04296913,197.94556909,0.00073626,0.04705700,206.55985158,-0.02671433,-0.02034268,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,1.35930900,2.10100000,0.04428244,189.98186714,0.04332999,198.39472862,0.00072173,0.04742083,206.92134640,-0.02692466,-0.02049617,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,1.37022000,2.10400000,0.04464800,190.25314063,0.04367999,198.74756285,0.00069999,0.04776067,207.46890239,-0.02709527,-0.02066540,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,1.38170200,2.10900000,0.04501356,190.70526311,0.04402986,199.28958507,0.00069974,0.04814906,207.83606075,-0.02730051,-0.02084855,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,1.39351900,2.11300000,0.04543511,191.06696110,0.04443317,199.74810970,0.00080663,0.04848427,208.19236932,-0.02748178,-0.02100249,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,1.40503400,2.11700000,0.04581189,191.42865908,0.04479351,200.19836754,0.00072068,0.04883915,208.64852465,-0.02766806,-0.02117109,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,1.41648200,2.12200000,0.04618111,191.88078157,0.04514650,200.74204926,0.00070597,0.04921649,209.01414377,-0.02788850,-0.02132799,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,1.42799700,2.12500000,0.04656911,192.15205506,0.04551730,201.10040546,0.00074161,0.04959938,209.47676375,-0.02812776,-0.02147162,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,1.44011700,2.12900000,0.04697567,192.51375304,0.04590569,201.55721493,0.00077678,0.04992434,210.02313511,-0.02828548,-0.02163886,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,1.45173300,2.13400000,0.04733000,192.96587552,0.04624407,202.09895041,0.00067676,0.05029064,210.38726856,-0.02850707,-0.02178356,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,1.46321500,2.13800000,0.04772544,193.32757351,0.04662157,202.55421788,0.00075501,0.05066383,210.75310152,-0.02873952,-0.02192430,0.00000000,0.00000000,0.00000000,0.00000000
