Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
59.14,0.074174,1.5463,0.007605,0,0,0,0
59.64,0.076155,1.552,0.0077052,0,0,0,0
60.14,0.078173,1.558,0.0078551,0,0,0,0
60.64,0.080097,1.5637,0.008108,0,0,0,0
61.14,0.082047,1.5693,0.0082112,0,0,0,0
61.64,0.084004,1.5753,0.008235,0,0,0,0
62.14,0.086214,1.5814,0.0085008,0,0,0,0
62.64,0.088077,1.5873,0.0084879,0,0,0,0
63.14,0.090178,1.5927,0.0086981,0,0,0,0
63.64,0.092565,1.598,0.0089003,0,0,0,0
64.14,0.094858,1.603,0.0091936,0,0,0,0
64.64,0.097,1.608,0.0093363,0,0,0,0
65.14,0.099542,1.613,0.0097325,0,0,0,0
65.64,0.1018,1.6183,0.010018,0,0,0,0
66.14,0.10402,1.624,0.010374,0,0,0,0
66.64,0.10646,1.6294,0.010725,0,0,0,0
67.14,0.10851,1.6346,0.01118,0,0,0,0
67.64,0.11074,1.6394,0.011429,0,0,0,0
68.14,0.11292,1.6443,0.011794,0,0,0,0
68.64,0.11515,1.649,0.011894,0,0,0,0
69.14,0.11732,1.654,0.012106,0,0,0,0
69.64,0.11965,1.6587,0.012223,0,0,0,0
70.14,0.12211,1.6636,0.012275,0,0,0,0
70.64,0.12465,1.6687,0.012402,0,0,0,0
71.14,0.12725,1.6737,0.012571,0,0,0,0
71.64,0.12986,1.6783,0.012593,0,0,0,0
72.14,0.13212,1.6827,0.01271,0,0,0,0
72.64,0.13444,1.6873,0.012651,0,0,0,0
73.14,0.13671,1.692,0.012842,0,0,0,0
73.64,0.13883,1.6967,0.013068,0,0,0,0
74.14,0.14122,1.701,0.013198,0,0,0,0
74.64,0.14368,1.7053,0.013588,0,0,0,0
75.14,0.14613,1.71,0.013945,0,0,0,0
75.64,0.14835,1.7147,0.014164,0,0,0,0
76.14,0.15099,1.7193,0.014515,0,0,0,0
76.64,0.15356,1.7237,0.014882,0,0,0,0
77.14,0.15645,1.728,0.015087,0,0,0,0
77.64,0.15892,1.7323,0.015457,0,0,0,0
78.14,0.16123,1.7364,0.015729,0,0,0,0
78.64,0.16394,1.7403,0.015798,0,0,0,0
79.14,0.1662,1.7443,0.016079,0,0,0,0
79.64,0.1683,1.749,0.016211,0,0,0,0
80.14,0.17088,1.7534,0.016362,0,0,0,0
80.64,0.17326,1.7576,0.016369,0,0,0,0
81.14,0.17564,1.7617,0.016554,0,0,0,0
81.64,0.17849,1.7657,0.016449,0,0,0,0
82.14,0.18096,1.7696,0.016726,0,0,0,0
82.64,0.18362,1.7737,0.016782,0,0,0,0
83.14,0.18637,1.7777,0.017066,0,0,0,0
83.64,0.1889,1.7816,0.017126,0,0,0,0
84.14,0.19161,1.7857,0.017247,0,0,0,0
84.64,0.19404,1.79,0.017653,0,0,0,0
85.14,0.19641,1.7937,0.017818,0,0,0,0
85.64,0.19884,1.7976,0.017979,0,0,0,0
86.14,0.20133,1.8014,0.018287,0,0,0,0
86.64,0.20384,1.8053,0.01882,0,0,0,0
87.14,0.2064,1.809,0.019015,0,0,0,0
87.64,0.20893,1.813,0.019179,0,0,0,0
88.14,0.21181,1.817,0.019373,0,0,0,0
88.64,0.21472,1.821,0.019644,0,0,0,0
89.14,0.21725,1.825,0.019772,0,0,0,0
89.64,0.22002,1.829,0.019887,0,0,0,0
90.14,0.22238,1.8327,0.020098,0,0,0,0
90.64,0.22488,1.8363,0.020262,0,0,0,0
91.14,0.22739,1.84,0.020243,0,0,0,0
91.64,0.23001,1.8437,0.020413,0,0,0,0
92.14,0.23253,1.847,0.020643,0,0,0,0
92.64,0.23508,1.8506,0.020871,0,0,0,0
93.14,0.23772,1.8544,0.021009,0,0,0,0
93.64,0.24045,1.8583,0.0212,0,0,0,0
94.14,0.24336,1.862,0.02144,0,0,0,0
94.64,0.24583,1.8657,0.021686,0,0,0,0
95.14,0.24874,1.869,0.021936,0,0,0,0
95.64,0.25122,1.8723,0.022033,0,0,0,0
96.14,0.25365,1.8757,0.022251,0,0,0,0
96.64,0.25617,1.8793,0.022428,0,0,0,0
97.14,0.25876,1.8827,0.022703,0,0,0,0
97.64,0.26138,1.8863,0.022907,0,0,0,0
98.14,0.26371,1.8897,0.023274,0,0,0,0
98.64,0.26629,1.8933,0.023553,0,0,0,0
99.14,0.26921,1.8967,0.023648,0,0,0,0
99.64,0.27169,1.9,0.023789,0,0,0,0
100.14,0.27471,1.9033,0.023917,0,0,0,0
100.64,0.27726,1.9067,0.024071,0,0,0,0
101.14,0.27995,1.91,0.02414,0,0,0,0
101.64,0.28269,1.9133,0.024288,0,0,0,0
102.14,0.28537,1.917,0.024448,0,0,0,0
102.64,0.28776,1.9207,0.024776,0,0,0,0
103.14,0.29022,1.924,0.024815,0,0,0,0
103.64,0.29279,1.927,0.025103,0,0,0,0
104.14,0.29532,1.93,0.025231,0,0,0,0
104.64,0.2981,1.9333,0.025525,0,0,0,0
105.14,0.30077,1.9364,0.025774,0,0,0,0
105.64,0.30351,1.9393,0.02599,0,0,0,0
106.14,0.3064,1.9423,0.025977,0,0,0,0
106.64,0.30923,1.9457,0.026196,0,0,0,0
107.14,0.31176,1.949,0.026425,0,0,0,0
107.64,0.31428,1.9523,0.026712,0,0,0,0
108.14,0.31677,1.9557,0.026954,0,0,0,0
108.64,0.3193,1.959,0.027176,0,0,0,0
109.14,0.32199,1.962,0.02719,0,0,0,0
109.64,0.32452,1.965,0.02752,0,0,0,0
110.14,0.32734,1.968,0.027552,0,0,0,0
110.64,0.33019,1.971,0.027754,0,0,0,0
111.14,0.33316,1.974,0.0281,0,0,0,0
111.64,0.33618,1.977,0.028059,0,0,0,0
112.14,0.3387,1.9803,0.028297,0,0,0,0
112.64,0.34147,1.9834,0.028557,0,0,0,0
113.14,0.34411,1.9863,0.028812,0,0,0,0
113.64,0.34665,1.989,0.028874,0,0,0,0
114.14,0.34923,1.992,0.02905,0,0,0,0
114.64,0.35182,1.995,0.029376,0,0,0,0
115.14,0.35443,1.998,0.029539,0,0,0,0
115.64,0.35729,2.001,0.029604,0,0,0,0
116.14,0.36001,2.004,0.029866,0,0,0,0
116.64,0.36286,2.007,0.030028,0,0,0,0
117.14,0.36581,2.01,0.030289,0,0,0,0
117.64,0.3688,2.0127,0.030354,0,0,0,0
118.14,0.37155,2.0156,0.030809,0,0,0,0
118.64,0.37415,2.0184,0.030809,0,0,0,0
119.14,0.37667,2.0213,0.031102,0,0,0,0
119.64,0.37941,2.024,0.0312,0,0,0,0
120.14,0.38198,2.0267,0.031363,0,0,0,0
120.64,0.38462,2.0293,0.031753,0,0,0,0
121.14,0.38741,2.0323,0.031818,0,0,0,0
121.64,0.39026,2.0354,0.032078,0,0,0,0
122.14,0.39307,2.0383,0.032111,0,0,0,0
122.64,0.39595,2.041,0.032533,0,0,0,0
123.14,0.39892,2.0437,0.032501,0,0,0,0
123.64,0.4017,2.0463,0.03276,0,0,0,0
124.14,0.40444,2.049,0.033054,0,0,0,0
124.64,0.40711,2.052,0.033054,0,0,0,0
125.14,0.4098,2.0547,0.033313,0,0,0,0
125.64,0.41253,2.0573,0.033573,0,0,0,0
126.14,0.41508,2.06,0.03367,0,0,0,0
126.64,0.41787,2.0627,0.033767,0,0,0,0
127.14,0.42085,2.0653,0.033963,0,0,0,0
127.64,0.42364,2.0677,0.034222,0,0,0,0
128.14,0.4268,2.0703,0.034384,0,0,0,0
128.64,0.42998,2.073,0.034546,0,0,0,0
129.14,0.43246,2.0757,0.034676,0,0,0,0
129.64,0.43477,2.0783,0.035065,0,0,0,0
130.14,0.43767,2.081,0.035357,0,0,0,0
130.64,0.44031,2.0837,0.035389,0,0,0,0
131.14,0.44285,2.086,0.035648,0,0,0,0
131.64,0.44566,2.0883,0.035713,0,0,0,0
132.14,0.44882,2.0907,0.035972,0,0,0,0
132.64,0.45125,2.0933,0.036166,0,0,0,0
133.14,0.45437,2.096,0.036232,0,0,0,0
133.64,0.4573,2.0987,0.036425,0,0,0,0
134.14,0.46018,2.1013,0.036619,0,0,0,0
134.64,0.4631,2.104,0.036749,0,0,0,0
135.14,0.46593,2.1067,0.036943,0,0,0,0
135.64,0.46837,2.109,0.037202,0,0,0,0
136.14,0.47117,2.111,0.037364,0,0,0,0
136.64,0.47398,2.1133,0.037364,0,0,0,0
137.14,0.47651,2.1157,0.037817,0,0,0,0
137.64,0.47941,2.1183,0.037849,0,0,0,0
138.14,0.48216,2.1207,0.038237,0,0,0,0
138.64,0.48539,2.123,0.038366,0,0,0,0
139.14,0.48837,2.1253,0.03856,0,0,0,0
139.64,0.49118,2.1277,0.038753,0,0,0,0
140.14,0.49413,2.13,0.038915,0,0,0,0
140.64,0.49667,2.1323,0.039141,0,0,0,0
141.14,0.49934,2.1347,0.03927,0,0,0,0
141.64,0.50212,2.137,0.039367,0,0,0,0
142.14,0.5048,2.1393,0.03969,0,0,0,0
142.64,0.50753,2.1417,0.039787,0,0,0,0
143.14,0.51038,2.144,0.039916,0,0,0,0
143.64,0.51316,2.1463,0.040109,0,0,0,0
144.14,0.5162,2.1487,0.040173,0,0,0,0
144.64,0.51931,2.151,0.040335,0,0,0,0
145.14,0.5222,2.153,0.040496,0,0,0,0
145.64,0.52497,2.155,0.04069,0,0,0,0
146.14,0.52793,2.157,0.040883,0,0,0,0
146.64,0.53065,2.1593,0.041011,0,0,0,0
147.14,0.53325,2.1617,0.041398,0,0,0,0
147.64,0.53593,2.164,0.041624,0,0,0,0
148.14,0.53869,2.1663,0.041946,0,0,0,0
148.64,0.54149,2.1687,0.04201,0,0,0,0
149.14,0.54522,2.171,0.042364,0,0,0,0
149.64,0.54777,2.173,0.042525,0,0,0,0
150.14,0.55106,2.175,0.042653,0,0,0,0
150.64,0.55384,2.177,0.042686,0,0,0,0
151.14,0.55656,2.1793,0.042975,0,0,0,0
151.64,0.55919,2.1817,0.043104,0,0,0,0
152.14,0.56229,2.184,0.043264,0,0,0,0
152.64,0.56475,2.186,0.043329,0,0,0,0
153.14,0.56769,2.188,0.043425,0,0,0,0
153.64,0.57024,2.19,0.043714,0,0,0,0
154.14,0.57324,2.1923,0.043779,0,0,0,0
154.64,0.57607,2.1944,0.043939,0,0,0,0
155.14,0.57908,2.1963,0.044261,0,0,0,0
155.64,0.58244,2.1983,0.044389,0,0,0,0
156.14,0.58514,2.2007,0.044678,0,0,0,0
156.64,0.58825,2.203,0.044774,0,0,0,0
157.14,0.59106,2.205,0.045032,0,0,0,0
157.64,0.59369,2.207,0.045353,0,0,0,0
158.14,0.59618,2.209,0.045705,0,0,0,0
158.64,0.59805,2.211,0.045866,0,0,0,0
159.14,0.60148,2.213,0.046026,0,0,0,0
159.64,0.605,2.215,0.046218,0,0,0,0
160.14,0.60771,2.217,0.046315,0,0,0,0
160.64,0.611,2.219,0.046539,0,0,0,0
161.14,0.61409,2.221,0.046667,0,0,0,0
161.64,0.61699,2.2233,0.046859,0,0,0,0
162.14,0.61969,2.2254,0.046988,0,0,0,0
162.64,0.62252,2.2273,0.047179,0,0,0,0
163.14,0.62535,2.229,0.047276,0,0,0,0
163.64,0.62838,2.231,0.047403,0,0,0,0
164.14,0.63088,2.233,0.047628,0,0,0,0
164.64,0.63352,2.235,0.047724,0,0,0,0
165.14,0.63684,2.237,0.047915,0,0,0,0
165.64,0.63945,2.239,0.048203,0,0,0,0
166.14,0.64284,2.241,0.048396,0,0,0,0
166.64,0.64557,2.243,0.048716,0,0,0,0
167.14,0.64882,2.2447,0.048971,0,0,0,0
167.64,0.65151,2.2466,0.049227,0,0,0,0
168.14,0.65432,2.2487,0.049387,0,0,0,0
168.64,0.65719,2.2507,0.049706,0,0,0,0
169.14,0.65969,2.2523,0.04993,0,0,0,0
169.64,0.66251,2.2543,0.050281,0,0,0,0
170.14,0.66547,2.2564,0.050217,0,0,0,0
170.64,0.66844,2.2586,0.0506,0,0,0,0
171.14,0.67119,2.2604,0.050664,0,0,0,0
171.64,0.67444,2.2623,0.050696,0,0,0,0
172.14,0.6775,2.264,0.050856,0,0,0,0
172.64,0.68045,2.2657,0.050919,0,0,0,0
173.14,0.68341,2.2673,0.051175,0,0,0,0
173.64,0.68599,2.2693,0.05143,0,0,0,0
174.14,0.68902,2.2714,0.051653,0,0,0,0
174.64,0.69162,2.2733,0.051716,0,0,0,0
175.14,0.69433,2.275,0.051908,0,0,0,0
175.64,0.69734,2.277,0.052163,0,0,0,0
176.14,0.70002,2.2787,0.052354,0,0,0,0
176.64,0.70337,2.2803,0.052704,0,0,0,0
177.14,0.70614,2.282,0.05296,0,0,0,0
177.64,0.70914,2.284,0.053246,0,0,0,0
178.14,0.71208,2.286,0.053469,0,0,0,0
178.64,0.71521,2.2877,0.053723,0,0,0,0
179.14,0.71787,2.2893,0.053818,0,0,0,0
179.64,0.72074,2.291,0.054168,0,0,0,0
180.14,0.72337,2.2927,0.054296,0,0,0,0
180.64,0.72613,2.2943,0.054391,0,0,0,0
181.14,0.72917,2.296,0.05455,0,0,0,0
181.64,0.73181,2.298,0.054582,0,0,0,0
182.14,0.73492,2.2997,0.054868,0,0,0,0
182.64,0.73796,2.3013,0.054963,0,0,0,0
183.14,0.74109,2.303,0.05509,0,0,0,0
183.64,0.74379,2.305,0.05528,0,0,0,0
184.14,0.74689,2.307,0.055567,0,0,0,0
184.64,0.74952,2.3087,0.055725,0,0,0,0
185.14,0.75248,2.3103,0.055947,0,0,0,0
185.64,0.75522,2.312,0.056234,0,0,0,0
186.14,0.75792,2.3137,0.056487,0,0,0,0
186.64,0.7609,2.3153,0.056678,0,0,0,0
187.14,0.76358,2.317,0.056995,0,0,0,0
187.64,0.76667,2.319,0.057185,0,0,0,0
188.14,0.76951,2.3207,0.057344,0,0,0,0
188.64,0.77259,2.3223,0.057819,0,0,0,0
189.14,0.77591,2.324,0.057851,0,0,0,0
189.64,0.77861,2.3257,0.058104,0,0,0,0
190.14,0.78107,2.327,0.058231,0,0,0,0
190.64,0.78397,2.3283,0.058358,0,0,0,0
191.14,0.78687,2.33,0.058516,0,0,0,0
191.64,0.78978,2.3317,0.058674,0,0,0,0
192.14,0.79246,2.3333,0.058927,0,0,0,0
192.64,0.79544,2.335,0.059181,0,0,0,0
193.14,0.79844,2.337,0.059339,0,0,0,0
193.64,0.80176,2.339,0.059465,0,0,0,0
194.14,0.80472,2.3407,0.059655,0,0,0,0
194.64,0.80755,2.342,0.059939,0,0,0,0
195.14,0.81034,2.3433,0.060129,0,0,0,0
195.64,0.81317,2.3447,0.060382,0,0,0,0
196.14,0.81618,2.3466,0.060603,0,0,0,0
196.64,0.8191,2.3484,0.060982,0,0,0,0
197.14,0.82178,2.35,0.061046,0,0,0,0
197.64,0.82473,2.3513,0.061203,0,0,0,0
198.14,0.82798,2.3527,0.061488,0,0,0,0
198.64,0.8311,2.3543,0.06174,0,0,0,0
199.14,0.83413,2.356,0.061961,0,0,0,0
199.64,0.83723,2.3577,0.062119,0,0,0,0
200.14,0.84026,2.359,0.06234,0,0,0,0
200.64,0.84317,2.3603,0.062749,0,0,0,0
201.14,0.84595,2.362,0.062907,0,0,0,0
201.64,0.84869,2.3637,0.06297,0,0,0,0
202.14,0.85121,2.3653,0.06316,0,0,0,0
202.64,0.85418,2.367,0.06338,0,0,0,0
203.14,0.85715,2.3687,0.063727,0,0,0,0
203.64,0.86017,2.3703,0.063884,0,0,0,0
204.14,0.86348,2.3717,0.064042,0,0,0,0
204.64,0.86637,2.3733,0.06442,0,0,0,0
205.14,0.86945,2.3747,0.064608,0,0,0,0
205.64,0.87248,2.3763,0.064766,0,0,0,0
206.14,0.87539,2.3777,0.064923,0,0,0,0
206.64,0.87796,2.3793,0.065238,0,0,0,0
207.14,0.88094,2.3807,0.065458,0,0,0,0
207.64,0.88379,2.3823,0.065584,0,0,0,0
208.14,0.88669,2.3837,0.065835,0,0,0,0
208.64,0.88986,2.3853,0.065992,0,0,0,0
209.14,0.89275,2.3867,0.066212,0,0,0,0
209.64,0.89589,2.388,0.066432,0,0,0,0
210.14,0.89907,2.3893,0.066714,0,0,0,0
210.64,0.90191,2.391,0.066871,0,0,0,0
211.14,0.90485,2.3927,0.067186,0,0,0,0
211.64,0.90776,2.394,0.067405,0,0,0,0
212.14,0.91056,2.3953,0.067782,0,0,0,0
212.64,0.91344,2.3967,0.067907,0,0,0,0
213.14,0.91626,2.3983,0.068096,0,0,0,0
213.64,0.91905,2.3997,0.068378,0,0,0,0
214.14,0.92222,2.4013,0.068535,0,0,0,0
214.64,0.92525,2.4027,0.068817,0,0,0,0
215.14,0.92815,2.404,0.068974,0,0,0,0
215.64,0.93149,2.4053,0.06913,0,0,0,0
216.14,0.93424,2.407,0.069506,0,0,0,0
216.64,0.93709,2.4087,0.0696,0,0,0,0
217.14,0.93973,2.41,0.069976,0,0,0,0
217.64,0.94278,2.4113,0.070038,0,0,0,0
218.14,0.94549,2.4127,0.070289,0,0,0,0
218.64,0.9483,2.414,0.070508,0,0,0,0
219.14,0.95141,2.4153,0.070695,0,0,0,0
219.64,0.95426,2.4167,0.071008,0,0,0,0
220.13,0.95736,2.4183,0.071321,0,0,0,0
220.64,0.96072,2.4197,0.07154,0,0,0,0
221.14,0.9637,2.421,0.071821,0,0,0,0
221.64,0.96654,2.4223,0.072133,0,0,0,0
222.14,0.96964,2.4237,0.072321,0,0,0,0
222.64,0.97225,2.425,0.072602,0,0,0,0
223.14,0.97514,2.4263,0.072914,0,0,0,0
223.64,0.97801,2.4277,0.073039,0,0,0,0
224.13,0.98075,2.429,0.073319,0,0,0,0
224.64,0.98379,2.4303,0.073569,0,0,0,0
225.14,0.98664,2.4317,0.073725,0,0,0,0
225.64,0.98987,2.433,0.073944,0,0,0,0
226.14,0.99299,2.4343,0.074162,0,0,0,0
226.64,0.99616,2.4357,0.074473,0,0,0,0
227.14,0.99901,2.437,0.07466,0,0,0,0
227.64,1.0017,2.4383,0.074816,0,0,0,0
228.14,1.0047,2.4397,0.075127,0,0,0,0
228.64,1.0076,2.441,0.07547,0,0,0,0
229.13,1.0103,2.4423,0.075656,0,0,0,0
229.64,1.0133,2.444,0.075936,0,0,0,0
230.14,1.0162,2.4454,0.076124,0,0,0,0
230.64,1.0192,2.4466,0.076434,0,0,0,0
231.14,1.0224,2.4477,0.076745,0,0,0,0
231.64,1.0256,2.449,0.076963,0,0,0,0
232.14,1.0286,2.45,0.077274,0,0,0,0
232.64,1.0316,2.4513,0.077429,0,0,0,0
233.14,1.0345,2.4527,0.077615,0,0,0,0
233.64,1.0372,2.454,0.077988,0,0,0,0
234.14,1.0401,2.4553,0.078206,0,0,0,0
234.64,1.0432,2.4567,0.078516,0,0,0,0
235.13,1.046,2.458,0.078734,0,0,0,0
235.64,1.049,2.459,0.078702,0,0,0,0
236.14,1.0518,2.46,0.079198,0,0,0,0
236.64,1.0551,2.4613,0.079323,0,0,0,0
237.14,1.0585,2.4627,0.079694,0,0,0,0
237.64,1.0612,2.464,0.079788,0,0,0,0
238.14,1.0642,2.4653,0.080098,0,0,0,0
238.64,1.0671,2.4667,0.080532,0,0,0,0
239.14,1.0699,2.468,0.080717,0,0,0,0
239.64,1.0729,2.469,0.081058,0,0,0,0
240.14,1.0757,2.4703,0.081367,0,0,0,0
240.64,1.0789,2.4717,0.081398,0,0,0,0
241.13,1.0816,2.473,0.08177,0,0,0,0
241.64,1.0848,2.474,0.082048,0,0,0,0
242.13,1.0881,2.475,0.082358,0,0,0,0
242.64,1.0911,2.476,0.082636,0,0,0,0
243.14,1.0941,2.4773,0.082821,0,0,0,0
243.64,1.0971,2.4787,0.08316,0,0,0,0
244.14,1.0998,2.48,0.083315,0,0,0,0
244.64,1.1026,2.481,0.083501,0,0,0,0
245.14,1.1056,2.482,0.083933,0,0,0,0
245.64,1.1084,2.4833,0.084087,0,0,0,0
246.14,1.1114,2.4847,0.084334,0,0,0,0
246.64,1.1145,2.486,0.08455,0,0,0,0
247.13,1.1176,2.487,0.085043,0,0,0,0
247.64,1.1207,2.488,0.085136,0,0,0,0
248.13,1.1237,2.489,0.085506,0,0,0,0
248.63,1.1267,2.4903,0.085814,0,0,0,0
249.14,1.1297,2.4917,0.086091,0,0,0,0
249.64,1.1325,2.493,0.086153,0,0,0,0
250.14,1.1353,2.494,0.086677,0,0,0,0
250.64,1.1381,2.495,0.086768,0,0,0,0
251.13,1.1409,2.496,0.087076,0,0,0,0
251.63,1.1437,2.4973,0.087262,0,0,0,0
252.14,1.1469,2.4987,0.087568,0,0,0,0
252.64,1.1501,2.4997,0.087876,0,0,0,0
253.14,1.153,2.5006,0.088184,0,0,0,0
253.63,1.1562,2.5017,0.088338,0,0,0,0
254.13,1.1591,2.503,0.088553,0,0,0,0
254.64,1.1617,2.504,0.088891,0,0,0,0
255.14,1.1647,2.505,0.089228,0,0,0,0
255.64,1.1676,2.506,0.089535,0,0,0,0
256.14,1.1702,2.507,0.089719,0,0,0,0
256.64,1.1733,2.5083,0.090211,0,0,0,0
257.13,1.1762,2.5097,0.090426,0,0,0,0
257.64,1.1794,2.511,0.090763,0,0,0,0
