Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
29.62,0.018921,0.87915,0.00059782,0,0,0,0
30.12,0.019267,0.89485,0.00050987,0,0,0,0
30.62,0.019801,0.91086,0.00055085,0,0,0,0
31.12,0.02021,0.92729,0.00067477,0,0,0,0
31.62,0.020798,0.94385,0.00060382,0,0,0,0
32.12,0.021298,0.95871,0.00070175,0,0,0,0
32.62,0.021721,0.97343,0.00087562,0,0,0,0
33.12,0.022587,0.98885,0.00072474,0,0,0,0
33.62,0.022863,1.0037,0.00088261,0,0,0,0
34.12,0.023168,1.0184,0.00091658,0,0,0,0
34.62,0.024004,1.0336,0.00079169,0,0,0,0
35.12,0.024585,1.0491,0.00081167,0,0,0,0
35.62,0.025088,1.065,0.00082566,0,0,0,0
36.12,0.025659,1.0809,0.00099351,0,0,0,0
36.62,0.025793,1.0953,0.00074872,0,0,0,0
37.12,0.025824,1.1096,0.0008896,0,0,0,0
37.62,0.027442,1.1241,0.00095654,0,0,0,0
38.12,0.026619,1.1383,0.0007787,0,0,0,0
38.62,0.026666,1.1526,0.00083865,0,0,0,0
39.12,0.027653,1.1671,0.00097652,0,0,0,0
39.62,0.028634,1.1819,0.00096354,0,0,0,0
40.12,0.02862,1.197,0.00090959,0,0,0,0
40.62,0.029413,1.2119,0.00080168,0,0,0,0
41.12,0.029265,1.225,0.00097952,0,0,0,0
41.62,0.030423,1.2379,0.0009995,0,0,0,0
42.12,0.031071,1.2511,0.0011403,0,0,0,0
42.62,0.031212,1.2634,0.0012412,0,0,0,0
43.12,0.032598,1.2751,0.001396,0,0,0,0
43.62,0.033962,1.2869,0.0015937,0,0,0,0
44.12,0.034677,1.2974,0.0018782,0,0,0,0
44.62,0.036308,1.3071,0.0019651,0,0,0,0
45.12,0.037805,1.3166,0.0024011,0,0,0,0
45.62,0.039168,1.325,0.0028599,0,0,0,0
46.12,0.040662,1.3326,0.003157,0,0,0,0
46.62,0.042348,1.3404,0.0033015,0,0,0,0
47.12,0.043973,1.348,0.0035357,0,0,0,0
47.62,0.045433,1.3553,0.0037729,0,0,0,0
48.12,0.04732,1.3627,0.0039542,0,0,0,0
48.62,0.049586,1.37,0.0041514,0,0,0,0
49.12,0.051385,1.3773,0.0041942,0,0,0,0
49.62,0.053443,1.3844,0.0044322,0,0,0,0
50.12,0.055474,1.391,0.0043714,0,0,0,0
50.62,0.057418,1.3973,0.0047059,0,0,0,0
51.12,0.060064,1.4034,0.004903,0,0,0,0
51.62,0.061903,1.4093,0.0050801,0,0,0,0
52.12,0.063777,1.4153,0.0052671,0,0,0,0
52.62,0.065925,1.4214,0.0055307,0,0,0,0
53.12,0.068007,1.427,0.0057107,0,0,0,0
53.62,0.06985,1.4329,0.0059811,0,0,0,0
54.12,0.072042,1.4391,0.0063448,0,0,0,0
54.62,0.073919,1.445,0.0068157,0,0,0,0
55.12,0.076605,1.4503,0.0069289,0,0,0,0
55.62,0.079371,1.4554,0.0072824,0,0,0,0
56.12,0.081718,1.4603,0.0075723,0,0,0,0
56.62,0.084148,1.4653,0.0077757,0,0,0,0
57.12,0.086314,1.4704,0.0079255,0,0,0,0
57.62,0.08856,1.4756,0.0082618,0,0,0,0
58.12,0.090587,1.481,0.0084214,0,0,0,0
58.62,0.093052,1.4864,0.0086574,0,0,0,0
59.12,0.095053,1.491,0.0085117,0,0,0,0
59.62,0.097732,1.4953,0.0087248,0,0,0,0
60.12,0.099444,1.5,0.0088309,0,0,0,0
60.62,0.1021,1.5047,0.0088448,0,0,0,0
61.12,0.10445,1.5093,0.008927,0,0,0,0
61.62,0.10732,1.5137,0.0090638,0,0,0,0
62.12,0.10976,1.5183,0.0093036,0,0,0,0
62.62,0.11203,1.5227,0.0095493,0,0,0,0
63.12,0.1147,1.5273,0.0098058,0,0,0,0
63.62,0.11728,1.5317,0.009782,0,0,0,0
64.12,0.11935,1.536,0.010337,0,0,0,0
64.62,0.12173,1.54,0.010607,0,0,0,0
65.12,0.12406,1.544,0.010991,0,0,0,0
65.62,0.12622,1.5483,0.011141,0,0,0,0
66.12,0.12873,1.5524,0.011563,0,0,0,0
66.62,0.13119,1.5566,0.011918,0,0,0,0
67.12,0.13376,1.561,0.012116,0,0,0,0
67.62,0.13641,1.5654,0.012425,0,0,0,0
68.12,0.13894,1.5693,0.012422,0,0,0,0
68.62,0.14146,1.573,0.012578,0,0,0,0
69.12,0.14419,1.577,0.012587,0,0,0,0
69.62,0.14635,1.5807,0.012783,0,0,0,0
70.12,0.14886,1.5846,0.012853,0,0,0,0
70.62,0.15107,1.5884,0.012833,0,0,0,0
71.12,0.15355,1.5923,0.013075,0,0,0,0
71.62,0.15561,1.596,0.013061,0,0,0,0
72.12,0.1586,1.6,0.013119,0,0,0,0
72.62,0.16057,1.6037,0.013373,0,0,0,0
73.12,0.16363,1.6073,0.013644,0,0,0,0
73.62,0.16654,1.611,0.013959,0,0,0,0
74.12,0.16904,1.6147,0.014139,0,0,0,0
74.62,0.17208,1.6183,0.014294,0,0,0,0
75.12,0.17475,1.6217,0.014595,0,0,0,0
75.62,0.1768,1.6253,0.014814,0,0,0,0
76.12,0.17911,1.629,0.01524,0,0,0,0
76.62,0.18178,1.633,0.015392,0,0,0,0
77.12,0.18417,1.6367,0.015934,0,0,0,0
77.62,0.18603,1.6403,0.015997,0,0,0,0
78.12,0.1891,1.6437,0.016261,0,0,0,0
78.62,0.19182,1.647,0.016314,0,0,0,0
79.12,0.19462,1.65,0.016419,0,0,0,0
79.62,0.19725,1.6533,0.016419,0,0,0,0
80.12,0.19985,1.657,0.016516,0,0,0,0
80.62,0.20256,1.661,0.016419,0,0,0,0
81.12,0.20497,1.6644,0.01676,0,0,0,0
81.62,0.20756,1.6676,0.016648,0,0,0,0
82.12,0.21022,1.6707,0.016608,0,0,0,0
82.62,0.21273,1.674,0.016964,0,0,0,0
83.12,0.21511,1.677,0.017034,0,0,0,0
83.62,0.21775,1.6803,0.017331,0,0,0,0
84.12,0.22059,1.6837,0.017584,0,0,0,0
84.62,0.22358,1.6873,0.017958,0,0,0,0
85.12,0.22649,1.6907,0.018129,0,0,0,0
85.62,0.22921,1.694,0.018449,0,0,0,0
86.12,0.2318,1.697,0.018653,0,0,0,0
86.62,0.23442,1.7,0.018976,0,0,0,0
87.12,0.23734,1.703,0.019157,0,0,0,0
87.62,0.23968,1.706,0.019536,0,0,0,0
88.12,0.24218,1.709,0.019599,0,0,0,0
88.62,0.24485,1.712,0.019769,0,0,0,0
89.12,0.24765,1.7153,0.019812,0,0,0,0
89.62,0.25041,1.719,0.02001,0,0,0,0
90.14,0.25297,1.7224,0.019938,0,0,0,0
90.62,0.25616,1.7253,0.020036,0,0,0,0
91.12,0.25915,1.728,0.02021,0,0,0,0
91.62,0.2618,1.731,0.020185,0,0,0,0
92.12,0.26454,1.734,0.020408,0,0,0,0
92.62,0.26724,1.737,0.020451,0,0,0,0
93.12,0.26971,1.74,0.020714,0,0,0,0
93.62,0.27196,1.743,0.020895,0,0,0,0
94.12,0.27463,1.7463,0.021204,0,0,0,0
94.62,0.27738,1.7497,0.021336,0,0,0,0
95.12,0.28034,1.7527,0.021576,0,0,0,0
95.62,0.28312,1.7553,0.02195,0,0,0,0
96.12,0.28614,1.758,0.02218,0,0,0,0
96.62,0.2891,1.7607,0.022325,0,0,0,0
97.12,0.29205,1.7636,0.022577,0,0,0,0
97.62,0.29481,1.7667,0.022768,0,0,0,0
98.12,0.29743,1.77,0.023003,0,0,0,0
98.62,0.3001,1.773,0.023135,0,0,0,0
99.12,0.3027,1.776,0.023177,0,0,0,0
99.62,0.30529,1.7787,0.023401,0,0,0,0
100.12,0.30819,1.7813,0.023397,0,0,0,0
100.62,0.31112,1.784,0.023515,0,0,0,0
101.12,0.31408,1.7867,0.023532,0,0,0,0
101.62,0.31702,1.7896,0.023883,0,0,0,0
102.12,0.32002,1.7927,0.024056,0,0,0,0
102.62,0.32288,1.7957,0.024247,0,0,0,0
103.12,0.32552,1.7983,0.024233,0,0,0,0
103.62,0.32825,1.801,0.024541,0,0,0,0
104.12,0.33084,1.8037,0.024657,0,0,0,0
104.62,0.33355,1.8063,0.024908,0,0,0,0
105.12,0.33612,1.8087,0.025161,0,0,0,0
105.62,0.33864,1.8113,0.025262,0,0,0,0
106.12,0.34172,1.814,0.025521,0,0,0,0
106.62,0.34456,1.817,0.025799,0,0,0,0
107.12,0.34752,1.82,0.026002,0,0,0,0
107.62,0.35068,1.8227,0.026113,0,0,0,0
108.12,0.35325,1.8253,0.026296,0,0,0,0
108.62,0.35616,1.8277,0.026427,0,0,0,0
109.12,0.35891,1.8303,0.026639,0,0,0,0
109.62,0.36164,1.8327,0.02693,0,0,0,0
110.12,0.3641,1.8353,0.027034,0,0,0,0
110.62,0.36683,1.838,0.027027,0,0,0,0
111.12,0.3694,1.841,0.027267,0,0,0,0
111.62,0.37237,1.8434,0.027424,0,0,0,0
112.12,0.37521,1.8456,0.027528,0,0,0,0
112.62,0.37843,1.848,0.027534,0,0,0,0
113.12,0.38135,1.8507,0.027714,0,0,0,0
113.62,0.38424,1.8533,0.027878,0,0,0,0
114.12,0.38697,1.856,0.028237,0,0,0,0
114.62,0.38966,1.8587,0.028367,0,0,0,0
115.12,0.39223,1.8613,0.028595,0,0,0,0
115.62,0.39474,1.8637,0.02866,0,0,0,0
116.12,0.39754,1.8663,0.028922,0,0,0,0
116.62,0.40025,1.8687,0.028988,0,0,0,0
117.12,0.4031,1.8713,0.029248,0,0,0,0
117.62,0.40608,1.8737,0.029509,0,0,0,0
118.12,0.4094,1.8763,0.029639,0,0,0,0
118.62,0.41213,1.8787,0.029867,0,0,0,0
119.12,0.415,1.881,0.029769,0,0,0,0
119.62,0.41782,1.8833,0.030226,0,0,0,0
120.12,0.42063,1.8857,0.030389,0,0,0,0
120.62,0.42317,1.8883,0.030552,0,0,0,0
121.12,0.42583,1.8907,0.030812,0,0,0,0
121.62,0.42867,1.893,0.030877,0,0,0,0
122.12,0.43131,1.8953,0.031137,0,0,0,0
122.62,0.4341,1.8977,0.03104,0,0,0,0
123.12,0.43696,1.9003,0.031365,0,0,0,0
123.62,0.43998,1.9027,0.031561,0,0,0,0
124.12,0.44307,1.905,0.031626,0,0,0,0
124.62,0.44581,1.9073,0.031691,0,0,0,0
125.12,0.44872,1.9097,0.032016,0,0,0,0
125.62,0.45157,1.912,0.032049,0,0,0,0
126.12,0.45411,1.9143,0.032114,0,0,0,0
126.62,0.45664,1.9167,0.032503,0,0,0,0
127.12,0.45955,1.919,0.032667,0,0,0,0
127.62,0.46229,1.921,0.032959,0,0,0,0
128.12,0.46537,1.923,0.033088,0,0,0,0
128.62,0.46828,1.9253,0.033381,0,0,0,0
129.12,0.47118,1.928,0.033381,0,0,0,0
129.62,0.47424,1.9307,0.033737,0,0,0,0
130.12,0.47713,1.933,0.033966,0,0,0,0
130.62,0.47981,1.935,0.034127,0,0,0,0
131.12,0.48267,1.937,0.034257,0,0,0,0
131.62,0.48528,1.9393,0.034354,0,0,0,0
132.12,0.48796,1.9417,0.034387,0,0,0,0
132.62,0.49082,1.944,0.034614,0,0,0,0
133.12,0.49376,1.946,0.034874,0,0,0,0
133.62,0.49639,1.9483,0.034938,0,0,0,0
134.12,0.49974,1.9507,0.034938,0,0,0,0
134.62,0.50265,1.953,0.035392,0,0,0,0
135.12,0.50566,1.9553,0.035425,0,0,0,0
135.62,0.50865,1.9577,0.035457,0,0,0,0
136.12,0.51125,1.96,0.035781,0,0,0,0
136.62,0.51393,1.9617,0.035879,0,0,0,0
137.12,0.51683,1.9636,0.03617,0,0,0,0
137.62,0.51962,1.9657,0.036267,0,0,0,0
138.12,0.52204,1.9683,0.036526,0,0,0,0
138.62,0.52513,1.9707,0.037043,0,0,0,0
139.12,0.52807,1.9727,0.036979,0,0,0,0
139.62,0.53099,1.9746,0.037205,0,0,0,0
140.12,0.53385,1.9767,0.037464,0,0,0,0
140.62,0.537,1.979,0.037529,0,0,0,0
141.12,0.53997,1.981,0.037691,0,0,0,0
141.62,0.54277,1.983,0.03782,0,0,0,0
142.12,0.54563,1.985,0.037852,0,0,0,0
142.62,0.54822,1.9873,0.038337,0,0,0,0
143.12,0.55093,1.9897,0.038175,0,0,0,0
143.62,0.55377,1.9917,0.038466,0,0,0,0
144.12,0.55657,1.9936,0.038563,0,0,0,0
144.62,0.55959,1.9957,0.038757,0,0,0,0
145.12,0.56281,1.998,0.038693,0,0,0,0
145.62,0.5657,2,0.03895,0,0,0,0
146.12,0.56887,2.002,0.039338,0,0,0,0
146.62,0.57175,2.004,0.039371,0,0,0,0
147.12,0.57446,2.006,0.039564,0,0,0,0
147.62,0.57735,2.008,0.039822,0,0,0,0
148.12,0.57994,2.01,0.039887,0,0,0,0
148.62,0.58247,2.012,0.04021,0,0,0,0
149.12,0.58532,2.014,0.040564,0,0,0,0
149.62,0.5882,2.016,0.040725,0,0,0,0
150.12,0.59123,2.018,0.040887,0,0,0,0
150.62,0.59426,2.02,0.040887,0,0,0,0
151.12,0.5973,2.022,0.041208,0,0,0,0
151.62,0.60041,2.024,0.041305,0,0,0,0
152.12,0.60329,2.026,0.041402,0,0,0,0
152.62,0.60603,2.028,0.041531,0,0,0,0
153.12,0.6087,2.03,0.041724,0,0,0,0
153.62,0.61149,2.032,0.041885,0,0,0,0
154.12,0.6143,2.034,0.042078,0,0,0,0
154.62,0.61719,2.036,0.042239,0,0,0,0
155.12,0.61992,2.0377,0.042239,0,0,0,0
155.62,0.62311,2.0396,0.042464,0,0,0,0
156.12,0.62629,2.0417,0.042818,0,0,0,0
156.62,0.62915,2.044,0.04269,0,0,0,0
157.12,0.63213,2.046,0.043044,0,0,0,0
157.62,0.63522,2.0477,0.043173,0,0,0,0
158.12,0.63786,2.0493,0.043365,0,0,0,0
158.62,0.64063,2.051,0.043751,0,0,0,0
159.12,0.64348,2.053,0.043847,0,0,0,0
159.62,0.64615,2.055,0.04404,0,0,0,0
160.12,0.64897,2.057,0.044201,0,0,0,0
160.62,0.65212,2.059,0.04465,0,0,0,0
161.12,0.65517,2.061,0.044522,0,0,0,0
161.62,0.65816,2.0627,0.044747,0,0,0,0
162.12,0.66134,2.0646,0.045068,0,0,0,0
162.62,0.66451,2.0664,0.0451,0,0,0,0
163.12,0.66718,2.0683,0.045325,0,0,0,0
163.62,0.67004,2.07,0.045421,0,0,0,0
164.12,0.67269,2.072,0.04555,0,0,0,0
164.62,0.67561,2.074,0.045614,0,0,0,0
165.12,0.67834,2.076,0.045742,0,0,0,0
165.62,0.68125,2.078,0.045966,0,0,0,0
166.12,0.68417,2.08,0.046159,0,0,0,0
166.62,0.68734,2.082,0.046255,0,0,0,0
167.12,0.69036,2.084,0.046447,0,0,0,0
167.62,0.69354,2.0857,0.046768,0,0,0,0
168.12,0.69635,2.0873,0.046896,0,0,0,0
168.62,0.69921,2.0887,0.047024,0,0,0,0
169.12,0.70211,2.0903,0.047472,0,0,0,0
169.62,0.70475,2.092,0.047633,0,0,0,0
170.12,0.70771,2.094,0.047632,0,0,0,0
170.62,0.71033,2.096,0.047985,0,0,0,0
171.12,0.71334,2.098,0.047985,0,0,0,0
171.62,0.71643,2.0997,0.048208,0,0,0,0
172.12,0.71947,2.1013,0.048368,0,0,0,0
172.62,0.72282,2.103,0.048561,0,0,0,0
173.12,0.7257,2.105,0.048656,0,0,0,0
173.62,0.72855,2.1067,0.048688,0,0,0,0
174.12,0.73132,2.1083,0.049041,0,0,0,0
174.62,0.73408,2.11,0.049168,0,0,0,0
175.12,0.73682,2.1117,0.04936,0,0,0,0
175.62,0.73953,2.1136,0.049392,0,0,0,0
176.12,0.74231,2.1154,0.049711,0,0,0,0
176.62,0.74538,2.1173,0.049743,0,0,0,0
177.12,0.74816,2.119,0.050127,0,0,0,0
177.62,0.75144,2.1207,0.050191,0,0,0,0
178.12,0.75463,2.1223,0.05051,0,0,0,0
178.62,0.75766,2.124,0.050542,0,0,0,0
179.12,0.76051,2.1257,0.050957,0,0,0,0
179.62,0.76342,2.1273,0.050861,0,0,0,0
180.12,0.76612,2.129,0.051308,0,0,0,0
180.62,0.76904,2.1307,0.051339,0,0,0,0
181.12,0.7716,2.1323,0.051435,0,0,0,0
181.62,0.77434,2.134,0.051658,0,0,0,0
182.12,0.77729,2.1357,0.051849,0,0,0,0
182.62,0.78036,2.1373,0.052041,0,0,0,0
183.12,0.78347,2.139,0.052232,0,0,0,0
183.62,0.78657,2.1407,0.052295,0,0,0,0
184.12,0.78945,2.1423,0.052424,0,0,0,0
184.62,0.79241,2.144,0.052742,0,0,0,0
185.12,0.79516,2.1457,0.052997,0,0,0,0
185.62,0.79795,2.1473,0.053092,0,0,0,0
186.12,0.80076,2.149,0.05338,0,0,0,0
186.62,0.80343,2.1507,0.053442,0,0,0,0
187.12,0.80641,2.1523,0.053634,0,0,0,0
187.62,0.80919,2.154,0.053856,0,0,0,0
188.12,0.81234,2.1557,0.054016,0,0,0,0
188.62,0.81534,2.1573,0.053951,0,0,0,0
189.12,0.81845,2.159,0.054302,0,0,0,0
189.62,0.82139,2.1607,0.054493,0,0,0,0
190.12,0.82435,2.1623,0.054779,0,0,0,0
190.62,0.82706,2.1637,0.054778,0,0,0,0
191.12,0.82972,2.1653,0.054906,0,0,0,0
191.62,0.83243,2.167,0.055033,0,0,0,0
192.12,0.83529,2.1687,0.055192,0,0,0,0
192.62,0.83798,2.17,0.055477,0,0,0,0
193.12,0.84106,2.1713,0.055605,0,0,0,0
193.62,0.844,2.173,0.055764,0,0,0,0
194.12,0.84715,2.1747,0.056049,0,0,0,0
194.62,0.8503,2.1763,0.056144,0,0,0,0
195.12,0.85315,2.1777,0.056207,0,0,0,0
195.62,0.85621,2.1793,0.056716,0,0,0,0
196.12,0.85876,2.1807,0.056906,0,0,0,0
196.62,0.86171,2.1823,0.056969,0,0,0,0
197.12,0.86431,2.1837,0.057192,0,0,0,0
197.62,0.86718,2.1853,0.057382,0,0,0,0
198.12,0.86978,2.187,0.057571,0,0,0,0
198.62,0.87286,2.1887,0.057604,0,0,0,0
199.12,0.8759,2.1903,0.057857,0,0,0,0
199.62,0.87895,2.1917,0.057984,0,0,0,0
200.12,0.88208,2.1933,0.058206,0,0,0,0
200.62,0.8851,2.1947,0.058238,0,0,0,0
201.12,0.88791,2.1963,0.058523,0,0,0,0
201.62,0.89071,2.1977,0.058586,0,0,0,0
202.12,0.89336,2.1993,0.058934,0,0,0,0
202.62,0.89637,2.2007,0.058997,0,0,0,0
203.12,0.89908,2.2023,0.059155,0,0,0,0
203.62,0.90208,2.2037,0.059409,0,0,0,0
204.12,0.90496,2.2053,0.059693,0,0,0,0
204.62,0.90804,2.2067,0.06001,0,0,0,0
205.12,0.91134,2.2083,0.060073,0,0,0,0
205.62,0.91443,2.2097,0.060262,0,0,0,0
206.12,0.91706,2.211,0.060483,0,0,0,0
206.62,0.92025,2.2123,0.060705,0,0,0,0
207.12,0.92276,2.2137,0.060958,0,0,0,0
207.62,0.92549,2.2153,0.061053,0,0,0,0
208.12,0.92827,2.2167,0.061305,0,0,0,0
208.62,0.93085,2.2183,0.061369,0,0,0,0
209.12,0.93406,2.2197,0.06159,0,0,0,0
209.62,0.93696,2.2213,0.061811,0,0,0,0
210.12,0.94009,2.223,0.061748,0,0,0,0
210.62,0.94309,2.2247,0.061905,0,0,0,0
211.12,0.94623,2.226,0.062189,0,0,0,0
211.62,0.94914,2.2273,0.062315,0,0,0,0
212.12,0.95188,2.2287,0.062536,0,0,0,0
212.62,0.95481,2.2303,0.062757,0,0,0,0
213.12,0.95743,2.2317,0.062915,0,0,0,0
213.62,0.9601,2.233,0.063135,0,0,0,0
214.12,0.96297,2.2343,0.06323,0,0,0,0
214.62,0.96592,2.2357,0.063482,0,0,0,0
215.12,0.96906,2.2373,0.063608,0,0,0,0
215.62,0.97218,2.2387,0.063923,0,0,0,0
216.12,0.97539,2.2403,0.064364,0,0,0,0
216.62,0.97829,2.2417,0.064302,0,0,0,0
217.12,0.9812,2.243,0.064584,0,0,0,0
217.62,0.98407,2.244,0.064868,0,0,0,0
218.12,0.98654,2.2453,0.064993,0,0,0,0
218.62,0.9895,2.2467,0.065025,0,0,0,0
219.12,0.9924,2.248,0.065403,0,0,0,0
219.62,0.99511,2.2493,0.065497,0,0,0,0
220.12,0.99804,2.251,0.065591,0,0,0,0
220.62,1.0012,2.2527,0.06578,0,0,0,0
221.12,1.0042,2.254,0.066031,0,0,0,0
221.62,1.0073,2.2553,0.066094,0,0,0,0
222.12,1.0102,2.2567,0.066346,0,0,0,0
222.62,1.0132,2.258,0.066629,0,0,0,0
223.12,1.0161,2.2593,0.066628,0,0,0,0
223.62,1.0187,2.2607,0.06688,0,0,0,0
224.12,1.0214,2.262,0.067005,0,0,0,0
224.62,1.0243,2.263,0.06713,0,0,0,0
225.12,1.0273,2.2643,0.067665,0,0,0,0
225.62,1.0301,2.2657,0.067759,0,0,0,0
226.12,1.0333,2.2673,0.067853,0,0,0,0
226.62,1.0362,2.2687,0.068198,0,0,0,0
227.12,1.0392,2.27,0.068449,0,0,0,0
227.62,1.0424,2.2713,0.068512,0,0,0,0
228.12,1.0452,2.2727,0.068763,0,0,0,0
228.62,1.0482,2.274,0.069013,0,0,0,0
229.12,1.0508,2.275,0.069326,0,0,0,0
229.62,1.0534,2.2763,0.069389,0,0,0,0
230.12,1.0563,2.2777,0.069576,0,0,0,0
230.62,1.0592,2.279,0.069701,0,0,0,0
231.12,1.0623,2.28,0.06989,0,0,0,0
231.62,1.0654,2.2813,0.070203,0,0,0,0
232.12,1.0683,2.2827,0.070328,0,0,0,0
232.62,1.0714,2.284,0.070328,0,0,0,0
233.12,1.0741,2.2853,0.070516,0,0,0,0
233.62,1.0771,2.2867,0.070892,0,0,0,0
234.12,1.0798,2.288,0.070954,0,0,0,0
234.62,1.0826,2.289,0.071204,0,0,0,0
235.12,1.085,2.2903,0.071392,0,0,0,0
235.62,1.0882,2.2917,0.071548,0,0,0,0
236.12,1.0911,2.293,0.071861,0,0,0,0
236.62,1.0943,2.2943,0.071861,0,0,0,0
237.12,1.0973,2.2957,0.072235,0,0,0,0
237.62,1.1004,2.297,0.072423,0,0,0,0
238.12,1.1033,2.298,0.072579,0,0,0,0
238.62,1.1065,2.2993,0.072954,0,0,0,0
239.12,1.1094,2.3007,0.07311,0,0,0,0
239.62,1.1122,2.302,0.073203,0,0,0,0
240.12,1.1149,2.303,0.073485,0,0,0,0
240.62,1.1177,2.304,0.073735,0,0,0,0
241.12,1.1204,2.3053,0.074076,0,0,0,0
241.62,1.1235,2.3067,0.074295,0,0,0,0
242.12,1.1265,2.308,0.074419,0,0,0,0
242.62,1.1295,2.309,0.074326,0,0,0,0
243.12,1.1328,2.3103,0.07467,0,0,0,0
243.62,1.1357,2.3117,0.074825,0,0,0,0
244.12,1.1388,2.313,0.074856,0,0,0,0
244.62,1.1415,2.314,0.07523,0,0,0,0
245.12,1.1444,2.3153,0.075292,0,0,0,0
245.62,1.1473,2.3167,0.07551,0,0,0,0
246.12,1.1501,2.318,0.07579,0,0,0,0
246.62,1.153,2.319,0.075853,0,0,0,0
247.12,1.1556,2.32,0.076289,0,0,0,0
247.62,1.1584,2.321,0.076444,0,0,0,0
248.12,1.162,2.322,0.076661,0,0,0,0
248.62,1.1652,2.3233,0.076879,0,0,0,0
249.12,1.1681,2.3247,0.077128,0,0,0,0
249.62,1.1709,2.326,0.077345,0,0,0,0
250.12,1.1738,2.327,0.077563,0,0,0,0
250.62,1.1766,2.328,0.07778,0,0,0,0
251.12,1.1792,2.3293,0.077998,0,0,0,0
251.62,1.1822,2.3307,0.078184,0,0,0,0
252.12,1.1852,2.332,0.078339,0,0,0,0
252.62,1.1881,2.333,0.078402,0,0,0,0
253.12,1.1913,2.334,0.078619,0,0,0,0
253.62,1.1944,2.335,0.078897,0,0,0,0
254.12,1.1973,2.336,0.078805,0,0,0,0
254.62,1.2004,2.3373,0.079085,0,0,0,0
255.12,1.203,2.3387,0.079332,0,0,0,0
255.62,1.206,2.34,0.07927,0,0,0,0
256.12,1.2088,2.341,0.079581,0,0,0,0
256.62,1.2115,2.342,0.079984,0,0,0,0
257.12,1.2143,2.343,0.080046,0,0,0,0
257.62,1.2172,2.344,0.080325,0,0,0,0
