Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
440.07,2.2519,2.7287,0.19305,0,0,0,0
440.57,2.255,2.7286,0.19372,0,0,0,0
441.07,2.2582,2.7287,0.19452,0,0,0,0
441.57,2.2613,2.7293,0.19521,0,0,0,0
442.07,2.2646,2.7294,0.19582,0,0,0,0
442.57,2.2676,2.7293,0.19665,0,0,0,0
443.07,2.2708,2.729,0.19747,0,0,0,0
443.57,2.2741,2.7293,0.19816,0,0,0,0
444.07,2.2774,2.7297,0.19896,0,0,0,0
444.57,2.2807,2.7297,0.19989,0,0,0,0
445.07,2.2842,2.7293,0.20047,0,0,0,0
445.57,2.2873,2.7293,0.2013,0,0,0,0
446.07,2.2904,2.7297,0.20215,0,0,0,0
446.57,2.2935,2.73,0.20278,0,0,0,0
447.07,2.2967,2.73,0.20363,0,0,0,0
447.57,2.2999,2.73,0.20442,0,0,0,0
448.07,2.303,2.7297,0.20516,0,0,0,0
448.57,2.3063,2.7296,0.20598,0,0,0,0
449.07,2.3096,2.7297,0.20683,0,0,0,0
449.57,2.3129,2.73,0.20767,0,0,0,0
450.07,2.316,2.73,0.20857,0,0,0,0
450.57,2.3195,2.7297,0.2095,0,0,0,0
451.07,2.3228,2.7293,0.21026,0,0,0,0
451.57,2.326,2.729,0.21113,0,0,0,0
452.07,2.3289,2.729,0.212,0,0,0,0
452.57,2.3322,2.729,0.21287,0,0,0,0
453.07,2.3355,2.729,0.21384,0,0,0,0
453.57,2.3387,2.729,0.21482,0,0,0,0
454.07,2.3419,2.729,0.21577,0,0,0,0
454.57,2.3454,2.7287,0.21655,0,0,0,0
455.07,2.3486,2.7283,0.21755,0,0,0,0
455.57,2.3517,2.728,0.21852,0,0,0,0
456.07,2.3552,2.728,0.21936,0,0,0,0
456.57,2.3582,2.728,0.22036,0,0,0,0
457.07,2.3613,2.728,0.22124,0,0,0,0
457.57,2.3646,2.728,0.22213,0,0,0,0
458.07,2.3679,2.7277,0.22318,0,0,0,0
458.57,2.3709,2.7273,0.22425,0,0,0,0
459.07,2.3745,2.727,0.22535,0,0,0,0
459.57,2.3778,2.727,0.22624,0,0,0,0
460.07,2.3812,2.7267,0.22731,0,0,0,0
460.57,2.3844,2.7263,0.22846,0,0,0,0
461.07,2.3879,2.726,0.22966,0,0,0,0
461.57,2.391,2.7257,0.23051,0,0,0,0
462.07,2.3943,2.7253,0.23163,0,0,0,0
462.57,2.3973,2.725,0.23272,0,0,0,0
463.07,2.4006,2.7247,0.23379,0,0,0,0
463.57,2.404,2.7243,0.23495,0,0,0,0
464.07,2.4073,2.7237,0.23604,0,0,0,0
464.57,2.4107,2.7233,0.23715,0,0,0,0
465.07,2.414,2.723,0.23829,0,0,0,0
465.57,2.4175,2.7227,0.23948,0,0,0,0
466.07,2.4207,2.7223,0.24078,0,0,0,0
466.57,2.4238,2.722,0.2418,0,0,0,0
467.07,2.4272,2.7217,0.24302,0,0,0,0
467.57,2.4302,2.7213,0.24425,0,0,0,0
468.07,2.4336,2.7207,0.24544,0,0,0,0
468.57,2.4369,2.7203,0.24662,0,0,0,0
469.07,2.4403,2.7197,0.24772,0,0,0,0
469.57,2.4437,2.719,0.24908,0,0,0,0
470.07,2.4471,2.7183,0.25044,0,0,0,0
470.57,2.4503,2.7177,0.25164,0,0,0,0
471.07,2.4539,2.7173,0.25302,0,0,0,0
471.57,2.457,2.7164,0.2544,0,0,0,0
472.07,2.4604,2.7156,0.25571,0,0,0,0
472.57,2.4637,2.715,0.25708,0,0,0,0
473.07,2.4669,2.7147,0.25851,0,0,0,0
473.57,2.4703,2.714,0.26001,0,0,0,0
474.07,2.4735,2.713,0.26143,0,0,0,0
474.57,2.477,2.712,0.2628,0,0,0,0
475.07,2.4808,2.711,0.2642,0,0,0,0
475.57,2.4839,2.7103,0.26556,0,0,0,0
476.07,2.4875,2.7097,0.267,0,0,0,0
476.57,2.4906,2.709,0.26852,0,0,0,0
477.07,2.4941,2.708,0.2699,0,0,0,0
477.57,2.4972,2.707,0.27149,0,0,0,0
478.07,2.5007,2.706,0.27297,0,0,0,0
478.57,2.5041,2.705,0.27461,0,0,0,0
479.07,2.5076,2.704,0.27616,0,0,0,0
479.57,2.5111,2.703,0.27769,0,0,0,0
480.07,2.5147,2.702,0.27921,0,0,0,0
480.57,2.518,2.701,0.28046,0,0,0,0
481.07,2.5215,2.7,0.28216,0,0,0,0
481.57,2.5249,2.699,0.28377,0,0,0,0
482.07,2.5282,2.6977,0.28529,0,0,0,0
482.57,2.5314,2.6963,0.28703,0,0,0,0
483.07,2.535,2.695,0.28869,0,0,0,0
483.57,2.5383,2.6937,0.29033,0,0,0,0
484.07,2.5419,2.6923,0.29201,0,0,0,0
484.57,2.5454,2.6907,0.29376,0,0,0,0
485.07,2.549,2.6893,0.29541,0,0,0,0
485.57,2.5526,2.688,0.29718,0,0,0,0
486.07,2.5559,2.6867,0.29878,0,0,0,0
486.57,2.5593,2.685,0.30049,0,0,0,0
487.07,2.5628,2.683,0.30218,0,0,0,0
487.57,2.5661,2.6813,0.30392,0,0,0,0
488.07,2.5695,2.6797,0.30568,0,0,0,0
488.57,2.573,2.6783,0.30738,0,0,0,0
489.07,2.5764,2.6767,0.30921,0,0,0,0
489.57,2.5799,2.675,0.31098,0,0,0,0
490.07,2.5838,2.673,0.3128,0,0,0,0
490.57,2.5871,2.6713,0.31447,0,0,0,0
491.07,2.5905,2.6697,0.31635,0,0,0,0
491.57,2.5938,2.6677,0.31821,0,0,0,0
492.07,2.5972,2.6653,0.31997,0,0,0,0
492.57,2.6006,2.6633,0.32167,0,0,0,0
493.07,2.6041,2.6614,0.32349,0,0,0,0
493.57,2.6075,2.6593,0.32529,0,0,0,0
494.07,2.6112,2.657,0.32728,0,0,0,0
494.57,2.6149,2.655,0.32916,0,0,0,0
495.07,2.6185,2.6527,0.33102,0,0,0,0
495.57,2.6221,2.6503,0.33293,0,0,0,0
496.07,2.6255,2.6477,0.33504,0,0,0,0
496.57,2.6288,2.6453,0.33698,0,0,0,0
497.07,2.6325,2.643,0.33907,0,0,0,0
497.57,2.636,2.6407,0.34098,0,0,0,0
498.07,2.6394,2.638,0.34284,0,0,0,0
498.57,2.6431,2.635,0.34467,0,0,0,0
499.07,2.6466,2.6323,0.34676,0,0,0,0
499.57,2.6503,2.6297,0.34859,0,0,0,0
500.07,2.6539,2.627,0.35069,0,0,0,0
500.57,2.6578,2.624,0.35275,0,0,0,0
501.07,2.661,2.621,0.35473,0,0,0,0
501.57,2.6646,2.618,0.35682,0,0,0,0
502.07,2.6683,2.615,0.35891,0,0,0,0
502.57,2.6717,2.612,0.36111,0,0,0,0
503.07,2.6752,2.6087,0.36324,0,0,0,0
503.57,2.6791,2.6053,0.3652,0,0,0,0
504.07,2.6827,2.6017,0.36722,0,0,0,0
504.57,2.6863,2.5983,0.36925,0,0,0,0
505.07,2.69,2.5947,0.37129,0,0,0,0
505.57,2.6939,2.5913,0.37321,0,0,0,0
506.07,2.6973,2.5877,0.37528,0,0,0,0
506.57,2.7009,2.584,0.37747,0,0,0,0
507.07,2.7044,2.5803,0.37963,0,0,0,0
507.57,2.7079,2.5767,0.38195,0,0,0,0
508.07,2.7113,2.573,0.3839,0,0,0,0
508.57,2.7152,2.569,0.38602,0,0,0,0
509.07,2.7194,2.565,0.38803,0,0,0,0
509.57,2.7226,2.5607,0.39021,0,0,0,0
510.07,2.7264,2.5563,0.39241,0,0,0,0
510.57,2.7302,2.552,0.39447,0,0,0,0
511.07,2.7336,2.5477,0.39694,0,0,0,0
511.57,2.7373,2.5433,0.39908,0,0,0,0
512.07,2.741,2.5387,0.40158,0,0,0,0
512.57,2.7448,2.534,0.40393,0,0,0,0
513.07,2.7485,2.529,0.40615,0,0,0,0
513.57,2.7521,2.524,0.40854,0,0,0,0
514.07,2.756,2.5193,0.4109,0,0,0,0
514.57,2.7599,2.5144,0.41328,0,0,0,0
515.07,2.7639,2.5093,0.41579,0,0,0,0
515.57,2.7673,2.5037,0.41824,0,0,0,0
516.07,2.771,2.4983,0.42087,0,0,0,0
516.57,2.7746,2.4924,0.42336,0,0,0,0
517.07,2.7784,2.4863,0.42588,0,0,0,0
517.57,2.7823,2.48,0.42855,0,0,0,0
518.07,2.7861,2.474,0.43096,0,0,0,0
518.57,2.7902,2.4674,0.43372,0,0,0,0
519.07,2.7944,2.4606,0.43635,0,0,0,0
519.57,2.7983,2.4534,0.43939,0,0,0,0
520.07,2.8025,2.4446,0.44278,0,0,0,0
520.57,2.807,2.4304,0.44717,0,0,0,0
