Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
70.11000000,1.48928800,2.04200000,0.04974633,182.23735369,0.04854855,191.30299384,0.00082471,0.05235743,198.79561830,-0.02860100,-0.02375642,0.00000000,0.00000000,0.00000000,0.00000000
70.61000000,1.50060100,2.04600000,0.05013044,182.59433186,0.04891439,191.74786687,0.00073168,0.05268776,199.14528897,-0.02878729,-0.02390047,0.00000000,0.00000000,0.00000000,0.00000000
71.11000000,1.51228500,2.05000000,0.05048111,182.95131003,0.04924826,192.18689543,0.00066774,0.05306244,199.59868291,-0.02899891,-0.02406354,0.00000000,0.00000000,0.00000000,0.00000000
71.61000000,1.52363200,2.05300000,0.05090633,183.21904365,0.04965297,192.54605336,0.00080941,0.05343831,199.95795565,-0.02922183,-0.02421647,0.00000000,0.00000000,0.00000000,0.00000000
72.11000000,1.53555000,2.05700000,0.05128311,183.57602182,0.05001143,192.99037134,0.00071692,0.05378586,200.31178651,-0.02941309,-0.02437276,0.00000000,0.00000000,0.00000000,0.00000000
72.61000000,1.54689700,2.06100000,0.05165989,183.93299998,0.05036976,193.43495832,0.00071667,0.05416144,200.67148271,-0.02961244,-0.02454900,0.00000000,0.00000000,0.00000000,0.00000000
73.11000000,1.55834500,2.06400000,0.05206278,184.20073361,0.05075279,193.79073547,0.00076605,0.05452141,201.12306001,-0.02980957,-0.02471184,0.00000000,0.00000000,0.00000000,0.00000000
73.62000000,1.57019600,2.06900000,0.05242833,184.64695631,0.05110019,194.32768849,0.00068119,0.05486856,201.47753535,-0.03000139,-0.02486718,0.00000000,0.00000000,0.00000000,0.00000000
74.11000000,1.58177900,2.07300000,0.05282744,185.00393448,0.05147935,194.77721955,0.00077379,0.05524594,201.93320445,-0.03018304,-0.02506290,0.00000000,0.00000000,0.00000000,0.00000000
74.61000000,1.59305900,2.07600000,0.05321544,185.27166810,0.05184781,195.13098227,0.00073693,0.05559283,202.28812154,-0.03038685,-0.02520597,0.00000000,0.00000000,0.00000000,0.00000000
75.11000000,1.60504400,2.07900000,0.05358844,185.53940173,0.05220190,195.48216965,0.00070818,0.05595714,202.64680505,-0.03058767,-0.02536947,0.00000000,0.00000000,0.00000000,0.00000000
75.61000000,1.61625700,2.08300000,0.05396144,185.89637989,0.05255587,195.92761707,0.00070793,0.05634097,203.10465904,-0.03080398,-0.02553698,0.00000000,0.00000000,0.00000000,0.00000000
76.11000000,1.62787300,2.08700000,0.05438300,186.25335806,0.05295576,196.38237443,0.00079978,0.05667835,203.36337483,-0.03098443,-0.02569393,0.00000000,0.00000000,0.00000000,0.00000000
76.61000000,1.63938800,2.09000000,0.05474478,186.52109168,0.05329882,196.73214740,0.00068612,0.05705978,203.72626720,-0.03121850,-0.02584128,0.00000000,0.00000000,0.00000000,0.00000000
77.11000000,1.65103800,2.09400000,0.05514022,186.87806985,0.05367367,197.18256815,0.00074970,0.05745015,204.18630824,-0.03143547,-0.02601469,0.00000000,0.00000000,0.00000000,0.00000000
77.61000000,1.66208300,2.09700000,0.05550578,187.14580347,0.05402006,197.53347685,0.00069278,0.05777882,204.53892101,-0.03158335,-0.02619547,0.00000000,0.00000000,0.00000000,0.00000000
78.11000000,1.67396700,2.10100000,0.05590867,187.50278164,0.05440169,197.98581216,0.00076326,0.05814928,204.90033388,-0.03181791,-0.02633137,0.00000000,0.00000000,0.00000000,0.00000000
78.61000000,1.68568400,2.10500000,0.05629278,187.85975981,0.05476540,198.43490752,0.00072741,0.05851826,205.35685735,-0.03202457,-0.02649369,0.00000000,0.00000000,0.00000000,0.00000000
79.11000000,1.69716600,2.10800000,0.05670689,188.12749343,0.05515736,198.79561830,0.00078393,0.05887448,205.71585386,-0.03222678,-0.02664769,0.00000000,0.00000000,0.00000000,0.00000000
79.61000000,1.70878100,2.11100000,0.05706122,188.39522706,0.05549263,199.14528897,0.00067052,0.05924241,205.98226295,-0.03241684,-0.02682557,0.00000000,0.00000000,0.00000000,0.00000000
80.11000000,1.72076700,2.11500000,0.05746411,188.75220522,0.05587369,199.59868291,0.00076214,0.05960743,206.43879517,-0.03262677,-0.02698066,0.00000000,0.00000000,0.00000000,0.00000000
80.61000000,1.73228200,2.11800000,0.05786700,189.01993885,0.05625462,199.95795565,0.00076185,0.05997154,206.70482385,-0.03282404,-0.02714751,0.00000000,0.00000000,0.00000000,0.00000000
81.11000000,1.74366300,2.12100000,0.05824000,189.28767247,0.05660715,200.31178651,0.00070507,0.06032379,207.06390429,-0.03302480,-0.02729899,0.00000000,0.00000000,0.00000000,0.00000000
81.61000000,1.75534600,2.12400000,0.05864289,189.55540609,0.05698779,200.67148271,0.00076129,0.06071415,207.43114722,-0.03326302,-0.02745113,0.00000000,0.00000000,0.00000000,0.00000000
82.11000000,1.76702900,2.12800000,0.05903078,189.91238426,0.05735413,201.12306001,0.00073267,0.06107651,207.79281182,-0.03346735,-0.02760916,0.00000000,0.00000000,0.00000000,0.00000000
82.61000000,1.77857800,2.13100000,0.05940378,190.18011789,0.05770628,201.47753535,0.00070429,0.06141432,208.14958984,-0.03360031,-0.02781401,0.00000000,0.00000000,0.00000000,0.00000000
83.11000000,1.79042800,2.13500000,0.05981044,190.53709605,0.05809007,201.93320445,0.00076758,0.06178556,208.60907205,-0.03385086,-0.02793470,0.00000000,0.00000000,0.00000000,0.00000000
83.61000000,1.80207800,2.13800000,0.06018344,190.80482968,0.05844195,202.28812154,0.00070378,0.06216152,208.97433383,-0.03406381,-0.02809771,0.00000000,0.00000000,0.00000000,0.00000000
84.11000000,1.81382800,2.14100000,0.06057511,191.07256330,0.05881132,202.64680505,0.00073873,0.06252114,209.24084889,-0.03423683,-0.02828431,0.00000000,0.00000000,0.00000000,0.00000000
84.61000000,1.82561200,2.14500000,0.06098911,191.42954147,0.05920160,203.10465904,0.00078056,0.06289671,209.60648307,-0.03443823,-0.02845847,0.00000000,0.00000000,0.00000000,0.00000000
85.11000000,1.83736200,2.14700000,0.06135100,191.60803055,0.05954262,203.36337483,0.00068206,0.06326529,209.97089381,-0.03466363,-0.02860166,0.00000000,0.00000000,0.00000000,0.00000000
85.61000000,1.84948200,2.15000000,0.06176133,191.87576417,0.05992916,203.72626720,0.00077308,0.06362097,210.23715580,-0.03484337,-0.02877760,0.00000000,0.00000000,0.00000000,0.00000000
86.11000000,1.86093000,2.15400000,0.06218278,192.23274234,0.06032602,204.18630824,0.00079370,0.06399134,210.69810147,-0.03506524,-0.02892611,0.00000000,0.00000000,0.00000000,0.00000000
86.61000000,1.87268000,2.15700000,0.06253722,192.50047596,0.06065965,204.53892101,0.00066728,0.06435732,210.96694488,-0.03526484,-0.02909248,0.00000000,0.00000000,0.00000000,0.00000000
87.11000000,1.88449700,2.16000000,0.06293633,192.76820959,0.06103520,204.90033388,0.00075110,0.06471478,211.32993270,-0.03545256,-0.02926222,0.00000000,0.00000000,0.00000000,0.00000000
87.61000000,1.89591200,2.16400000,0.06333544,193.12518775,0.06141061,205.35685735,0.00075082,0.06508265,211.69536956,-0.03564759,-0.02943507,0.00000000,0.00000000,0.00000000,0.00000000
88.11000000,1.90786300,2.16700000,0.06371967,193.39292138,0.06177189,205.71585386,0.00072254,0.06544677,212.06025006,-0.03584878,-0.02959798,0.00000000,0.00000000,0.00000000,0.00000000
88.61000000,1.91931100,2.16900000,0.06411511,193.57141046,0.06214357,205.98226295,0.00074337,0.06580867,212.32901451,-0.03605464,-0.02975404,0.00000000,0.00000000,0.00000000,0.00000000
89.11000000,1.93119600,2.17300000,0.06451044,193.92838863,0.06251502,206.43879517,0.00074289,0.06617261,212.69430418,-0.03626523,-0.02990738,0.00000000,0.00000000,0.00000000,0.00000000
89.61000000,1.94301300,2.17500000,0.06490211,194.10687771,0.06288288,206.70482385,0.00073573,0.06655367,213.06349347,-0.03647644,-0.03007723,0.00000000,0.00000000,0.00000000,0.00000000
90.11000000,1.95462900,2.17800000,0.06528267,194.37461133,0.06324018,207.06390429,0.00071460,0.06690132,213.32979015,-0.03666061,-0.03024071,0.00000000,0.00000000,0.00000000,0.00000000
90.61000000,1.96631200,2.18100000,0.06570411,194.64234496,0.06363572,207.43114722,0.00079108,0.06728425,213.79587218,-0.03687282,-0.03041143,0.00000000,0.00000000,0.00000000,0.00000000
91.11000000,1.97833100,2.18400000,0.06609578,194.91007858,0.06400317,207.79281182,0.00073490,0.06764898,214.06623572,-0.03708641,-0.03056256,0.00000000,0.00000000,0.00000000,0.00000000
91.61000000,1.98971200,2.18700000,0.06646133,195.17781221,0.06434600,208.14958984,0.00068567,0.06801913,214.43404165,-0.03729921,-0.03071992,0.00000000,0.00000000,0.00000000,0.00000000
92.11000000,2.00186500,2.19100000,0.06686422,195.53479037,0.06472371,208.60907205,0.00075542,0.06839254,214.80279665,-0.03750033,-0.03089221,0.00000000,0.00000000,0.00000000,0.00000000
92.61000000,2.01358100,2.19400000,0.06727089,195.80252400,0.06510482,208.97433383,0.00076221,0.06874983,215.07214513,-0.03769448,-0.03105535,0.00000000,0.00000000,0.00000000,0.00000000
93.11000000,2.02519700,2.19600000,0.06765878,195.98101308,0.06546819,209.24084889,0.00072675,0.06910925,215.43833214,-0.03788028,-0.03122897,0.00000000,0.00000000,0.00000000,0.00000000
93.61000000,2.03731700,2.19900000,0.06806533,196.24874671,0.06584891,209.60648307,0.00076144,0.06949049,215.71323132,-0.03811062,-0.03137987,0.00000000,0.00000000,0.00000000,0.00000000
94.11000000,2.04926800,2.20200000,0.06846456,196.51648033,0.06622262,209.97089381,0.00074742,0.06986332,216.08277758,-0.03832300,-0.03154033,0.00000000,0.00000000,0.00000000,0.00000000
94.61000000,2.06111900,2.20400000,0.06884867,196.69496941,0.06658206,210.23715580,0.00071887,0.07022707,216.35427704,-0.03851535,-0.03171172,0.00000000,0.00000000,0.00000000,0.00000000
95.11000000,2.07313800,2.20800000,0.06925156,197.05194758,0.06695892,210.69810147,0.00075373,0.07062041,216.72873830,-0.03875968,-0.03186073,0.00000000,0.00000000,0.00000000,0.00000000
95.61000000,2.08492200,2.21000000,0.06964700,197.23043666,0.06732869,210.96694488,0.00073953,0.07095620,216.99453833,-0.03894248,-0.03201372,0.00000000,0.00000000,0.00000000,0.00000000
96.11000000,2.09680600,2.21300000,0.07003489,197.49817029,0.06769125,211.32993270,0.00072513,0.07133885,217.36713931,-0.03914724,-0.03219161,0.00000000,0.00000000,0.00000000,0.00000000
96.61000000,2.10855700,2.21600000,0.07043411,197.76590391,0.06806428,211.69536956,0.00074605,0.07171785,217.73920069,-0.03935474,-0.03236311,0.00000000,0.00000000,0.00000000,0.00000000
97.11000000,2.12024000,2.21900000,0.07082944,198.03363753,0.06843353,212.06025006,0.00073850,0.07205326,218.00547543,-0.03952674,-0.03252651,0.00000000,0.00000000,0.00000000,0.00000000
97.61000000,2.13222500,2.22100000,0.07122111,198.21212662,0.06879922,212.32901451,0.00073139,0.07244381,218.28398008,-0.03976461,-0.03267920,0.00000000,0.00000000,0.00000000,0.00000000
98.11000000,2.14370600,2.22400000,0.07161656,198.47986024,0.06916831,212.69430418,0.00073817,0.07278788,218.64905617,-0.03994143,-0.03284645,0.00000000,0.00000000,0.00000000,0.00000000
98.61000000,2.15565800,2.22700000,0.07203056,198.74759387,0.06955457,213.06349347,0.00077252,0.07318839,218.93014768,-0.04017842,-0.03300997,0.00000000,0.00000000,0.00000000,0.00000000
99.11000000,2.16757600,2.22900000,0.07240733,198.92608295,0.06990597,213.32979015,0.00070280,0.07356463,219.20609362,-0.04038039,-0.03318425,0.00000000,0.00000000,0.00000000,0.00000000
99.61000000,2.17949400,2.23300000,0.07282511,199.28306112,0.07029546,213.79587218,0.00077899,0.07390491,219.57098715,-0.04057414,-0.03333077,0.00000000,0.00000000,0.00000000,0.00000000
100.11000000,2.19154700,2.23500000,0.07322056,199.46155020,0.07066399,214.06623572,0.00073707,0.07426713,219.84422645,-0.04075340,-0.03351373,0.00000000,0.00000000,0.00000000,0.00000000
100.61000000,2.20359900,2.23800000,0.07362344,199.72928382,0.07103932,214.43404165,0.00075066,0.07465881,220.22090190,-0.04098200,-0.03367681,0.00000000,0.00000000,0.00000000,0.00000000
101.11000000,2.21575200,2.24100000,0.07403000,199.99701745,0.07141793,214.80279665,0.00075721,0.07499320,220.48836975,-0.04114805,-0.03384515,0.00000000,0.00000000,0.00000000,0.00000000
101.61000000,2.22733400,2.24300000,0.07441789,200.17550653,0.07177902,215.07214513,0.00072218,0.07537211,220.76585572,-0.04137142,-0.03400069,0.00000000,0.00000000,0.00000000,0.00000000
102.11000000,2.23921900,2.24600000,0.07480967,200.44324015,0.07214359,215.43833214,0.00072915,0.07574276,221.13855848,-0.04158154,-0.03416122,0.00000000,0.00000000,0.00000000,0.00000000
102.61000000,2.25154000,2.24800000,0.07522367,200.62172924,0.07252870,215.71323132,0.00077022,0.07610767,221.41333017,-0.04179004,-0.03431763,0.00000000,0.00000000,0.00000000,0.00000000
103.11000000,2.26325600,2.25100000,0.07563022,200.88946286,0.07290674,216.08277758,0.00075608,0.07648615,221.69129248,-0.04201256,-0.03447359,0.00000000,0.00000000,0.00000000,0.00000000
103.61000000,2.27534200,2.25300000,0.07602567,201.06795195,0.07327432,216.35427704,0.00073514,0.07687143,221.97095076,-0.04222828,-0.03464315,0.00000000,0.00000000,0.00000000,0.00000000
104.11000000,2.28709300,2.25600000,0.07645467,201.33568557,0.07367293,216.72873830,0.00079722,0.07723455,222.34286940,-0.04242028,-0.03481427,0.00000000,0.00000000,0.00000000,0.00000000
104.61000000,2.29917800,2.25800000,0.07682022,201.51417465,0.07401246,216.99453833,0.00067907,0.07760585,222.61980481,-0.04262701,-0.03497884,0.00000000,0.00000000,0.00000000,0.00000000
105.11000000,2.31123100,2.26100000,0.07723800,201.78190828,0.07440036,217.36713931,0.00077580,0.07798721,222.89916906,-0.04283791,-0.03514930,0.00000000,0.00000000,0.00000000,0.00000000
105.61000000,2.32331700,2.26400000,0.07765200,202.04964190,0.07478460,217.73920069,0.00076848,0.07832928,223.26704559,-0.04301233,-0.03531695,0.00000000,0.00000000,0.00000000,0.00000000
106.11000000,2.33523500,2.26600000,0.07801756,202.22813098,0.07512376,218.00547543,0.00067831,0.07871383,223.54751620,-0.04322521,-0.03548862,0.00000000,0.00000000,0.00000000,0.00000000
106.61000000,2.34718600,2.26800000,0.07844289,202.40662007,0.07551823,218.28398008,0.00078895,0.07907561,223.72586139,-0.04342532,-0.03565030,0.00000000,0.00000000,0.00000000,0.00000000
107.11000000,2.35930600,2.27100000,0.07881956,202.67435369,0.07586744,218.64905617,0.00069842,0.07943790,224.09889023,-0.04363268,-0.03580522,0.00000000,0.00000000,0.00000000,0.00000000
107.61000000,2.37149300,2.27300000,0.07925600,202.85284277,0.07627191,218.93014768,0.00080895,0.07980488,224.37594874,-0.04383839,-0.03596649,0.00000000,0.00000000,0.00000000,0.00000000
108.11000000,2.38354500,2.27500000,0.07966633,203.03133186,0.07665204,219.20609362,0.00076026,0.08017508,224.65390894,-0.04403910,-0.03613597,0.00000000,0.00000000,0.00000000,0.00000000
108.61000000,2.39522800,2.27800000,0.08003933,203.29906548,0.07699746,219.57098715,0.00069083,0.08054041,225.02829253,-0.04422811,-0.03631230,0.00000000,0.00000000,0.00000000,0.00000000
109.11000000,2.40701200,2.28000000,0.08043478,203.47755456,0.07736353,219.84422645,0.00073214,0.08090487,225.20796420,-0.04443111,-0.03647376,0.00000000,0.00000000,0.00000000,0.00000000
109.61000000,2.41903000,2.28300000,0.08086378,203.74528819,0.07776052,220.22090190,0.00079397,0.08128703,225.58657621,-0.04466747,-0.03661956,0.00000000,0.00000000,0.00000000,0.00000000
110.11000000,2.43098200,2.28500000,0.08122933,203.92377727,0.07809867,220.48836975,0.00067630,0.08168057,225.87057180,-0.04488914,-0.03679144,0.00000000,0.00000000,0.00000000,0.00000000
110.61000000,2.44296700,2.28700000,0.08164333,204.10226636,0.07848149,220.76585572,0.00076565,0.08204670,226.14853783,-0.04506059,-0.03698611,0.00000000,0.00000000,0.00000000,0.00000000
111.11000000,2.45502000,2.29000000,0.08205000,204.36999998,0.07885739,221.13855848,0.00075180,0.08241604,226.42740980,-0.04530565,-0.03711039,0.00000000,0.00000000,0.00000000,0.00000000
111.61000000,2.46724000,2.29200000,0.08244911,204.54848906,0.07922617,221.41333017,0.00073756,0.08277843,226.70487823,-0.04549224,-0.03728619,0.00000000,0.00000000,0.00000000,0.00000000
112.11000000,2.47976200,2.29400000,0.08286311,204.72697815,0.07960856,221.69129248,0.00076479,0.08316801,226.98871224,-0.04570094,-0.03746708,0.00000000,0.00000000,0.00000000,0.00000000
112.61000000,2.49198200,2.29600000,0.08328467,204.90546723,0.07999778,221.97095076,0.00077844,0.08351997,227.26415556,-0.04590104,-0.03761893,0.00000000,0.00000000,0.00000000,0.00000000
113.11000000,2.50393400,2.29900000,0.08368378,205.17320085,0.08036614,222.34286940,0.00073672,0.08391605,227.54984118,-0.04612705,-0.03778901,0.00000000,0.00000000,0.00000000,0.00000000
113.61000000,2.51632200,2.30100000,0.08409044,205.35168994,0.08074134,222.61980481,0.00075039,0.08426763,227.82554697,-0.04632950,-0.03793813,0.00000000,0.00000000,0.00000000,0.00000000
114.11000000,2.52844200,2.30300000,0.08450822,205.53017902,0.08112663,222.89916906,0.00077059,0.08462598,228.10296975,-0.04649364,-0.03813234,0.00000000,0.00000000,0.00000000,0.00000000
114.61000000,2.54059500,2.30600000,0.08488489,205.79791264,0.08147389,223.26704559,0.00069451,0.08501482,228.38755015,-0.04673323,-0.03828159,0.00000000,0.00000000,0.00000000,0.00000000
115.11000000,2.55217700,2.30800000,0.08530644,205.97640173,0.08186238,223.54751620,0.00077699,0.08537958,228.66679595,-0.04691852,-0.03846106,0.00000000,0.00000000,0.00000000,0.00000000
115.61000000,2.56436400,2.30900000,0.08570189,206.06564627,0.08222668,223.72586139,0.00072859,0.08574431,228.94620881,-0.04712502,-0.03861929,0.00000000,0.00000000,0.00000000,0.00000000
116.11000000,2.57631500,2.31200000,0.08610100,206.33337989,0.08259422,224.09889023,0.00073508,0.08610890,229.22576550,-0.04730418,-0.03880472,0.00000000,0.00000000,0.00000000,0.00000000
116.61000000,2.58867000,2.31400000,0.08650389,206.51186898,0.08296510,224.37594874,0.00074176,0.08649370,229.51015184,-0.04753349,-0.03896020,0.00000000,0.00000000,0.00000000,0.00000000
117.11000000,2.60068900,2.31600000,0.08691044,206.69035806,0.08333922,224.65390894,0.00074823,0.08685594,229.69154888,-0.04772957,-0.03912637,0.00000000,0.00000000,0.00000000,0.00000000
117.61000000,2.61304300,2.31900000,0.08731333,206.95809168,0.08370982,225.02829253,0.00074121,0.08724250,230.07468611,-0.04793931,-0.03930320,0.00000000,0.00000000,0.00000000,0.00000000
118.11000000,2.62529700,2.32000000,0.08771244,207.04733622,0.08407682,225.20796420,0.00073399,0.08760790,230.25709384,-0.04812182,-0.03948608,0.00000000,0.00000000,0.00000000,0.00000000
118.61000000,2.63745000,2.32300000,0.08813400,207.31506985,0.08446430,225.58657621,0.00077497,0.08798867,230.54124646,-0.04834503,-0.03964364,0.00000000,0.00000000,0.00000000,0.00000000
119.11000000,2.65000600,2.32500000,0.08856667,207.49355893,0.08486185,225.87057180,0.00079509,0.08836605,230.82480066,-0.04856135,-0.03980470,0.00000000,0.00000000,0.00000000,0.00000000
119.61000000,2.66179000,2.32700000,0.08896956,207.67204801,0.08523189,226.14853783,0.00074008,0.08872622,231.10454577,-0.04876110,-0.03996512,0.00000000,0.00000000,0.00000000,0.00000000
120.11000000,2.67374100,2.32900000,0.08937611,207.85053710,0.08560516,226.42740980,0.00074654,0.08908281,231.38363633,-0.04893283,-0.04014999,0.00000000,0.00000000,0.00000000,0.00000000
120.62000000,2.68572600,2.33100000,0.08977522,208.02902618,0.08597146,226.70487823,0.00071823,0.08949702,231.67628795,-0.04920063,-0.04029638,0.00000000,0.00000000,0.00000000,0.00000000
121.11000000,2.69808100,2.33300000,0.09020422,208.20751526,0.08636504,226.98871224,0.00080323,0.08986695,231.95884208,-0.04939190,-0.04047505,0.00000000,0.00000000,0.00000000,0.00000000
121.61000000,2.71023400,2.33500000,0.09059222,208.38600435,0.08672087,227.26415556,0.00071167,0.09019747,232.13408354,-0.04954937,-0.04064810,0.00000000,0.00000000,0.00000000,0.00000000
122.11000000,2.72262200,2.33700000,0.09102867,208.56449343,0.08712098,227.54984118,0.00080022,0.09059083,232.42241110,-0.04979705,-0.04079378,0.00000000,0.00000000,0.00000000,0.00000000
122.61000000,2.73457400,2.33900000,0.09141656,208.74298251,0.08747644,227.82554697,0.00071093,0.09098403,232.71089445,-0.05002323,-0.04096080,0.00000000,0.00000000,0.00000000,0.00000000
123.11000000,2.74645800,2.34100000,0.09181200,208.92147160,0.08783870,228.10296975,0.00072451,0.09135672,232.99477638,-0.05022213,-0.04113459,0.00000000,0.00000000,0.00000000,0.00000000
123.61000000,2.75908100,2.34300000,0.09224100,209.09996068,0.08823155,228.38755015,0.00078570,0.09173750,233.18226821,-0.05041623,-0.04132127,0.00000000,0.00000000,0.00000000,0.00000000
124.11000000,2.77130100,2.34500000,0.09264378,209.27844976,0.08860024,228.66679595,0.00073739,0.09206600,233.45612906,-0.05057906,-0.04148694,0.00000000,0.00000000,0.00000000,0.00000000
124.61000000,2.78358900,2.34700000,0.09304667,209.45693884,0.08896890,228.94620881,0.00073732,0.09245518,233.74437495,-0.05082197,-0.04163321,0.00000000,0.00000000,0.00000000,0.00000000
125.11000000,2.79591000,2.34900000,0.09344956,209.63542793,0.08933743,229.22576550,0.00073705,0.09283073,234.02961020,-0.05102755,-0.04180317,0.00000000,0.00000000,0.00000000,0.00000000
125.61000000,2.80809600,2.35100000,0.09387478,209.81391701,0.08972623,229.51015184,0.00077761,0.09321766,234.21909473,-0.05122607,-0.04199159,0.00000000,0.00000000,0.00000000,0.00000000
126.11000000,2.82075300,2.35200000,0.09427389,209.90316155,0.09009103,229.69154888,0.00072959,0.09357271,234.49983936,-0.05143764,-0.04213507,0.00000000,0.00000000,0.00000000,0.00000000
126.61000000,2.83260400,2.35500000,0.09470289,210.17089518,0.09048299,230.07468611,0.00078393,0.09394781,234.78548276,-0.05164572,-0.04230210,0.00000000,0.00000000,0.00000000,0.00000000
127.11000000,2.84509300,2.35600000,0.09510578,210.26013972,0.09085096,230.25709384,0.00073593,0.09433624,235.07444969,-0.05185329,-0.04248295,0.00000000,0.00000000,0.00000000,0.00000000
127.61000000,2.85751400,2.35800000,0.09552722,210.43862880,0.09123573,230.54124646,0.00076954,0.09467539,235.25321298,-0.05202404,-0.04265135,0.00000000,0.00000000,0.00000000,0.00000000
128.11000000,2.86960000,2.36000000,0.09594511,210.61711788,0.09161711,230.82480066,0.00076275,0.09505338,235.54004458,-0.05223074,-0.04282264,0.00000000,0.00000000,0.00000000,0.00000000
128.62000000,2.88192100,2.36200000,0.09634422,210.79560697,0.09198121,231.10454577,0.00071393,0.09544477,235.83023139,-0.05245512,-0.04298965,0.00000000,0.00000000,0.00000000,0.00000000
129.11000000,2.89410800,2.36400000,0.09673956,210.97409605,0.09234174,231.38363633,0.00073577,0.09581382,236.01644519,-0.05267024,-0.04314358,0.00000000,0.00000000,0.00000000,0.00000000
129.61000000,2.90693200,2.36600000,0.09719844,211.15258513,0.09276006,231.67628795,0.00083665,0.09616119,236.29653680,-0.05280682,-0.04335437,0.00000000,0.00000000,0.00000000,0.00000000
130.11000000,2.91942100,2.36800000,0.09760878,211.33107421,0.09313398,231.95884208,0.00074783,0.09655012,236.48771122,-0.05303748,-0.04351264,0.00000000,0.00000000,0.00000000,0.00000000
130.61000000,2.93086900,2.36900000,0.09797433,211.42031876,0.09346697,232.13408354,0.00066598,0.09692407,236.77443121,-0.05324499,-0.04367908,0.00000000,0.00000000,0.00000000,0.00000000
131.11000000,2.94376100,2.37100000,0.09841078,211.59880784,0.09386439,232.42241110,0.00079484,0.09731140,237.06451581,-0.05349399,-0.04381742,0.00000000,0.00000000,0.00000000,0.00000000
131.61000000,2.95584700,2.37300000,0.09884722,211.77729692,0.09426165,232.71089445,0.00079453,0.09766964,237.24880167,-0.05369978,-0.04396986,0.00000000,0.00000000,0.00000000,0.00000000
132.11000000,2.96907400,2.37500000,0.09926122,211.95578601,0.09463834,232.99477638,0.00075338,0.09804987,237.53752895,-0.05386629,-0.04418357,0.00000000,0.00000000,0.00000000,0.00000000
132.61000000,2.98099200,2.37600000,0.09968278,212.04503055,0.09502175,233.18226821,0.00076683,0.09847835,237.73881516,-0.05415130,-0.04432704,0.00000000,0.00000000,0.00000000,0.00000000
133.11000000,2.99307800,2.37800000,0.10004833,212.22351963,0.09535412,233.45612906,0.00066473,0.09880797,238.01580683,-0.05428429,-0.04452368,0.00000000,0.00000000,0.00000000,0.00000000
133.61000000,3.00556700,2.38000000,0.10048100,212.40200871,0.09574736,233.74437495,0.00078648,0.09918105,238.30334975,-0.05450565,-0.04467540,0.00000000,0.00000000,0.00000000,0.00000000
134.11000000,3.01785400,2.38200000,0.10089878,212.58049780,0.09612692,234.02961020,0.00075912,0.09955199,238.49131060,-0.05471146,-0.04484052,0.00000000,0.00000000,0.00000000,0.00000000
134.61000000,3.03034300,2.38300000,0.10132778,212.66974234,0.09651652,234.21909473,0.00077921,0.09991949,238.67855607,-0.05490171,-0.04501778,0.00000000,0.00000000,0.00000000,0.00000000
135.11000000,3.04172400,2.38500000,0.10172322,212.84823142,0.09687552,234.49983936,0.00071799,0.10029214,238.96646983,-0.05509173,-0.04520042,0.00000000,0.00000000,0.00000000,0.00000000
135.61000000,3.05461600,2.38700000,0.10214100,213.02672050,0.09725465,234.78548276,0.00075826,0.10072503,239.26902684,-0.05535772,-0.04536731,0.00000000,0.00000000,0.00000000,0.00000000
136.11000000,3.06727200,2.38900000,0.10257367,213.20520959,0.09764714,235.07444969,0.00078498,0.10105189,239.44691385,-0.05551219,-0.04553969,0.00000000,0.00000000,0.00000000,0.00000000
136.62000000,3.07925800,2.39000000,0.10295044,213.29445413,0.09798881,235.25321298,0.00066994,0.10143886,239.63934823,-0.05574452,-0.04569435,0.00000000,0.00000000,0.00000000,0.00000000
137.11000000,3.09191400,2.39200000,0.10337189,213.47294321,0.09837084,235.54004458,0.00077966,0.10181761,239.92939710,-0.05596357,-0.04585404,0.00000000,0.00000000,0.00000000,0.00000000
137.61000000,3.10490600,2.39400000,0.10380833,213.65143229,0.09876632,235.83023139,0.00079095,0.10216951,240.21316128,-0.05612835,-0.04604116,0.00000000,0.00000000,0.00000000,0.00000000
138.11000000,3.11736200,2.39500000,0.10421867,213.74067683,0.09913800,236.01644519,0.00074335,0.10262965,240.42365625,-0.05642907,-0.04620059,0.00000000,0.00000000,0.00000000,0.00000000
138.61000000,3.12938100,2.39700000,0.10460667,213.91916592,0.09948931,236.29653680,0.00070264,0.10295587,240.60196205,-0.05657471,-0.04638116,0.00000000,0.00000000,0.00000000,0.00000000
139.11000000,3.14217100,2.39800000,0.10503933,214.00841046,0.09988093,236.48771122,0.00078323,0.10335075,240.89658368,-0.05680503,-0.04654572,0.00000000,0.00000000,0.00000000,0.00000000
139.61000000,3.15456000,2.40000000,0.10545711,214.18689954,0.10025892,236.77443121,0.00075599,0.10372687,241.08718899,-0.05699183,-0.04673504,0.00000000,0.00000000,0.00000000,0.00000000
140.11000000,3.16738400,2.40200000,0.10588989,214.36538863,0.10065034,237.06451581,0.00078283,0.10409946,241.27705095,-0.05719045,-0.04690901,0.00000000,0.00000000,0.00000000,0.00000000
