Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
258.61,1.2125,2.3683,0.078765,0,0,0,0
259.11,1.2151,2.3694,0.07892,0,0,0,0
259.61,1.218,2.3703,0.079324,0,0,0,0
260.11,1.2212,2.3713,0.079478,0,0,0,0
260.61,1.2241,2.3727,0.079572,0,0,0,0
261.11,1.2269,2.374,0.079757,0,0,0,0
261.61,1.2298,2.375,0.079912,0,0,0,0
262.11,1.2326,2.376,0.080192,0,0,0,0
262.61,1.2353,2.377,0.080408,0,0,0,0
263.11,1.238,2.3783,0.080439,0,0,0,0
263.61,1.2409,2.3797,0.080718,0,0,0,0
264.11,1.2432,2.381,0.080811,0,0,0,0
264.61,1.2461,2.382,0.080935,0,0,0,0
265.11,1.2492,2.383,0.081058,0,0,0,0
265.61,1.2522,2.384,0.081368,0,0,0,0
266.11,1.255,2.385,0.081709,0,0,0,0
266.61,1.2579,2.386,0.081863,0,0,0,0
267.11,1.2607,2.387,0.081956,0,0,0,0
267.61,1.2636,2.388,0.082204,0,0,0,0
268.11,1.2663,2.389,0.082389,0,0,0,0
268.61,1.269,2.39,0.082544,0,0,0,0
269.11,1.2715,2.391,0.082853,0,0,0,0
269.61,1.2745,2.3923,0.0831,0,0,0,0
270.11,1.2774,2.3937,0.083193,0,0,0,0
270.61,1.2803,2.395,0.083502,0,0,0,0
271.11,1.2833,2.3957,0.083748,0,0,0,0
271.61,1.2865,2.3966,0.083748,0,0,0,0
272.11,1.2894,2.3977,0.083903,0,0,0,0
272.61,1.2924,2.399,0.084119,0,0,0,0
273.11,1.2948,2.3997,0.084428,0,0,0,0
273.61,1.2974,2.4006,0.084675,0,0,0,0
274.11,1.3003,2.4017,0.084921,0,0,0,0
274.61,1.3028,2.403,0.085137,0,0,0,0
275.11,1.3056,2.404,0.08523,0,0,0,0
275.61,1.3085,2.405,0.085414,0,0,0,0
276.11,1.3113,2.406,0.08563,0,0,0,0
276.61,1.3146,2.407,0.085784,0,0,0,0
277.11,1.3173,2.408,0.086031,0,0,0,0
277.61,1.3204,2.409,0.086092,0,0,0,0
278.11,1.3234,2.41,0.086462,0,0,0,0
278.61,1.3261,2.411,0.086739,0,0,0,0
279.11,1.3288,2.412,0.087047,0,0,0,0
279.61,1.3313,2.413,0.087047,0,0,0,0
280.11,1.3342,2.414,0.087447,0,0,0,0
280.61,1.3366,2.415,0.087508,0,0,0,0
281.11,1.3398,2.416,0.087723,0,0,0,0
281.61,1.3429,2.417,0.08797,0,0,0,0
282.11,1.3459,2.418,0.088185,0,0,0,0
282.61,1.3486,2.419,0.088492,0,0,0,0
283.11,1.3517,2.42,0.088646,0,0,0,0
283.61,1.3544,2.421,0.088769,0,0,0,0
284.11,1.3572,2.422,0.089014,0,0,0,0
284.61,1.3601,2.423,0.088953,0,0,0,0
285.11,1.3629,2.424,0.089475,0,0,0,0
285.61,1.3656,2.425,0.089751,0,0,0,0
286.11,1.3684,2.426,0.089751,0,0,0,0
286.61,1.3714,2.427,0.090027,0,0,0,0
287.11,1.3743,2.4283,0.090273,0,0,0,0
287.61,1.3773,2.4294,0.090395,0,0,0,0
288.11,1.3802,2.4303,0.090763,0,0,0,0
288.61,1.3833,2.431,0.090917,0,0,0,0
289.11,1.3861,2.432,0.091315,0,0,0,0
289.61,1.3889,2.433,0.091407,0,0,0,0
290.11,1.3916,2.434,0.091775,0,0,0,0
290.61,1.3944,2.435,0.091836,0,0,0,0
291.11,1.3971,2.436,0.092081,0,0,0,0
291.61,1.4,2.437,0.092387,0,0,0,0
292.11,1.403,2.438,0.092357,0,0,0,0
292.61,1.4059,2.439,0.092571,0,0,0,0
293.11,1.4088,2.44,0.092785,0,0,0,0
293.61,1.4118,2.4407,0.092968,0,0,0,0
294.11,1.4148,2.4416,0.09309,0,0,0,0
294.61,1.4183,2.4424,0.093244,0,0,0,0
295.11,1.42,2.4433,0.093519,0,0,0,0
295.61,1.4225,2.4443,0.093794,0,0,0,0
296.11,1.4264,2.4457,0.094099,0,0,0,0
296.61,1.429,2.447,0.094314,0,0,0,0
297.11,1.4319,2.448,0.094466,0,0,0,0
297.61,1.4345,2.4487,0.094803,0,0,0,0
298.11,1.4378,2.4493,0.094864,0,0,0,0
298.61,1.4405,2.4503,0.095199,0,0,0,0
299.11,1.4435,2.4514,0.095596,0,0,0,0
299.61,1.4464,2.4523,0.095779,0,0,0,0
300.11,1.4493,2.4527,0.095779,0,0,0,0
300.61,1.452,2.4536,0.096145,0,0,0,0
301.11,1.455,2.4544,0.096298,0,0,0,0
301.61,1.4576,2.4556,0.096572,0,0,0,0
302.11,1.4601,2.4567,0.096541,0,0,0,0
302.61,1.4633,2.4577,0.096938,0,0,0,0
303.11,1.4661,2.4586,0.09712,0,0,0,0
303.61,1.4691,2.4594,0.097304,0,0,0,0
304.11,1.4719,2.4603,0.097455,0,0,0,0
304.61,1.475,2.461,0.097638,0,0,0,0
305.11,1.4779,2.462,0.097943,0,0,0,0
305.61,1.4808,2.463,0.098247,0,0,0,0
306.11,1.4837,2.464,0.098308,0,0,0,0
306.61,1.4865,2.465,0.098795,0,0,0,0
307.11,1.4893,2.466,0.098946,0,0,0,0
307.61,1.492,2.4667,0.09916,0,0,0,0
308.11,1.4949,2.4673,0.099403,0,0,0,0
308.61,1.4979,2.468,0.099768,0,0,0,0
309.11,1.5009,2.469,0.099889,0,0,0,0
309.61,1.5038,2.47,0.10004,0,0,0,0
310.11,1.507,2.471,0.10041,0,0,0,0
310.61,1.5097,2.472,0.10059,0,0,0,0
311.11,1.5126,2.4727,0.10077,0,0,0,0
311.61,1.5153,2.4733,0.10113,0,0,0,0
312.11,1.5181,2.474,0.10107,0,0,0,0
312.61,1.5209,2.475,0.10153,0,0,0,0
313.11,1.5237,2.476,0.10147,0,0,0,0
313.61,1.5268,2.477,0.10183,0,0,0,0
314.11,1.5295,2.478,0.10201,0,0,0,0
314.61,1.5325,2.479,0.10229,0,0,0,0
315.11,1.5355,2.48,0.10259,0,0,0,0
315.61,1.5387,2.4807,0.10268,0,0,0,0
316.11,1.5415,2.4813,0.10298,0,0,0,0
316.61,1.5444,2.482,0.10329,0,0,0,0
317.11,1.5471,2.483,0.10341,0,0,0,0
317.61,1.5499,2.484,0.10374,0,0,0,0
318.11,1.5527,2.485,0.10395,0,0,0,0
318.61,1.5555,2.4857,0.10434,0,0,0,0
319.11,1.5584,2.4863,0.10447,0,0,0,0
319.61,1.5616,2.487,0.10477,0,0,0,0
320.11,1.5645,2.488,0.10492,0,0,0,0
320.61,1.5675,2.489,0.10519,0,0,0,0
321.11,1.5704,2.49,0.10537,0,0,0,0
321.61,1.5735,2.491,0.10568,0,0,0,0
322.11,1.5763,2.4917,0.10592,0,0,0,0
322.61,1.5791,2.4923,0.10613,0,0,0,0
323.11,1.5819,2.493,0.1064,0,0,0,0
323.61,1.5847,2.4937,0.10661,0,0,0,0
324.11,1.5876,2.4943,0.10697,0,0,0,0
324.61,1.5906,2.495,0.10715,0,0,0,0
325.11,1.5938,2.496,0.10721,0,0,0,0
325.61,1.5967,2.497,0.10749,0,0,0,0
326.11,1.5996,2.4977,0.10791,0,0,0,0
326.61,1.6026,2.4983,0.10809,0,0,0,0
327.11,1.6057,2.499,0.10803,0,0,0,0
327.61,1.6083,2.5,0.10845,0,0,0,0
328.11,1.6112,2.501,0.10857,0,0,0,0
328.61,1.6141,2.502,0.10896,0,0,0,0
329.11,1.6169,2.5027,0.10926,0,0,0,0
329.61,1.6202,2.5033,0.10956,0,0,0,0
330.11,1.6229,2.504,0.10968,0,0,0,0
330.61,1.6259,2.505,0.10996,0,0,0,0
331.11,1.6291,2.5057,0.11026,0,0,0,0
331.61,1.6318,2.5066,0.11032,0,0,0,0
332.11,1.6349,2.5074,0.11059,0,0,0,0
332.61,1.6372,2.5083,0.11095,0,0,0,0
333.11,1.6407,2.5087,0.11107,0,0,0,0
333.61,1.6433,2.5093,0.11137,0,0,0,0
334.11,1.6463,2.51,0.11167,0,0,0,0
334.61,1.6493,2.511,0.11197,0,0,0,0
335.11,1.6523,2.512,0.11209,0,0,0,0
335.61,1.655,2.5127,0.11242,0,0,0,0
336.11,1.658,2.5133,0.1126,0,0,0,0
336.61,1.6611,2.514,0.11281,0,0,0,0
337.11,1.6638,2.515,0.11308,0,0,0,0
337.61,1.6667,2.5157,0.11332,0,0,0,0
338.11,1.6698,2.5163,0.1135,0,0,0,0
338.61,1.6725,2.517,0.11368,0,0,0,0
339.11,1.6755,2.518,0.1141,0,0,0,0
339.61,1.6782,2.5187,0.11419,0,0,0,0
340.11,1.6812,2.5193,0.11461,0,0,0,0
340.61,1.6841,2.52,0.11473,0,0,0,0
341.11,1.6871,2.521,0.115,0,0,0,0
341.61,1.69,2.5217,0.11523,0,0,0,0
342.11,1.6933,2.5223,0.11556,0,0,0,0
342.61,1.6963,2.523,0.11574,0,0,0,0
343.11,1.6992,2.5237,0.11607,0,0,0,0
343.61,1.7013,2.5243,0.11646,0,0,0,0
344.11,1.704,2.525,0.11652,0,0,0,0
344.61,1.7077,2.526,0.11691,0,0,0,0
345.11,1.7105,2.5267,0.11718,0,0,0,0
345.61,1.7133,2.5273,0.11739,0,0,0,0
346.11,1.7163,2.528,0.11748,0,0,0,0
346.61,1.7194,2.5287,0.11774,0,0,0,0
347.11,1.7223,2.5293,0.11801,0,0,0,0
347.61,1.7256,2.53,0.11837,0,0,0,0
348.11,1.7286,2.531,0.11837,0,0,0,0
348.61,1.7314,2.5317,0.11879,0,0,0,0
349.11,1.7343,2.5323,0.11906,0,0,0,0
349.61,1.7371,2.533,0.11941,0,0,0,0
350.11,1.7393,2.5337,0.11959,0,0,0,0
350.61,1.7434,2.5343,0.12001,0,0,0,0
351.11,1.7461,2.535,0.12019,0,0,0,0
351.61,1.7486,2.536,0.1204,0,0,0,0
352.11,1.7519,2.5367,0.12067,0,0,0,0
352.61,1.7552,2.5373,0.12099,0,0,0,0
353.11,1.7581,2.538,0.12135,0,0,0,0
353.61,1.7619,2.5387,0.12165,0,0,0,0
354.11,1.765,2.539,0.12194,0,0,0,0
354.61,1.7657,2.5396,0.12215,0,0,0,0
355.11,1.7683,2.5404,0.12239,0,0,0,0
355.61,1.7729,2.5413,0.12269,0,0,0,0
356.11,1.777,2.542,0.1231,0,0,0,0
356.61,1.7801,2.543,0.12325,0,0,0,0
357.11,1.7816,2.5437,0.12358,0,0,0,0
357.61,1.7848,2.5443,0.12387,0,0,0,0
358.11,1.7873,2.5447,0.12402,0,0,0,0
358.61,1.79,2.5453,0.12441,0,0,0,0
359.11,1.793,2.5457,0.12467,0,0,0,0
359.61,1.7963,2.5463,0.12494,0,0,0,0
360.11,1.7994,2.547,0.12527,0,0,0,0
360.61,1.8021,2.5477,0.12562,0,0,0,0
361.11,1.8047,2.5483,0.12586,0,0,0,0
361.61,1.8078,2.549,0.12618,0,0,0,0
362.11,1.8109,2.5497,0.12645,0,0,0,0
362.61,1.8138,2.5503,0.12681,0,0,0,0
363.11,1.8169,2.551,0.12707,0,0,0,0
363.61,1.8198,2.552,0.12725,0,0,0,0
364.11,1.8229,2.5527,0.12763,0,0,0,0
364.61,1.8257,2.5533,0.12781,0,0,0,0
365.11,1.8289,2.5537,0.12828,0,0,0,0
365.61,1.8316,2.5543,0.1284,0,0,0,0
366.11,1.8346,2.555,0.12861,0,0,0,0
366.61,1.8375,2.5557,0.12902,0,0,0,0
367.11,1.8407,2.5563,0.1292,0,0,0,0
367.61,1.8436,2.5567,0.12958,0,0,0,0
368.11,1.8466,2.5573,0.12985,0,0,0,0
368.61,1.8496,2.5577,0.13014,0,0,0,0
369.11,1.8528,2.5583,0.13053,0,0,0,0
369.61,1.8557,2.559,0.13076,0,0,0,0
370.11,1.8586,2.5597,0.13094,0,0,0,0
370.61,1.8615,2.5603,0.13126,0,0,0,0
371.11,1.8644,2.561,0.13153,0,0,0,0
371.61,1.867,2.5617,0.13182,0,0,0,0
372.11,1.8701,2.5623,0.13235,0,0,0,0
372.61,1.8732,2.5627,0.13253,0,0,0,0
373.11,1.8764,2.5633,0.13285,0,0,0,0
373.61,1.8794,2.564,0.13317,0,0,0,0
374.11,1.8824,2.5647,0.1335,0,0,0,0
374.61,1.8857,2.5653,0.13373,0,0,0,0
375.11,1.8884,2.5657,0.13403,0,0,0,0
375.61,1.8914,2.5663,0.13417,0,0,0,0
376.11,1.8942,2.567,0.13461,0,0,0,0
376.61,1.8973,2.5677,0.13473,0,0,0,0
377.11,1.9,2.5683,0.13499,0,0,0,0
377.61,1.9031,2.5687,0.13546,0,0,0,0
378.11,1.9063,2.5693,0.1357,0,0,0,0
378.61,1.9093,2.5697,0.13584,0,0,0,0
379.11,1.9124,2.5703,0.13649,0,0,0,0
379.61,1.9154,2.5707,0.13684,0,0,0,0
380.11,1.9182,2.5713,0.1369,0,0,0,0
380.61,1.9213,2.572,0.13725,0,0,0,0
381.11,1.9241,2.5727,0.13754,0,0,0,0
381.61,1.927,2.5733,0.13784,0,0,0,0
382.11,1.93,2.5737,0.13854,0,0,0,0
382.61,1.933,2.5743,0.13862,0,0,0,0
383.11,1.936,2.5747,0.13912,0,0,0,0
383.61,1.9391,2.5753,0.13938,0,0,0,0
384.11,1.9422,2.576,0.13968,0,0,0,0
384.61,1.9453,2.5767,0.14011,0,0,0,0
385.11,1.9483,2.577,0.14038,0,0,0,0
385.61,1.9514,2.5773,0.14084,0,0,0,0
386.11,1.9541,2.5777,0.14093,0,0,0,0
386.61,1.9571,2.5783,0.14131,0,0,0,0
387.11,1.96,2.579,0.14149,0,0,0,0
387.61,1.9631,2.5797,0.14178,0,0,0,0
388.11,1.9658,2.5803,0.14201,0,0,0,0
388.61,1.9689,2.5807,0.14236,0,0,0,0
389.11,1.9723,2.5813,0.14285,0,0,0,0
389.61,1.9751,2.5817,0.14317,0,0,0,0
390.11,1.9783,2.5823,0.14341,0,0,0,0
390.61,1.9811,2.5827,0.14381,0,0,0,0
391.11,1.9841,2.5833,0.14413,0,0,0,0
391.61,1.9871,2.5837,0.1446,0,0,0,0
392.11,1.9901,2.5843,0.14486,0,0,0,0
392.61,1.9931,2.5847,0.14535,0,0,0,0
393.11,1.9963,2.5853,0.1457,0,0,0,0
393.61,1.9989,2.5857,0.14611,0,0,0,0
394.11,2.0023,2.586,0.14643,0,0,0,0
394.61,2.0053,2.5863,0.14649,0,0,0,0
395.11,2.0085,2.587,0.14689,0,0,0,0
395.61,2.0115,2.5877,0.14733,0,0,0,0
396.11,2.0144,2.5883,0.14782,0,0,0,0
396.61,2.0175,2.5887,0.14805,0,0,0,0
397.11,2.0202,2.5893,0.1484,0,0,0,0
397.61,2.0235,2.5897,0.1488,0,0,0,0
398.11,2.0264,2.5903,0.14924,0,0,0,0
398.61,2.0294,2.5907,0.14944,0,0,0,0
399.11,2.0326,2.5913,0.14982,0,0,0,0
399.61,2.0357,2.5917,0.15016,0,0,0,0
400.11,2.0389,2.5923,0.15045,0,0,0,0
400.61,2.0419,2.5927,0.15085,0,0,0,0
401.11,2.0451,2.5933,0.15111,0,0,0,0
401.61,2.048,2.5937,0.15146,0,0,0,0
402.11,2.0511,2.5943,0.15198,0,0,0,0
402.61,2.0541,2.5947,0.15244,0,0,0,0
403.11,2.0569,2.595,0.15256,0,0,0,0
403.61,2.06,2.5953,0.15302,0,0,0,0
404.11,2.0631,2.5957,0.15345,0,0,0,0
404.61,2.0664,2.5963,0.1538,0,0,0,0
405.11,2.0696,2.5967,0.15411,0,0,0,0
405.61,2.0728,2.597,0.15443,0,0,0,0
406.11,2.0758,2.5973,0.15495,0,0,0,0
406.61,2.0789,2.5977,0.15535,0,0,0,0
407.11,2.0819,2.5983,0.15566,0,0,0,0
407.61,2.085,2.599,0.15601,0,0,0,0
408.11,2.0879,2.5997,0.15653,0,0,0,0
408.61,2.0909,2.6,0.1569,0,0,0,0
409.11,2.094,2.6003,0.15724,0,0,0,0
409.61,2.097,2.6007,0.15765,0,0,0,0
410.11,2.1002,2.6013,0.15796,0,0,0,0
410.61,2.1035,2.6017,0.15833,0,0,0,0
411.11,2.1065,2.602,0.15871,0,0,0,0
411.61,2.1097,2.6023,0.15905,0,0,0,0
412.11,2.1128,2.6027,0.15936,0,0,0,0
412.61,2.1159,2.6033,0.15985,0,0,0,0
413.11,2.1187,2.6037,0.16019,0,0,0,0
413.61,2.1216,2.6043,0.16059,0,0,0,0
414.11,2.1248,2.6047,0.16102,0,0,0,0
414.61,2.1279,2.605,0.16137,0,0,0,0
415.11,2.1311,2.6053,0.16179,0,0,0,0
415.61,2.1342,2.6057,0.16217,0,0,0,0
416.11,2.1373,2.6063,0.16251,0,0,0,0
416.61,2.1404,2.6067,0.16302,0,0,0,0
417.11,2.1435,2.607,0.16342,0,0,0,0
417.61,2.1467,2.6073,0.16399,0,0,0,0
418.11,2.1498,2.6077,0.16425,0,0,0,0
418.61,2.1529,2.608,0.16462,0,0,0,0
419.11,2.1557,2.6083,0.16524,0,0,0,0
419.61,2.1589,2.6087,0.16553,0,0,0,0
420.11,2.1621,2.6093,0.16601,0,0,0,0
420.61,2.1651,2.6097,0.16641,0,0,0,0
421.11,2.1684,2.61,0.16684,0,0,0,0
421.61,2.1717,2.6103,0.16732,0,0,0,0
422.11,2.1745,2.6107,0.16758,0,0,0,0
422.61,2.1775,2.611,0.16806,0,0,0,0
423.11,2.1807,2.6113,0.16834,0,0,0,0
423.61,2.1837,2.6117,0.16891,0,0,0,0
424.11,2.187,2.6123,0.16939,0,0,0,0
424.61,2.1905,2.6127,0.16976,0,0,0,0
425.11,2.1929,2.613,0.17027,0,0,0,0
425.61,2.1957,2.613,0.17047,0,0,0,0
426.11,2.1987,2.6133,0.17106,0,0,0,0
426.61,2.2024,2.6137,0.1716,0,0,0,0
427.11,2.2055,2.6143,0.17211,0,0,0,0
427.61,2.2086,2.6147,0.17259,0,0,0,0
428.11,2.2118,2.615,0.17304,0,0,0,0
428.61,2.2152,2.615,0.17343,0,0,0,0
429.11,2.2182,2.615,0.17397,0,0,0,0
429.61,2.2213,2.6153,0.17439,0,0,0,0
430.11,2.2241,2.616,0.17501,0,0,0,0
430.61,2.2273,2.6167,0.1753,0,0,0,0
431.11,2.2304,2.617,0.1758,0,0,0,0
431.61,2.2338,2.617,0.17637,0,0,0,0
432.11,2.237,2.617,0.17676,0,0,0,0
432.61,2.2404,2.6173,0.17727,0,0,0,0
433.11,2.2433,2.618,0.17769,0,0,0,0
433.61,2.2464,2.6187,0.17808,0,0,0,0
434.11,2.2494,2.619,0.17859,0,0,0,0
434.61,2.2525,2.619,0.17904,0,0,0,0
435.11,2.2557,2.6193,0.17954,0,0,0,0
435.61,2.2589,2.6197,0.17999,0,0,0,0
436.11,2.2623,2.62,0.18049,0,0,0,0
436.61,2.2654,2.62,0.18108,0,0,0,0
437.11,2.2685,2.62,0.18153,0,0,0,0
437.61,2.2718,2.6203,0.18209,0,0,0,0
438.11,2.2748,2.6207,0.18251,0,0,0,0
438.61,2.2781,2.621,0.18315,0,0,0,0
439.11,2.2811,2.621,0.18357,0,0,0,0
439.61,2.2841,2.621,0.18424,0,0,0,0
440.11,2.2871,2.6213,0.18455,0,0,0,0
440.61,2.2905,2.6217,0.18517,0,0,0,0
441.11,2.2938,2.6223,0.1855,0,0,0,0
441.61,2.2967,2.6227,0.186,0,0,0,0
442.11,2.3001,2.623,0.18645,0,0,0,0
442.61,2.303,2.6233,0.18698,0,0,0,0
443.11,2.3064,2.6237,0.18748,0,0,0,0
443.61,2.3096,2.624,0.18815,0,0,0,0
444.11,2.3128,2.624,0.18867,0,0,0,0
444.61,2.3159,2.624,0.18912,0,0,0,0
445.11,2.3191,2.624,0.1897,0,0,0,0
445.61,2.3222,2.624,0.19037,0,0,0,0
446.11,2.3253,2.6243,0.19084,0,0,0,0
446.61,2.3286,2.6247,0.19131,0,0,0,0
447.11,2.3318,2.6253,0.19181,0,0,0,0
447.61,2.3348,2.6254,0.19242,0,0,0,0
448.11,2.3383,2.6256,0.19306,0,0,0,0
448.61,2.3413,2.6257,0.19361,0,0,0,0
449.11,2.3444,2.6263,0.19419,0,0,0,0
449.61,2.3476,2.6267,0.19474,0,0,0,0
450.11,2.3506,2.627,0.1953,0,0,0,0
450.61,2.3539,2.627,0.19579,0,0,0,0
451.11,2.3569,2.627,0.19648,0,0,0,0
451.61,2.3601,2.627,0.19701,0,0,0,0
452.11,2.3635,2.6273,0.19767,0,0,0,0
452.61,2.3667,2.6274,0.1983,0,0,0,0
453.11,2.3699,2.6276,0.19896,0,0,0,0
453.61,2.3732,2.6277,0.19943,0,0,0,0
454.11,2.3761,2.628,0.19998,0,0,0,0
454.61,2.3793,2.628,0.20056,0,0,0,0
455.11,2.3823,2.628,0.20111,0,0,0,0
455.61,2.3854,2.628,0.20185,0,0,0,0
456.11,2.3887,2.6283,0.20223,0,0,0,0
456.61,2.3919,2.6287,0.20283,0,0,0,0
457.11,2.395,2.629,0.20349,0,0,0,0
457.61,2.3983,2.629,0.20407,0,0,0,0
458.11,2.4015,2.629,0.20486,0,0,0,0
458.61,2.4047,2.629,0.20538,0,0,0,0
459.11,2.4078,2.6293,0.20595,0,0,0,0
459.61,2.4109,2.6297,0.20675,0,0,0,0
460.11,2.414,2.63,0.20732,0,0,0,0
460.61,2.4173,2.63,0.20816,0,0,0,0
461.11,2.4205,2.63,0.20879,0,0,0,0
461.61,2.4236,2.63,0.2092,0,0,0,0
462.11,2.4267,2.63,0.21013,0,0,0,0
462.61,2.4301,2.63,0.21061,0,0,0,0
463.11,2.4334,2.63,0.21151,0,0,0,0
463.61,2.4368,2.63,0.21216,0,0,0,0
464.11,2.4397,2.63,0.21282,0,0,0,0
464.61,2.443,2.63,0.2136,0,0,0,0
465.11,2.4462,2.63,0.2142,0,0,0,0
465.61,2.4492,2.6303,0.2149,0,0,0,0
466.11,2.4521,2.6307,0.2158,0,0,0,0
466.61,2.4555,2.631,0.21634,0,0,0,0
467.11,2.4589,2.631,0.21704,0,0,0,0
467.61,2.4621,2.631,0.21777,0,0,0,0
468.11,2.4655,2.631,0.21844,0,0,0,0
468.61,2.4684,2.631,0.21912,0,0,0,0
469.11,2.4721,2.631,0.21995,0,0,0,0
469.61,2.4751,2.631,0.22063,0,0,0,0
470.11,2.4783,2.631,0.22152,0,0,0,0
470.61,2.4818,2.631,0.22216,0,0,0,0
471.11,2.4849,2.6307,0.2231,0,0,0,0
471.61,2.488,2.6306,0.22391,0,0,0,0
472.11,2.4912,2.6307,0.22458,0,0,0,0
472.61,2.4949,2.631,0.22549,0,0,0,0
473.11,2.498,2.631,0.22632,0,0,0,0
473.61,2.5015,2.631,0.2271,0,0,0,0
474.11,2.5047,2.631,0.22795,0,0,0,0
474.61,2.5077,2.631,0.22873,0,0,0,0
475.11,2.5112,2.631,0.22966,0,0,0,0
475.61,2.5142,2.631,0.23054,0,0,0,0
476.11,2.5177,2.631,0.23137,0,0,0,0
476.61,2.5209,2.631,0.23219,0,0,0,0
477.11,2.5241,2.631,0.23305,0,0,0,0
477.61,2.5273,2.631,0.23403,0,0,0,0
478.11,2.5306,2.631,0.23488,0,0,0,0
478.61,2.5341,2.6307,0.23578,0,0,0,0
479.11,2.5376,2.6303,0.2366,0,0,0,0
479.61,2.5408,2.63,0.23758,0,0,0,0
480.11,2.5434,2.63,0.23838,0,0,0,0
480.61,2.547,2.63,0.23933,0,0,0,0
481.11,2.5504,2.63,0.24025,0,0,0,0
481.61,2.5535,2.6297,0.24104,0,0,0,0
482.11,2.557,2.6296,0.24192,0,0,0,0
482.61,2.5603,2.6294,0.24286,0,0,0,0
483.11,2.5634,2.6293,0.24381,0,0,0,0
483.61,2.567,2.629,0.2446,0,0,0,0
484.11,2.5702,2.6287,0.24568,0,0,0,0
484.61,2.5737,2.6283,0.24662,0,0,0,0
485.11,2.5767,2.628,0.24762,0,0,0,0
485.61,2.5798,2.628,0.24867,0,0,0,0
486.11,2.5833,2.628,0.24969,0,0,0,0
486.61,2.5866,2.628,0.25086,0,0,0,0
487.11,2.5902,2.6277,0.2518,0,0,0,0
487.61,2.5935,2.6273,0.25287,0,0,0,0
488.11,2.5968,2.627,0.25378,0,0,0,0
488.61,2.6001,2.627,0.25508,0,0,0,0
489.11,2.6036,2.6267,0.25605,0,0,0,0
489.61,2.6066,2.6263,0.25716,0,0,0,0
490.11,2.6101,2.626,0.2581,0,0,0,0
490.61,2.6132,2.626,0.25916,0,0,0,0
491.11,2.6163,2.6257,0.26025,0,0,0,0
491.61,2.6197,2.6253,0.26136,0,0,0,0
492.11,2.623,2.6247,0.2626,0,0,0,0
492.61,2.6264,2.6243,0.26361,0,0,0,0
493.11,2.6296,2.624,0.26484,0,0,0,0
493.61,2.6334,2.6237,0.2659,0,0,0,0
494.11,2.6364,2.6233,0.26713,0,0,0,0
494.61,2.6401,2.623,0.26824,0,0,0,0
495.11,2.643,2.6227,0.26952,0,0,0,0
495.61,2.6466,2.622,0.27065,0,0,0,0
496.11,2.6495,2.6213,0.27177,0,0,0,0
496.61,2.653,2.6207,0.273,0,0,0,0
497.11,2.6566,2.6203,0.2743,0,0,0,0
497.61,2.6598,2.6197,0.27553,0,0,0,0
498.11,2.6632,2.6193,0.27695,0,0,0,0
498.61,2.6667,2.619,0.2781,0,0,0,0
499.11,2.6699,2.6187,0.27947,0,0,0,0
499.61,2.6733,2.6183,0.28071,0,0,0,0
500.11,2.6766,2.6177,0.28203,0,0,0,0
500.61,2.6797,2.617,0.28327,0,0,0,0
501.11,2.683,2.6163,0.28459,0,0,0,0
501.61,2.6864,2.6157,0.28577,0,0,0,0
502.11,2.6897,2.6153,0.28718,0,0,0,0
502.61,2.6932,2.6147,0.28847,0,0,0,0
503.11,2.6966,2.614,0.28983,0,0,0,0
503.61,2.7,2.613,0.29111,0,0,0,0
504.11,2.7034,2.612,0.29256,0,0,0,0
504.61,2.7066,2.611,0.29389,0,0,0,0
505.11,2.7102,2.6103,0.29546,0,0,0,0
505.61,2.7132,2.6097,0.29686,0,0,0,0
506.11,2.7166,2.609,0.29831,0,0,0,0
506.61,2.7202,2.608,0.29995,0,0,0,0
507.11,2.7235,2.607,0.30137,0,0,0,0
507.61,2.7268,2.606,0.30295,0,0,0,0
508.11,2.7306,2.605,0.30439,0,0,0,0
508.61,2.7337,2.604,0.30612,0,0,0,0
509.11,2.7372,2.603,0.30755,0,0,0,0
509.61,2.7406,2.602,0.30901,0,0,0,0
510.11,2.7441,2.601,0.31068,0,0,0,0
510.61,2.7473,2.6,0.31221,0,0,0,0
511.11,2.751,2.599,0.31378,0,0,0,0
511.61,2.7544,2.5977,0.31547,0,0,0,0
512.11,2.7577,2.5963,0.31718,0,0,0,0
512.61,2.7611,2.595,0.31877,0,0,0,0
513.11,2.7647,2.594,0.3205,0,0,0,0
513.61,2.7683,2.593,0.32201,0,0,0,0
514.11,2.7717,2.5917,0.32376,0,0,0,0
514.61,2.7752,2.5903,0.32565,0,0,0,0
515.11,2.7782,2.589,0.32718,0,0,0,0
515.61,2.7816,2.5877,0.32909,0,0,0,0
516.11,2.785,2.5863,0.33071,0,0,0,0
516.61,2.7881,2.5847,0.33223,0,0,0,0
517.11,2.7921,2.583,0.33406,0,0,0,0
517.61,2.7954,2.5813,0.33574,0,0,0,0
518.11,2.7989,2.5797,0.33739,0,0,0,0
518.61,2.8025,2.5783,0.33904,0,0,0,0
519.11,2.8059,2.5767,0.34074,0,0,0,0
519.61,2.8095,2.575,0.3426,0,0,0,0
520.11,2.8128,2.573,0.3445,0,0,0,0
520.61,2.8164,2.5713,0.34655,0,0,0,0
521.11,2.8198,2.5697,0.34875,0,0,0,0
521.61,2.8235,2.568,0.35081,0,0,0,0
