Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
7.15000000,0.03392500,0.95200000,0.00116011,86.16365852,0.00115944,86.26361794,0.00025794,0.00625532,129.01565410,-0.00332854,-0.00292678,0.00000000,0.00000000,0.00000000,0.00000000
7.65000000,0.03733200,1.04000000,0.00115111,94.12836645,0.00115045,94.23671866,-0.00001798,0.00670901,129.89736139,-0.00363478,-0.00307423,0.00000000,0.00000000,0.00000000,0.00000000
8.15000000,0.04167000,1.10800000,0.00131344,100.28291349,0.00131258,100.41462952,0.00032427,0.00703805,130.76353263,-0.00378271,-0.00325534,0.00000000,0.00000000,0.00000000,0.00000000
8.65000000,0.04624600,1.18400000,0.00159767,107.16152488,0.00159639,107.33273328,0.00056762,0.00738682,131.54136552,-0.00395326,-0.00343356,0.00000000,0.00000000,0.00000000,0.00000000
9.15000000,0.05446800,1.23300000,0.00179167,111.59641907,0.00179006,111.79636265,0.00038734,0.00788421,132.43101018,-0.00428921,-0.00359499,0.00000000,0.00000000,0.00000000,0.00000000
9.65000000,0.06575800,1.27000000,0.00209311,114.94521672,0.00209092,115.18580983,0.00060172,0.00824755,133.12042519,-0.00450802,-0.00373953,0.00000000,0.00000000,0.00000000,0.00000000
10.15000000,0.07895200,1.28000000,0.00266722,115.85029717,0.00266367,116.15929565,0.00114550,0.00861360,133.81070013,-0.00472650,-0.00388710,0.00000000,0.00000000,0.00000000,0.00000000
10.65000000,0.09276000,1.28800000,0.00312933,116.57436152,0.00312445,116.93916156,0.00092155,0.00903890,134.69281509,-0.00496513,-0.00407377,0.00000000,0.00000000,0.00000000,0.00000000
11.15000000,0.10568500,1.30000000,0.00352100,117.66045806,0.00351482,118.07474053,0.00078074,0.00940540,135.38426481,-0.00517084,-0.00423456,0.00000000,0.00000000,0.00000000,0.00000000
11.65000000,0.11818000,1.31300000,0.00395744,118.83706264,0.00394963,119.30735371,0.00086964,0.00984830,136.27014488,-0.00544534,-0.00440296,0.00000000,0.00000000,0.00000000,0.00000000
12.15000000,0.12945100,1.32400000,0.00431367,119.83265113,0.00430439,120.34956925,0.00070951,0.01021349,136.96254312,-0.00565091,-0.00456257,0.00000000,0.00000000,0.00000000,0.00000000
12.65000000,0.14197300,1.33400000,0.00479111,120.73773158,0.00477967,121.31619947,0.00095056,0.01052674,137.74010230,-0.00581788,-0.00470886,0.00000000,0.00000000,0.00000000,0.00000000
13.15000000,0.15434100,1.34700000,0.00523878,121.91433616,0.00522510,122.55301827,0.00089087,0.01096620,138.44380517,-0.00610444,-0.00486177,0.00000000,0.00000000,0.00000000,0.00000000
13.65000000,0.16707800,1.35700000,0.00556444,122.81941661,0.00554902,123.50283843,0.00064783,0.01140416,139.23981055,-0.00636017,-0.00504399,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.17886500,1.36800000,0.00603400,123.81500510,0.00601587,124.56210484,0.00093370,0.01172934,139.92874310,-0.00655232,-0.00517702,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.19165900,1.37700000,0.00648389,124.62957750,0.00646296,125.43766183,0.00089418,0.01214743,140.53923610,-0.00683611,-0.00531132,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.20356400,1.38600000,0.00683311,125.44414990,0.00680987,126.30132372,0.00069382,0.01252242,141.32815779,-0.00705480,-0.00546762,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.21676100,1.39600000,0.00723144,126.34923035,0.00720542,127.26291779,0.00079110,0.01293153,142.03047532,-0.00730630,-0.00562524,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.22869900,1.40500000,0.00768689,127.16380275,0.00765750,128.14129677,0.00090414,0.01330017,142.72756874,-0.00751905,-0.00578112,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.24162400,1.41400000,0.00810511,127.97837515,0.00807244,129.01565410,0.00082989,0.01365763,143.42356453,-0.00772027,-0.00593736,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.25300200,1.42300000,0.00857511,128.79294755,0.00853855,129.89736139,0.00093223,0.01401866,144.12056873,-0.00793420,-0.00608446,0.00000000,0.00000000,0.00000000,0.00000000
17.65000000,0.26605100,1.43200000,0.00891933,129.60751996,0.00887979,130.76353263,0.00068247,0.01446376,144.83027022,-0.00826949,-0.00619426,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.27747900,1.44000000,0.00928233,130.33158431,0.00923952,131.54136552,0.00071945,0.01481345,145.52667779,-0.00845628,-0.00635717,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.29072400,1.44900000,0.00979711,131.14615671,0.00974943,132.43101018,0.00101983,0.01514600,146.12878702,-0.00863552,-0.00651048,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.30255400,1.45600000,0.01017389,131.77971303,0.01012248,133.12042519,0.00074611,0.01562115,146.75225910,-0.00895934,-0.00666181,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.31538900,1.46300000,0.01055356,132.41326934,0.01049826,133.81070013,0.00075154,0.01598370,147.54437240,-0.00919426,-0.00678943,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.32693800,1.47200000,0.01099600,133.22784174,0.01093598,134.69281509,0.00087546,0.01632082,148.05613205,-0.00936975,-0.00695107,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.33904000,1.47900000,0.01137644,133.86139805,0.01131222,135.38426481,0.00075247,0.01671725,148.76189729,-0.00960732,-0.00710992,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.35101900,1.48800000,0.01183711,134.67597046,0.01176760,136.27014488,0.00091076,0.01709164,149.46491255,-0.00984309,-0.00724855,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.36294700,1.49500000,0.01221656,135.30952677,0.01214254,136.96254312,0.00074987,0.01751339,150.17557421,-0.01011123,-0.00740216,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.37498200,1.50300000,0.01254478,136.03359113,0.01246674,137.74010230,0.00064842,0.01788636,150.69437962,-0.01033358,-0.00755278,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.38686400,1.51000000,0.01299989,136.66714744,0.01291612,138.44380517,0.00089874,0.01822258,151.48568888,-0.01053231,-0.00769027,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.39921500,1.51800000,0.01345500,137.39121180,0.01336529,139.23981055,0.00089834,0.01861720,152.00862827,-0.01077976,-0.00783743,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.41137100,1.52500000,0.01379444,138.02476811,0.01370017,139.92874310,0.00066976,0.01900665,152.62381814,-0.01101036,-0.00799630,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.42372600,1.53100000,0.01422711,138.56781638,0.01412686,140.53923610,0.00085338,0.01935092,153.32521016,-0.01120219,-0.00814873,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.43494200,1.53900000,0.01461878,139.29188073,0.01451295,141.32815779,0.00077220,0.01973052,153.84711044,-0.01144520,-0.00828532,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.44794100,1.54600000,0.01504400,139.92543705,0.01493196,142.03047532,0.00083802,0.02012558,154.55728523,-0.01168333,-0.00844224,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.45863400,1.55300000,0.01542822,140.55899336,0.01531042,142.72756874,0.00075691,0.02046476,155.07374887,-0.01186343,-0.00860133,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.47102200,1.56000000,0.01580122,141.19254967,0.01567768,143.42356453,0.00073453,0.02085582,155.78428517,-0.01210750,-0.00874832,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.48223800,1.56700000,0.01617800,141.82610599,0.01604853,144.12056873,0.00074170,0.02121661,156.30490667,-0.01232466,-0.00889196,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.49492500,1.57400000,0.01664056,142.45966230,0.01650362,144.83027022,0.00091018,0.02161460,157.01752870,-0.01257057,-0.00904403,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.50654800,1.58100000,0.01700611,143.09321861,0.01686313,145.52667779,0.00071901,0.02200409,157.54349801,-0.01279711,-0.00920699,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.51824400,1.58700000,0.01735300,143.63626688,0.01720416,146.12878702,0.00068206,0.02235719,158.06409466,-0.01300706,-0.00935013,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.53118000,1.59300000,0.01784544,144.17931515,0.01768808,146.75225910,0.00096786,0.02272203,158.77291937,-0.01320739,-0.00951464,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.54263800,1.60100000,0.01822589,144.90337950,0.01806179,147.54437240,0.00074741,0.02310382,159.29888300,-0.01344444,-0.00965938,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.55374700,1.60600000,0.01857656,145.35591973,0.01840612,148.05613205,0.00068866,0.02347691,159.91691526,-0.01365625,-0.00982066,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.56612800,1.61300000,0.01899056,145.98947604,0.01881249,148.76189729,0.00081273,0.02384748,160.44187999,-0.01388798,-0.00995949,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.57735100,1.62000000,0.01938222,146.62303235,0.01919678,149.46491255,0.00076859,0.02420449,161.15132636,-0.01408319,-0.01012130,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.58978000,1.62700000,0.01982244,147.25658866,0.01962854,150.17557421,0.00086352,0.02457843,161.67765301,-0.01431624,-0.01026219,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.60128100,1.63200000,0.02021033,147.70912889,0.02000882,150.69437962,0.00076055,0.02494736,162.29676213,-0.01455177,-0.01039559,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.61321600,1.64000000,0.02056478,148.43319325,0.02035618,151.48568888,0.00069473,0.02532101,162.82383156,-0.01473617,-0.01058484,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.62474800,1.64500000,0.02097511,148.88573347,0.02075816,152.00862827,0.00080397,0.02570529,163.35302038,-0.01497478,-0.01073051,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.63645100,1.65100000,0.02138167,149.42878174,0.02115629,152.62381814,0.00079625,0.02607732,163.97391790,-0.01519784,-0.01087948,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.64809400,1.65800000,0.02174344,150.06233805,0.02151043,153.32521016,0.00070828,0.02646139,164.50388500,-0.01543958,-0.01102181,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.65957200,1.66300000,0.02213889,150.51487827,0.02189738,153.84711044,0.00077391,0.02681869,165.12321607,-0.01564111,-0.01117758,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.67134900,1.67000000,0.02255300,151.14843459,0.02230244,154.55728523,0.00081012,0.02718306,165.74415433,-0.01585576,-0.01132730,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.68292500,1.67500000,0.02290733,151.60097481,0.02264890,155.07374887,0.00069292,0.02756078,166.18081146,-0.01608525,-0.01147553,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.69480300,1.68200000,0.02331767,152.23453112,0.02304996,155.78428517,0.00080213,0.02792617,166.70923087,-0.01629471,-0.01163146,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.70622100,1.68700000,0.02369444,152.68707134,0.02341809,156.30490667,0.00073625,0.02828645,167.33070975,-0.01652388,-0.01176257,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.71819600,1.69400000,0.02411222,153.32062766,0.02382611,157.01752870,0.00081605,0.02864435,167.85864627,-0.01674325,-0.01190110,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.72982200,1.69900000,0.02451878,153.77316788,0.02422302,157.54349801,0.00079381,0.02902503,168.29717364,-0.01695164,-0.01207339,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.74150500,1.70400000,0.02488811,154.22570810,0.02458345,158.06409466,0.00072086,0.02939926,168.92223336,-0.01717109,-0.01222818,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.75308700,1.71100000,0.02527233,154.85926442,0.02495827,158.77291937,0.00074964,0.02975451,169.35714555,-0.01739125,-0.01236327,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.76493800,1.71600000,0.02567144,155.31180464,0.02534747,159.29888300,0.00077840,0.03013929,169.98482692,-0.01763483,-0.01250447,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.77645300,1.72200000,0.02606311,155.85485291,0.02572926,159.91691526,0.00076358,0.03049871,170.60863926,-0.01784579,-0.01265291,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.78806900,1.72700000,0.02645100,156.30739313,0.02610722,160.44187999,0.00075593,0.03087509,171.04820679,-0.01805213,-0.01282296,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.79971900,1.73400000,0.02682778,156.94094944,0.02647422,161.15132636,0.00073400,0.03123553,171.57917914,-0.01825509,-0.01298044,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.81126800,1.73900000,0.02721944,157.39348967,0.02685558,161.67765301,0.00076272,0.03159230,172.10988586,-0.01846651,-0.01312579,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.82321900,1.74500000,0.02760744,157.93653793,0.02723323,162.29676213,0.00075529,0.03199209,172.64840281,-0.01872198,-0.01327011,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.83460000,1.75000000,0.02799911,158.38907816,0.02761430,162.82383156,0.00076214,0.03235706,173.08734428,-0.01892795,-0.01342911,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.84655200,1.75500000,0.02840189,158.84161838,0.02800603,163.35302038,0.00078346,0.03270259,173.61718250,-0.01912953,-0.01357306,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.85806700,1.76100000,0.02879356,159.38466665,0.02838681,163.97391790,0.00076155,0.03307445,174.05795893,-0.01935238,-0.01372206,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.86971700,1.76600000,0.02919644,159.83720687,0.02877835,164.50388500,0.00078307,0.03343635,174.68539772,-0.01955902,-0.01387733,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.88123200,1.77200000,0.02957322,160.38025514,0.02914437,165.12321607,0.00073204,0.03380660,175.22066099,-0.01977806,-0.01402854,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.89288100,1.77800000,0.02995744,160.92330341,0.02951749,165.74415433,0.00074623,0.03415644,175.65859109,-0.01995805,-0.01419839,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.90416200,1.78200000,0.03035289,161.28533559,0.02990135,166.18081146,0.00076774,0.03452772,176.10059742,-0.02019501,-0.01433271,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.91584500,1.78700000,0.03073711,161.73787581,0.03027419,166.70923087,0.00074567,0.03491062,176.73335255,-0.02041694,-0.01449369,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.92725900,1.79300000,0.03111756,162.28092408,0.03064322,167.33070975,0.00073806,0.03530669,177.18045715,-0.02066016,-0.01464653,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.93877400,1.79800000,0.03149433,162.73346430,0.03100856,167.85864627,0.00073068,0.03565596,177.61956271,-0.02086104,-0.01479492,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.95018900,1.80200000,0.03189344,163.09549648,0.03139541,168.29717364,0.00077370,0.03601104,178.15429257,-0.02107311,-0.01493792,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.96173800,1.80800000,0.03228878,163.63854475,0.03177845,168.92223336,0.00076608,0.03638159,178.59782457,-0.02129762,-0.01508397,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.97355500,1.81200000,0.03266189,164.00057693,0.03213983,169.35714555,0.00072275,0.03675780,179.13705572,-0.02150766,-0.01525014,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.98497000,1.81800000,0.03306844,164.54362520,0.03253345,169.98482692,0.00078724,0.03713749,179.67730048,-0.02177197,-0.01536552,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.99648500,1.82400000,0.03344889,165.08667346,0.03290164,170.60863926,0.00073640,0.03747906,180.11660783,-0.02196662,-0.01551243,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,1.00813400,1.82800000,0.03384433,165.44870564,0.03328422,171.04820679,0.00076514,0.03785254,180.56197692,-0.02219274,-0.01565980,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,1.01958200,1.83300000,0.03422478,165.90124587,0.03365214,171.57917914,0.00073584,0.03822465,181.10192638,-0.02239971,-0.01582493,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,1.03136600,1.83800000,0.03460156,166.35378609,0.03401638,172.10988586,0.00072849,0.03857294,181.54337386,-0.02260826,-0.01596468,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,1.04291500,1.84300000,0.03502311,166.80632631,0.03442376,172.64840281,0.00081475,0.03893887,181.98832837,-0.02280596,-0.01613291,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,1.05456400,1.84700000,0.03540733,167.16835849,0.03479491,173.08734428,0.00074230,0.03929981,182.52730038,-0.02304147,-0.01625834,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,1.06618000,1.85200000,0.03577289,167.62089871,0.03514790,173.61718250,0.00070599,0.03969536,182.88367709,-0.02325351,-0.01644185,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,1.07762800,1.85600000,0.03616456,167.98293089,0.03552597,174.05795893,0.00075614,0.04005240,183.42262623,-0.02346213,-0.01659027,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,1.08911000,1.86200000,0.03654878,168.52597916,0.03589671,174.68539772,0.00074149,0.04039868,183.95996171,-0.02365068,-0.01674800,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,1.10052500,1.86700000,0.03694044,168.97851938,0.03627450,175.22066099,0.00075557,0.04076172,184.31122476,-0.02386076,-0.01690097,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,1.11220800,1.87100000,0.03730967,169.34055156,0.03663050,175.65859109,0.00071201,0.04117665,184.76713391,-0.02415745,-0.01701920,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,1.12382400,1.87500000,0.03770133,169.70258374,0.03700801,176.10059742,0.00075502,0.04150831,185.30277083,-0.02435495,-0.01715336,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,1.13547300,1.88100000,0.03810800,170.24563201,0.03739983,176.73335255,0.00078363,0.04186372,185.65342955,-0.02454035,-0.01732336,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,1.14719000,1.88500000,0.03852578,170.60766419,0.03780219,177.18045715,0.00080472,0.04225337,186.10561432,-0.02480831,-0.01744506,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,1.15860400,1.88900000,0.03889500,170.96969637,0.03815765,177.61956271,0.00071092,0.04263792,186.65212455,-0.02504307,-0.01759485,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,1.17038800,1.89400000,0.03927178,171.42223659,0.03852025,178.15429257,0.00072521,0.04298941,187.00286341,-0.02526998,-0.01771942,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,1.18183600,1.89800000,0.03966344,171.78426877,0.03889705,178.59782457,0.00075359,0.04334169,187.54401492,-0.02546822,-0.01787347,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,1.19341900,1.90300000,0.04006256,172.23680899,0.03928086,179.13705572,0.00076762,0.04372354,187.99605072,-0.02571879,-0.01800474,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,1.20486700,1.90800000,0.04046544,172.68934921,0.03966816,179.67730048,0.00077459,0.04408890,188.35020490,-0.02592115,-0.01816775,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,1.21621400,1.91200000,0.04082733,173.05138139,0.04001591,180.11660783,0.00069551,0.04444200,188.79740261,-0.02611392,-0.01832808,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.22786400,1.91600000,0.04122267,173.41341357,0.04039566,180.56197692,0.00075951,0.04479508,189.24489311,-0.02631593,-0.01847914,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.23934500,1.92100000,0.04161811,173.86595380,0.04077538,181.10192638,0.00075943,0.04518351,189.69940760,-0.02658719,-0.01859633,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.25109600,1.92500000,0.04198744,174.22798597,0.04112989,181.54337386,0.00070903,0.04554113,190.05314254,-0.02673944,-0.01880170,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.26240900,1.92900000,0.04237533,174.59001815,0.04150208,181.98832837,0.00074438,0.04593141,190.60388932,-0.02701328,-0.01891813,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.27426000,1.93400000,0.04275956,175.04255838,0.04187062,182.52730038,0.00073707,0.04628392,191.05250075,-0.02721985,-0.01906407,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.28597700,1.93700000,0.04317733,175.31408251,0.04227118,182.88367709,0.00080113,0.04665537,191.40970083,-0.02743199,-0.01922338,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.29752600,1.94200000,0.04355778,175.76662273,0.04263582,183.42262623,0.00072926,0.04701467,191.86018955,-0.02763886,-0.01937582,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.30900800,1.94700000,0.04392711,176.21916296,0.04298967,183.95996171,0.00070771,0.04739279,192.21919259,-0.02786839,-0.01952440,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.32079100,1.95000000,0.04431133,176.49068709,0.04335766,184.31122476,0.00073597,0.04775181,192.67020966,-0.02808174,-0.01967008,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.33234000,1.95400000,0.04475144,176.85271927,0.04377900,184.76713391,0.00084270,0.04812134,193.12356478,-0.02829798,-0.01982337,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.34399000,1.95900000,0.04510589,177.30525949,0.04411821,185.30277083,0.00067841,0.04849554,193.48261587,-0.02850560,-0.01998994,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.35543800,1.96200000,0.04548256,177.57678363,0.04447855,185.65342955,0.00072069,0.04885773,193.93513803,-0.02873543,-0.02012229,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.36712100,1.96600000,0.04589667,177.93881581,0.04487457,186.10561432,0.00079203,0.04924081,194.39204215,-0.02896222,-0.02027859,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.37883800,1.97100000,0.04630700,178.39135603,0.04526682,186.65212455,0.00078450,0.04960048,194.74906396,-0.02917226,-0.02042822,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.39008400,1.97400000,0.04668000,178.66288016,0.04562325,187.00286341,0.00071286,0.04995866,195.20170093,-0.02935694,-0.02060173,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.40183500,1.97900000,0.04705678,179.11542039,0.04598316,187.54401492,0.00071982,0.05031671,195.65461610,-0.02956041,-0.02075630,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.41331600,1.98300000,0.04746333,179.47745256,0.04637137,187.99605072,0.00077642,0.05067597,196.01233341,-0.02978450,-0.02089147,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.42503300,1.98600000,0.04785133,179.74897670,0.04674172,188.35020490,0.00074070,0.05106680,196.37650355,-0.03002530,-0.02104150,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.43651500,1.99000000,0.04822800,180.11100888,0.04710112,188.79740261,0.00071880,0.05142800,196.83090028,-0.03025174,-0.02117626,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.44816400,1.99400000,0.04860478,180.47304106,0.04746050,189.24489311,0.00071876,0.05179030,197.18997309,-0.03044837,-0.02134193,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.45991400,1.99800000,0.04901889,180.83507323,0.04785534,189.69940760,0.00078968,0.05215603,197.54996296,-0.03066511,-0.02149092,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.47142900,2.00100000,0.04939933,181.10659737,0.04821794,190.05314254,0.00072520,0.05254144,198.01002551,-0.03092335,-0.02161810,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.48307900,2.00600000,0.04981711,181.55913759,0.04861597,190.60388932,0.00079606,0.05288928,198.36698000,-0.03110497,-0.02178430,0.00000000,0.00000000,0.00000000,0.00000000
