Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.62000000,0.02377700,0.70900000,0.00074978,64.49238443,0.00074950,64.54073938,0.00002221,0.00487702,126.45833567,-0.00253616,-0.00234085,0.00000000,0.00000000,0.00000000,0.00000000
6.12000000,0.02600900,0.79700000,0.00080200,72.49708094,0.00080168,72.55522360,0.00010436,0.00520389,127.23386859,-0.00267740,-0.00252649,0.00000000,0.00000000,0.00000000,0.00000000
6.62000000,0.02998300,0.86700000,0.00094289,78.86445317,0.00094244,78.93881359,0.00028153,0.00564891,128.11687316,-0.00296658,-0.00268234,0.00000000,0.00000000,0.00000000,0.00000000
7.12000000,0.03325800,0.93600000,0.00115600,85.14086294,0.00115533,85.23928578,0.00042578,0.00602464,129.08355101,-0.00318559,-0.00283905,0.00000000,0.00000000,0.00000000,0.00000000
7.62000000,0.03622700,1.02000000,0.00116733,92.78170961,0.00116665,92.89001679,0.00002264,0.00642114,129.77801629,-0.00339843,-0.00302271,0.00000000,0.00000000,0.00000000,0.00000000
8.12000000,0.04020600,1.08400000,0.00119967,98.60330708,0.00119895,98.72159818,0.00006459,0.00692132,130.76237696,-0.00376000,-0.00316133,0.00000000,0.00000000,0.00000000,0.00000000
8.62000000,0.04431500,1.15800000,0.00142389,105.33452915,0.00142288,105.48451381,0.00044786,0.00721761,131.72080591,-0.00388272,-0.00333489,0.00000000,0.00000000,0.00000000,0.00000000
9.12000000,0.04978700,1.21900000,0.00171044,110.88323923,0.00170898,111.07289885,0.00057221,0.00757853,132.41241778,-0.00406936,-0.00350917,0.00000000,0.00000000,0.00000000,0.00000000
9.62000000,0.05954800,1.25100000,0.00182656,113.79403797,0.00182489,114.00188910,0.00023181,0.00811665,133.12815768,-0.00446085,-0.00365580,0.00000000,0.00000000,0.00000000,0.00000000
10.12000000,0.07107900,1.27000000,0.00216000,115.52232471,0.00215767,115.77185293,0.00066556,0.00842820,133.99842319,-0.00459041,-0.00383779,0.00000000,0.00000000,0.00000000,0.00000000
10.62000000,0.08581100,1.28300000,0.00283344,116.70483670,0.00282944,117.03551337,0.00134353,0.00878921,134.78380828,-0.00478496,-0.00400425,0.00000000,0.00000000,0.00000000,0.00000000
11.12000000,0.09928100,1.29200000,0.00330389,117.52349884,0.00329844,117.91178342,0.00093801,0.00924042,135.48985521,-0.00505582,-0.00418461,0.00000000,0.00000000,0.00000000,0.00000000
11.62000000,0.11284200,1.30300000,0.00371078,118.52408591,0.00370391,118.96390245,0.00081093,0.00958719,136.27446523,-0.00526308,-0.00432410,0.00000000,0.00000000,0.00000000,0.00000000
12.12000000,0.12468300,1.31600000,0.00414156,119.70659789,0.00413300,120.20236942,0.00085819,0.01005050,136.98339005,-0.00554041,-0.00451009,0.00000000,0.00000000,0.00000000,0.00000000
12.62000000,0.13721400,1.32600000,0.00448800,120.61622250,0.00447796,121.15754810,0.00068991,0.01044624,137.77590966,-0.00579284,-0.00465340,0.00000000,0.00000000,0.00000000,0.00000000
13.12000000,0.14859900,1.33900000,0.00499444,121.79873448,0.00498201,122.40705149,0.00100811,0.01071393,138.64357855,-0.00588438,-0.00482956,0.00000000,0.00000000,0.00000000,0.00000000
13.62000000,0.16136700,1.35100000,0.00543833,122.89028401,0.00542360,123.55860233,0.00088317,0.01119494,139.26449805,-0.00621441,-0.00498052,0.00000000,0.00000000,0.00000000,0.00000000
14.12000000,0.17351800,1.36100000,0.00572244,123.79990861,0.00570613,124.50834671,0.00056507,0.01161565,139.96993249,-0.00645871,-0.00515693,0.00000000,0.00000000,0.00000000,0.00000000
14.62000000,0.18604500,1.36900000,0.00622078,124.52760829,0.00620151,125.30226687,0.00099075,0.01190998,140.75055595,-0.00660065,-0.00530933,0.00000000,0.00000000,0.00000000,0.00000000
15.12000000,0.19852800,1.38100000,0.00668033,125.61915782,0.00665812,126.45833567,0.00091322,0.01232062,141.36322237,-0.00686714,-0.00545348,0.00000000,0.00000000,0.00000000,0.00000000
15.62000000,0.21094700,1.38900000,0.00702044,126.34685750,0.00699592,127.23386859,0.00067559,0.01273710,142.06970741,-0.00711227,-0.00562483,0.00000000,0.00000000,0.00000000,0.00000000
16.12000000,0.22391400,1.39800000,0.00748122,127.16551964,0.00745338,128.11687316,0.00091492,0.01308381,142.76679011,-0.00734135,-0.00574247,0.00000000,0.00000000,0.00000000,0.00000000
16.61000000,0.23595400,1.40800000,0.00787356,128.07514425,0.00784272,129.08355101,0.00079458,0.01351457,143.47643534,-0.00759501,-0.00591956,0.00000000,0.00000000,0.00000000,0.00000000
17.11000000,0.24855400,1.41500000,0.00828311,128.71188147,0.00824899,129.77801629,0.00081255,0.01384866,144.26532038,-0.00780347,-0.00604519,0.00000000,0.00000000,0.00000000,0.00000000
17.61000000,0.26056000,1.42500000,0.00880156,129.62150608,0.00876305,130.76237696,0.00102811,0.01422047,144.96757432,-0.00800940,-0.00621108,0.00000000,0.00000000,0.00000000,0.00000000
18.11000000,0.27336500,1.43500000,0.00911411,130.53113068,0.00907283,131.72080591,0.00061956,0.01469965,145.59332785,-0.00832600,-0.00637365,0.00000000,0.00000000,0.00000000,0.00000000
18.61000000,0.28502500,1.44200000,0.00948822,131.16786790,0.00944349,132.41241778,0.00074133,0.01503591,146.19871953,-0.00852933,-0.00650658,0.00000000,0.00000000,0.00000000,0.00000000
19.12000000,0.29802500,1.44900000,0.01004178,131.80460513,0.00999169,133.12815768,0.00107491,0.01536932,146.98960340,-0.00871701,-0.00665231,0.00000000,0.00000000,0.00000000,0.00000000
19.61000000,0.30961100,1.45800000,0.01036889,132.62326727,0.01031550,133.99842319,0.00066083,0.01581501,147.61204759,-0.00899690,-0.00681811,0.00000000,0.00000000,0.00000000,0.00000000
20.11000000,0.32280900,1.46600000,0.01074489,133.35096695,0.01068757,134.78380828,0.00074414,0.01616915,148.22142912,-0.00922433,-0.00694481,0.00000000,0.00000000,0.00000000,0.00000000
20.62000000,0.33446900,1.47300000,0.01121111,133.98770417,0.01114873,135.48985521,0.00090423,0.01656559,148.93041502,-0.00947380,-0.00709178,0.00000000,0.00000000,0.00000000,0.00000000
21.11000000,0.34729400,1.48100000,0.01157300,134.71540386,0.01150655,136.27446523,0.00073023,0.01694989,149.45231753,-0.00972604,-0.00722385,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.35830700,1.48800000,0.01205189,135.35214108,0.01197984,136.98339005,0.00094660,0.01728271,150.24569033,-0.00991671,-0.00736599,0.00000000,0.00000000,0.00000000,0.00000000
22.11000000,0.37114500,1.49600000,0.01246378,136.07984076,0.01238674,137.77590966,0.00081380,0.01769334,150.95839036,-0.01018279,-0.00751055,0.00000000,0.00000000,0.00000000,0.00000000
22.61000000,0.38224800,1.50500000,0.01274722,136.89850291,0.01266666,138.64357855,0.00055983,0.01810270,151.48543129,-0.01039271,-0.00770999,0.00000000,0.00000000,0.00000000,0.00000000
23.11000000,0.39491200,1.51100000,0.01324333,137.44427767,0.01315641,139.26449805,0.00097949,0.01844129,152.09515745,-0.01060617,-0.00783513,0.00000000,0.00000000,0.00000000,0.00000000
23.61000000,0.40691500,1.51800000,0.01367978,138.08101489,0.01358705,139.96993249,0.00086129,0.01879669,152.80094996,-0.01080570,-0.00799099,0.00000000,0.00000000,0.00000000,0.00000000
24.11000000,0.41920600,1.52600000,0.01398933,138.80871458,0.01389239,140.75055595,0.00061066,0.01921891,153.42439079,-0.01108185,-0.00813706,0.00000000,0.00000000,0.00000000,0.00000000
24.61000000,0.43121900,1.53200000,0.01441456,139.35448934,0.01431165,141.36322237,0.00083854,0.01956924,153.94407989,-0.01129693,-0.00827231,0.00000000,0.00000000,0.00000000,0.00000000
25.11000000,0.44322100,1.53900000,0.01484722,139.99122656,0.01473808,142.06970741,0.00085286,0.01994610,154.65462880,-0.01150565,-0.00844045,0.00000000,0.00000000,0.00000000,0.00000000
25.61000000,0.45490800,1.54600000,0.01520911,140.62796378,0.01509461,142.76679011,0.00071306,0.02034352,155.18242997,-0.01174135,-0.00860217,0.00000000,0.00000000,0.00000000,0.00000000
26.11000000,0.46637700,1.55300000,0.01565667,141.26470101,0.01553537,143.47643534,0.00088151,0.02067044,155.79290299,-0.01190478,-0.00876567,0.00000000,0.00000000,0.00000000,0.00000000
26.61000000,0.47882200,1.56100000,0.01600733,141.99240069,0.01588057,144.26532038,0.00069040,0.02109407,156.51224086,-0.01219265,-0.00890142,0.00000000,0.00000000,0.00000000,0.00000000
27.11000000,0.49013300,1.56800000,0.01639522,142.62913791,0.01626227,144.96757432,0.00076341,0.02146556,157.03726169,-0.01242084,-0.00904472,0.00000000,0.00000000,0.00000000,0.00000000
27.61000000,0.50304600,1.57400000,0.01689133,143.17491268,0.01675026,145.59332785,0.00097598,0.02181027,157.65181093,-0.01260109,-0.00920918,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.51426300,1.58000000,0.01724200,143.72068744,0.01709504,146.19871953,0.00068956,0.02221283,158.27595379,-0.01281160,-0.00940122,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.52704100,1.58800000,0.01759256,144.44838712,0.01743960,146.98960340,0.00068911,0.02259847,158.80443076,-0.01307117,-0.00952729,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.53845900,1.59400000,0.01805511,144.99416188,0.01789405,147.61204759,0.00090891,0.02294763,159.32747395,-0.01325425,-0.00969337,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.55094200,1.60000000,0.01842444,145.53993665,0.01825677,148.22142912,0.00072543,0.02332309,160.04214498,-0.01348291,-0.00984018,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.56175300,1.60700000,0.01883844,146.17667387,0.01866320,148.93041502,0.00081286,0.02370093,160.57059220,-0.01370003,-0.01000090,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.57437300,1.61200000,0.01923756,146.63148617,0.01905485,149.45231753,0.00078331,0.02407871,161.09941646,-0.01392213,-0.01015659,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.58557300,1.62000000,0.01958822,147.35918585,0.01939884,150.24569033,0.00068798,0.02445229,161.90886372,-0.01414972,-0.01030257,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.59749600,1.62700000,0.02001722,147.99592308,0.01981951,150.95839036,0.00084134,0.02481165,162.43556419,-0.01435625,-0.01045540,0.00000000,0.00000000,0.00000000,0.00000000
32.12000000,0.60908600,1.63200000,0.02044244,148.45073538,0.02023630,151.48543129,0.00081724,0.02518175,162.96438665,-0.01457599,-0.01060577,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.62102100,1.63800000,0.02079678,148.99651014,0.02058348,152.09515745,0.00070852,0.02557929,163.59183127,-0.01483280,-0.01074648,0.00000000,0.00000000,0.00000000,0.00000000
33.12000000,0.63285200,1.64500000,0.02116978,149.63324736,0.02094881,152.80094996,0.00071634,0.02593810,164.11960021,-0.01500635,-0.01093175,0.00000000,0.00000000,0.00000000,0.00000000
33.62000000,0.64453900,1.65100000,0.02161000,150.17902213,0.02137981,153.42439079,0.00086201,0.02630907,164.55592110,-0.01525017,-0.01105890,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.65619900,1.65600000,0.02197544,150.63383443,0.02173746,153.94407989,0.00072990,0.02667360,165.17919685,-0.01546760,-0.01120600,0.00000000,0.00000000,0.00000000,0.00000000
34.62000000,0.66771400,1.66300000,0.02237089,151.27057165,0.02212433,154.65462880,0.00075856,0.02702844,165.70741225,-0.01566756,-0.01136087,0.00000000,0.00000000,0.00000000,0.00000000
35.12000000,0.67967700,1.66800000,0.02278489,151.72538395,0.02252919,155.18242997,0.00080972,0.02739989,166.33268768,-0.01588074,-0.01151915,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.69093400,1.67400000,0.02312811,152.27115872,0.02286471,155.79290299,0.00068473,0.02778206,166.96020869,-0.01614164,-0.01164042,0.00000000,0.00000000,0.00000000,0.00000000
36.12000000,0.70295600,1.68100000,0.02357200,152.90789594,0.02329847,156.51224086,0.00085051,0.02813047,167.39452599,-0.01634818,-0.01178230,0.00000000,0.00000000,0.00000000,0.00000000
36.62000000,0.71453600,1.68600000,0.02395989,153.36270824,0.02367735,157.03726169,0.00075777,0.02849560,167.92597836,-0.01655419,-0.01194141,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.72672600,1.69200000,0.02432178,153.90848300,0.02403071,157.65181093,0.00072114,0.02887732,168.55467812,-0.01678498,-0.01209234,0.00000000,0.00000000,0.00000000,0.00000000
37.62000000,0.73800700,1.69800000,0.02474322,154.45425777,0.02444207,158.27595379,0.00080657,0.02925432,168.99482537,-0.01701196,-0.01224236,0.00000000,0.00000000,0.00000000,0.00000000
38.12000000,0.75004700,1.70300000,0.02514611,154.90907007,0.02483515,158.80443076,0.00078617,0.02960452,169.52487702,-0.01722357,-0.01238095,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.76159000,1.70800000,0.02551167,155.36388237,0.02519168,159.32747395,0.00072760,0.02997626,170.05895982,-0.01744725,-0.01252901,0.00000000,0.00000000,0.00000000,0.00000000
39.12000000,0.77348900,1.71500000,0.02590711,156.00061959,0.02557721,160.04214498,0.00075595,0.03035869,170.59525165,-0.01767981,-0.01267888,0.00000000,0.00000000,0.00000000,0.00000000
39.62000000,0.78470300,1.72000000,0.02630244,156.45543189,0.02596248,160.57059220,0.00077055,0.03072426,171.03479283,-0.01789099,-0.01283327,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.79631900,1.72500000,0.02669789,156.91024420,0.02634772,161.09941646,0.00078620,0.03110009,171.75927193,-0.01810201,-0.01299808,0.00000000,0.00000000,0.00000000,0.00000000
40.62000000,0.80793600,1.73300000,0.02709322,157.63794388,0.02673270,161.90886372,0.00075486,0.03147256,172.20072179,-0.01832882,-0.01314373,0.00000000,0.00000000,0.00000000,0.00000000
41.12000000,0.81995400,1.73800000,0.02747000,158.09275618,0.02709947,162.43556419,0.00073354,0.03182202,172.73286325,-0.01851749,-0.01330453,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.83190700,1.74300000,0.02785800,158.54756848,0.02747703,162.96438665,0.00077052,0.03220005,173.27032460,-0.01875703,-0.01344302,0.00000000,0.00000000,0.00000000,0.00000000
42.12000000,0.84338900,1.74900000,0.02827578,159.09334325,0.02788340,163.59183127,0.00079681,0.03257925,173.71394403,-0.01896910,-0.01361014,0.00000000,0.00000000,0.00000000,0.00000000
42.62000000,0.85517300,1.75400000,0.02865244,159.54815555,0.02824964,164.11960021,0.00073248,0.03292830,174.24708685,-0.01916461,-0.01376369,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.86658800,1.75800000,0.02904044,159.91200539,0.02862676,164.55592110,0.00076964,0.03330224,174.78495037,-0.01940293,-0.01389931,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.87820500,1.76400000,0.02942467,160.45778015,0.02900007,165.17919685,0.00074662,0.03369410,175.32634881,-0.01963176,-0.01406233,0.00000000,0.00000000,0.00000000,0.00000000
44.12000000,0.88962000,1.76900000,0.02979767,160.91259245,0.02936234,165.70741225,0.00071034,0.03404395,175.76616707,-0.01984617,-0.01419777,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.90116900,1.77500000,0.03018933,161.45836722,0.02974260,166.33268768,0.00077604,0.03441039,176.30382405,-0.02004512,-0.01436527,0.00000000,0.00000000,0.00000000,0.00000000
45.12000000,0.91261800,1.78100000,0.03059222,162.00414198,0.03013361,166.96020869,0.00076668,0.03477306,176.84119033,-0.02026385,-0.01450921,0.00000000,0.00000000,0.00000000,0.00000000
45.62000000,0.92436900,1.78500000,0.03095767,162.36799182,0.03048814,167.39452599,0.00070907,0.03513328,177.28381015,-0.02046004,-0.01467325,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.93585100,1.79000000,0.03134189,162.82280412,0.03086076,167.92597836,0.00076044,0.03554582,177.83077875,-0.02068371,-0.01486211,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.94753500,1.79600000,0.03174478,163.36857889,0.03125133,168.55467812,0.00078114,0.03587002,178.26762158,-0.02087742,-0.01499260,0.00000000,0.00000000,0.00000000,0.00000000
47.12000000,0.95905200,1.80000000,0.03214022,163.73242873,0.03163453,168.99482537,0.00075138,0.03622620,178.71046391,-0.02108089,-0.01514531,0.00000000,0.00000000,0.00000000,0.00000000
47.62000000,0.97053400,1.80500000,0.03250944,164.18724103,0.03199219,169.52487702,0.00071532,0.03662035,179.25525689,-0.02132209,-0.01529826,0.00000000,0.00000000,0.00000000,0.00000000
48.12000000,0.98215000,1.81000000,0.03290111,164.64205333,0.03237146,170.05895982,0.00075853,0.03697997,179.69936840,-0.02152681,-0.01545316,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.99369900,1.81500000,0.03330400,165.09686563,0.03276144,170.59525165,0.00079588,0.03733450,180.23776559,-0.02170652,-0.01562798,0.00000000,0.00000000,0.00000000,0.00000000
49.12000000,1.00561800,1.81900000,0.03368822,165.46071547,0.03313320,171.03479283,0.00072896,0.03771515,180.68632101,-0.02194183,-0.01577332,0.00000000,0.00000000,0.00000000,0.00000000
49.62000000,1.01730200,1.82600000,0.03408733,166.09745270,0.03351923,171.75927193,0.00077206,0.03806940,181.22538120,-0.02215781,-0.01591158,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,1.02905200,1.83000000,0.03447900,166.46130254,0.03389792,172.20072179,0.00077282,0.03845336,181.67520875,-0.02238849,-0.01606486,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,1.04076800,1.83500000,0.03484833,166.91611484,0.03425488,172.73286325,0.00071392,0.03881940,182.12208977,-0.02261546,-0.01620394,0.00000000,0.00000000,0.00000000,0.00000000
51.12000000,1.05231700,1.84000000,0.03524744,167.37092714,0.03464047,173.27032460,0.00075607,0.03917096,182.56662660,-0.02279106,-0.01637990,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,1.06390000,1.84400000,0.03564656,167.73477698,0.03502592,173.71394403,0.00078663,0.03954735,183.01601649,-0.02302189,-0.01652546,0.00000000,0.00000000,0.00000000,0.00000000
52.12000000,1.07544900,1.84900000,0.03601589,168.18958929,0.03538248,174.24708685,0.00069913,0.03993432,183.46767002,-0.02326081,-0.01667351,0.00000000,0.00000000,0.00000000,0.00000000
52.62000000,1.08699900,1.85400000,0.03641122,168.64440159,0.03576400,174.78495037,0.00076303,0.04027566,184.10162593,-0.02344531,-0.01683035,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,1.09858200,1.85900000,0.03682533,169.09921389,0.03616348,175.32634881,0.00081527,0.04066728,184.45961835,-0.02371203,-0.01695525,0.00000000,0.00000000,0.00000000,0.00000000
53.62000000,1.10996400,1.86300000,0.03719456,169.46306373,0.03651953,175.76616707,0.00069813,0.04105379,184.91219008,-0.02394126,-0.01711253,0.00000000,0.00000000,0.00000000,0.00000000
54.12000000,1.12148000,1.86800000,0.03758256,169.91787603,0.03689354,176.30382405,0.00074803,0.04138669,185.35512732,-0.02413129,-0.01725539,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,1.13306300,1.87300000,0.03796678,170.37268834,0.03726378,176.84119033,0.00075559,0.04178710,185.81092224,-0.02438006,-0.01740705,0.00000000,0.00000000,0.00000000,0.00000000
55.12000000,1.14494800,1.87700000,0.03834722,170.73653818,0.03763024,177.28381015,0.00071855,0.04212561,186.35087215,-0.02457599,-0.01754962,0.00000000,0.00000000,0.00000000,0.00000000
55.62000000,1.15663200,1.88200000,0.03878367,171.19135048,0.03805048,177.83077875,0.00084048,0.04247366,186.70214315,-0.02475058,-0.01772308,0.00000000,0.00000000,0.00000000,0.00000000
56.12000000,1.16824800,1.88600000,0.03912689,171.55520032,0.03838083,178.26762158,0.00066071,0.04286303,187.15683593,-0.02500802,-0.01785500,0.00000000,0.00000000,0.00000000,0.00000000
56.62000000,1.17986500,1.89000000,0.03950356,171.91905016,0.03874325,178.71046391,0.00072484,0.04320598,187.60312909,-0.02519963,-0.01800634,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,1.19158100,1.89500000,0.03992133,172.37386247,0.03914507,179.25525689,0.00082004,0.04357232,188.14964242,-0.02542154,-0.01815078,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,1.20313000,1.89900000,0.04030189,172.73771231,0.03951095,179.69936840,0.00073176,0.04396607,188.51060749,-0.02565433,-0.01831174,0.00000000,0.00000000,0.00000000,0.00000000
58.12000000,1.21461200,1.90400000,0.04067867,173.19252461,0.03987306,180.23776559,0.00071003,0.04431929,188.95975042,-0.02585672,-0.01846257,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,1.22616200,1.90800000,0.04108144,173.55637445,0.04026002,180.68632101,0.00078971,0.04467587,189.40982993,-0.02607820,-0.01859767,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,1.23777800,1.91300000,0.04145822,174.01118675,0.04062187,181.22538120,0.00072369,0.04509050,189.77559441,-0.02635414,-0.01873636,0.00000000,0.00000000,0.00000000,0.00000000
59.62000000,1.24932700,1.91700000,0.04186478,174.37503659,0.04101216,181.67520875,0.00076528,0.04542770,190.31827619,-0.02651867,-0.01890903,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,1.26091100,1.92100000,0.04225278,174.73888644,0.04138450,182.12208977,0.00075988,0.04579945,190.67644590,-0.02676764,-0.01903181,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,1.27299800,1.92500000,0.04262578,175.10273628,0.04174232,182.56662660,0.00071563,0.04619093,191.13441387,-0.02699076,-0.01920017,0.00000000,0.00000000,0.00000000,0.00000000
61.12000000,1.28431100,1.92900000,0.04302489,175.46658612,0.04212504,183.01601649,0.00075043,0.04653266,191.58316158,-0.02717710,-0.01935556,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,1.29592800,1.93300000,0.04343522,175.83043596,0.04251837,183.46767002,0.00080271,0.04691812,191.94476814,-0.02745436,-0.01946376,0.00000000,0.00000000,0.00000000,0.00000000
62.12000000,1.30767900,1.93900000,0.04380078,176.37621072,0.04286865,184.10162593,0.00068682,0.04728436,192.39880968,-0.02765045,-0.01963391,0.00000000,0.00000000,0.00000000,0.00000000
62.62000000,1.31929500,1.94200000,0.04421489,176.64909810,0.04326530,184.45961835,0.00079331,0.04763276,192.84971315,-0.02786223,-0.01977053,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,1.33091200,1.94600000,0.04462522,177.01294795,0.04365818,184.91219008,0.00080180,0.04801070,193.21068372,-0.02808564,-0.01992506,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,1.34286400,1.95000000,0.04497956,177.37679779,0.04399732,185.35512732,0.00067828,0.04839063,193.66828179,-0.02831873,-0.02007190,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,1.35421200,1.95400000,0.04540478,177.74064763,0.04440416,185.81092224,0.00081367,0.04873514,194.11931264,-0.02849376,-0.02024138,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,1.36596300,1.95900000,0.04576667,178.19545993,0.04475027,186.35087215,0.00069222,0.04912317,194.48305973,-0.02871483,-0.02040834,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,1.37751200,1.96200000,0.04613589,178.46834731,0.04510327,186.70214315,0.00070600,0.04949695,194.84427941,-0.02895805,-0.02053891,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,1.38906200,1.96600000,0.04655000,178.83219715,0.04549904,187.15683593,0.00079154,0.04983614,195.39125048,-0.02914276,-0.02069337,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,1.40061100,1.97000000,0.04691556,179.19604700,0.04584827,187.60312909,0.00069847,0.05023579,195.66192483,-0.02937426,-0.02086153,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,1.41229500,1.97500000,0.04730722,179.65085930,0.04622232,188.14964242,0.00074809,0.05057470,196.20948836,-0.02957308,-0.02100162,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,1.42374300,1.97800000,0.04772500,179.92374668,0.04662115,188.51060749,0.00079765,0.05093866,196.47360526,-0.02974881,-0.02118985,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,1.43556000,1.98200000,0.04810178,180.28759652,0.04698070,188.95975042,0.00071910,0.05133504,196.93686139,-0.03001307,-0.02132198,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,1.44727700,1.98600000,0.04848222,180.65144636,0.04734362,189.40982993,0.00072584,0.05166577,197.29114446,-0.03020706,-0.02145871,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,1.45963200,1.98900000,0.04892244,180.92433374,0.04776339,189.77559441,0.00083956,0.05204287,197.84754976,-0.03040561,-0.02163726,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,1.47135000,1.99400000,0.04928422,181.37914605,0.04810824,190.31827619,0.00068969,0.05243804,198.11875860,-0.03067247,-0.02176557,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,1.48236200,1.99700000,0.04967967,181.65203343,0.04848504,190.67644590,0.00075360,0.05279993,198.47996586,-0.03088509,-0.02191484,0.00000000,0.00000000,0.00000000,0.00000000
