Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
22.18,0.013056,0.65085,0.00040992,0,0,0,0
22.68,0.013429,0.66571,0.00054385,0,0,0,0
23.18,0.01407,0.68043,0.0004529,0,0,0,0
23.68,0.014718,0.69585,0.00065479,0,0,0,0
24.18,0.015114,0.71215,0.00054385,0,0,0,0
24.68,0.015494,0.72757,0.00065079,0,0,0,0
25.18,0.016,0.74229,0.00055085,0,0,0,0
25.68,0.016497,0.75715,0.00078169,0,0,0,0
26.18,0.016722,0.77371,0.00084864,0,0,0,0
26.68,0.016961,0.79014,0.00076171,0,0,0,0
27.18,0.017058,0.805,0.00080568,0,0,0,0
27.68,0.01737,0.81986,0.00079568,0,0,0,0
28.18,0.017726,0.83514,0.00080867,0,0,0,0
28.68,0.018005,0.85086,0.00073173,0,0,0,0
29.18,0.018438,0.86614,0.0007757,0,0,0,0
29.68,0.018545,0.881,0.00079169,0,0,0,0
30.18,0.018841,0.89586,0.00082266,0,0,0,0
30.68,0.019072,0.91114,0.00080568,0,0,0,0
31.18,0.019529,0.92715,0.00053386,0,0,0,0
31.68,0.019945,0.94257,0.00066778,0,0,0,0
32.18,0.020378,0.95815,0.00078869,0,0,0,0
32.68,0.020798,0.97314,0.00075472,0,0,0,0
33.18,0.02155,0.98886,0.00064479,0,0,0,0
33.68,0.022205,1.0041,0.00069776,0,0,0,0
34.18,0.022705,1.0187,0.00072174,0,0,0,0
34.68,0.02343,1.0331,0.00074472,0,0,0,0
35.18,0.023762,1.049,0.00084564,0,0,0,0
35.68,0.024199,1.0651,0.00082866,0,0,0,0
36.18,0.024733,1.0797,0.00091658,0,0,0,0
36.68,0.025038,1.0941,0.00088561,0,0,0,0
37.18,0.025579,1.1089,0.00081567,0,0,0,0
37.68,0.0258,1.1239,0.00096354,0,0,0,0
38.18,0.026099,1.1384,0.00091658,0,0,0,0
38.68,0.026589,1.1527,0.00099351,0,0,0,0
39.18,0.02715,1.1669,0.00097353,0,0,0,0
39.68,0.027287,1.1811,0.0010165,0,0,0,0
40.18,0.027966,1.1959,0.00094655,0,0,0,0
40.68,0.028221,1.2101,0.0010335,0,0,0,0
41.18,0.029053,1.2246,0.0010904,0,0,0,0
41.68,0.029288,1.2384,0.0010435,0,0,0,0
42.18,0.029903,1.2529,0.0010405,0,0,0,0
42.68,0.030537,1.2669,0.0010235,0,0,0,0
43.18,0.031309,1.28,0.0010934,0,0,0,0
43.68,0.032014,1.2929,0.0010265,0,0,0,0
44.18,0.032998,1.3067,0.0012652,0,0,0,0
44.68,0.033619,1.3201,0.0012312,0,0,0,0
45.18,0.034438,1.332,0.001389,0,0,0,0
45.68,0.035432,1.3436,0.0015568,0,0,0,0
46.18,0.036271,1.3551,0.0015768,0,0,0,0
46.68,0.037218,1.3666,0.0020529,0,0,0,0
47.18,0.038242,1.3771,0.0021497,0,0,0,0
47.68,0.03936,1.387,0.0023472,0,0,0,0
48.18,0.040606,1.3966,0.0025547,0,0,0,0
48.68,0.041804,1.4067,0.0027692,0,0,0,0
49.18,0.043462,1.4161,0.0029437,0,0,0,0
49.68,0.045118,1.4243,0.0031002,0,0,0,0
50.18,0.046635,1.4323,0.0034022,0,0,0,0
50.68,0.048616,1.4401,0.0036155,0,0,0,0
51.18,0.05062,1.4479,0.0037669,0,0,0,0
51.68,0.052507,1.4551,0.0038496,0,0,0,0
52.18,0.05435,1.462,0.0040677,0,0,0,0
52.68,0.056213,1.4686,0.0041046,0,0,0,0
53.18,0.05814,1.476,0.0045287,0,0,0,0
53.68,0.060252,1.4831,0.0046721,0,0,0,0
54.18,0.062031,1.4893,0.0049726,0,0,0,0
54.68,0.063965,1.4953,0.0052999,0,0,0,0
55.18,0.065831,1.5014,0.005474,0,0,0,0
55.68,0.067879,1.5076,0.0060049,0,0,0,0
56.18,0.070048,1.5134,0.0062822,0,0,0,0
56.68,0.072257,1.519,0.0065783,0,0,0,0
57.18,0.074651,1.5246,0.0067621,0,0,0,0
57.68,0.077085,1.5307,0.007339,0,0,0,0
58.18,0.079203,1.5364,0.0075623,0,0,0,0
58.68,0.081674,1.5416,0.0078114,0,0,0,0
59.18,0.083772,1.547,0.0079553,0,0,0,0
59.68,0.085961,1.5524,0.0080416,0,0,0,0
60.18,0.087999,1.5576,0.0081616,0,0,0,0
60.68,0.089906,1.5627,0.0081388,0,0,0,0
61.18,0.092239,1.5677,0.0081814,0,0,0,0
61.68,0.094435,1.5726,0.0083818,0,0,0,0
62.18,0.096741,1.5777,0.0085612,0,0,0,0
62.68,0.099125,1.583,0.0086981,0,0,0,0
63.18,0.10158,1.5877,0.0087704,0,0,0,0
63.68,0.10398,1.5923,0.0089508,0,0,0,0
64.18,0.1066,1.5967,0.0092204,0,0,0,0
64.68,0.10893,1.6016,0.0095096,0,0,0,0
65.18,0.11145,1.6064,0.0099018,0,0,0,0
65.68,0.11353,1.611,0.010343,0,0,0,0
66.18,0.11573,1.6153,0.010517,0,0,0,0
66.68,0.118,1.62,0.010779,0,0,0,0
67.18,0.12033,1.6247,0.011098,0,0,0,0
67.68,0.12269,1.629,0.011426,0,0,0,0
68.18,0.12484,1.6333,0.011781,0,0,0,0
68.68,0.12719,1.6377,0.011791,0,0,0,0
69.18,0.12984,1.6423,0.011915,0,0,0,0
69.68,0.13268,1.6464,0.01195,0,0,0,0
70.18,0.1352,1.6503,0.012196,0,0,0,0
70.68,0.1379,1.6543,0.012209,0,0,0,0
71.18,0.14011,1.6587,0.012173,0,0,0,0
71.68,0.14245,1.663,0.012275,0,0,0,0
72.18,0.14498,1.667,0.012269,0,0,0,0
72.68,0.14699,1.671,0.012488,0,0,0,0
73.18,0.14933,1.675,0.012498,0,0,0,0
73.68,0.15164,1.679,0.012594,0,0,0,0
74.18,0.15403,1.683,0.012893,0,0,0,0
74.68,0.1566,1.687,0.013293,0,0,0,0
75.18,0.1594,1.691,0.01342,0,0,0,0
75.68,0.16217,1.6953,0.013781,0,0,0,0
76.18,0.1648,1.6994,0.014042,0,0,0,0
76.68,0.16745,1.703,0.014369,0,0,0,0
77.18,0.16987,1.7066,0.014671,0,0,0,0
77.68,0.17247,1.7104,0.01513,0,0,0,0
78.18,0.17471,1.7143,0.015203,0,0,0,0
78.68,0.17705,1.718,0.015342,0,0,0,0
79.18,0.17935,1.7217,0.015497,0,0,0,0
79.68,0.182,1.7253,0.01561,0,0,0,0
80.18,0.18453,1.7293,0.015748,0,0,0,0
80.68,0.18721,1.7334,0.015768,0,0,0,0
81.18,0.18998,1.737,0.015659,0,0,0,0
81.68,0.19298,1.7403,0.015874,0,0,0,0
82.18,0.19562,1.7437,0.015782,0,0,0,0
82.68,0.19786,1.7476,0.015864,0,0,0,0
83.18,0.20048,1.7514,0.01603,0,0,0,0
83.68,0.20299,1.755,0.01634,0,0,0,0
84.18,0.20544,1.7583,0.016274,0,0,0,0
84.68,0.2079,1.762,0.016604,0,0,0,0
85.18,0.21038,1.7657,0.016885,0,0,0,0
85.68,0.2129,1.769,0.017176,0,0,0,0
86.18,0.21577,1.7723,0.017463,0,0,0,0
86.68,0.21856,1.7757,0.017934,0,0,0,0
87.18,0.22146,1.7793,0.018168,0,0,0,0
87.68,0.22432,1.783,0.018343,0,0,0,0
88.18,0.22692,1.7864,0.018517,0,0,0,0
88.68,0.22953,1.7896,0.018768,0,0,0,0
89.18,0.23219,1.793,0.01893,0,0,0,0
89.68,0.23465,1.7967,0.019042,0,0,0,0
90.18,0.23708,1.8,0.019078,0,0,0,0
90.68,0.23969,1.803,0.019058,0,0,0,0
91.18,0.24224,1.8063,0.019243,0,0,0,0
91.68,0.24512,1.81,0.019193,0,0,0,0
92.18,0.24795,1.8134,0.019354,0,0,0,0
92.68,0.25078,1.8163,0.019588,0,0,0,0
93.18,0.25358,1.8193,0.019756,0,0,0,0
93.68,0.2563,1.823,0.019789,0,0,0,0
94.18,0.25901,1.8264,0.01995,0,0,0,0
94.68,0.26167,1.8293,0.020078,0,0,0,0
95.18,0.26426,1.8323,0.020424,0,0,0,0
95.68,0.2668,1.8357,0.020565,0,0,0,0
96.18,0.26944,1.8393,0.020986,0,0,0,0
96.68,0.27196,1.8424,0.021338,0,0,0,0
97.18,0.27471,1.8453,0.021384,0,0,0,0
97.68,0.27735,1.848,0.021555,0,0,0,0
98.18,0.28042,1.851,0.022034,0,0,0,0
98.68,0.28325,1.8543,0.021923,0,0,0,0
99.18,0.28613,1.8577,0.022064,0,0,0,0
99.68,0.28885,1.861,0.022143,0,0,0,0
100.18,0.29161,1.864,0.022225,0,0,0,0
100.68,0.29425,1.8673,0.022415,0,0,0,0
101.18,0.29664,1.8704,0.02256,0,0,0,0
101.68,0.29935,1.8733,0.022596,0,0,0,0
102.18,0.30187,1.876,0.022884,0,0,0,0
102.68,0.30457,1.879,0.02277,0,0,0,0
103.18,0.30762,1.882,0.023101,0,0,0,0
103.68,0.31044,1.885,0.023239,0,0,0,0
104.18,0.31328,1.8883,0.0234,0,0,0,0
104.68,0.31617,1.8914,0.023567,0,0,0,0
105.18,0.31888,1.8943,0.023884,0,0,0,0
105.68,0.32147,1.897,0.024085,0,0,0,0
106.18,0.32393,1.8997,0.024147,0,0,0,0
106.68,0.32662,1.9026,0.024324,0,0,0,0
107.18,0.3292,1.9054,0.02475,0,0,0,0
107.68,0.33191,1.9086,0.0249,0,0,0,0
108.18,0.33472,1.9114,0.025032,0,0,0,0
108.68,0.3375,1.9143,0.025225,0,0,0,0
109.18,0.3403,1.917,0.0255,0,0,0,0
109.68,0.3433,1.92,0.025399,0,0,0,0
110.18,0.3462,1.923,0.025696,0,0,0,0
110.68,0.34895,1.926,0.025785,0,0,0,0
111.18,0.35169,1.9287,0.025903,0,0,0,0
111.68,0.35419,1.9313,0.026014,0,0,0,0
112.18,0.35692,1.934,0.026039,0,0,0,0
112.68,0.35937,1.9367,0.026151,0,0,0,0
113.18,0.36217,1.9396,0.026373,0,0,0,0
113.68,0.36486,1.9424,0.026667,0,0,0,0
114.18,0.36755,1.9453,0.026766,0,0,0,0
114.68,0.37049,1.948,0.026961,0,0,0,0
115.18,0.37375,1.9507,0.027093,0,0,0,0
115.68,0.37617,1.9533,0.027256,0,0,0,0
116.18,0.37901,1.956,0.027419,0,0,0,0
116.68,0.38169,1.9587,0.027779,0,0,0,0
117.18,0.3844,1.9613,0.027876,0,0,0,0
117.68,0.38696,1.964,0.028007,0,0,0,0
118.18,0.38967,1.9667,0.028105,0,0,0,0
118.68,0.39228,1.9696,0.028236,0,0,0,0
119.18,0.39503,1.9724,0.028529,0,0,0,0
119.68,0.39769,1.975,0.028562,0,0,0,0
120.18,0.40084,1.9773,0.028659,0,0,0,0
120.68,0.40383,1.98,0.028986,0,0,0,0
121.18,0.40663,1.9827,0.029051,0,0,0,0
121.68,0.40964,1.9853,0.029181,0,0,0,0
122.18,0.41221,1.9877,0.029409,0,0,0,0
122.68,0.4147,1.9903,0.029572,0,0,0,0
123.18,0.41737,1.993,0.029605,0,0,0,0
123.68,0.42007,1.9957,0.029768,0,0,0,0
124.18,0.42274,1.998,0.030127,0,0,0,0
124.68,0.42522,2.0003,0.030094,0,0,0,0
125.18,0.42797,2.003,0.030355,0,0,0,0
125.68,0.43099,2.0057,0.030485,0,0,0,0
126.18,0.43427,2.0083,0.030648,0,0,0,0
126.68,0.43721,2.011,0.030843,0,0,0,0
127.18,0.44002,2.0137,0.030973,0,0,0,0
127.68,0.44274,2.016,0.031201,0,0,0,0
128.18,0.44556,2.0183,0.031331,0,0,0,0
128.68,0.448,2.0207,0.031429,0,0,0,0
129.18,0.45091,2.023,0.031689,0,0,0,0
129.68,0.45335,2.0253,0.031754,0,0,0,0
130.18,0.45606,2.028,0.031982,0,0,0,0
130.68,0.45888,2.0307,0.032145,0,0,0,0
131.18,0.46184,2.0333,0.032177,0,0,0,0
131.68,0.465,2.0357,0.032632,0,0,0,0
132.18,0.46791,2.0383,0.032599,0,0,0,0
132.68,0.47099,2.0407,0.032859,0,0,0,0
133.18,0.47373,2.043,0.032859,0,0,0,0
133.68,0.47649,2.045,0.033054,0,0,0,0
134.18,0.47903,2.0473,0.033184,0,0,0,0
134.68,0.48164,2.0497,0.033443,0,0,0,0
135.18,0.48419,2.052,0.033574,0,0,0,0
135.68,0.48712,2.0543,0.033768,0,0,0,0
136.18,0.49,2.0567,0.033736,0,0,0,0
136.68,0.49299,2.0593,0.034093,0,0,0,0
137.18,0.49615,2.0617,0.034191,0,0,0,0
137.68,0.49886,2.064,0.03432,0,0,0,0
138.18,0.50236,2.0663,0.034483,0,0,0,0
138.68,0.50515,2.0687,0.034514,0,0,0,0
139.18,0.50743,2.071,0.034806,0,0,0,0
139.68,0.50991,2.073,0.035001,0,0,0,0
140.18,0.51285,2.0753,0.035131,0,0,0,0
140.68,0.51552,2.0777,0.03539,0,0,0,0
141.18,0.51839,2.0803,0.035487,0,0,0,0
141.68,0.52113,2.0827,0.035714,0,0,0,0
142.18,0.52399,2.085,0.035811,0,0,0,0
142.68,0.52706,2.087,0.036071,0,0,0,0
143.18,0.52997,2.0893,0.036168,0,0,0,0
143.68,0.53273,2.0917,0.036264,0,0,0,0
144.18,0.53553,2.094,0.036394,0,0,0,0
144.68,0.53839,2.096,0.036524,0,0,0,0
145.18,0.54085,2.098,0.036524,0,0,0,0
145.68,0.54359,2.1003,0.03675,0,0,0,0
146.18,0.54608,2.1027,0.036944,0,0,0,0
146.68,0.54907,2.1053,0.037171,0,0,0,0
147.18,0.55194,2.1074,0.037139,0,0,0,0
147.68,0.55493,2.1096,0.037462,0,0,0,0
148.18,0.55802,2.1117,0.037559,0,0,0,0
148.68,0.56099,2.114,0.037753,0,0,0,0
149.18,0.56383,2.116,0.038011,0,0,0,0
149.68,0.56667,2.118,0.038011,0,0,0,0
150.18,0.56927,2.12,0.03827,0,0,0,0
150.68,0.57207,2.122,0.038399,0,0,0,0
151.18,0.57444,2.1243,0.038496,0,0,0,0
151.68,0.57735,2.1267,0.038723,0,0,0,0
152.18,0.58014,2.129,0.038884,0,0,0,0
152.68,0.58298,2.131,0.039013,0,0,0,0
153.18,0.58605,2.133,0.03911,0,0,0,0
153.68,0.58886,2.1353,0.039175,0,0,0,0
154.18,0.592,2.1374,0.039497,0,0,0,0
154.68,0.59473,2.1396,0.039561,0,0,0,0
155.18,0.59771,2.1417,0.039658,0,0,0,0
155.68,0.60016,2.144,0.03982,0,0,0,0
156.18,0.60279,2.146,0.040142,0,0,0,0
156.68,0.60558,2.148,0.040207,0,0,0,0
157.18,0.60837,2.15,0.040335,0,0,0,0
157.68,0.61122,2.152,0.040529,0,0,0,0
158.18,0.61431,2.154,0.040594,0,0,0,0
158.68,0.61696,2.156,0.040819,0,0,0,0
159.18,0.62017,2.158,0.041367,0,0,0,0
159.68,0.62314,2.16,0.041335,0,0,0,0
160.18,0.62604,2.1623,0.041464,0,0,0,0
160.68,0.62891,2.1647,0.041657,0,0,0,0
161.18,0.6315,2.167,0.04169,0,0,0,0
161.68,0.63419,2.1687,0.041721,0,0,0,0
162.18,0.63695,2.1703,0.042108,0,0,0,0
162.68,0.63959,2.1723,0.042236,0,0,0,0
163.18,0.6425,2.1744,0.042269,0,0,0,0
163.68,0.64536,2.1763,0.042462,0,0,0,0
164.18,0.64823,2.178,0.042623,0,0,0,0
164.68,0.65115,2.1803,0.042719,0,0,0,0
165.18,0.65448,2.1824,0.043041,0,0,0,0
165.68,0.65758,2.1843,0.043234,0,0,0,0
166.18,0.66016,2.186,0.043298,0,0,0,0
166.68,0.66282,2.188,0.043459,0,0,0,0
167.18,0.66538,2.19,0.043587,0,0,0,0
167.68,0.66804,2.192,0.043909,0,0,0,0
168.18,0.67071,2.194,0.044134,0,0,0,0
168.68,0.67353,2.196,0.04423,0,0,0,0
169.18,0.6764,2.198,0.044423,0,0,0,0
169.68,0.67965,2.2,0.04468,0,0,0,0
170.18,0.68262,2.202,0.044744,0,0,0,0
170.68,0.68566,2.204,0.044969,0,0,0,0
171.18,0.68844,2.206,0.045033,0,0,0,0
171.68,0.69126,2.208,0.045033,0,0,0,0
172.18,0.69394,2.2097,0.045226,0,0,0,0
172.68,0.69671,2.2113,0.045386,0,0,0,0
173.18,0.69935,2.213,0.045706,0,0,0,0
173.68,0.70213,2.2153,0.045899,0,0,0,0
174.18,0.70476,2.2174,0.045996,0,0,0,0
174.68,0.70788,2.2193,0.046188,0,0,0,0
175.18,0.71098,2.221,0.046348,0,0,0,0
175.68,0.71393,2.2227,0.04638,0,0,0,0
176.18,0.71637,2.2243,0.046668,0,0,0,0
176.68,0.71943,2.226,0.046764,0,0,0,0
177.18,0.72233,2.228,0.047021,0,0,0,0
177.68,0.72517,2.23,0.047181,0,0,0,0
178.18,0.72745,2.232,0.047502,0,0,0,0
178.68,0.73049,2.234,0.047629,0,0,0,0
179.18,0.73332,2.236,0.047693,0,0,0,0
179.68,0.73621,2.2377,0.047885,0,0,0,0
180.18,0.73894,2.2393,0.048045,0,0,0,0
180.68,0.74186,2.241,0.048078,0,0,0,0
181.18,0.74514,2.243,0.048397,0,0,0,0
181.68,0.74801,2.2447,0.048429,0,0,0,0
182.18,0.75076,2.2463,0.048558,0,0,0,0
182.68,0.75343,2.248,0.048685,0,0,0,0
183.18,0.75614,2.25,0.048941,0,0,0,0
183.68,0.75884,2.252,0.049197,0,0,0,0
184.18,0.76163,2.2537,0.049261,0,0,0,0
184.68,0.76402,2.2553,0.049452,0,0,0,0
185.18,0.767,2.257,0.049612,0,0,0,0
185.68,0.76972,2.259,0.049675,0,0,0,0
186.18,0.77277,2.2607,0.049899,0,0,0,0
186.68,0.7758,2.2623,0.050027,0,0,0,0
187.18,0.77861,2.264,0.050315,0,0,0,0
187.68,0.7818,2.266,0.050442,0,0,0,0
188.18,0.78405,2.268,0.050506,0,0,0,0
188.68,0.78661,2.2697,0.050666,0,0,0,0
189.18,0.78951,2.271,0.050825,0,0,0,0
189.68,0.79214,2.2726,0.051081,0,0,0,0
190.18,0.79487,2.2744,0.051081,0,0,0,0
190.68,0.79763,2.2763,0.051304,0,0,0,0
191.18,0.80039,2.2777,0.0514,0,0,0,0
191.68,0.80336,2.2793,0.051718,0,0,0,0
192.18,0.80633,2.281,0.051782,0,0,0,0
192.68,0.8092,2.283,0.051909,0,0,0,0
193.18,0.81221,2.285,0.052069,0,0,0,0
193.68,0.8149,2.2867,0.052293,0,0,0,0
194.18,0.8176,2.2883,0.052515,0,0,0,0
194.68,0.82024,2.2897,0.052643,0,0,0,0
195.18,0.82291,2.2913,0.052833,0,0,0,0
195.68,0.82536,2.2927,0.052961,0,0,0,0
196.18,0.82811,2.2943,0.053183,0,0,0,0
196.68,0.8312,2.296,0.053407,0,0,0,0
197.18,0.8342,2.298,0.053565,0,0,0,0
197.68,0.83713,2.2997,0.05382,0,0,0,0
198.18,0.84,2.3013,0.053789,0,0,0,0
198.68,0.84284,2.3027,0.053916,0,0,0,0
199.18,0.8454,2.3043,0.054202,0,0,0,0
199.68,0.84828,2.3057,0.054329,0,0,0,0
200.18,0.85081,2.3073,0.054615,0,0,0,0
200.68,0.85341,2.309,0.054647,0,0,0,0
201.18,0.8562,2.3107,0.054743,0,0,0,0
201.68,0.85886,2.3123,0.054933,0,0,0,0
202.18,0.86176,2.314,0.054933,0,0,0,0
202.68,0.86479,2.3157,0.055251,0,0,0,0
203.18,0.86778,2.3173,0.055378,0,0,0,0
203.68,0.87084,2.3187,0.055632,0,0,0,0
204.18,0.87373,2.3203,0.055759,0,0,0,0
204.68,0.87682,2.322,0.056045,0,0,0,0
205.18,0.87929,2.3237,0.056362,0,0,0,0
205.68,0.88169,2.3253,0.056458,0,0,0,0
206.18,0.88447,2.3267,0.056648,0,0,0,0
206.68,0.88718,2.3283,0.056839,0,0,0,0
207.18,0.89007,2.3297,0.05706,0,0,0,0
207.68,0.89279,2.3313,0.056997,0,0,0,0
208.18,0.89595,2.3327,0.057346,0,0,0,0
208.68,0.89893,2.334,0.057377,0,0,0,0
209.18,0.90166,2.3353,0.057694,0,0,0,0
209.68,0.90473,2.337,0.057726,0,0,0,0
210.18,0.90743,2.3387,0.05779,0,0,0,0
210.68,0.91006,2.3403,0.058043,0,0,0,0
211.18,0.91277,2.342,0.05817,0,0,0,0
211.68,0.91543,2.3437,0.058455,0,0,0,0
212.18,0.91809,2.3453,0.058518,0,0,0,0
212.68,0.92106,2.3467,0.05874,0,0,0,0
213.18,0.92365,2.348,0.058866,0,0,0,0
213.68,0.92674,2.3493,0.059183,0,0,0,0
214.18,0.92986,2.351,0.059151,0,0,0,0
214.68,0.93282,2.3527,0.059562,0,0,0,0
215.18,0.93581,2.3543,0.059752,0,0,0,0
215.68,0.93838,2.3557,0.059973,0,0,0,0
216.18,0.94102,2.357,0.060068,0,0,0,0
216.68,0.94371,2.3583,0.060163,0,0,0,0
217.18,0.94642,2.36,0.060385,0,0,0,0
217.68,0.94928,2.3617,0.060701,0,0,0,0
218.18,0.95203,2.363,0.060732,0,0,0,0
218.68,0.95499,2.3643,0.060921,0,0,0,0
219.18,0.95787,2.3657,0.061111,0,0,0,0
219.68,0.9611,2.3673,0.061111,0,0,0,0
220.18,0.96388,2.3687,0.06149,0,0,0,0
220.68,0.96676,2.37,0.061458,0,0,0,0
221.18,0.96971,2.3713,0.061742,0,0,0,0
221.68,0.97234,2.3727,0.061774,0,0,0,0
222.18,0.97506,2.3743,0.062121,0,0,0,0
222.68,0.97758,2.3757,0.062152,0,0,0,0
223.18,0.98019,2.3773,0.062279,0,0,0,0
223.68,0.98325,2.3787,0.062594,0,0,0,0
224.18,0.98615,2.38,0.062783,0,0,0,0
224.68,0.98913,2.3813,0.062972,0,0,0,0
225.18,0.99212,2.3827,0.06313,0,0,0,0
225.68,0.9951,2.3843,0.06335,0,0,0,0
226.18,0.99789,2.3857,0.063571,0,0,0,0
226.68,1.0005,2.387,0.063823,0,0,0,0
227.18,1.0033,2.3883,0.063823,0,0,0,0
227.68,1.0058,2.39,0.064012,0,0,0,0
228.18,1.0084,2.3917,0.064138,0,0,0,0
228.68,1.011,2.3933,0.064296,0,0,0,0
229.18,1.014,2.3947,0.064453,0,0,0,0
229.68,1.0169,2.396,0.064642,0,0,0,0
230.18,1.02,2.3973,0.064798,0,0,0,0
230.68,1.0231,2.3987,0.064988,0,0,0,0
231.18,1.0262,2.4,0.065145,0,0,0,0
231.68,1.0289,2.401,0.065428,0,0,0,0
232.18,1.0314,2.4023,0.065365,0,0,0,0
232.68,1.0341,2.4037,0.065743,0,0,0,0
233.18,1.037,2.405,0.065899,0,0,0,0
233.68,1.0397,2.406,0.065994,0,0,0,0
234.18,1.0423,2.4073,0.066246,0,0,0,0
234.68,1.0451,2.409,0.066403,0,0,0,0
235.18,1.0479,2.4107,0.066591,0,0,0,0
235.68,1.0507,2.412,0.066842,0,0,0,0
236.18,1.0538,2.4133,0.066936,0,0,0,0
236.68,1.0565,2.4147,0.067,0,0,0,0
237.18,1.0596,2.4163,0.067282,0,0,0,0
237.68,1.0625,2.4177,0.067314,0,0,0,0
238.18,1.065,2.419,0.067627,0,0,0,0
238.68,1.0679,2.4203,0.067721,0,0,0,0
239.18,1.0704,2.4217,0.068034,0,0,0,0
239.68,1.0732,2.423,0.068129,0,0,0,0
240.18,1.0761,2.424,0.06838,0,0,0,0
240.68,1.0789,2.4253,0.068536,0,0,0,0
241.18,1.0819,2.4267,0.068787,0,0,0,0
241.68,1.0847,2.428,0.06885,0,0,0,0
242.18,1.0878,2.429,0.069101,0,0,0,0
242.68,1.0906,2.4303,0.069195,0,0,0,0
243.18,1.0935,2.4317,0.069351,0,0,0,0
243.68,1.096,2.433,0.069727,0,0,0,0
244.18,1.0989,2.4343,0.069883,0,0,0,0
244.68,1.1012,2.4357,0.069977,0,0,0,0
245.18,1.1038,2.437,0.070008,0,0,0,0
245.68,1.1066,2.438,0.070291,0,0,0,0
246.18,1.1098,2.4393,0.070353,0,0,0,0
246.68,1.1132,2.441,0.070791,0,0,0,0
247.18,1.116,2.4424,0.070978,0,0,0,0
247.68,1.119,2.4433,0.071042,0,0,0,0
248.18,1.1216,2.4443,0.071229,0,0,0,0
248.68,1.1244,2.4457,0.071604,0,0,0,0
249.18,1.1272,2.447,0.071697,0,0,0,0
249.68,1.1299,2.4483,0.071823,0,0,0,0
250.18,1.1324,2.4497,0.072042,0,0,0,0
250.68,1.135,2.451,0.072353,0,0,0,0
251.18,1.1378,2.452,0.072479,0,0,0,0
251.68,1.1412,2.453,0.072635,0,0,0,0
252.18,1.1443,2.4543,0.072822,0,0,0,0
252.68,1.1469,2.4557,0.07304,0,0,0,0
253.18,1.1498,2.457,0.073259,0,0,0,0
253.68,1.1526,2.458,0.073384,0,0,0,0
254.18,1.1552,2.4593,0.073509,0,0,0,0
254.68,1.1581,2.4607,0.073633,0,0,0,0
255.18,1.1605,2.462,0.073758,0,0,0,0
255.68,1.1632,2.4633,0.073914,0,0,0,0
256.18,1.1658,2.4647,0.074256,0,0,0,0
256.68,1.1687,2.466,0.074382,0,0,0,0
257.18,1.1716,2.467,0.0746,0,0,0,0
257.68,1.1746,2.468,0.074912,0,0,0,0
