0.33956,0.95817,0.01578
0.33973,0.95878,0.01586
0.33956,0.95825,0.015947
0.33965,0.95854,0.016043
0.33953,0.95815,0.016141
0.33971,0.95877,0.01623
0.33974,0.95886,0.016341
0.33935,0.95759,0.016461
0.33948,0.95805,0.016565
0.33962,0.95855,0.016671
0.33958,0.95844,0.016792
0.33954,0.95822,0.016907
0.33962,0.95853,0.016999
0.33967,0.95875,0.017092
0.33951,0.95821,0.017189
0.33944,0.95801,0.017275
0.33934,0.9577,0.017368
0.33947,0.95813,0.017458
0.33957,0.95851,0.017555
0.33942,0.95797,0.01768
0.33951,0.95825,0.017786
0.3395,0.95827,0.017889
0.33957,0.9585,0.018
0.33929,0.9576,0.018121
0.33938,0.95793,0.018225
0.33941,0.95804,0.018324
0.33955,0.95848,0.018422
0.33944,0.95815,0.018515
0.33939,0.95797,0.018614
0.33943,0.95817,0.018689
0.33947,0.95829,0.01878
0.33915,0.95727,0.018903
0.33934,0.95789,0.018999
0.33937,0.95804,0.019097
0.33935,0.95795,0.019218
0.3395,0.95844,0.019329
0.3392,0.95747,0.019439
0.33947,0.95836,0.019532
0.33935,0.958,0.019637
0.33931,0.95786,0.019755
0.3393,0.95782,0.019855
0.33929,0.95783,0.019938
0.33945,0.95839,0.020029
0.33928,0.95782,0.020134
0.33928,0.95782,0.020223
0.33927,0.9578,0.02031
0.33921,0.95765,0.020418
0.33928,0.9579,0.020524
0.33917,0.9575,0.020633
0.33927,0.95786,0.020734
0.33932,0.95806,0.020836
0.33936,0.95815,0.020947
0.33929,0.95794,0.021054
0.33919,0.95764,0.021159
0.33929,0.95805,0.021256
0.33921,0.95772,0.021365
0.33919,0.95768,0.021471
0.33921,0.95776,0.021561
0.33925,0.95791,0.021646
0.33933,0.95824,0.021726
0.33925,0.95793,0.021836
0.33906,0.95732,0.021938
0.33921,0.95788,0.022026
0.33913,0.95759,0.022128
0.3392,0.95783,0.022237
0.33917,0.95771,0.022352
0.33923,0.95796,0.022449
0.33932,0.95826,0.022552
0.33921,0.95789,0.022667
0.33916,0.95776,0.022787
0.33912,0.95765,0.022882
0.33908,0.95752,0.022979
0.33924,0.95808,0.023075
0.33908,0.95753,0.02317
0.33924,0.95805,0.023259
0.33921,0.95799,0.023338
0.33915,0.95782,0.023432
0.33912,0.95775,0.023539
0.33902,0.9574,0.023644
0.33908,0.95759,0.023741
0.3391,0.95771,0.023839
0.33919,0.958,0.023949
0.33918,0.95796,0.024064
0.33911,0.95773,0.02418
0.33913,0.95784,0.024279
0.33912,0.95784,0.024383
0.33903,0.95753,0.024494
0.33907,0.95767,0.024599
0.33904,0.95761,0.024681
0.33914,0.95794,0.024766
0.33922,0.95821,0.02486
0.33903,0.95759,0.024959
0.3391,0.95783,0.025055
0.33907,0.95776,0.025147
0.33894,0.95735,0.025248
0.33906,0.95777,0.025356
0.33892,0.95728,0.025465
0.33915,0.95807,0.025552
0.33911,0.95797,0.025657
0.33909,0.95786,0.025777
0.33909,0.95791,0.025889
0.33892,0.95735,0.025998
0.33906,0.95783,0.026093
0.339,0.95767,0.02619
0.33904,0.95777,0.026289
0.33909,0.95796,0.026391
0.3391,0.958,0.02648
0.33903,0.95779,0.026568
0.33908,0.95796,0.026669
0.33884,0.95715,0.026778
0.33897,0.95762,0.026873
0.33897,0.95766,0.026961
0.33895,0.95758,0.027055
0.33907,0.958,0.027154
0.33897,0.95766,0.027265
0.33907,0.95801,0.027369
0.33901,0.95785,0.027474
0.33894,0.95763,0.027588
0.33888,0.95742,0.027707
0.33894,0.95763,0.027807
0.33903,0.95793,0.027896
0.33907,0.95809,0.027997
0.33902,0.95793,0.028096
0.33897,0.95775,0.028204
0.33898,0.95784,0.028301
0.33885,0.9574,0.028393
0.3389,0.9576,0.028482
0.33885,0.95746,0.028572
0.33899,0.95789,0.02867
0.339,0.95797,0.028757
0.33902,0.95804,0.028852
0.33896,0.95789,0.028957
0.33884,0.95744,0.029077
0.33887,0.95755,0.029195
0.33893,0.95777,0.029299
0.33889,0.95765,0.029403
0.33895,0.95787,0.029503
0.33898,0.95796,0.029614
0.33896,0.95791,0.029714
0.33898,0.958,0.029811
0.33892,0.95783,0.029914
0.33878,0.95736,0.030017
0.33881,0.95747,0.030111
0.33892,0.95786,0.030192
0.33891,0.95786,0.030276
0.33899,0.9581,0.030364
0.33887,0.95774,0.030466
0.33891,0.95788,0.030569
0.33885,0.95768,0.030678
0.33875,0.95738,0.030788
0.33883,0.95765,0.03089
0.33876,0.95742,0.031001
0.33896,0.95808,0.031107
0.33896,0.95809,0.031209
0.33893,0.95802,0.031308
0.33888,0.95789,0.031413
0.33874,0.9574,0.031529
0.3388,0.95764,0.031631
0.33881,0.95766,0.031728
0.33888,0.95793,0.031815
0.33887,0.9579,0.031907
0.3389,0.958,0.031996
0.33888,0.95798,0.032091
0.33888,0.95797,0.032187
0.33877,0.95764,0.032288
0.33864,0.95717,0.032399
0.33871,0.95745,0.032498
0.33885,0.95791,0.032594
0.33887,0.95798,0.032692
0.33892,0.95816,0.032794
0.3388,0.95778,0.0329
0.33887,0.95801,0.033009
0.33881,0.95782,0.033125
0.3387,0.9575,0.033234
0.33872,0.95756,0.033335
0.33878,0.95776,0.033435
0.33885,0.95802,0.033532
0.33895,0.95836,0.033629
0.33887,0.95809,0.033724
0.33881,0.95793,0.033821
0.33867,0.95749,0.03392
0.33863,0.95735,0.03402
0.33869,0.95756,0.034115
0.33877,0.95785,0.034202
0.33877,0.95785,0.034293
0.33888,0.95824,0.034384
0.33884,0.95812,0.03449
0.3388,0.95799,0.034597
0.33873,0.95776,0.034711
0.33859,0.95731,0.034826
0.33863,0.95746,0.034932
0.33878,0.95795,0.035035
0.33884,0.95819,0.035135
0.33887,0.95828,0.03524
0.33878,0.95799,0.035346
0.33875,0.9579,0.035448
0.33873,0.95785,0.035555
0.33863,0.95751,0.035656
0.33863,0.95754,0.035748
0.3387,0.95779,0.035829
0.33875,0.95799,0.03591
0.3388,0.95816,0.035999
0.33885,0.95832,0.036098
0.33873,0.95795,0.036205
0.33864,0.95766,0.03631
0.33859,0.9575,0.036416
0.33861,0.95757,0.036524
0.33869,0.95786,0.036627
0.33872,0.95795,0.036727
0.33877,0.95816,0.036828
0.3388,0.95827,0.036938
0.33871,0.95797,0.03705
0.33869,0.95792,0.037166
0.33858,0.95752,0.03728
0.33855,0.95745,0.037376
0.33868,0.95789,0.037463
0.33875,0.95816,0.037546
0.33882,0.95842,0.037634
0.33877,0.95825,0.037731
0.33867,0.95792,0.037832
0.3386,0.95768,0.037935
0.33858,0.95764,0.038034
0.33854,0.95753,0.038138
0.3386,0.95774,0.038235
0.33869,0.95804,0.038324
0.33875,0.95827,0.038415
0.33873,0.95824,0.038518
0.3387,0.95811,0.038635
0.33854,0.95758,0.038754
0.33854,0.9576,0.038868
0.33854,0.95762,0.038973
0.33863,0.95793,0.03907
0.33871,0.95822,0.039168
0.33873,0.9583,0.039266
0.33873,0.9583,0.039364
0.3387,0.95822,0.039463
0.33859,0.95786,0.039571
0.33851,0.9576,0.039679
0.3385,0.95755,0.039778
0.33852,0.95764,0.03987
0.33863,0.95802,0.039953
0.33872,0.95837,0.040033
0.3387,0.95833,0.040126
0.33867,0.95821,0.040233
0.33852,0.95772,0.040345
0.3385,0.95764,0.040452
0.33846,0.95754,0.040556
0.33853,0.95777,0.040655
0.33859,0.95799,0.040755
0.3387,0.95837,0.040858
0.33874,0.95851,0.040962
0.33868,0.95834,0.041071
0.33862,0.95813,0.041187
0.33846,0.95758,0.041309
0.33839,0.95736,0.041418
0.33851,0.9578,0.041507
0.33856,0.95799,0.041594
0.33869,0.95844,0.041677
0.33868,0.9584,0.041769
0.33859,0.95814,0.041869
0.33859,0.95813,0.041969
0.33848,0.95776,0.04207
0.33842,0.95757,0.042167
0.33844,0.95765,0.042264
0.33849,0.95782,0.042356
0.33865,0.9584,0.042444
0.33865,0.95842,0.042543
0.33865,0.95842,0.042649
0.33854,0.95805,0.042769
0.33845,0.95774,0.042894
0.33838,0.95754,0.043014
0.33844,0.95773,0.043123
0.33851,0.958,0.043214
0.33857,0.95822,0.043305
0.33863,0.95841,0.043398
0.33863,0.95844,0.043497
0.33854,0.95816,0.043605
0.3385,0.95801,0.043712
0.3384,0.95768,0.043817
0.33837,0.95757,0.043912
0.33845,0.95789,0.043998
0.33854,0.95821,0.044079
0.33864,0.95857,0.044159
0.33862,0.95852,0.044254
0.3385,0.95811,0.044365
0.33841,0.95782,0.044479
0.33836,0.95764,0.044595
0.33835,0.9576,0.044704
0.3384,0.95781,0.044803
0.33849,0.95814,0.044897
0.33855,0.95835,0.044991
0.33862,0.95862,0.045093
0.33858,0.95847,0.045206
0.33847,0.9581,0.045324
0.33836,0.95771,0.045439
0.3383,0.95755,0.045545
0.33837,0.95779,0.04564
0.33848,0.95818,0.045732
0.33856,0.95846,0.045819
0.3386,0.95862,0.045905
0.33857,0.95853,0.046003
0.33844,0.95812,0.046109
0.33833,0.95773,0.046219
0.33827,0.95752,0.046325
0.33829,0.95759,0.046418
0.33839,0.95796,0.046503
0.33848,0.95831,0.046586
0.33854,0.95851,0.046679
0.33854,0.95852,0.046783
0.33851,0.95842,0.046896
0.33836,0.95791,0.047018
0.33827,0.95763,0.047135
0.33828,0.95766,0.047244
0.33835,0.95791,0.047343
0.33848,0.95837,0.047435
0.33855,0.95863,0.047531
0.33853,0.95858,0.047632
0.33847,0.95839,0.047743
0.33836,0.95799,0.047862
0.33829,0.95776,0.047975
0.33827,0.95769,0.048078
0.33829,0.95778,0.048162
0.33839,0.95816,0.048238
0.33848,0.95847,0.048317
0.33848,0.9585,0.048404
0.33846,0.95843,0.048505
0.33839,0.9582,0.048614
0.3383,0.95792,0.048724
0.33822,0.95765,0.048833
0.33823,0.95768,0.048935
0.33834,0.95807,0.049028
0.33843,0.95842,0.04912
0.33853,0.95876,0.049217
0.33845,0.95851,0.049327
0.33835,0.95816,0.049449
0.33829,0.95796,0.049573
0.33822,0.95771,0.049692
0.33823,0.95777,0.049799
0.33827,0.95791,0.049894
0.33834,0.95818,0.04998
0.33846,0.95861,0.050064
0.33851,0.95878,0.050154
0.33844,0.95856,0.050257
0.33831,0.95811,0.050367
0.3382,0.95775,0.050474
0.33813,0.95753,0.050572
0.33821,0.95781,0.05066
0.33831,0.95819,0.050743
0.33842,0.95858,0.050828
0.33846,0.9587,0.050922
0.33841,0.95856,0.051026
0.3383,0.95818,0.051142
0.3382,0.95784,0.051264
0.33814,0.95762,0.051382
0.33816,0.95771,0.051487
0.33822,0.95794,0.051583
0.33833,0.95833,0.051672
0.33844,0.95873,0.051767
0.33843,0.95872,0.051874
0.33837,0.95852,0.051989
0.33824,0.95807,0.052108
0.33817,0.95783,0.052221
0.33813,0.9577,0.052323
0.33818,0.95789,0.052412
0.33832,0.95839,0.052494
0.33837,0.95859,0.052579
0.33837,0.9586,0.052669
0.33835,0.95855,0.052767
0.33822,0.95811,0.052876
0.33816,0.9579,0.05299
0.33811,0.95771,0.053098
0.3381,0.95769,0.053194
0.3382,0.95806,0.053281
0.3383,0.95844,0.053363
0.33834,0.95858,0.053452
0.33836,0.95867,0.053557
0.33828,0.9584,0.053674
0.33818,0.95807,0.053798
0.33812,0.95784,0.053918
0.33808,0.95771,0.054031
0.33815,0.95796,0.054131
0.33826,0.95836,0.054222
0.33835,0.95871,0.054313
0.33837,0.95881,0.05441
0.33829,0.95853,0.054518
0.3382,0.9582,0.054633
0.33809,0.95783,0.054748
0.33804,0.95768,0.054853
0.33808,0.95782,0.054946
0.33813,0.95801,0.055028
0.33825,0.95843,0.055104
0.33831,0.95869,0.055185
0.33833,0.95877,0.055277
0.33826,0.95852,0.055386
0.33813,0.95807,0.055503
0.33801,0.95766,0.055615
0.33802,0.95772,0.055719
0.33808,0.95793,0.055812
0.33818,0.95828,0.055903
0.3383,0.95872,0.055999
0.3383,0.95873,0.056106
0.33826,0.9586,0.056221
0.33817,0.9583,0.056342
0.33807,0.95794,0.056465
0.338,0.95774,0.056584
0.33801,0.95776,0.056688
0.33808,0.95803,0.056776
0.33819,0.95843,0.056858
0.33828,0.95876,0.056943
0.33827,0.95875,0.057037
0.3382,0.95851,0.057145
0.3381,0.95815,0.057256
0.338,0.95781,0.057365
0.338,0.95782,0.057462
0.33803,0.95794,0.057548
0.33812,0.95826,0.05763
0.33821,0.95861,0.057711
0.33825,0.95876,0.057804
0.33821,0.95864,0.057909
0.3381,0.95825,0.058026
0.338,0.95793,0.058149
0.33795,0.95773,0.058268
0.33795,0.95776,0.058377
0.33804,0.95806,0.058474
0.33814,0.95844,0.058563
0.33821,0.9587,0.058655
0.33824,0.95883,0.058757
0.33816,0.95856,0.058871
0.33806,0.95819,0.058992
0.33798,0.95792,0.059112
0.33793,0.95776,0.059219
0.33798,0.95794,0.059312
0.33807,0.95829,0.059395
0.33814,0.95857,0.059477
0.33823,0.95887,0.059563
0.33819,0.95875,0.059663
0.33809,0.95841,0.059771
0.33799,0.95806,0.059882
0.3379,0.95776,0.05999
0.33789,0.95772,0.060089
0.33794,0.95792,0.06018
0.33802,0.95822,0.060265
0.33813,0.95861,0.06035
0.33817,0.95878,0.060446
0.33815,0.95869,0.060554
0.33805,0.95838,0.060675
0.33795,0.95802,0.060799
0.33789,0.95781,0.060917
0.33789,0.95783,0.061021
0.33797,0.95813,0.061113
0.33808,0.95851,0.061204
0.33814,0.95875,0.061301
0.33814,0.95877,0.061406
0.3381,0.95863,0.061519
0.338,0.95828,0.061636
0.3379,0.95795,0.061751
0.33785,0.95777,0.061858
0.33786,0.95782,0.061952
0.33794,0.95811,0.062033
0.33807,0.95859,0.062109
0.33813,0.95881,0.062191
0.3381,0.95873,0.062286
0.33802,0.95844,0.062393
0.33791,0.95806,0.062506
0.33783,0.95781,0.062617
0.33783,0.95783,0.06272
0.33788,0.95801,0.062813
0.33799,0.95839,0.062899
0.33807,0.9587,0.062989
0.33811,0.95884,0.063089
0.33809,0.95878,0.063202
0.33797,0.95838,0.063327
0.33785,0.95796,0.063453
0.33779,0.95775,0.063572
0.3378,0.9578,0.063679
0.33788,0.9581,0.063775
0.33797,0.95842,0.063867
0.33805,0.95871,0.063958
0.33809,0.95885,0.064052
0.33804,0.95869,0.064157
0.33793,0.95832,0.064268
0.33782,0.95795,0.064379
0.33776,0.95775,0.064484
0.3378,0.9579,0.064574
0.33789,0.95823,0.064653
0.33798,0.95855,0.064731
0.33804,0.95877,0.064816
0.33803,0.95876,0.064914
0.33798,0.95858,0.065024
0.33789,0.95828,0.065139
0.3378,0.95798,0.065255
0.33775,0.9578,0.065366
0.33777,0.95789,0.065467
0.33783,0.95812,0.065561
0.33793,0.9585,0.065653
0.33802,0.9588,0.065749
0.33801,0.95879,0.065857
0.33793,0.9585,0.065976
0.33782,0.95815,0.066099
0.33775,0.9579,0.066219
0.33774,0.95787,0.066327
0.33779,0.95807,0.066424
0.33787,0.95836,0.06651
0.33796,0.9587,0.066592
0.33801,0.95887,0.066682
0.33798,0.95878,0.066782
0.33789,0.95847,0.066892
0.33779,0.95811,0.067006
0.33771,0.95786,0.067115
0.3377,0.95781,0.067213
0.33774,0.95798,0.067301
0.33784,0.95836,0.067382
0.33792,0.95865,0.067466
0.33796,0.9588,0.06756
0.33795,0.95876,0.067663
0.33784,0.95838,0.067777
0.33772,0.95798,0.067895
0.33766,0.95779,0.06801
0.33767,0.95782,0.068118
0.33774,0.95808,0.068214
0.33786,0.95852,0.068305
0.33794,0.95881,0.068398
0.33796,0.95889,0.068501
0.33791,0.95873,0.068616
0.33781,0.95839,0.068738
0.33773,0.95809,0.068859
0.33767,0.95789,0.068972
0.33767,0.9579,0.069073
0.33772,0.95811,0.069164
0.3378,0.9584,0.069249
0.33788,0.95868,0.069334
0.3379,0.95878,0.069427
0.33787,0.95868,0.069529
0.33778,0.95836,0.069638
0.33766,0.95797,0.069749
0.33761,0.95779,0.069853
0.33763,0.95788,0.069945
0.33771,0.95819,0.070029
0.33781,0.95854,0.070111
0.33788,0.95878,0.070198
0.33788,0.95881,0.070297
0.33781,0.95859,0.070408
0.33773,0.95831,0.070528
0.33766,0.95805,0.070651
0.33761,0.95788,0.070769
0.33762,0.95795,0.070877
0.33769,0.95819,0.070973
0.33778,0.95853,0.071065
0.33785,0.95877,0.071162
0.33785,0.95878,0.071268
0.3378,0.95861,0.071383
0.3377,0.95827,0.071501
0.3376,0.95794,0.071616
0.33756,0.9578,0.071723
0.33759,0.95791,0.071819
0.33766,0.95818,0.071904
0.33776,0.95856,0.071984
0.33784,0.95885,0.072066
0.33785,0.95889,0.072159
0.33779,0.95868,0.072262
0.33767,0.95826,0.072374
0.33757,0.95795,0.072484
0.33755,0.95787,0.072587
0.33758,0.95798,0.072682
0.33764,0.95822,0.072772
0.33771,0.95847,0.072861
0.33776,0.95868,0.072955
0.33779,0.95876,0.07306
0.33775,0.95864,0.073175
0.33766,0.95834,0.073297
0.33756,0.95798,0.07342
0.33749,0.95777,0.073536
0.33752,0.95788,0.073638
0.33761,0.95821,0.073731
0.33771,0.95855,0.073822
0.33777,0.95877,0.073917
0.33778,0.95884,0.07402
0.33772,0.95863,0.074131
0.33763,0.95831,0.074245
0.33755,0.95805,0.074358
0.33751,0.95791,0.074465
0.33752,0.95798,0.074562
0.33759,0.95823,0.074647
0.33768,0.95855,0.074727
0.33774,0.95876,0.074811
0.33774,0.95878,0.074906
0.33767,0.95855,0.075012
0.33757,0.95822,0.075124
0.3375,0.95797,0.075236
0.33746,0.95783,0.075342
0.33747,0.95788,0.07544
0.33753,0.95812,0.075531
0.33763,0.95847,0.07562
0.33771,0.95877,0.075713
0.33774,0.95888,0.075815
0.33769,0.95871,0.075929
0.33757,0.95832,0.076051
0.33747,0.95796,0.076172
0.33744,0.95786,0.076287
0.33747,0.95798,0.076391
0.33753,0.95822,0.076487
0.33762,0.95852,0.076581
0.33767,0.95872,0.076677
0.33769,0.95878,0.076779
0.33765,0.95866,0.076887
0.33757,0.95839,0.077001
0.33747,0.95805,0.077115
0.33741,0.95784,0.077222
0.33741,0.95785,0.077317
0.33746,0.95805,0.077401
0.33755,0.95839,0.077481
0.33762,0.95865,0.077565
0.33765,0.95876,0.077658
0.33762,0.95866,0.07776
0.33754,0.9584,0.077869
0.33746,0.95812,0.07798
0.3374,0.95791,0.078088
0.3374,0.95791,0.07819
0.33745,0.95811,0.078286
0.33754,0.95843,0.078378
0.33761,0.95872,0.078472
0.33764,0.95881,0.078574
0.3376,0.95868,0.078688
0.33751,0.95838,0.078809
0.33743,0.95809,0.078933
0.33737,0.95788,0.079051
0.33736,0.95787,0.079161
0.3374,0.95803,0.079262
0.33748,0.95831,0.079354
0.33756,0.9586,0.079445
0.33761,0.95879,0.079539
0.33759,0.95876,0.079641
0.33752,0.95849,0.07975
0.33741,0.95814,0.079861
0.33733,0.95786,0.079968
0.33732,0.95783,0.080065
0.33737,0.95803,0.080153
0.33746,0.95834,0.080235
0.33754,0.95864,0.08032
0.33758,0.95881,0.080411
0.33757,0.95877,0.080511
0.3375,0.95853,0.080619
0.33741,0.95822,0.080732
0.33732,0.95793,0.080846
0.33729,0.95783,0.080955
0.33732,0.95793,0.081057
0.33739,0.95818,0.081152
0.33747,0.95847,0.081245
0.33752,0.95868,0.081345
0.33753,0.95871,0.081453
0.33748,0.95854,0.08157
0.3374,0.95826,0.081691
0.33732,0.95801,0.081809
0.33729,0.9579,0.08192
0.3373,0.95796,0.082022
0.33736,0.95819,0.082116
0.33744,0.95847,0.082206
0.33751,0.95871,0.082297
