28.501,0.0026561,0.08751,6.78E-05,-0.002271438,0,0,0,0
29.001,0.0028305,0.090082,-5.76E-05,-0.002671245,0,0,0,0
29.501,0.0028992,0.092678,-0.000242795,-0.002550901,0,0,0,0
30.001,0.0030496,0.095246,-8.41E-06,-0.002462339,0,0,0,0
30.5,0.0030925,0.097695,-0.000131881,-0.002809192,0,0,0,0
31.001,0.0030908,0.10014,-0.0001282,-0.002613382,0,0,0,0
31.501,0.003139,0.10267,3.30E-05,-0.002460996,0,0,0,0
32.001,0.0033028,0.10518,2.77E-05,-0.003043106,0,0,0,0
32.501,0.0032488,0.10772,-5.56E-05,-0.00282283,0,0,0,0
33.001,0.0033521,0.11029,9.83E-05,-0.00283333,0,0,0,0
33.501,0.0035868,0.11293,-9.45E-06,-0.003224945,0,0,0,0
34.001,0.0036184,0.11546,-4.95E-05,-0.002694006,0,0,0,0
34.501,0.0037548,0.11795,7.81E-05,-0.003009233,0,0,0,0
35.001,0.0037431,0.12052,2.09E-06,-0.003373293,0,0,0,0
35.5,0.0038636,0.12318,-8.51E-05,-0.003008381,0,0,0,0
36.001,0.004041,0.12576,0.000168485,-0.003224062,0,0,0,0
36.501,0.0040968,0.12843,0.000166856,-0.003513495,0,0,0,0
37.001,0.0040396,0.13113,3.41E-05,-0.00323888,0,0,0,0
37.502,0.004143,0.13382,0.000295849,-0.00339298,0,0,0,0
38.001,0.004312,0.13651,0.000392336,-0.003552151,0,0,0,0
38.501,0.0042877,0.13922,0.000220677,-0.003250327,0,0,0,0
39.001,0.004623,0.14188,0.000412951,-0.003256336,0,0,0,0
39.5,0.00473,0.14467,0.000158579,-0.003668932,0,0,0,0
40.001,0.0047249,0.1475,0.000252544,-0.003423584,0,0,0,0
40.501,0.0046566,0.15024,0.000465306,-0.00325744,0,0,0,0
41,0.0048706,0.15299,0.000539378,-0.003879907,0,0,0,0
41.5,0.0049308,0.15575,0.00027224,-0.003694697,0,0,0,0
42,0.0050207,0.15847,0.000400337,-0.003435776,0,0,0,0
42.501,0.0051528,0.16127,0.000420971,-0.003971837,0,0,0,0
43.001,0.0053118,0.16422,0.000437037,-0.003769967,0,0,0,0
43.501,0.0053138,0.16704,0.000652259,-0.003568981,0,0,0,0
44.001,0.0054895,0.16981,0.000722829,-0.004134877,0,0,0,0
44.501,0.0057137,0.17266,0.000513403,-0.003921459,0,0,0,0
45.001,0.0058236,0.17564,0.0005186,-0.003650324,0,0,0,0
45.5,0.0057985,0.17854,0.0005812,-0.00407213,0,0,0,0
46,0.0059869,0.1814,0.000596426,-0.004249617,0,0,0,0
46.501,0.0059372,0.18429,0.000739792,-0.003861396,0,0,0,0
47.001,0.0061778,0.18717,0.000668986,-0.004253523,0,0,0,0
47.501,0.0060941,0.18995,0.000765896,-0.004347065,0,0,0,0
48.001,0.0063828,0.19265,0.000853558,-0.004015963,0,0,0,0
48.5,0.0063253,0.19541,0.001060577,-0.004440494,0,0,0,0
49.001,0.0066004,0.19827,0.000968739,-0.004518423,0,0,0,0
49.502,0.0066549,0.20114,0.001043565,-0.004081548,0,0,0,0
50.002,0.0067555,0.20399,0.001107916,-0.004302814,0,0,0,0
50.503,0.0069289,0.20679,0.001203745,-0.004633448,0,0,0,0
51.001,0.0069973,0.20955,0.001150738,-0.004143994,0,0,0,0
51.501,0.007015,0.21228,0.001214093,-0.004611597,0,0,0,0
52.001,0.0072491,0.21505,0.00114879,-0.004225274,0,0,0,0
52.501,0.0072596,0.21775,0.001386349,-0.004576225,0,0,0,0
53.001,0.0073441,0.22032,0.001274318,-0.003997951,0,0,0,0
53.501,0.0073354,0.22282,0.001453004,-0.00430669,0,0,0,0
54.001,0.0074711,0.22518,0.001332052,-0.003696484,0,0,0,0
54.5,0.0075169,0.22739,0.001550907,-0.003845966,0,0,0,0
55.001,0.0074978,0.22955,0.001372647,-0.003808774,0,0,0,0
55.501,0.0076434,0.23169,0.001467822,-0.003630261,0,0,0,0
56,0.0076647,0.23374,0.001557017,-0.003738851,0,0,0,0
56.501,0.0077933,0.23569,0.00147586,-0.003378772,0,0,0,0
57.001,0.0079114,0.23763,0.001646943,-0.003633363,0,0,0,0
57.501,0.007956,0.23963,0.001629821,-0.003175055,0,0,0,0
58.001,0.0080319,0.24164,0.001738837,-0.003166077,0,0,0,0
58.5,0.0080492,0.24357,0.001927581,-0.003153286,0,0,0,0
59,0.0081852,0.24549,0.001839517,-0.002818669,0,0,0,0
59.501,0.0078858,0.24745,0.001882667,-0.003050939,0,0,0,0
60.001,0.0081004,0.24938,0.001943321,-0.002571544,0,0,0,0
60.501,0.0082226,0.25124,0.002035437,-0.002727005,0,0,0,0
61,0.008226,0.25315,0.002087879,-0.002390405,0,0,0,0
61.5,0.0082938,0.25506,0.002061963,-0.002176517,0,0,0,0
62.002,0.0083227,0.257,0.001983023,-0.002394053,0,0,0,0
62.503,0.0086476,0.25888,0.002210166,-0.001827369,0,0,0,0
63.002,0.0086131,0.26077,0.002317433,-0.002023155,0,0,0,0
63.501,0.0087155,0.26265,0.002381422,-0.001801001,0,0,0,0
64.001,0.0086948,0.26451,0.002360991,-0.001645102,0,0,0,0
64.501,0.0088816,0.26636,0.002377881,-0.001689627,0,0,0,0
65,0.0090692,0.26824,0.002683396,-0.001232079,0,0,0,0
65.501,0.0090674,0.27009,0.002698955,-0.001353996,0,0,0,0
66.001,0.0092435,0.27195,0.002776312,-0.000863702,0,0,0,0
66.501,0.0093027,0.27391,0.002964392,-0.000880724,0,0,0,0
67,0.009587,0.27584,0.002935557,-0.000720697,0,0,0,0
67.5,0.0095815,0.27771,0.002951789,-0.000236493,0,0,0,0
68,0.0096971,0.27957,0.002953085,-0.00037573,0,0,0,0
68.5,0.0098632,0.28144,0.002937312,-4.21E-05,0,0,0,0
69.001,0.010053,0.28326,0.003311999,7.10E-05,0,0,0,0
69.501,0.010192,0.28513,0.003356361,0.000461167,0,0,0,0
70,0.010239,0.28708,0.003605791,0.000669673,0,0,0,0
70.501,0.010393,0.28898,0.003571724,0.000631852,0,0,0,0
71,0.010532,0.29085,0.003752042,0.001146513,0,0,0,0
71.501,0.010703,0.29273,0.003920614,0.001245324,0,0,0,0
72.001,0.010894,0.29459,0.003905484,0.001533274,0,0,0,0
72.501,0.010866,0.29637,0.004149001,0.001761018,0,0,0,0
73,0.011314,0.29813,0.004304622,0.00170259,0,0,0,0
73.501,0.01133,0.29994,0.004549714,0.002190429,0,0,0,0
74.001,0.01154,0.3017,0.004702705,0.00225737,0,0,0,0
74.501,0.011874,0.30339,0.004638625,0.002522645,0,0,0,0
75,0.011856,0.30512,0.004930475,0.002980863,0,0,0,0
75.501,0.01246,0.30686,0.005064534,0.003107218,0,0,0,0
76.002,0.012052,0.30857,0.005145181,0.003368879,0,0,0,0
76.501,0.012379,0.31025,0.005436814,0.003743484,0,0,0,0
77.001,0.012562,0.31193,0.005435809,0.004038803,0,0,0,0
77.5,0.012753,0.31358,0.005728849,0.004317456,0,0,0,0
78.001,0.013098,0.3152,0.005948801,0.004609191,0,0,0,0
78.501,0.013161,0.31681,0.00593547,0.005035988,0,0,0,0
79,0.013448,0.31846,0.00632421,0.005326638,0,0,0,0
79.501,0.013642,0.32009,0.006445801,0.005654632,0,0,0,0
80.001,0.013766,0.32165,0.006658711,0.006137805,0,0,0,0
80.5,0.014099,0.32318,0.006875281,0.006335101,0,0,0,0
81,0.014834,0.32475,0.007144229,0.006989516,0,0,0,0
81.501,0.014465,0.3263,0.007230308,0.007020052,0,0,0,0
82,0.014773,0.32781,0.007501027,0.007384537,0,0,0,0
82.501,0.015019,0.32932,0.00777191,0.007839183,0,0,0,0
83.001,0.015166,0.33078,0.007920807,0.008013317,0,0,0,0
83.501,0.015815,0.33219,0.00826747,0.008425515,0,0,0,0
84,0.01589,0.33361,0.008504534,0.008947967,0,0,0,0
84.5,0.016167,0.33506,0.008643081,0.009289786,0,0,0,0
85.001,0.01614,0.33647,0.008786248,0.009303458,0,0,0,0
85.501,0.016455,0.33785,0.009066941,0.009956073,0,0,0,0
86,0.017007,0.3392,0.009408144,0.010496518,0,0,0,0
86.5,0.017652,0.34053,0.0096406,0.010533824,0,0,0,0
87,0.017149,0.34189,0.009742884,0.010853289,0,0,0,0
87.501,0.017704,0.3432,0.010140808,0.011322458,0,0,0,0
88.001,0.017544,0.34446,0.010276119,0.011366456,0,0,0,0
88.5,0.018425,0.34574,0.0106113,0.011748713,0,0,0,0
89.001,0.018452,0.34704,0.010814611,0.011990031,0,0,0,0
89.501,0.018764,0.34833,0.011245828,0.012669502,0,0,0,0
90,0.018981,0.34961,0.011374267,0.012757081,0,0,0,0
90.501,0.019302,0.35084,0.011592645,0.013086004,0,0,0,0
91,0.01953,0.352,0.011985881,0.013794615,0,0,0,0
91.5,0.019908,0.35321,0.012197507,0.014081193,0,0,0,0
92.001,0.0205,0.3544,0.01240494,0.014331906,0,0,0,0
92.5,0.020427,0.35558,0.012743357,0.014559494,0,0,0,0
93,0.020794,0.35674,0.012929354,0.015338364,0,0,0,0
93.5,0.021031,0.35792,0.013145024,0.015399516,0,0,0,0
94.001,0.021412,0.35907,0.013324039,0.015692034,0,0,0,0
94.501,0.021588,0.36023,0.013554521,0.016236374,0,0,0,0
95,0.021887,0.36135,0.013790867,0.016887795,0,0,0,0
95.5,0.022289,0.36243,0.014062853,0.01692565,0,0,0,0
96,0.022617,0.36353,0.014298192,0.017282494,0,0,0,0
96.501,0.02284,0.36464,0.014515045,0.017851411,0,0,0,0
97.001,0.023281,0.36572,0.014709582,0.018256629,0,0,0,0
97.501,0.023562,0.36681,0.014867331,0.018525439,0,0,0,0
98.001,0.023836,0.36788,0.015269722,0.018781812,0,0,0,0
98.502,0.024219,0.36893,0.015491879,0.01951592,0,0,0,0
99,0.024516,0.37,0.015662599,0.019892819,0,0,0,0
99.502,0.024785,0.37105,0.016025109,0.020214209,0,0,0,0
100,0.025117,0.37205,0.016322756,0.020370505,0,0,0,0
100.5,0.025445,0.37307,0.016733511,0.020971454,0,0,0,0
101,0.025663,0.37409,0.016772748,0.021476422,0,0,0,0
101.5,0.026021,0.37511,0.017026129,0.021744368,0,0,0,0
102,0.026333,0.37614,0.017251926,0.022015569,0,0,0,0
102.5,0.026646,0.37714,0.017530145,0.022651213,0,0,0,0
103,0.026994,0.37811,0.017856323,0.022955886,0,0,0,0
103.5,0.027361,0.37912,0.018106877,0.023243466,0,0,0,0
104,0.027695,0.38013,0.018415195,0.023728636,0,0,0,0
104.5,0.027965,0.38109,0.018544287,0.024173942,0,0,0,0
105,0.028276,0.38204,0.018777396,0.024659246,0,0,0,0
105.5,0.028531,0.38303,0.01898131,0.025030409,0,0,0,0
106,0.028984,0.384,0.019292007,0.025500091,0,0,0,0
106.5,0.029204,0.38492,0.019423045,0.025947922,0,0,0,0
107,0.029465,0.38583,0.019749979,0.026616225,0,0,0,0
107.5,0.029826,0.38675,0.019976338,0.027117962,0,0,0,0
108,0.030106,0.38767,0.020233123,0.027487435,0,0,0,0
108.5,0.030412,0.38857,0.020538239,0.027879918,0,0,0,0
109,0.03083,0.38946,0.020781854,0.028649651,0,0,0,0
109.5,0.031125,0.39035,0.020950791,0.028988834,0,0,0,0
110,0.031558,0.39125,0.021259898,0.029352373,0,0,0,0
110.5,0.031568,0.39215,0.021501771,0.029576084,0,0,0,0
111,0.03212,0.39302,0.021592984,0.030193261,0,0,0,0
111.5,0.032411,0.39388,0.021939852,0.030794543,0,0,0,0
112,0.032809,0.39473,0.022214422,0.031259976,0,0,0,0
112.5,0.033106,0.39558,0.022491753,0.0316939,0,0,0,0
113,0.033376,0.39644,0.022745059,0.032084445,0,0,0,0
113.5,0.033784,0.39728,0.023016086,0.032466512,0,0,0,0
114,0.034125,0.3981,0.023207315,0.032962034,0,0,0,0
114.5,0.034493,0.39893,0.023476752,0.033571324,0,0,0,0
115,0.034827,0.39975,0.023786251,0.033861571,0,0,0,0
115.5,0.035333,0.40054,0.024241682,0.034417079,0,0,0,0
116,0.035578,0.40136,0.024399009,0.034772276,0,0,0,0
116.5,0.035888,0.40217,0.024551042,0.035413668,0,0,0,0
117,0.036158,0.40296,0.024824799,0.035933393,0,0,0,0
117.5,0.036482,0.40376,0.025104333,0.036215818,0,0,0,0
118,0.036895,0.40454,0.025579049,0.036691074,0,0,0,0
118.5,0.037107,0.40529,0.02575975,0.037152711,0,0,0,0
119,0.037497,0.40606,0.025942563,0.037662673,0,0,0,0
119.5,0.03797,0.40684,0.026247793,0.038159958,0,0,0,0
120,0.03831,0.40759,0.026543679,0.038544042,0,0,0,0
120.5,0.038603,0.40832,0.026836946,0.038867189,0,0,0,0
121,0.039028,0.40906,0.027089737,0.0393259,0,0,0,0
121.5,0.039291,0.4098,0.027243503,0.039809386,0,0,0,0
122,0.039819,0.41055,0.027513995,0.040474542,0,0,0,0
122.5,0.040295,0.41131,0.02790812,0.040909383,0,0,0,0
123,0.040486,0.41203,0.028156363,0.041313426,0,0,0,0
123.5,0.040695,0.41272,0.028398809,0.041427699,0,0,0,0
124,0.04125,0.41343,0.028571422,0.041986404,0,0,0,0
124.5,0.041487,0.41414,0.028849036,0.042514801,0,0,0,0
125,0.041746,0.41484,0.029207673,0.043123472,0,0,0,0
125.5,0.042201,0.41555,0.029482683,0.043597084,0,0,0,0
126,0.042193,0.41627,0.029655982,0.043922623,0,0,0,0
126.5,0.042577,0.41695,0.029971824,0.044065592,0,0,0,0
127,0.043031,0.41762,0.030202382,0.044621392,0,0,0,0
127.5,0.043433,0.4183,0.030515529,0.045423551,0,0,0,0
128,0.043715,0.41898,0.030725209,0.045693565,0,0,0,0
128.5,0.04401,0.41964,0.030889664,0.046068559,0,0,0,0
129,0.044402,0.42029,0.031167411,0.046145814,0,0,0,0
129.5,0.044682,0.42095,0.031375791,0.046611889,0,0,0,0
130,0.045034,0.42163,0.031777601,0.047141759,0,0,0,0
130.5,0.045339,0.42228,0.032067304,0.047687557,0,0,0,0
131,0.04575,0.4229,0.032278305,0.048087727,0,0,0,0
131.5,0.046143,0.42351,0.032495554,0.04837989,0,0,0,0
132,0.046446,0.42414,0.032913364,0.048609481,0,0,0,0
132.5,0.046882,0.42476,0.033212314,0.048978718,0,0,0,0
133,0.047226,0.4254,0.033471913,0.049445473,0,0,0,0
133.5,0.047643,0.42602,0.033621412,0.049882234,0,0,0,0
134,0.047975,0.42662,0.033874911,0.0503344,0,0,0,0
134.5,0.04829,0.42722,0.034168453,0.050605278,0,0,0,0
135,0.048547,0.42784,0.034485095,0.050978245,0,0,0,0
135.5,0.049,0.42844,0.034888651,0.051360287,0,0,0,0
136,0.049128,0.42905,0.034866246,0.051600117,0,0,0,0
136.5,0.049704,0.42966,0.035174751,0.052201956,0,0,0,0
137,0.050202,0.43024,0.035486924,0.052648995,0,0,0,0
137.5,0.05088,0.4308,0.036072783,0.052997397,0,0,0,0
138,0.050657,0.43136,0.036050983,0.053281966,0,0,0,0
138.5,0.051183,0.43194,0.036496236,0.053465409,0,0,0,0
139,0.051381,0.43252,0.036653768,0.053792299,0,0,0,0
139.5,0.052133,0.43311,0.037031781,0.054323399,0,0,0,0
140,0.052179,0.43369,0.03724376,0.054739479,0,0,0,0
140.5,0.052835,0.43426,0.037692334,0.055327227,0,0,0,0
141,0.053035,0.43481,0.03794153,0.055381063,0,0,0,0
141.5,0.053377,0.43538,0.038127905,0.055497903,0,0,0,0
142,0.053735,0.43592,0.038334936,0.05610071,0,0,0,0
142.5,0.05414,0.43647,0.038733768,0.056630208,0,0,0,0
143,0.054492,0.43704,0.039044063,0.05711513,0,0,0,0
143.5,0.054822,0.4376,0.039230425,0.05743422,0,0,0,0
144,0.055201,0.43814,0.039628418,0.05761275,0,0,0,0
144.5,0.055765,0.43868,0.039881264,0.057901577,0,0,0,0
145,0.05606,0.43923,0.040098501,0.058309285,0,0,0,0
145.5,0.056378,0.43977,0.040464555,0.058709283,0,0,0,0
146,0.056818,0.44032,0.040891912,0.059133723,0,0,0,0
146.5,0.057201,0.44084,0.04107006,0.059535182,0,0,0,0
147,0.057591,0.44137,0.04132897,0.059907376,0,0,0,0
147.5,0.057946,0.44189,0.041616783,0.060079626,0,0,0,0
148,0.058333,0.44243,0.041935774,0.060339028,0,0,0,0
148.5,0.059341,0.44294,0.042364612,0.060860735,0,0,0,0
149,0.058922,0.44345,0.042532722,0.061092465,0,0,0,0
149.5,0.059492,0.44395,0.042900473,0.06155379,0,0,0,0
150,0.059921,0.44446,0.043039853,0.062063398,0,0,0,0
150.5,0.060287,0.44497,0.043522026,0.062427795,0,0,0,0
151,0.060667,0.44548,0.043712341,0.062589936,0,0,0,0
151.5,0.061069,0.44599,0.044148169,0.063010385,0,0,0,0
152,0.061477,0.44648,0.044385334,0.063236173,0,0,0,0
152.5,0.061843,0.44696,0.044634781,0.063644997,0,0,0,0
153,0.062207,0.44746,0.044862843,0.064166483,0,0,0,0
153.5,0.062711,0.44796,0.045343469,0.064608769,0,0,0,0
154,0.063027,0.44845,0.045616849,0.064762871,0,0,0,0
154.5,0.063464,0.44893,0.045884518,0.065046174,0,0,0,0
155,0.063782,0.44941,0.046091383,0.065543703,0,0,0,0
155.5,0.064172,0.44989,0.046376492,0.065938197,0,0,0,0
156,0.064523,0.45039,0.046695782,0.066414791,0,0,0,0
156.5,0.065014,0.45088,0.047067252,0.066826527,0,0,0,0
157,0.065371,0.45136,0.047309449,0.067306437,0,0,0,0
157.5,0.065756,0.45184,0.047620242,0.06774472,0,0,0,0
158,0.066073,0.45231,0.04793151,0.067921137,0,0,0,0
158.5,0.066589,0.45277,0.048326247,0.068500724,0,0,0,0
159,0.066887,0.45324,0.04858319,0.068771207,0,0,0,0
159.5,0.067367,0.4537,0.048963006,0.069209128,0,0,0,0
160,0.067693,0.45416,0.049135057,0.06971569,0,0,0,0
160.5,0.068034,0.45463,0.049486874,0.070128866,0,0,0,0
161,0.068432,0.45509,0.049461558,0.070717796,0,0,0,0
161.5,0.068852,0.45556,0.049820776,0.071068529,0,0,0,0
162,0.069191,0.45602,0.050172827,0.071222012,0,0,0,0
162.5,0.069595,0.45648,0.050315952,0.071763483,0,0,0,0
163,0.070146,0.45695,0.050541297,0.072062023,0,0,0,0
163.5,0.070814,0.45741,0.050970832,0.072609829,0,0,0,0
164,0.070722,0.45787,0.051230897,0.073026087,0,0,0,0
164.5,0.071074,0.45831,0.051711227,0.073265332,0,0,0,0
165,0.071539,0.45875,0.051960372,0.07359334,0,0,0,0
165.5,0.071924,0.45918,0.05211691,0.073916875,0,0,0,0
166,0.072318,0.45963,0.05234574,0.074378171,0,0,0,0
166.5,0.072648,0.46007,0.052691496,0.074879988,0,0,0,0
167,0.073063,0.46049,0.052917255,0.075357256,0,0,0,0
167.5,0.073335,0.46091,0.053362457,0.075642302,0,0,0,0
168,0.073801,0.46133,0.053649481,0.075914753,0,0,0,0
168.5,0.074142,0.46175,0.053937371,0.07639653,0,0,0,0
169,0.074479,0.46218,0.054220441,0.076702952,0,0,0,0
169.5,0.074885,0.4626,0.054490458,0.077126398,0,0,0,0
170,0.075216,0.46301,0.054875137,0.077557345,0,0,0,0
170.5,0.075708,0.46342,0.055132769,0.077967849,0,0,0,0
171,0.07584,0.46384,0.055424016,0.078443091,0,0,0,0
171.5,0.076324,0.46426,0.055816659,0.079221355,0,0,0,0
172,0.076756,0.46466,0.056100899,0.07957429,0,0,0,0
172.5,0.077186,0.46507,0.056363037,0.080016277,0,0,0,0
173,0.077638,0.46548,0.056757483,0.080343832,0,0,0,0
173.5,0.077748,0.46589,0.057087267,0.080661962,0,0,0,0
174,0.078261,0.46631,0.057290033,0.081119051,0,0,0,0
174.5,0.078597,0.46673,0.057621151,0.081487448,0,0,0,0
175,0.079034,0.46713,0.057729517,0.081855709,0,0,0,0
175.5,0.079368,0.46754,0.058111915,0.082191321,0,0,0,0
176,0.079859,0.46795,0.05845955,0.082674411,0,0,0,0
176.5,0.080297,0.46834,0.058765577,0.083036713,0,0,0,0
177,0.080539,0.46874,0.059211765,0.083477356,0,0,0,0
177.5,0.081149,0.46914,0.059530942,0.083888197,0,0,0,0
178,0.081319,0.46954,0.059844459,0.084154458,0,0,0,0
178.5,0.081625,0.46993,0.060094599,0.084490126,0,0,0,0
179,0.082123,0.47031,0.060372449,0.084887323,0,0,0,0
179.5,0.082453,0.47068,0.060762871,0.085391791,0,0,0,0
180,0.082903,0.47107,0.060993213,0.085825157,0,0,0,0
180.5,0.083211,0.47146,0.061198669,0.086147512,0,0,0,0
181,0.083638,0.47183,0.061456746,0.086623102,0,0,0,0
181.5,0.083997,0.47221,0.061762421,0.086887169,0,0,0,0
182,0.084149,0.47259,0.062173163,0.087317872,0,0,0,0
182.5,0.084624,0.47298,0.062645073,0.087634799,0,0,0,0
183,0.085214,0.47338,0.062830657,0.088133855,0,0,0,0
183.5,0.085535,0.47376,0.063217305,0.088531712,0,0,0,0
184,0.085939,0.47413,0.063562326,0.088988513,0,0,0,0
184.5,0.086307,0.47451,0.063878616,0.089368838,0,0,0,0
185,0.086781,0.47489,0.06431409,0.089657598,0,0,0,0
185.5,0.087023,0.47524,0.064634829,0.09008985,0,0,0,0
186,0.087473,0.47558,0.064859876,0.090432576,0,0,0,0
186.5,0.087804,0.47594,0.065045611,0.090757742,0,0,0,0
187,0.088232,0.4763,0.065422318,0.091122789,0,0,0,0
187.5,0.088681,0.47666,0.065911797,0.091497557,0,0,0,0
188,0.089073,0.47702,0.066115215,0.091949813,0,0,0,0
188.5,0.089441,0.47739,0.066521647,0.092271294,0,0,0,0
189,0.089869,0.47776,0.066677607,0.092631504,0,0,0,0
189.5,0.090206,0.47813,0.067046312,0.09283357,0,0,0,0
190,0.090696,0.4785,0.06755397,0.093279847,0,0,0,0
190.5,0.090946,0.47887,0.067812562,0.09364015,0,0,0,0
191,0.091359,0.47925,0.068166557,0.094071959,0,0,0,0
191.5,0.091707,0.47963,0.068422936,0.094401858,0,0,0,0
192,0.092384,0.48,0.068886212,0.094780312,0,0,0,0
192.5,0.092303,0.48036,0.069136061,0.095150894,0,0,0,0
193,0.092792,0.48072,0.069398256,0.095618314,0,0,0,0
193.5,0.093134,0.48109,0.069747214,0.095961786,0,0,0,0
194,0.093506,0.48147,0.070059223,0.096443174,0,0,0,0
194.5,0.093908,0.48184,0.070456134,0.096808148,0,0,0,0
195,0.094249,0.48221,0.070774164,0.097272798,0,0,0,0
195.5,0.094659,0.48257,0.071166135,0.097659237,0,0,0,0
196,0.095131,0.48292,0.071452564,0.0979195,0,0,0,0
196.5,0.095451,0.48327,0.071826679,0.098366414,0,0,0,0
197,0.095827,0.4836,0.072103429,0.09890915,0,0,0,0
197.5,0.096224,0.48393,0.072505947,0.099282281,0,0,0,0
198,0.096627,0.48426,0.072977655,0.099561132,0,0,0,0
198.5,0.097078,0.48459,0.073379543,0.100142124,0,0,0,0
199,0.097385,0.48491,0.073619817,0.100418022,0,0,0,0
199.5,0.097816,0.48525,0.073749687,0.100796918,0,0,0,0
200,0.098361,0.48559,0.074252747,0.101173864,0,0,0,0
200.5,0.098634,0.48592,0.074711569,0.101569639,0,0,0,0
201,0.099052,0.48625,0.075070644,0.101862304,0,0,0,0
201.5,0.099367,0.48659,0.07530365,0.102313779,0,0,0,0
202,0.099775,0.48691,0.075705995,0.102848964,0,0,0,0
202.5,0.10028,0.48723,0.076071572,0.103260312,0,0,0,0
203,0.10058,0.48756,0.076346315,0.103740905,0,0,0,0
203.5,0.10101,0.48788,0.076708231,0.104113138,0,0,0,0
204,0.10141,0.4882,0.077235818,0.104403258,0,0,0,0
