,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00223387,5.75978e-06,7.558193673424886e-05
2,0.0128873,3.32283e-05,0.00043603527529834096
3,0.0668201,0.000172288,0.002260832511487748
4,0.339855,0.0008762749999999999,0.011498899764977515
5,1.72209,0.00444021,0.05826835648621814
6,8.71968,0.0224826,0.2950791953230522
7,24.2597,0.0625506,0.8127909607026887
8,39.7997,0.10261899999999999,1.2559135672688626
9,55.3397,0.142687,1.5688295311473452
10,70.8797,0.182755,1.7587937679131114
11,83.5059,0.21530999999999997,1.8723621880394827
12,95.1609,0.245361,1.9583887990386382
13,106.816,0.275412,2.031800625061426
14,118.471,0.305463,2.095906925843798
15,130.126,0.335514,2.15235526018592
16,141.781,0.36556500000000003,2.2032669484313514
17,153.436,0.395616,2.2497309350231194
18,165.091,0.42566699999999996,2.2923058343183613
19,176.746,0.45571799999999996,2.331387626114542
20,188.401,0.485769,2.367435929819432
21,200.056,0.51582,2.40055681145021
22,211.711,0.545871,2.431139179736528
23,223.366,0.575922,2.460003278544563
24,235.021,0.605973,2.4873824531121063
25,246.676,0.636024,2.5134464090666424
26,258.331,0.666075,2.538322425628785
27,269.986,0.696126,2.5621589952225836
28,281.641,0.7261770000000001,2.5850056153227206
29,293.296,0.756228,2.6069754230141866
30,304.951,0.7862790000000001,2.628181555381971
31,318.548,0.8213380000000001,2.6517494243989193
32,334.088,0.861406,2.677403258420367
33,349.628,0.901474,2.7018125845069267
34,365.168,0.9415419999999999,2.725118824014835
35,380.708,0.9816100000000001,2.747527037910637
36,388.5,1.0017,2.7584447666121577
