,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.3069
8,74.9556,0.0425317,7.9187199999999995
9,86.9556,0.049340800000000004,9.12708
10,92.5806,0.0525325,9.679260000000001
11,101.545,0.0576194,10.535680000000001
12,106.855,0.06063229999999999,11.02632
13,116.616,0.0661709,11.88706
14,126.753,0.0719226,12.70698
15,134.45,0.0762902,13.265120000000001
16,141.265,0.0801575,13.698720000000002
17,147.128,0.0834844,13.9896
18,154.549,0.087695,14.271220000000001
19,166.879,0.0946912,14.64914
20,179.208,0.101687,14.962420000000002
21,191.538,0.108684,15.2342
22,195.969,0.11119799999999999,15.32422
23,202.349,0.114818,15.448
24,208.778,0.118466,15.5666
25,220.235,0.12496700000000001,15.76474
26,232.732,0.132058,15.96464
27,238.591,0.135382,16.05322
28,250.893,0.142363,16.23
29,258.308,0.14657,16.331
30,270.542,0.153512,16.48966
31,283.888,0.16108499999999998,16.652379999999997
32,297.234,0.168658,16.80556
33,310.58,0.176231,16.9502
34,321.424,0.182384,17.06236
35,328.201,0.18623,17.13014
36,334.931,0.190048,17.19584
37,339.756,0.19278599999999999,17.241979999999998
38,348.118,0.19753099999999998,17.320120000000003
39,357.63,0.202928,17.40632
40,367.617,0.208595,17.493879999999997
41,380.057,0.215654,17.59866
42,389.839,0.221204,17.67732
43,397.457,0.22552699999999998,17.7369
44,406.384,0.230593,17.805
45,422.293,0.23962,17.92226
46,428.53,0.243159,17.96702
47,443.174,0.25146799999999997,18.06926
48,459.648,0.260816,18.18016
49,473.033,0.268411,18.26732
50,481.399,0.273158,18.32056
51,499.642,0.283509,18.433239999999998
52,512.347,0.290719,18.509320000000002
53,520.288,0.29522499999999996,18.55592
54,530.338,0.300927,18.61384
55,536.34,0.304332,18.647920000000003
56,550.429,0.312327,18.72636
57,564.519,0.320322,18.80278
58,578.608,0.328317,18.87724
59,592.698,0.33631099999999997,18.949820000000003
60,606.787,0.344306,19.02064
61,620.877,0.35230100000000003,19.0898
62,629.683,0.357298,19.132260000000002
63,640.415,0.363387,19.18316
64,653.789,0.37097600000000003,19.24536
65,667.163,0.378565,19.30626
66,680.537,0.386154,19.3659
67,693.911,0.393742,19.42432
68,707.285,0.401331,19.481579999999997
69,720.659,0.40892,19.537679999999998
70,734.033,0.416509,19.592660000000002
71,747.407,0.424097,19.64656
72,760.781,0.431686,19.6994
73,774.155,0.439275,19.75124
74,787.529,0.446864,19.80208
75,800.0,0.45393999999999995,19.84864
