,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.59875
8,65.6635,0.0757529,8.773539999999999
9,87.016,0.100386,9.38336
10,113.296,0.130704,9.90902
11,139.576,0.161022,10.3108
12,165.856,0.19134,10.6348
13,192.136,0.221658,10.8998
14,218.416,0.25197600000000003,11.1254
15,244.696,0.282294,11.3217
16,270.976,0.312612,11.4953
17,297.256,0.34293,11.6511
18,323.536,0.37324799999999997,11.792
19,349.816,0.403566,11.9201
20,376.096,0.43388400000000005,12.0364
21,402.376,0.46420199999999995,12.1433
22,428.656,0.49451999999999996,12.242
23,454.936,0.524838,12.3334
24,481.216,0.555156,12.4182
25,507.496,0.5854739999999999,12.4971
26,533.776,0.615792,12.5703
27,560.056,0.64611,12.6384
28,586.336,0.676428,12.7017
29,612.616,0.706746,12.7605
30,638.896,0.7370639999999999,12.8151
31,657.0,0.75795,12.8503
