,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30618
8,81.9556,0.0465036,8.60034
9,113.956,0.0646612,11.48822
10,139.956,0.07941430000000001,12.582880000000001
11,156.206,0.08863499999999999,12.952960000000001
12,183.206,0.10395499999999999,13.439039999999999
13,210.206,0.11927600000000001,13.8332
14,237.206,0.134596,14.1691
15,264.206,0.149917,14.46366
16,291.206,0.165237,14.7264
17,318.206,0.180558,14.96394
18,345.206,0.195878,15.180860000000001
19,372.206,0.211199,15.38066
20,399.206,0.226519,15.56594
21,429.956,0.24396800000000002,15.761679999999998
22,461.956,0.262125,15.9505
23,493.956,0.280283,16.12612
24,525.956,0.29844,16.289479999999998
25,557.956,0.316598,16.440379999999998
26,589.956,0.334756,16.581979999999998
27,621.956,0.352913,16.71574
28,653.956,0.37107100000000004,16.84238
29,685.956,0.389228,16.96284
30,717.956,0.40738599999999997,17.07752
31,749.956,0.42554400000000003,17.1869
32,781.956,0.443701,17.2915
33,800.0,0.45393999999999995,17.34852
