,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.54623
8,67.306,0.0776478,8.420169999999999
9,93.586,0.107966,9.05866
10,119.866,0.13828400000000002,9.51201
11,146.146,0.168602,9.8665
12,172.426,0.19892,10.1574
13,198.706,0.229238,10.4015
14,224.986,0.259556,10.6051
15,251.266,0.289874,10.7784
16,277.546,0.320192,10.9276
17,303.826,0.35051,11.0618
18,330.106,0.380828,11.184
19,356.386,0.411146,11.2958
20,382.666,0.441464,11.3987
21,408.946,0.471782,11.4935
22,435.226,0.5021,11.5813
23,461.506,0.5324180000000001,11.6626
24,487.786,0.562736,11.738
25,514.066,0.593054,11.808
26,540.346,0.623372,11.8731
27,566.626,0.65369,11.9334
28,592.906,0.6840080000000001,11.9894
29,619.186,0.714326,12.0413
30,645.466,0.744644,12.0892
31,657.0,0.75795,12.1091
