,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.3044400000000005
8,81.9556,0.0465036,8.58078
9,97.9556,0.0555824,10.07502
10,123.956,0.0703355,11.3942
11,155.956,0.0884931,12.0443
12,187.956,0.10665100000000001,12.50864
13,219.956,0.124808,12.88498
14,251.956,0.14296599999999998,13.205739999999999
15,283.956,0.161124,13.4872
16,315.956,0.179281,13.73846
17,347.956,0.197439,13.965760000000001
18,379.956,0.21559599999999998,14.17358
19,411.956,0.23375400000000002,14.365039999999999
20,443.956,0.251911,14.542620000000001
21,475.956,0.270069,14.708279999999998
22,507.956,0.288227,14.863439999999999
23,539.956,0.306384,15.009360000000001
24,571.956,0.324542,15.14696
25,603.956,0.3427,15.2772
26,635.956,0.360857,15.4007
27,667.956,0.379015,15.5179
28,699.956,0.39717199999999997,15.6287
29,731.956,0.41533,15.7327
30,763.956,0.433488,15.831539999999999
31,795.956,0.45164499999999996,15.9261
32,800.0,0.45393999999999995,15.93776
