,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30294
8,81.9556,0.0465036,8.56446
9,113.956,0.0646612,10.77448
10,145.956,0.0828188,11.4509
11,177.956,0.100976,11.91394
12,209.956,0.119134,12.2847
13,241.956,0.137292,12.5986
14,273.956,0.155449,12.8728
15,305.956,0.173607,13.11704
16,337.956,0.191764,13.337579999999999
17,369.956,0.209922,13.5388
18,401.956,0.22808,13.72406
19,433.956,0.24623699999999998,13.895660000000001
20,465.956,0.264395,14.055639999999999
21,497.956,0.282552,14.20534
22,529.956,0.30071,14.3461
23,561.956,0.31886800000000004,14.47884
24,593.956,0.337025,14.604379999999999
25,625.956,0.35518299999999997,14.7234
26,657.956,0.37334,14.83636
27,689.956,0.391498,14.943660000000001
28,721.956,0.409656,15.04374
29,753.956,0.427813,15.13812
30,785.956,0.445971,15.2284
31,800.0,0.45393999999999995,15.266860000000001
