,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30574
8,81.9556,0.0465036,8.593580000000001
9,101.956,0.0578521,10.481
10,121.956,0.0692006,11.78052
11,147.956,0.08395369999999999,12.45904
12,179.956,0.102111,13.02552
13,211.956,0.120269,13.467839999999999
14,243.956,0.138426,13.83736
15,275.956,0.156584,14.157179999999999
16,307.956,0.174742,14.439960000000001
17,319.456,0.181267,14.53408
18,350.206,0.198715,14.769639999999999
19,382.206,0.216873,14.99332
20,414.206,0.235031,15.19876
21,446.206,0.253188,15.38866
22,478.206,0.271346,15.56516
23,510.206,0.289503,15.729920000000002
24,542.206,0.307661,15.884039999999999
25,574.206,0.32581899999999997,16.02684
26,606.206,0.343976,16.160439999999998
27,638.206,0.362134,16.28668
28,670.206,0.380291,16.40632
29,702.206,0.398449,16.5202
30,734.206,0.41660700000000006,16.6287
31,766.206,0.43476400000000004,16.73238
32,798.206,0.45292199999999994,16.83162
33,800.0,0.45393999999999995,16.83704
