,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.640969999999999
8,65.6635,0.0757529,9.10891
9,85.3735,0.09849139999999999,9.797419999999999
10,100.156,0.11554500000000001,10.1644
11,118.429,0.136626,10.5289
12,144.709,0.166944,10.9476
13,170.989,0.197262,11.2863
14,197.269,0.22757999999999998,11.5711
15,223.549,0.257898,11.8164
16,249.829,0.28821599999999997,12.0312
17,276.109,0.318534,12.2219
18,302.389,0.348852,12.3926
19,328.669,0.37917,12.5465
20,354.949,0.40948799999999996,12.686
21,381.229,0.43980600000000003,12.813
22,407.509,0.47012400000000004,12.9294
23,433.789,0.5004419999999999,13.0363
24,460.069,0.53076,13.1347
25,486.349,0.561078,13.2255
26,512.629,0.591396,13.3094
27,538.909,0.621714,13.387
28,565.189,0.652032,13.4587
29,591.469,0.68235,13.525
30,617.749,0.7126680000000001,13.5862
31,644.029,0.7429859999999999,13.6426
32,657.0,0.75795,13.6687
