,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00417738,1.07148e-05,0.00136462
2,0.0240994,6.18141e-05,0.00787251
3,0.124954,0.000320504,0.0408183
4,0.635533,0.0016301199999999999,0.207598
5,3.22034,0.00826007,1.05169
6,16.3059,0.0418242,5.31893
7,34.4684,0.0884104,8.730319999999999
8,50.8147,0.130338,9.477039999999999
9,76.2422,0.19555899999999998,10.1716
10,105.302,0.270097,10.7041
11,134.362,0.34463499999999997,11.104
12,163.422,0.41917299999999996,11.4242
13,192.482,0.49371099999999996,11.6896
14,221.542,0.568249,11.9143
15,250.602,0.642787,12.1071
16,279.662,0.717325,12.2742
17,308.722,0.791863,12.4199
18,337.782,0.866401,12.5474
19,366.842,0.940939,12.6591
20,395.902,1.01548,12.7568
21,424.962,1.09001,12.8421
22,454.022,1.16455,12.9159
23,483.082,1.23909,12.9791
24,512.142,1.31363,13.0325
25,541.202,1.3881700000000001,13.0763
26,564.813,1.4487299999999999,13.105
27,586.608,1.5046300000000001,13.1261
28,608.403,1.56054,13.1419
29,627.474,1.60945,13.1511
30,643.82,1.65138,13.1554
31,659.145,1.69069,13.1562
32,671.405,1.72213,13.1542
33,683.664,1.75358,13.1498
34,692.859,1.7771599999999999,13.1447
35,701.479,1.79927,13.1382
36,708.375,1.81696,13.1315
37,713.547,1.8302299999999998,13.1253
38,717.75,1.84101,13.1193
39,721.386,1.85033,13.113
40,724.295,1.8578,13.107
41,726.5,1.8634499999999998,13.1018
