,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.3059400000000005
8,81.9556,0.0465036,8.595419999999999
9,113.956,0.0646612,11.44022
10,133.956,0.0760098,12.27668
11,163.956,0.09303249999999999,12.93168
12,195.956,0.11119000000000001,13.442960000000001
13,227.956,0.129348,13.856160000000001
14,259.956,0.147505,14.20704
15,291.956,0.165663,14.51312
16,323.956,0.18382,14.7851
17,355.956,0.201978,15.03018
18,387.956,0.22013600000000003,15.2533
19,419.956,0.238293,15.458160000000001
20,451.956,0.256451,15.64758
21,483.956,0.274608,15.82354
22,515.956,0.29276599999999997,15.98758
23,547.956,0.310924,16.1396
24,579.956,0.329081,16.28116
25,611.956,0.34723899999999996,16.414479999999998
26,643.956,0.365396,16.54066
27,675.956,0.383554,16.6605
28,707.956,0.401712,16.774620000000002
29,739.956,0.419869,16.88336
30,771.956,0.43802700000000006,16.98732
31,800.0,0.45393999999999995,17.07478
