,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.681539999999999
8,52.5235,0.0605939,8.50222
9,62.3785,0.0719632,9.973519999999999
10,68.5379,0.079069,10.8469
11,73.706,0.0850311,11.5493
12,76.9582,0.088783,11.9754
13,82.8778,0.0956123,12.7186
14,85.0052,0.0980665,12.9747
15,87.5416,0.100993,13.2717
16,90.5048,0.104411,13.6066
17,92.9772,0.107263,13.8751
18,97.794,0.11282,14.3554
19,100.365,0.11578599999999999,14.59
20,103.619,0.11954000000000001,14.8733
21,107.737,0.124291,15.2123
22,110.196,0.127128,15.4058
23,113.128,0.13051,15.6278
24,116.553,0.134462,15.8692
25,120.567,0.139092,16.1282
26,123.361,0.142316,16.2992
27,124.968,0.14417,16.3949
28,127.882,0.147531,16.5642
29,131.568,0.151784,16.7712
30,134.827,0.155544,16.9481
31,136.972,0.158018,17.0618
32,140.688,0.162305,17.2532
33,143.053,0.165033,17.3719
34,146.046,0.168486,17.5186
35,148.691,0.171538,17.645
36,152.04,0.175401,17.8007
37,155.057,0.178882,17.9374
38,158.875,0.183287,18.1054
39,162.405,0.187359,18.2559
40,165.48,0.190906,18.3833
41,169.177,0.195171,18.5322
42,172.357,0.19884,18.6566
43,176.382,0.203483,18.8093
44,178.785,0.206256,18.8981
45,181.65,0.20956100000000003,19.0016
46,186.616,0.21528999999999998,19.1752
47,191.888,0.22137199999999999,19.352
48,194.83,0.224767,19.4475
49,197.928,0.228341,19.5456
50,201.682,0.232671,19.6614
51,206.508,0.238238,19.8054
52,210.052,0.24232700000000001,19.9079
53,213.36,0.246144,20.0013
54,216.563,0.249839,20.0895
55,219.394,0.253105,20.1659
56,222.375,0.256543,20.2446
57,225.261,0.259873,20.3193
58,229.832,0.265146,20.4346
59,231.944,0.267582,20.4867
60,234.462,0.27048700000000003,20.5479
61,240.737,0.277727,20.6958
62,244.028,0.281524,20.7711
63,246.937,0.284879,20.8364
64,250.618,0.289126,20.9174
65,253.935,0.292953,20.9888
66,259.973,0.299919,21.1151
67,264.502,0.305143,21.2069
68,267.651,0.308776,21.2694
69,273.382,0.315388,21.3803
70,279.114,0.322,21.4877
71,284.845,0.328613,21.5917
72,290.577,0.335225,21.6927
73,294.786,0.34008099999999997,21.7649
74,298.148,0.34396,21.8217
75,301.257,0.347546,21.8733
76,303.965,0.35067,21.9176
77,306.358,0.353431,21.9563
78,310.478,0.358184,22.0217
79,314.022,0.36227299999999996,22.077
80,317.111,0.365836,22.1244
81,319.84,0.368985,22.1658
82,323.295,0.37296999999999997,22.2173
83,326.408,0.37656100000000003,22.2631
84,330.347,0.381106,22.3201
85,333.443,0.384677,22.364
86,336.616,0.38833799999999996,22.4086
87,339.42,0.391573,22.4474
88,344.503,0.397437,22.5164
89,349.103,0.40274400000000005,22.5776
90,352.301,0.40643399999999996,22.6195
91,356.349,0.411104,22.6716
92,361.473,0.417014,22.7362
93,363.707,0.419592,22.764
94,367.354,0.423799,22.8088
95,369.675,0.42647700000000005,22.837
96,372.613,0.42986599999999997,22.8723
97,375.209,0.43286100000000005,22.9031
98,378.495,0.43665200000000004,22.9416
99,381.456,0.440068,22.9759
100,385.204,0.444391,23.0186
101,388.668,0.448387,23.0576
102,390.736,0.450774,23.0806
103,395.592,0.456376,23.1338
104,399.291,0.46064299999999997,23.1737
105,403.325,0.46529699999999996,23.2164
106,408.51,0.471279,23.2703
107,413.696,0.47726199999999996,23.3232
108,418.072,0.48231,23.3669
109,419.553,0.484019,23.3816
110,423.158,0.488178,23.417
111,426.407,0.49192600000000003,23.4485
112,429.41,0.49539,23.4773
113,432.027,0.498409,23.5021
114,436.171,0.50319,23.5408
115,440.5,0.508184,23.5804
116,444.559,0.512867,23.6172
117,447.918,0.516741,23.6471
118,449.907,0.519036,23.6648
119,452.424,0.521941,23.6869
120,457.053,0.52728,23.7269
121,459.869,0.530529,23.7509
122,463.433,0.5346409999999999,23.7809
123,466.645,0.538346,23.8077
124,470.71,0.5430360000000001,23.8411
125,474.467,0.5473709999999999,23.8715
126,477.741,0.551148,23.8976
127,481.885,0.555928,23.9302
128,484.954,0.5594680000000001,23.9541
129,487.364,0.562249,23.9727
130,490.414,0.565768,23.996
131,494.275,0.570222,24.0251
132,497.639,0.574102,24.05
133,500.612,0.5775319999999999,24.0719
134,503.291,0.580623,24.0915
135,508.053,0.586117,24.1255
136,510.946,0.589454,24.146
137,513.36,0.592239,24.163
138,516.415,0.595764,24.1842
139,521.976,0.602179,24.222
140,526.494,0.607392,24.2522
141,529.394,0.6107370000000001,24.2714
142,533.064,0.6149709999999999,24.2954
143,536.457,0.618885,24.3173
144,542.094,0.6253879999999999,24.3528
145,544.12,0.6277250000000001,24.3656
146,547.426,0.63154,24.3861
147,550.483,0.635067,24.4049
148,554.213,0.6393690000000001,24.4274
149,558.398,0.644197,24.4523
150,562.169,0.648548,24.4745
151,565.655,0.652569,24.4948
152,569.455,0.656954,24.5165
153,574.342,0.662592,24.5439
154,578.465,0.6673479999999999,24.5667
155,582.309,0.671783,24.5877
156,587.093,0.677301,24.6134
157,592.311,0.683322,24.6408
158,596.551,0.688213,24.6626
159,599.201,0.69127,24.6763
160,602.435,0.695001,24.6927
161,605.018,0.697981,24.7057
162,608.287,0.701752,24.722
163,610.367,0.704152,24.7323
164,613.001,0.70719,24.7452
165,615.328,0.709875,24.7565
166,618.273,0.713272,24.7706
167,620.927,0.716334,24.7832
168,623.38,0.719165,24.7948
169,626.055,0.722251,24.8073
170,628.447,0.725009,24.8183
171,631.473,0.728501,24.8322
172,633.399,0.730723,24.8409
173,635.837,0.733535,24.8518
174,637.991,0.736021,24.8615
175,639.933,0.73826,24.8701
176,642.39,0.741095,24.8809
177,644.661,0.743715,24.8908
178,646.64,0.7459979999999999,24.8993
179,648.389,0.748016,24.9068
180,650.602,0.750569,24.9163
181,652.967,0.753297,24.9262
182,656.144,0.7569619999999999,24.9395
183,657.0,0.75795,24.943
