,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.5227699999999995
8,67.306,0.0776478,8.27703
9,93.586,0.107966,8.89903
10,119.866,0.13828400000000002,9.34315
11,146.146,0.168602,9.69014
12,172.426,0.19892,9.9749
13,198.706,0.229238,10.21
14,224.986,0.259556,10.3999
15,251.266,0.289874,10.5603
16,277.546,0.320192,10.7035
17,303.826,0.35051,10.8334
18,330.106,0.380828,10.9517
19,356.386,0.411146,11.0602
20,382.666,0.441464,11.1603
21,408.946,0.471782,11.2527
22,435.226,0.5021,11.3383
23,461.506,0.5324180000000001,11.4177
24,487.786,0.562736,11.4914
25,514.066,0.593054,11.5598
26,540.346,0.623372,11.6235
27,566.626,0.65369,11.6826
28,592.906,0.6840080000000001,11.7375
29,619.186,0.714326,11.7885
30,645.466,0.744644,11.8357
31,657.0,0.75795,11.8552
