,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,37.54,0.0445539,6.26735
8,43.6665,0.0518252,7.2049
9,49.6399,0.0589147,8.006089999999999
10,55.1323,0.0654332,8.52346
11,59.8573,0.0710411,8.80232
12,66.2975,0.0786845,9.10398
13,70.7826,0.0840076,9.281939999999999
14,73.4607,0.0871862,9.37932
15,77.8327,0.092375,9.52694
16,88.7749,0.105362,9.84655
17,98.4737,0.116873,10.0875
18,104.535,0.0,0.0
19,127.048,0.0,0.0
20,153.188,0.0,0.0
21,179.328,0.0,0.0
22,205.468,0.0,0.0
23,231.608,0.0,0.0
24,257.748,0.0,0.0
25,283.888,0.0,0.0
26,310.028,0.0,0.0
27,336.168,0.0,0.0
28,362.308,0.0,0.0
29,388.448,0.0,0.0
30,414.588,0.0,0.0
31,440.728,0.0,0.0
32,466.868,0.0,0.0
33,493.008,0.0,0.0
34,519.148,0.0,0.0
35,545.288,0.0,0.0
36,571.428,0.0,0.0
37,597.568,0.0,0.0
38,623.708,0.0,0.0
39,649.848,0.0,0.0
40,653.5,0.0,0.0
