,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,40.8075,0.0484319,6.75311
8,57.145,0.0678219,8.500869999999999
9,71.8487,0.0852729,9.108039999999999
10,91.4537,0.108541,9.64971
11,111.059,0.131809,10.0531
12,130.664,0.155077,10.3775
13,150.269,0.178345,10.6495
14,169.874,0.201613,10.8841
15,191.112,0.22682000000000002,11.1061
16,217.252,0.257844,11.344
17,243.392,0.288868,11.5516
18,269.532,0.319892,11.735
19,295.672,0.350916,11.8987
20,321.812,0.38194,12.046
21,347.952,0.412964,12.1792
22,374.092,0.44398799999999994,12.3002
23,400.232,0.475012,12.4106
24,426.372,0.506036,12.5116
25,452.512,0.53706,12.604
26,478.652,0.568084,12.6888
27,504.792,0.599108,12.7666
28,530.932,0.6301319999999999,12.838
29,557.072,0.661156,12.9034
30,583.212,0.69218,12.9632
31,609.352,0.723204,13.0177
32,635.492,0.754228,13.0672
33,653.5,0.7756000000000001,13.0984
