,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00223387,0.0,0.0
2,0.0128873,0.0,0.0
3,0.0668201,0.0,0.0
4,0.339855,0.0,0.0
5,1.72209,0.0,0.0
6,8.71968,0.0,0.0
7,24.2597,0.0,0.0
8,39.7997,0.0,0.0
9,55.3397,0.0,0.0
10,70.8797,0.0,0.0
11,86.4197,0.0,0.0
12,101.96,0.0,0.0
13,117.5,0.0,0.0
14,133.04,0.0,0.0
15,148.58,0.0,0.0
16,164.12,0.0,0.0
17,179.66,0.0,0.0
18,195.2,0.0,0.0
19,210.74,0.0,0.0
20,226.28,0.0,0.0
21,241.82,0.0,0.0
22,257.36,0.0,0.0
23,272.9,0.0,0.0
24,288.44,0.0,0.0
25,303.98,0.0,0.0
26,319.52,0.0,0.0
27,335.06,0.0,0.0
28,350.6,0.0,0.0
29,366.14,0.0,0.0
30,381.68,0.0,0.0
31,388.5,0.0,0.0
