,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00223387,5.75978e-06,7.558193673424886e-05
2,0.0128873,3.32283e-05,0.00043603527529834096
3,0.0668201,0.000172288,0.002260832511487748
4,0.339855,0.0008762749999999999,0.011498899764977515
5,1.72209,0.00444021,0.05826835648621814
6,8.71968,0.0224826,0.2950791953230522
7,24.2597,0.0625506,0.8118787929549582
8,39.7997,0.10261899999999999,1.2507163324271415
9,55.3397,0.142687,1.5557904821022657
10,70.8797,0.182755,1.738535158632117
11,86.4197,0.222823,1.869300415676945
12,101.96,0.262891,1.9712015739137385
13,117.5,0.302959,2.0543502603134645
14,133.04,0.343027,2.1249478013471292
15,148.58,0.383095,2.185101375222669
16,164.12,0.423163,2.2385374346769367
17,179.66,0.46323100000000006,2.285602462032713
18,195.2,0.5032989999999999,2.3274136860042733
19,210.74,0.543367,2.3658873659686335
20,226.28,0.5834349999999999,2.4015396898760595
21,241.82,0.623503,2.4346464293712136
22,257.36,0.663571,2.4654197164884524
23,272.9,0.703639,2.493795911617468
24,288.44,0.743707,2.5204114108613296
25,303.98,0.783775,2.5454076355762743
26,319.52,0.8238429999999999,2.5691522812885186
27,335.06,0.8639110000000001,2.5916807033371216
28,350.6,0.903979,2.6129999727898965
29,366.14,0.944047,2.633301008477762
30,381.68,0.9841150000000001,2.65277472923164
31,388.5,1.0017,2.6610690917749578
