,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.610519999999999
8,67.306,0.0776478,8.93908
9,93.586,0.107966,9.65932
10,119.866,0.13828400000000002,10.1479
11,146.146,0.168602,10.5268
12,172.426,0.19892,10.8372
13,198.706,0.229238,11.0985
14,224.986,0.259556,11.3213
15,251.266,0.289874,11.5163
16,277.546,0.320192,11.6898
17,303.826,0.35051,11.8457
18,330.106,0.380828,11.987
19,356.386,0.411146,12.116
20,382.666,0.441464,12.2342
21,408.946,0.471782,12.3431
22,435.226,0.5021,12.4436
23,461.506,0.5324180000000001,12.5367
24,487.786,0.562736,12.623
25,514.066,0.593054,12.7032
26,540.346,0.623372,12.7776
27,566.626,0.65369,12.8468
28,592.906,0.6840080000000001,12.9112
29,619.186,0.714326,12.9709
30,645.466,0.744644,13.0264
31,657.0,0.75795,13.0495
