,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,40.8075,0.0484319,6.72728
8,57.145,0.0678219,8.39128
9,73.4825,0.0872119,9.01923
10,96.355,0.114358,9.60201
11,122.495,0.14538199999999998,10.0843
12,148.635,0.176406,10.4599
13,174.775,0.20743,10.7673
14,200.915,0.238454,11.0267
15,227.055,0.269478,11.2502
16,253.195,0.300502,11.4454
17,279.335,0.331526,11.6176
18,305.475,0.36255000000000004,11.7706
19,331.615,0.393574,11.9072
20,357.755,0.42459800000000003,12.0292
21,383.895,0.45562199999999997,12.1386
22,410.035,0.486646,12.2367
23,436.175,0.5176700000000001,12.325
24,462.315,0.548694,12.4052
25,488.455,0.579718,12.4782
26,514.595,0.610742,12.5445
27,540.735,0.641766,12.6044
28,566.875,0.67279,12.6584
29,593.015,0.703814,12.7066
30,615.887,0.7309599999999999,12.7441
31,635.492,0.754228,12.7728
32,653.5,0.7756000000000001,12.7964
