,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.62022
8,65.6635,0.0757529,8.935839999999999
9,85.3735,0.09849139999999999,9.55569
10,111.654,0.128809,10.1182
11,137.934,0.159127,10.5408
12,164.214,0.189445,10.8818
13,190.494,0.21976300000000001,11.1672
14,216.774,0.250081,11.4114
15,243.054,0.280399,11.6222
16,269.334,0.310717,11.8077
17,295.614,0.34103500000000003,11.9731
18,321.894,0.371353,12.122
19,348.174,0.401671,12.257
20,374.454,0.431989,12.3801
21,400.734,0.462307,12.4929
22,427.014,0.492625,12.5966
23,453.294,0.5229429999999999,12.6922
24,479.574,0.553261,12.7803
25,505.854,0.5835790000000001,12.8618
26,532.134,0.6138969999999999,12.937
27,558.414,0.644215,13.0065
28,584.694,0.674533,13.0706
29,610.974,0.704851,13.1298
30,637.254,0.735169,13.1845
31,657.0,0.75795,13.2227
