,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00443613,3.3726600000000005e-06,0.000632738
2,0.0255921,1.9457e-05,0.00365028
3,0.132694,0.000100884,0.01892652
4,0.674899,0.000513107,0.09626119999999999
5,3.41981,0.00259999,0.48773599999999995
6,17.3159,0.013164799999999999,2.46874
7,48.1759,0.0366268,6.83144
8,73.2497,0.055689699999999995,10.08048
9,96.3947,0.0732862,11.5684
10,119.54,0.09088270000000001,12.1767
11,142.685,0.10847899999999999,12.6318
12,165.83,0.12607600000000002,13.00494
13,188.975,0.143672,13.3242
14,212.12,0.161269,13.60418
15,239.122,0.181798,13.892920000000002
16,269.982,0.20526,14.18426
17,300.842,0.228722,14.4433
18,331.702,0.252184,14.6764
19,362.562,0.275646,14.88778
20,393.422,0.29910800000000004,15.0773
21,424.282,0.32256999999999997,15.24996
22,455.142,0.346032,15.40978
23,486.002,0.369494,15.558720000000001
24,516.862,0.39295599999999997,15.698139999999999
25,547.722,0.416418,15.829239999999999
26,578.582,0.43987999999999994,15.952820000000001
27,609.442,0.46334200000000003,16.06958
28,640.302,0.48680399999999996,16.180239999999998
29,671.162,0.510266,16.28528
30,702.022,0.533728,16.38504
31,732.882,0.5571900000000001,16.479960000000002
32,763.742,0.580652,16.5704
33,771.5,0.58655,16.59246
