,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30582
8,81.9556,0.0465036,8.59352
9,107.956,0.0612567,10.98214
10,124.206,0.0704774,11.91732
11,151.206,0.08579780000000001,12.60454
12,178.206,0.101118,13.08672
13,207.706,0.11785699999999999,13.5086
14,239.706,0.136015,13.89088
15,271.706,0.154173,14.21972
16,303.706,0.17233,14.50898
17,335.706,0.190488,14.767560000000001
18,367.706,0.20864500000000002,15.001660000000001
19,399.706,0.226803,15.2157
20,431.706,0.24496099999999998,15.41278
21,463.706,0.263118,15.59542
22,495.706,0.28127599999999997,15.765460000000001
23,527.706,0.299433,15.924220000000002
24,559.706,0.317591,16.0713
25,591.706,0.33574899999999996,16.20864
26,623.706,0.353906,16.33822
27,655.706,0.372064,16.46094
28,687.706,0.39022100000000004,16.57764
29,719.706,0.40837899999999994,16.688860000000002
30,751.706,0.426537,16.79488
31,783.706,0.444694,16.89634
32,800.0,0.45393999999999995,16.94634
