,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.3057
8,81.9556,0.0465036,8.5912
9,101.956,0.0578521,10.476939999999999
10,121.956,0.0692006,11.77458
11,147.956,0.08395369999999999,12.450280000000001
12,162.956,0.0924651,12.735339999999999
13,190.206,0.107927,13.16376
14,222.206,0.126085,13.575520000000001
15,254.206,0.144243,13.923779999999999
16,286.206,0.16240000000000002,14.227139999999999
17,318.206,0.180558,14.49642
18,350.206,0.198715,14.73894
19,382.206,0.216873,14.959760000000001
20,414.206,0.235031,15.16252
21,446.206,0.253188,15.35004
22,478.206,0.271346,15.5244
23,510.206,0.289503,15.68726
24,542.206,0.307661,15.8399
25,574.206,0.32581899999999997,15.9833
26,606.206,0.343976,16.1167
27,638.206,0.362134,16.24236
28,670.206,0.380291,16.361539999999998
29,702.206,0.398449,16.47476
30,734.206,0.41660700000000006,16.58282
31,766.206,0.43476400000000004,16.68604
32,798.206,0.45292199999999994,16.7848
33,800.0,0.45393999999999995,16.7902
