,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00375762,4.4597e-06,0.0006295270000000001
2,0.0216778,2.57281e-05,0.0036317500000000004
3,0.112399,0.000133399,0.0188304
4,0.571674,0.000678485,0.09577229999999999
5,2.89675,0.00343798,0.48525
6,14.6675,0.0174079,2.45595
7,40.8075,0.0484319,6.643689999999999
8,57.145,0.0678219,7.901389999999999
9,78.3837,0.0930289,8.518460000000001
10,104.524,0.124053,9.02661
11,130.664,0.155077,9.40616
12,156.804,0.18610100000000002,9.71031
13,182.944,0.217125,9.96383
14,209.084,0.248149,10.1805
15,235.224,0.279173,10.3687
16,261.364,0.310197,10.5338
17,287.504,0.341221,10.6803
18,313.644,0.372245,10.8106
19,339.784,0.403269,10.9271
20,365.924,0.434293,11.0314
21,392.064,0.46531700000000004,11.1247
22,418.204,0.496341,11.2091
23,444.344,0.527365,11.286
24,470.484,0.558389,11.3563
25,496.624,0.589413,11.4206
26,522.764,0.620437,11.4793
27,548.904,0.6514610000000001,11.5329
28,575.044,0.682485,11.5818
29,601.184,0.713509,11.626
30,627.324,0.744533,11.666
31,653.464,0.7755569999999999,11.7018
32,653.5,0.7756000000000001,11.7019
