,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30508
8,81.9556,0.0465036,8.5863
9,113.956,0.0646612,11.26246
10,145.956,0.0828188,12.12478
11,177.956,0.100976,12.660639999999999
12,209.956,0.119134,13.08056
13,241.956,0.137292,13.432139999999999
14,273.956,0.155449,13.73724
15,305.956,0.173607,14.007520000000001
16,337.956,0.191764,14.2505
17,369.956,0.209922,14.47148
18,401.956,0.22808,14.67426
19,433.956,0.24623699999999998,14.8617
20,465.956,0.264395,15.03592
21,497.956,0.282552,15.19868
22,529.956,0.30071,15.3514
23,561.956,0.31886800000000004,15.4951
24,593.956,0.337025,15.63066
25,625.956,0.35518299999999997,15.758779999999998
26,657.956,0.37334,15.878639999999999
27,689.956,0.391498,15.991779999999999
28,721.956,0.409656,16.099320000000002
29,753.956,0.427813,16.20196
30,785.956,0.445971,16.30004
31,800.0,0.45393999999999995,16.34178
