,Time,U2,RF2
0,0.0,0.0,0.0
1,0.0046,2.61016e-06,0.0004891300000000001
2,0.0265375,1.5058e-05,0.0028218
3,0.137596,7.80755e-05,0.0146309
4,0.69983,0.00039710099999999996,0.0744138
5,3.54614,0.0020121699999999998,0.377044
6,17.9556,0.0101884,1.908616
7,49.9556,0.028346,5.30424
8,81.9556,0.0465036,8.573039999999999
9,113.956,0.0646612,11.10402
10,145.956,0.0828188,11.88712
11,177.956,0.100976,12.39836
12,209.956,0.119134,12.8022
13,241.956,0.137292,13.14146
14,273.956,0.155449,13.436020000000001
15,305.956,0.173607,13.697
16,337.956,0.191764,13.93166
17,369.956,0.209922,14.14506
18,401.956,0.22808,14.34082
19,433.956,0.24623699999999998,14.5217
20,465.956,0.264395,14.68976
21,497.956,0.282552,14.84676
22,529.956,0.30071,14.993839999999999
23,561.956,0.31886800000000004,15.13216
24,593.956,0.337025,15.26206
25,625.956,0.35518299999999997,15.38294
26,657.956,0.37334,15.497060000000001
27,689.956,0.391498,15.6053
28,721.956,0.409656,15.70844
29,753.956,0.427813,15.80684
30,785.956,0.445971,15.90102
31,800.0,0.45393999999999995,15.9411
