,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00443613,3.3726600000000005e-06,0.000632738
2,0.0255921,1.9457e-05,0.00365028
3,0.132694,0.000100884,0.01892652
4,0.674899,0.000513107,0.09626119999999999
5,3.41981,0.00259999,0.48773599999999995
6,17.3159,0.013164799999999999,2.46874
7,48.1759,0.0366268,6.8303199999999995
8,75.1784,0.0571561,10.28622
9,98.3234,0.0747526,11.612739999999999
10,121.468,0.09234909999999999,12.19594
11,144.613,0.10994600000000002,12.63664
12,167.758,0.127542,12.99968
13,190.903,0.145139,13.31136
14,214.048,0.16273500000000002,13.58526
15,244.908,0.186197,13.906139999999999
16,275.768,0.20965899999999998,14.18808
17,306.628,0.233121,14.43966
18,337.488,0.256583,14.666720000000002
19,368.348,0.280045,14.873320000000001
20,399.208,0.303507,15.06032
21,430.068,0.326969,15.230120000000001
22,460.928,0.350431,15.387379999999999
23,491.788,0.373893,15.53398
24,522.648,0.397355,15.67138
25,553.508,0.420817,15.80056
26,584.368,0.444279,15.922460000000001
27,615.228,0.467741,16.037679999999998
28,646.088,0.49120299999999995,16.14692
29,676.948,0.514665,16.25068
30,707.808,0.538127,16.34926
31,738.668,0.561589,16.44312
32,769.528,0.585051,16.53256
33,771.5,0.58655,16.53814
