,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00377775,4.35821e-06,0.000616189
2,0.0217939,2.5142600000000002e-05,0.00355481
3,0.113001,0.000130364,0.0184315
4,0.574736,0.000663045,0.0937432
5,2.91227,0.0033597500000000003,0.47497
6,14.746,0.0170118,2.40395
7,41.026,0.0473298,6.66867
8,54.166,0.0624888,8.52275
9,60.3254,0.06959459999999999,9.12615
10,62.8276,0.0724813,9.295060000000001
11,65.9946,0.0761348,9.482460000000001
12,71.2565,0.08220530000000001,9.75046
13,78.4916,0.0905521,10.0625
14,86.3846,0.0,0.0
15,106.924,0.0,0.0
16,133.204,0.0,0.0
17,159.484,0.0,0.0
18,185.764,0.0,0.0
19,212.044,0.0,0.0
20,238.324,0.0,0.0
21,264.604,0.0,0.0
22,290.884,0.0,0.0
23,317.164,0.0,0.0
24,343.444,0.0,0.0
25,369.724,0.0,0.0
26,396.004,0.0,0.0
27,422.284,0.0,0.0
28,448.564,0.0,0.0
29,474.844,0.0,0.0
30,501.124,0.0,0.0
31,527.404,0.0,0.0
32,553.684,0.0,0.0
33,579.964,0.0,0.0
34,606.244,0.0,0.0
35,632.524,0.0,0.0
36,657.0,0.0,0.0
