,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00443613,3.3726600000000005e-06,0.000632738
2,0.0255921,1.9457e-05,0.00365028
3,0.132694,0.000100884,0.01892652
4,0.674899,0.000513107,0.09626119999999999
5,3.41981,0.00259999,0.48773599999999995
6,17.3159,0.013164799999999999,2.46874
7,48.1759,0.0366268,6.83272
8,73.2497,0.055689699999999995,10.088339999999999
9,96.3947,0.0732862,11.5893
10,119.54,0.09088270000000001,12.2062
11,142.685,0.10847899999999999,12.669139999999999
12,165.83,0.12607600000000002,13.04898
13,188.975,0.143672,13.373879999999998
14,212.12,0.161269,13.658679999999999
15,235.265,0.178865,13.912420000000001
16,258.41,0.196462,14.141379999999998
17,281.555,0.214058,14.35004
18,304.7,0.231655,14.541579999999998
19,327.845,0.24925099999999997,14.718520000000002
20,350.99,0.26684800000000003,14.88216
21,377.992,0.287377,15.05478
22,408.852,0.310839,15.2355
23,439.712,0.334301,15.40218
24,470.572,0.357763,15.557179999999999
25,501.432,0.38122500000000004,15.7018
26,532.292,0.404687,15.8376
27,563.152,0.428149,15.965320000000002
28,594.012,0.45161100000000004,16.085820000000002
29,624.872,0.47507299999999997,16.19986
30,655.732,0.49853500000000006,16.3079
31,686.592,0.521997,16.4104
32,717.452,0.5454589999999999,16.507820000000002
33,748.312,0.568921,16.6005
34,771.5,0.58655,16.66718
