,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00223387,5.75978e-06,7.558193673424886e-05
2,0.0128873,3.32283e-05,0.00043603527529834096
3,0.0668201,0.000172288,0.002260832511487748
4,0.339855,0.0008762749999999999,0.011498899764977515
5,1.72209,0.00444021,0.05826835648621814
6,8.71968,0.0224826,0.2950791953230522
7,24.2597,0.0625506,0.8123525544983531
8,39.7997,0.10261899999999999,1.2542589374008861
9,55.3397,0.142687,1.566121312175401
10,70.8797,0.182755,1.754756188192536
11,83.5059,0.21530999999999997,1.8674902223171073
12,95.1609,0.245361,1.953043071772868
13,106.816,0.275412,2.0260589179981907
14,118.471,0.305463,2.089910660339336
15,130.126,0.335514,2.1461397915792904
16,141.781,0.36556500000000003,2.196881774197237
17,153.436,0.395616,2.243232623704015
18,165.091,0.42566699999999996,2.2857509544567622
19,176.746,0.45571799999999996,2.324811533049507
20,188.401,0.485769,2.3608810499578325
21,200.056,0.51582,2.3940514290632935
22,211.711,0.545871,2.4246691526886712
23,223.366,0.575922,2.453561535767953
24,235.021,0.605973,2.480968994606744
25,246.676,0.636024,2.50706830590034
26,258.331,0.666075,2.5319938199371657
27,269.986,0.696126,2.5558940291412706
28,281.641,0.7261770000000001,2.578804288851715
29,293.296,0.756228,2.6008448072212995
30,304.951,0.7862790000000001,2.6221216502672027
31,317.577,0.8188340000000001,2.644190452908035
32,333.117,0.8589019999999999,2.6700634900316507
33,348.657,0.8989699999999999,2.694741516695061
34,364.197,0.939038,2.71823867503389
35,379.737,0.979106,2.7408731630996717
36,388.5,1.0017,2.7532758160416835
