,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00443613,3.3726600000000005e-06,0.000632738
2,0.0255921,1.9457e-05,0.00365028
3,0.132694,0.000100884,0.01892652
4,0.674899,0.000513107,0.09626119999999999
5,3.41981,0.00259999,0.48773599999999995
6,17.3159,0.013164799999999999,2.46874
7,48.1759,0.0366268,6.82942
8,75.1784,0.0571561,10.28082
9,98.3234,0.0747526,11.6013
10,121.468,0.09234909999999999,12.17966
11,144.613,0.10994600000000002,12.61598
12,167.758,0.127542,12.9751
13,190.903,0.145139,13.2834
14,214.048,0.16273500000000002,13.5543
15,244.908,0.186197,13.871579999999998
16,275.768,0.20965899999999998,14.15044
17,306.628,0.233121,14.3994
18,337.488,0.256583,14.624279999999999
19,368.348,0.280045,14.8291
20,399.208,0.303507,15.01666
21,430.068,0.326969,15.18636
22,460.928,0.350431,15.342979999999999
23,491.788,0.373893,15.488979999999998
24,522.648,0.397355,15.6259
25,553.508,0.420817,15.754539999999999
26,584.368,0.444279,15.875979999999998
27,615.228,0.467741,15.990879999999999
28,646.088,0.49120299999999995,16.09972
29,676.948,0.514665,16.203139999999998
30,707.808,0.538127,16.30152
31,738.668,0.561589,16.3952
32,769.528,0.585051,16.484479999999998
33,771.5,0.58655,16.49004
