s11,s22,s33,s12,s13,s23,Rval,Type
-0.2370319305665345,0.19675290835953085,-0.5314566622510652,0.03869340751823047,-0.04002969084541087,0.44288056910777884,0.0,v
0.5620897636723563,0.11900703007219685,0.11278416235498231,0.21090975910998447,0.20914812383743564,0.42560590454211034,0.0,v
0.03587656286102757,-0.06012496914809895,0.022297445472967165,0.4220455102910394,-0.09829957749195856,0.3756951724369838,0.0,v
-0.059424167460239735,0.24581229998659643,-0.24250208098144105,0.4232810536784108,-1.2313443222717043e-05,-0.307281203074243,0.0,v
-0.28981743435925345,-0.3987999162546354,0.19483151558904127,0.2095208359737471,0.10511143707803963,0.4165895574455507,0.0,v
-0.21900277710695498,0.3796507891501223,-0.13891595458816472,-0.41198499857276166,0.02962414892582832,0.2343408423040292,0.0,v
0.35343612073399916,0.4857280041107774,0.45317239469326087,-0.0284254045051521,-0.5277188700302502,0.2142682104422714,0.0,v
-0.31138891590470585,-0.4288197596944521,0.13978839789824532,-0.21728454581234063,0.4107229275868971,0.16264599097308818,0.0,v
-0.08945738393654647,0.4185852287045531,0.5716067091968808,0.4250436937622965,-0.19400170373517497,0.019402941737962465,0.0,v
-0.21153893409370803,0.22298749580835558,0.24456112811184466,-0.20003870037261035,-0.3195796533355039,0.3573797397759612,0.0,v
-0.4898926320479202,-0.2788138746559914,-0.532558384167986,-0.41688740753738673,-0.3818044796111966,0.02062031159004226,0.0,v
0.1290453998326742,-0.30930879468146094,-0.004962171605109811,-0.05244429209164327,0.5256001856156064,0.07505455310770326,0.0,v
-0.19400648604071527,0.07635021213147342,0.5322483148407223,0.09930080251212997,0.3630909626912153,0.22775711358098666,0.0,v
0.31229242279205044,0.2137784567203862,0.11254637982000124,0.2695115209925939,-0.18260717573995525,0.45915892012346127,0.0,v
0.018219491533824666,-0.058286011658782694,0.0908634173119191,-0.16155358185238514,-0.5280401764464189,0.13276688200120335,0.0,v
0.32662422108640665,-0.12392051943056727,0.02271664342667597,0.0733503789984494,-0.13306905661022925,-0.5065805823821418,0.0,v
0.23736903285877747,0.11456834369016995,-0.6086146108564036,0.2808646710272099,-0.1690924348990871,0.13918444961874887,0.0,v
-0.5389688363821483,0.21065004824903844,0.07659842288979059,-0.3022190852846438,-0.27303574581739176,0.05823586369694059,0.0,v
-0.47252826472503917,0.12135676806855913,0.5210603765061232,-0.010093865837172773,-0.03220920639357357,0.2849733508618604,0.0,v
-0.3516443143019106,0.4320037958866929,0.11470277048028382,-0.006754996152655526,-0.39364613408376425,0.16543008948889956,0.0,v
0.041422372029554316,0.0966269144366444,0.4372747398427531,-0.4932795022803747,-0.12423630555613102,0.15862911871547297,0.0,v
-0.02847772277250147,-0.021581049190503125,-0.14640484640855922,0.17807872641321104,0.5467793321151253,0.0017545425137075875,0.0,v
-0.08744589423833296,-0.0402251610925335,-0.14438438162263148,0.40609454114011057,0.3351086532881935,0.23715461305434007,0.0,v
0.22441334182982958,0.03343074765097446,-0.009306199378337692,-0.5278671143978217,0.18902266048047164,-0.09784623981884694,0.0,v
-0.23934475939427174,0.18604318435178174,0.0957034321444242,0.2765269884076831,-0.002062700824506515,0.45748084321234117,0.0,v
0.1880897344944671,-0.268870314088344,-0.4266110905388756,0.08102733803853708,0.47793065632662457,0.04874234113415436,0.0,v
0.02435196808365829,-0.27820710049708386,-0.24877671740854368,0.19841877322393556,0.4647409296569564,0.2220387649179373,0.0,v
0.15713682444188337,-0.101870291475326,0.28165065442524306,-0.0902738517854956,0.46183896442651456,0.2702201189140301,0.0,v
-1.0583645317017074,-1.1544666868169904,-1.2032445671208927,-0.21450189444361512,0.10494085783260049,0.526762142110013,0.0,v
0.6307532792897421,-0.4080063814517546,0.26929022586538043,-0.04227662903725943,0.19133308859108694,-0.12106166716505923,0.0,v
0.35298935022215855,-0.32168522844116604,0.47512322251264816,0.39008553838381244,-0.0025066961830889096,-0.0350169208394213,0.0,v
0.2156142621396726,0.6017515801426123,0.5035205774781998,0.26669462941105415,0.28789861251302307,0.36449548072393145,0.0,v
0.17070829723636027,-0.0395996789670592,-0.174794105616417,-0.46322503437056584,0.14778730889078856,0.24789152142503648,0.0,v
0.11845572946779931,0.494108214200869,-0.38159461771563996,-0.3202902237644311,0.05970988710355388,-0.18942341345253172,0.0,v
0.30321743688063774,0.13459841694066896,0.011742481330327573,-0.06007427265030496,0.006154213752432805,0.5541669642527118,0.0,v
0.12505922713064282,0.15137176786324918,-0.7073206968008676,0.13814635252778223,0.17144421346184296,0.2136120270996661,0.0,v
0.15655066916830024,-0.8187887488995834,-0.08986973104356448,-0.007325078412060886,0.25120638609817303,0.11130572237372366,0.0,v
-0.4795238265253288,-0.5560278616854464,-0.0612276284530531,-0.029485732819755115,-0.42526398616241895,-0.29302963614987293,0.0,v
0.5216887997629474,0.30637981709306256,-0.19939711812716668,0.085378867601766,-0.015983379247467296,0.4404060760259084,0.0,v
0.4921290208989055,0.128655604169287,-0.022124943276398218,-0.015660261720325697,-0.49762278098239077,-0.1148928168874841,0.0,v
-0.18026090767067698,0.3423130532948271,0.22381320204668018,-0.4251585921957355,0.2632966387870083,-0.08049109607357668,0.0,v
-0.17588752045068942,-0.3108964372920427,-0.38931507331887255,-0.3246569688703924,-0.46407155645054277,-0.015191951828529195,0.0,v
-0.1173169786614606,0.42188949936042,-0.27840163889143066,-0.15687144291125732,-0.24522534941848823,0.3351736726923625,0.0,v
0.3892727480581514,-0.07668111702907146,-0.34943384933071275,-0.3187676039580069,-0.06250306590850375,-0.29458539659318067,0.0,v
-0.372808143041055,-0.4380296481422829,0.030841822451896164,-0.33284186491153145,0.3846833821237985,0.09292987842199851,0.0,v
0.09555934511545214,-0.3460655893949406,-0.2743349310040868,0.07961041688964908,-0.2841876608747724,0.4322852433096218,0.0,v
0.1587905687742125,-0.006013230057180028,0.1432305299458808,-0.20404394273554408,0.29562350713634444,-0.43534329782929737,0.0,v
0.06386111043527441,0.06645211592240152,-0.3641610563226191,-0.3565528500813562,-0.33546935825406177,-0.19220128593058694,0.0,v
-0.06877119941583357,-0.003020043946969186,-0.17322961910701473,-0.14243518113009068,-0.11420522086756205,0.5379721613985349,0.0,v
0.23379327361537783,-0.8457723137833346,-0.2609081875282002,-0.07872133961034074,0.12396611276895424,-0.14990097593294377,0.0,v
0.02991029626543487,-0.035047218242443556,0.1598435309746319,0.2770537713453224,0.29303898202719403,0.4015586426119141,0.0,v
-0.31447228153453466,-0.8842766624479209,-0.5964129602192629,-0.13930704634709196,-0.1514350720552159,0.4527984777082218,0.0,v
0.4636791554162035,0.279185008504175,-0.10639867632035542,0.10290717507278815,-0.2904086510230091,-0.39506027937119703,0.0,v
-0.15911182691547765,-0.23323030516981222,0.06278141092461524,0.33310280671825004,0.35042901203606114,0.2754417951860523,0.0,v
-0.336735686939255,-0.0848440487814389,0.18285416197180426,-0.31277925148640984,0.21773968816618233,0.3406091050623395,0.0,v
-0.8200808110985116,-0.06176937367731276,-0.1612980552451637,-0.25618947095497874,-0.2509299756395991,-0.17886922406102693,0.0,v
0.8610975899746178,0.583018788211245,-0.024836811429149827,-0.08007649618125218,-0.3538731147757963,-0.010041728792491657,0.0,v
0.03056581391037243,0.1164654945819619,-0.384049967953616,0.0012611376703109765,0.3252306864343303,0.38650925076446696,0.0,v
0.05844759225775924,0.4645145233497261,-0.12413930583172375,-0.0533480715428503,-0.044893711632212674,-0.49275497091777387,0.0,v
0.03070867163299247,-0.5016619165121882,-0.09988865049621691,0.3852590271856672,-0.18812062683696207,-0.2613552880061574,0.0,v
-0.10599766859081042,0.25569880973625214,0.23188388128180487,-0.1595145348659125,-0.37140746100914523,0.3654603517461057,0.0,v
-0.7634356040876787,-0.23399423341654563,-0.2554583029712085,0.006812642323086898,0.4881147038945467,-0.06555488166527071,0.0,v
-0.2272285750881217,0.13210128910694216,-0.34260163065506544,0.16506242609922753,0.26278171796055194,-0.41954927522131236,0.0,v
-0.606425313420206,-0.7885227460056763,-0.3910467753750387,0.5228222133864104,-0.1428092608574634,0.023207028220795806,0.0,v
0.27115145308585575,0.21366699341368883,0.499279734779767,-0.48494977449596804,0.007117311587244523,0.27154273930785366,0.0,v
-0.29971917078421106,0.02056844260900194,0.00859331953605245,-0.17606150078080465,-0.5080677075310809,-0.08867461534141699,0.0,v
-0.08000324871378031,-0.48073532738870123,-0.2815077258441694,0.21026433098154526,0.4939316546077196,-0.08860397505279055,0.0,v
-0.01979472519589833,0.40718284805901206,-0.060244121594937805,0.46525192469155985,-0.12094432412253939,0.19599953600010117,0.0,v
-0.447847814282266,-0.6340483404164752,0.31468066555687374,0.18667929162298616,0.07401843859953515,0.1962201143597648,0.0,v
-0.6589882379930334,-0.2973374232923863,0.011119076083525869,-0.08160069074604852,0.20887537279368854,-0.41861144154354374,0.0,v
-0.41039795975172383,0.30163286419773544,0.2366885239325054,0.10805745121492595,0.03899710664324605,-0.4058016649458467,0.0,v
-0.0146827469807683,-0.1764192283287458,0.047816750173517344,0.13914783240261547,0.4689411617646958,-0.27437116101114317,0.0,v
0.044450910090396145,-0.4375136377570848,-0.5000770962807364,-0.005293794448133755,0.40402887457291775,0.29070057205996164,0.0,v
-0.13737669048538637,0.13620791570504695,0.2535586700835202,-0.04472539168947148,-0.5402788918099128,0.028443250250945795,0.0,v
-0.23292385449862307,0.5348993706760756,0.2658170522128199,0.3947535680901353,0.044568771208921415,0.14202499805409252,0.0,v
-1.2635983399511264,-1.4405563194396729,-1.6863942322108385,0.4425341798806223,-0.2987768192868753,-0.07850877892580521,0.0,v
0.6791671133925874,0.26697447851101624,-0.45820622993462523,-0.0022561186118845267,0.04720256148430978,-0.06601719054160124,0.0,v
0.6458354513253548,0.08639642764854315,0.7905972930473171,0.028174254685062985,0.17249981573876427,-0.4082991143634995,0.0,v
-0.13885053971162062,0.06330886602784924,0.12595615327357929,-0.5174952263989951,-0.1762587636111418,0.11725749352902518,0.0,v
-0.8342312860323625,0.07695908368474673,-0.19995906743710767,-0.2462762291960846,0.05201607948730379,-0.21813433064751225,0.0,v
-0.10016881372935484,0.3375683541549249,0.35075508399482624,0.024242224827833562,0.2012274426628325,-0.4767294349938744,0.0,v
-0.06211407447825703,-0.7291498337898739,0.13863185980131998,0.2061426105693884,-0.2526280881292065,0.12582874781005524,0.0,v
0.1189011248331395,0.23591665605133977,-0.000541244473467299,-0.05197637098184377,0.49619404421207347,0.2733728676677946,0.0,v
-0.5613837958376369,0.006534526314660815,-0.6862902697909357,-0.10672611139661892,-0.4129381056699407,0.09527480941000452,0.0,v
-0.1275117944490081,-0.03681089401403226,0.5366927879325545,0.04328965928402405,0.2295947186312952,0.3885470190650441,0.0,v
0.21869200676445302,-0.15683143339930491,-0.7776164242283901,0.05532611842611122,-0.019169196435971265,-0.2802960172619901,0.0,v
-0.24361255280929667,-0.2908457908651667,-0.3556188221384701,-0.2904427083667473,0.4557682642599794,0.18811264268440925,0.0,v
-0.5269169663818517,0.05937353760997293,-0.10914814663362504,-0.22574592677123329,0.32766220167727644,0.2795103215246636,0.0,v
-0.17145726691979707,0.11708511114929934,-0.14339242126419033,-0.20119365576705572,-0.2229970975292972,-0.4645280242815404,0.0,v
0.48864862539767373,-0.30361593420128585,0.08899205833712898,0.1776628282560499,0.04237742367840444,-0.3754333006979972,0.0,v
0.2317243898076321,0.15517326407381193,-0.21160576499509087,-0.25750220027094395,-0.45903010310579273,-0.019865861665113775,0.0,v
-0.3386584312813199,-0.05379228891158619,0.46469612372435337,-0.19618293208877208,-0.11464634923175665,-0.33937779667953666,0.0,v
-0.3975321006262119,0.13197464613140522,-0.1936114947800164,-0.22624998188999895,0.30111978150517915,-0.33718022581255097,0.0,v
0.18227681743400087,0.5036353712244377,-0.12130439405146023,-0.19879363969451486,0.4300662389192429,-0.0715351128787857,0.0,v
-0.07458532681865038,-0.18872298111183225,-0.24016358214249084,-0.11712752787728722,-0.18366188655936166,0.5262873299850672,0.0,v
-0.18309023657779366,-0.26943025366822837,0.444792666633241,0.09424618688785534,0.38498034229368905,-0.14753297021940953,0.0,v
-0.5645887935604559,0.37290658150916767,-0.11916709214787102,0.1702414839649108,-0.23145469911166938,-0.15933331122782685,0.0,v
-0.6422985364814273,0.46296643931928483,-0.13973172313004917,-0.15314855358598706,0.0032947785551995425,0.01654376607084291,0.0,v
0.04669896407288947,0.09317315509481483,-0.08346044830089848,-0.3150821871342704,0.1668469511085522,-0.43764984297736725,0.0,v
0.09123495106948717,-0.7289244885240531,0.15733668196569794,-0.22099398865647366,-0.04837067900487875,0.20480940658795277,0.0,v
-0.3006284431674608,0.018728716906554713,-0.0937752958622118,-0.3843314681922113,0.16042880328154596,0.3579638884917656,0.0,v
0.30788825965132904,0.29438148922357465,-0.3995028475026256,-0.18814677321687434,-0.14638645257912355,0.3316306483732376,0.0,v
0.0024080736092320573,-0.00029256150781280477,-0.0914755189301911,0.0610383970487576,-0.5664065414284836,-0.06367946311120266,0.0,v
0.3480397720353453,0.00646753637418097,0.039148081627398704,0.05299978093937281,0.5449101765553418,0.06261899714549621,0.0,v
-0.3133097541767734,0.11527626480469472,-0.17097804886862678,0.11767862509968557,0.3494310558142204,0.3834944883560891,0.0,v
0.5146259223544557,0.5453506008069124,0.4050070992521406,0.08677232058894199,0.13737214086586413,0.5504372567223847,0.0,v
-0.2591991593223806,0.4766993755841351,-0.14227307048752386,0.3195616745623243,0.2455139351137432,0.13875794329272342,0.0,v
0.4410208582127267,-0.25581179313799196,0.7154641806707784,0.1858702726913365,0.18462478148903472,0.1269460711308928,0.0,v
0.06959007728106922,0.22700147714821306,0.12395465947932116,0.3865034240903474,-0.3263037513162849,-0.266921144559895,0.0,v
-0.15562600759638048,-0.14377672826210708,0.02749463295620482,-0.21928335189362402,-0.4926060037691776,0.18218964826347,0.0,v
-0.16425742798934415,-0.11909114257622094,-0.7725957981016287,-0.1309234254917254,0.3291994387415699,-0.28090225227565924,0.0,v
0.5547530161062171,-0.32032247567560396,-0.2857437358831259,-0.07271090087321067,-0.2636305288911791,0.1133444763944816,0.0,v
-0.1641283251256458,-0.11794175927251621,0.009375770380480705,0.06996093237613102,0.5657358380962885,0.042340343803365654,0.0,v
0.6311037169261464,0.339981908022168,0.6717027857966419,0.29359957696790556,-0.45403541661113794,0.10178183682919623,0.0,v
0.3162045806125111,0.6073365429801358,0.4659447667316112,0.42430917106374844,-0.20478491547451744,0.2978376807784464,0.0,v
-0.49524265343169166,0.12819513663411503,-0.4209608899952581,0.08787681723838014,0.020901297401085487,0.4584949085040054,0.0,v
-0.02183476894785661,-0.5908471143474441,-0.3841695350558888,-0.35397484379790345,-0.28842453624522635,-0.1929281474676131,0.0,v
0.04188847863593276,0.3047522494589392,-0.5928929348517341,0.32072507097887304,-0.10306902232560702,-0.05198481157880701,0.0,v
-0.06489641857935519,0.0775720854646628,-0.2326191566647783,0.27871409590394197,0.3095798187564567,-0.36943330693413956,0.0,v
0.05796902152179652,0.5007980071277183,0.5095834984592471,0.19389999813361516,-0.46524713007120233,0.09233852487491971,0.0,v
0.4981465596035225,0.6078013222151861,-0.22628911115552436,0.23717953952533133,-0.10547558295610804,0.2396731426444484,0.0,v
-0.12578600064753043,-0.13931848764782068,-0.1818305870762737,0.4399507224807554,-0.36678982492009227,0.009291464584591692,0.0,v
0.04207608663126593,0.01614397664878292,0.2207506246662064,0.16294271283824102,-0.4839732078093142,0.2393557606159328,0.0,v
-0.14461766768624923,0.22664436321408127,0.01650904160289604,0.30044118041149936,0.014727176225624684,-0.45818912605146955,0.0,v
0.06259366962229658,0.22852529824335732,-0.37439524683161834,-0.05316829505279017,-0.45308136664246157,0.16034836155695126,0.0,v
0.24775398134898152,0.013929797885018176,0.4338992851525284,-0.516075222133184,0.14231811709128925,-0.09517002853954386,0.0,v
-0.12843997387793588,0.2103608524922725,0.10190132130761523,-0.4197443940838097,0.2172956988725493,-0.2893294014610225,0.0,v
-0.12116471729987997,-0.1802233406947017,0.44593345404385426,0.15826535093462252,-0.441133311560275,0.012532387417825318,0.0,v
-0.2676509013062082,-0.39782659976763757,0.39438805523385656,0.09153285085254353,0.37342229822078393,0.06687288101106323,0.0,v
-0.25969919727501833,0.1869040756452394,-0.025154137453344428,-0.2372255796001474,0.0491504691760694,0.47940249582255123,0.0,v
-0.12224709324044197,-0.039121789749373206,0.08720943675981965,-0.385461184709162,-0.2041704598837195,0.36520571260770696,0.0,v
-0.05230233194600969,-0.487534393070424,0.47663083804247175,-0.304816016714152,0.021734266116821575,0.04691323460496938,0.0,v
0.10626725732034173,-0.39909448796875996,0.3051792977474571,-0.33123994234053367,0.2760455984619058,-0.1348394790161792,0.0,v
0.19175670297219966,-0.43664266016263764,-0.10471988083763067,0.4540776328407482,-0.1180715590739148,-0.13807159643264078,0.0,v
0.3025270880171723,0.07279309544290345,-0.32153706729312975,0.41165506581480626,-0.13638482554643042,-0.21688812765948456,0.0,v
0.2418807512228055,-0.001802484055195562,-0.11148567868489473,0.2639048225435657,-0.4405743410034907,0.18000307919862,0.0,v
0.3436878592076515,0.008543737960445533,-0.17859377017338326,-0.31873154966002626,-0.3764009958557523,-0.1336611834491382,0.0,v
-0.5712385412613091,-0.45579949566404376,-0.651090825303481,0.30018952001842136,0.44499255213851074,0.17190831220761443,0.0,v
0.1753506454168007,-0.1956415784057017,-0.11118162329120948,-0.11099810863300491,0.21857633071471416,-0.4904426378688984,0.0,v
-0.24404829369937486,-0.5026498907755221,-0.24529257185319375,-0.33578243498408467,-0.39567655599532914,0.20749800888541448,0.0,v
-0.14859543528348684,-0.12884310100338214,-0.7002669806213332,-0.28821914827840556,0.3475289450845299,0.1438278181633033,0.0,v
-0.031420237004139095,-0.03752819198513936,-0.7281328977056705,0.1572764689243421,-0.06545390972710435,0.3874279035046405,0.0,v
0.017240496583183516,-0.08838092465976194,-0.11565454489559474,-0.1454245757453606,0.3999739076559733,-0.3815921469308362,0.0,v
0.1721032305742563,-0.3997431144958794,0.0819858761908637,-0.23123111005303643,0.3795283421695438,0.20504425546384442,0.0,v
-0.02373663254351214,-0.18585258232542917,-0.06032148349428107,0.05908923638060799,-0.5500134398531036,-0.15198160000830968,0.0,v
0.16326254627251713,0.17569871785635843,-0.12241164971656625,0.406099173676724,0.1303047908171558,-0.35353945594445124,0.0,v
-0.3514656694775047,-0.12105373466729023,-0.305496951605569,-0.3331401318481759,0.1160636124582542,0.4413501689619646,0.0,v
-0.2643162558643478,-0.5102816004778171,0.12581527127986902,-0.33799600674340535,0.22661574366050213,0.25665815347339405,0.0,v
0.6164580170458673,0.4528927294927113,0.06641009441245012,0.3719047974329719,-0.057718228746247824,-0.3366573386407392,0.0,v
0.04584322133469383,0.13101360876838322,0.025287101032314442,0.24831915402739793,-0.4675809009756729,0.23297598166445171,0.0,v
0.06565559717558128,0.33899693836630057,-0.05458680355336212,-0.21099968658138774,-0.4926235171473423,-0.06593161571282723,0.0,v
-0.04710516566915458,-0.1711491150248064,0.09971871509675762,0.5112847906804027,0.12758116637990127,-0.18288678433376,0.0,v
0.010474656321687167,0.18307688551852147,-0.45905150319240395,-0.12078528059694016,0.35772344758386143,-0.28116169837688976,0.0,v
-0.020002320296770633,0.6105243494763812,-0.10185306293421273,-0.2579038774408626,0.1293215782675486,0.3171567617138055,0.0,v
-0.4462985632435126,-0.0668396515566159,-0.1592008953709167,0.37316304155667995,-0.3409531972157225,0.19580585936280023,0.0,v
0.6148556735905819,1.0460087680471994,0.5025984172385796,0.18690229224665983,0.3775349021287192,-0.2628627760573358,0.0,v
0.11513925206618551,-0.5870693950599122,0.20228091636807777,-0.373514863518136,-0.057280802134166475,-0.05634372294677109,0.0,v
0.20138232531350886,0.31801016704751667,0.2785831311690051,0.13552867540687813,-0.40974342106515893,-0.3758130092018248,0.0,v
0.003975661667908383,0.5978893997471164,-0.1213151716268914,-0.16925689792171666,-0.17617855411194916,-0.35315663805271535,0.0,v
-0.07935159015813459,-0.11337210475517873,-0.08543488939620511,-0.39055558496536524,0.40286091777564337,-0.15346836575921902,0.0,v
-0.31136920671281365,0.2474674100308718,0.049757701042576444,-0.3642756076809468,-0.24332344326264177,0.25078672027865867,0.0,v
0.9009258988754757,1.3670912788805742,1.2556152570348802,-0.0074008366020032,0.012869033693872475,-0.5259740552569776,0.0,v
-0.09033095396576743,0.7252727709471783,0.43131937482407756,-0.2666936765852128,-0.11173965014152024,-0.2720301794824737,0.0,v
-0.4057647242030261,0.10988016618103927,-0.22558323925904655,-0.47087890531385596,-0.0006037055597610216,-0.19880246610127972,0.0,v
-0.15017143056354704,0.1454008685050177,0.7344984238930354,-0.17529313819650585,0.08027241025105894,-0.3051647488252584,0.0,v
-0.08312756908740762,0.07314834985275662,0.0722510259939548,-0.38814518570846057,-0.40602581269326377,0.11517320233822086,0.0,v
0.03243218017577812,0.12197847465493056,-0.20435199051700703,-0.15800648310069282,0.5234953005328544,-0.1044562684563004,0.0,v
0.17179346184070654,-0.3063499050988958,0.15926207025645522,-0.04672267681487244,-0.21030141096568933,0.45814947640374837,0.0,v
-0.7792734944044255,0.023021714764628616,0.14091807027411746,0.045543992774828,0.23086859294224843,0.16115812299684273,0.0,v
0.024367287670824387,-0.2821240827507437,0.39539430991855895,0.15729377855124388,0.30154920666374446,0.31209640754654144,0.0,v
0.12261544487154086,-0.5140902404783195,-0.38044907563624064,0.37192942631884063,-0.21503861886673564,-0.18643492708253512,0.0,v
0.27758357217423857,-0.07800432589113088,-0.30355527741409827,0.11257103923819634,0.4315856330350516,-0.22919215508211926,0.0,v
-0.23625258683690387,0.18737020735819757,-0.47750759048090496,0.2499240644435525,0.05226642546112879,0.38760649446789264,0.0,v
-0.1305095100062493,0.30348519969324017,0.07798610243599002,0.4278631696520607,-0.3096483227526228,0.09441985923947685,0.0,v
0.017272193490319176,0.4971706738209203,0.278971133547123,0.34238375498239126,-0.1789461252817609,-0.36113106417121876,0.0,v
-0.07267381537368517,0.3345674246096124,-0.5334540446519906,-0.3709898222431508,-0.10167225083108003,-0.01387357208665585,0.0,v
0.042382765296775114,-0.022148486708303876,0.6451494124878183,-0.27864622820029245,0.3103072810146097,0.13805380362595307,0.0,v
0.7873141490824431,-0.09209625493315654,0.40613012406204974,0.21686569176817688,0.2546111554913355,0.17073734643131933,0.0,v
-0.06092319921317438,-0.3422566444674865,-0.23556651620061336,-0.11750022125963472,-0.07077335295078188,0.5431274348264974,0.0,v
0.15610204041854397,0.09593668460207763,0.0800786902400659,0.11241597039184788,-0.46711269139484973,-0.3161220081164958,0.0,v
-0.3336943564970044,-0.5280880902852656,0.3231055283859596,-0.10807705134447693,-0.2721627027215659,-0.22504497365233816,0.0,v
0.2988046607687279,-0.4398044025161313,0.14175337312884762,-0.40744187080862204,-0.02343128749209927,0.13751390393174784,0.0,v
-0.4222583548884956,-0.17782913637899556,-0.2831132951509722,0.18589918167231423,-0.25325882882456324,0.466855361141579,0.0,v
0.4095590853683407,-0.561134481129938,-0.2360581477251287,0.14129893116946832,-0.06317796299031073,-0.26349385151004073,0.0,v
-0.29048397206164916,-0.14273767041256186,0.6562949861035732,-0.0872074359486581,-0.19161640144601405,0.1857170013943357,0.0,v
0.08518151268953332,0.1369979579978569,-0.0022157221693418485,-0.48997515894605426,-0.3076862811539013,0.003871339089376001,0.0,v
-0.7276535122591292,-0.2990030724872522,-0.4611592033910127,0.34006775336273076,-0.1224748755491479,0.3993642572510988,0.0,v
0.7664693395753861,0.4335658217478339,0.31091967953769695,-0.1580526886107891,-0.3543535894790989,0.36398018239903945,0.0,v
0.5223612267870912,0.09200735050522155,0.7301482457543944,-0.45743095373567494,0.13609464560550136,0.018507275805698727,0.0,v
0.010676943855066597,-0.32426622042762104,0.07049103334933174,0.41361911524666706,-0.2941448387797694,-0.16685722257285385,0.0,v
-0.9239992077005342,-0.5835008447662053,-0.48301120888754245,0.47191328903354113,-0.0775184861557039,0.22396088062023192,0.0,v
0.15267213411309033,-0.1631203829779267,-0.24710659266149898,0.12113597898177417,0.12053530576417497,-0.5142507991118879,0.0,v
-0.1604090917298318,-0.5338572086971054,-0.08403000871459404,-0.46164920835543666,0.17424567850919304,0.1648976711879927,0.0,v
-0.14816960553915698,-0.1590912056546125,-0.12426930005101228,0.5302971439630823,0.051010956155952,0.22136031013209692,0.0,v
-0.41988031831991135,0.002568911182613362,0.42056639751828206,-0.19566680381509957,-0.33032738262986056,0.058964369929712435,0.0,v
0.2808899362602294,-0.17721031717804392,-0.3692800820221257,-0.42392072312972884,0.12079423188320856,-0.1666854302061615,0.0,v
0.1845757571218524,0.8507464946594904,-0.02438454283716044,-0.3159693460240322,-0.1431931185310345,-0.010462456407163152,0.0,v
-0.14160141842007118,-0.22441845516414657,0.024297458568450468,0.15021182727323468,-0.05165498418495658,-0.5417002464085199,0.0,v
0.2268551338439153,-0.2298027074389182,0.4393360460453267,-0.1784998554561673,0.42302179898690045,0.10203618039631804,0.0,v
0.19214992692837138,-0.4991235153390027,0.06775930318077664,-0.263261820964354,0.3573260613891083,0.06267942238460769,0.0,v
0.06529354864090534,0.38918400912544787,-0.523088237718717,-0.18165834907047007,-0.026569804970950985,-0.2838926497283044,0.0,v
0.6146981957350426,-0.008596794763677872,-0.40534009147949657,-0.11667987141184624,0.2083808492998147,-0.07383462612771138,0.0,v
0.2505479127186154,-0.4174257660547668,-0.2736007512555322,-0.09577337521875996,-0.4403983246680039,0.09354957417194516,0.0,v
-0.5197319412342036,-0.24914664295246366,0.16739210110619035,-0.26124009851999536,0.24577210879613728,-0.2952756445474949,0.0,v
-0.039359567746889576,0.4047272693433541,-0.10498019086669941,-0.14249151211654756,0.38976001043274966,-0.2951620377607324,0.0,v
0.18884804842687675,0.11684432440744028,1.0501752227126366,-0.12303710284299474,-0.2146251324282522,0.02037474478240154,0.0,v
-0.447297104831311,-0.14041021739456638,-0.23938743271278362,-0.5273319866045737,0.15071555192337163,0.06210871371069335,0.0,v
0.1529724639634058,-0.23313192242962788,0.49907015889885437,0.010226013487843253,0.06748438036323876,-0.4409234732758617,0.0,v
0.7817927005102041,0.4674086313808493,0.20329286633718735,-0.20541790111240396,-0.33591692140226087,-0.31336414543842833,0.0,v
-0.150233149949633,0.2612688250726669,-0.21853720965249032,-0.06132376548217355,-0.20518069429626434,-0.4694740873349148,0.0,v
0.3871682672656699,0.2934672028620475,-0.1763251397251157,-0.3282449119298767,-0.3715571652318139,-0.006522344091555756,0.0,v
-0.2986530771095043,-0.13518116238250233,-0.6535165620635714,0.17560513282943074,-0.4808082284099733,-0.029977986899151432,0.0,v
0.2271410542513696,-0.2848937380720355,-0.26077204986641905,-0.257761765521345,-0.19273990123018325,-0.37520342700865184,0.0,v
0.19430020977665957,-0.10362428527799758,0.40325885947041545,-0.3680614777395085,-0.33185648255669276,0.15747682780592281,0.0,v
-0.11735168147889193,-0.22830743920166408,0.09087192133818259,-0.5091512296684051,-0.20973515668778825,0.00016257302693216543,0.0,v
0.32402327178543877,-0.04163306583086675,0.1321808585275565,0.427650943278317,-0.292483159415557,-0.1638648954059831,0.0,v
-0.012940322338728539,-0.6073505935615174,0.28550646764690263,-0.25480285288053195,-0.1281865323001648,-0.21721117489726693,0.0,v
-0.2947862578277114,0.5154366612265976,0.03449455277878951,-0.19616683916426564,0.039373983046027614,0.35447992769730163,0.0,v
0.13143613862463743,0.21121452659492101,0.4117801495949225,0.1127902827120931,-0.5287321682814322,-0.14452212735956868,0.0,v
0.16739724934764175,-0.04113385059919282,-0.1317114153340492,-0.37647325181837177,-0.4153198663219244,0.030549292166559234,0.0,v
-0.5207675871786274,0.006447722573808266,0.0224141415749751,0.43680600548173987,0.1062035128649763,0.17773507330772942,0.0,v
-0.07461138567802833,-0.11796359884578947,0.3217719302871841,0.46443933354807454,0.24824772707139958,0.0017735525605019338,0.0,v
