Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
274.6,0.75197,4.647,0.072187,0,0,0,0
275.1,0.75475,4.6496,0.072595,0,0,0,0
275.6,0.75701,4.6524,0.072848,0,0,0,0
276.1,0.75996,4.6553,0.073131,0,0,0,0
276.6,0.76294,4.6577,0.073446,0,0,0,0
277.1,0.76558,4.6603,0.073351,0,0,0,0
277.6,0.76869,4.663,0.073853,0,0,0,0
278.1,0.7714,4.6657,0.074325,0,0,0,0
278.6,0.77441,4.6683,0.074293,0,0,0,0
279.1,0.77722,4.6713,0.074608,0,0,0,0
279.6,0.77982,4.6741,0.075017,0,0,0,0
280.1,0.78239,4.6766,0.075079,0,0,0,0
280.6,0.78483,4.679,0.075362,0,0,0,0
281.1,0.78781,4.6817,0.075738,0,0,0,0
281.6,0.79045,4.684,0.076176,0,0,0,0
282.1,0.79316,4.686,0.076365,0,0,0,0
282.6,0.79603,4.6883,0.076554,0,0,0,0
283.1,0.79881,4.6907,0.076772,0,0,0,0
283.6,0.80168,4.6933,0.076993,0,0,0,0
284.1,0.80446,4.6957,0.077273,0,0,0,0
284.6,0.8075,4.698,0.077493,0,0,0,0
285.1,0.81024,4.7,0.077775,0,0,0,0
285.6,0.81295,4.7026,0.078244,0,0,0,0
286.1,0.81573,4.7051,0.078588,0,0,0,0
286.6,0.81823,4.7079,0.078869,0,0,0,0
287.1,0.82094,4.7104,0.079057,0,0,0,0
287.6,0.82371,4.7133,0.07937,0,0,0,0
288.1,0.82652,4.7154,0.079745,0,0,0,0
288.6,0.82997,4.7179,0.08012,0,0,0,0
289.1,0.83241,4.7204,0.080245,0,0,0,0
289.6,0.83549,4.7233,0.080651,0,0,0,0
290.1,0.83826,4.7257,0.081026,0,0,0,0
290.6,0.84137,4.7283,0.081212,0,0,0,0
291.1,0.84361,4.7304,0.081462,0,0,0,0
291.6,0.84645,4.7326,0.081806,0,0,0,0
292.1,0.84916,4.7347,0.08218,0,0,0,0
292.6,0.85197,4.7373,0.082242,0,0,0,0
293.1,0.85471,4.7394,0.082615,0,0,0,0
293.6,0.85782,4.7419,0.082647,0,0,0,0
294.1,0.86087,4.7441,0.082896,0,0,0,0
294.6,0.86388,4.7466,0.083332,0,0,0,0
295.1,0.86692,4.7487,0.083612,0,0,0,0
295.6,0.8696,4.751,0.08386,0,0,0,0
296.1,0.87234,4.753,0.084297,0,0,0,0
296.6,0.87508,4.755,0.084545,0,0,0,0
297.1,0.87758,4.757,0.084733,0,0,0,0
297.6,0.88002,4.759,0.08523,0,0,0,0
298.1,0.88303,4.7613,0.085386,0,0,0,0
298.6,0.88591,4.7637,0.085851,0,0,0,0
299.1,0.88892,4.7663,0.086038,0,0,0,0
299.6,0.89183,4.7687,0.086535,0,0,0,0
300.1,0.89477,4.771,0.086844,0,0,0,0
300.6,0.89806,4.773,0.087186,0,0,0,0
301.1,0.9009,4.7753,0.087248,0,0,0,0
301.6,0.9034,4.7774,0.087776,0,0,0,0
302.1,0.90614,4.7796,0.088054,0,0,0,0
302.6,0.90895,4.7817,0.088301,0,0,0,0
303.1,0.91159,4.7843,0.088549,0,0,0,0
303.6,0.91437,4.7867,0.088828,0,0,0,0
304.1,0.91738,4.789,0.089385,0,0,0,0
304.6,0.92029,4.7907,0.08954,0,0,0,0
305.1,0.92323,4.7923,0.089849,0,0,0,0
305.6,0.92638,4.794,0.090406,0,0,0,0
306.1,0.92956,4.796,0.090746,0,0,0,0
306.6,0.93247,4.798,0.091025,0,0,0,0
307.1,0.93497,4.8003,0.091395,0,0,0,0
307.6,0.93761,4.8024,0.091767,0,0,0,0
308.1,0.94049,4.8043,0.092136,0,0,0,0
308.6,0.9431,4.806,0.092353,0,0,0,0
309.1,0.94577,4.8083,0.092661,0,0,0,0
309.6,0.94864,4.8104,0.092877,0,0,0,0
310.1,0.95156,4.8126,0.093401,0,0,0,0
310.6,0.95453,4.8144,0.093556,0,0,0,0
311.1,0.95761,4.8163,0.093832,0,0,0,0
311.6,0.96022,4.8183,0.094388,0,0,0,0
312.1,0.96205,4.8204,0.094325,0,0,0,0
312.6,0.96553,4.8226,0.094849,0,0,0,0
313.1,0.96827,4.8247,0.095248,0,0,0,0
313.6,0.97142,4.827,0.095617,0,0,0,0
314.1,0.97409,4.829,0.096111,0,0,0,0
314.6,0.97687,4.831,0.09611,0,0,0,0
315.1,0.97964,4.833,0.096726,0,0,0,0
315.6,0.98269,4.835,0.097093,0,0,0,0
316.1,0.98597,4.837,0.097462,0,0,0,0
316.6,0.98905,4.839,0.098046,0,0,0,0
317.1,0.99203,4.841,0.098444,0,0,0,0
317.6,0.99504,4.843,0.098537,0,0,0,0
318.1,0.99754,4.8447,0.099364,0,0,0,0
318.6,1.0001,4.8463,0.099548,0,0,0,0
319.1,1.0029,4.848,0.09964,0,0,0,0
319.6,1.0056,4.85,0.10013,0,0,0,0
320.1,1.0085,4.8517,0.10053,0,0,0,0
320.6,1.0112,4.8533,0.10086,0,0,0,0
321.1,1.0141,4.855,0.10083,0,0,0,0
321.6,1.0177,4.857,0.10157,0,0,0,0
322.1,1.0207,4.8587,0.10172,0,0,0,0
322.6,1.0236,4.8606,0.10209,0,0,0,0
323.1,1.0266,4.8627,0.10245,0,0,0,0
323.6,1.0291,4.8647,0.10264,0,0,0,0
324.1,1.0326,4.8663,0.1031,0,0,0,0
324.6,1.0347,4.868,0.10331,0,0,0,0
325.1,1.0379,4.87,0.10383,0,0,0,0
325.6,1.0406,4.8717,0.10459,0,0,0,0
326.1,1.0434,4.8736,0.10493,0,0,0,0
326.6,1.0461,4.8754,0.10529,0,0,0,0
327.1,1.0497,4.8773,0.10575,0,0,0,0
327.6,1.0527,4.8787,0.1062,0,0,0,0
328.1,1.0559,4.8803,0.10663,0,0,0,0
328.6,1.0585,4.882,0.10693,0,0,0,0
329.1,1.0615,4.884,0.10727,0,0,0,0
329.6,1.0641,4.8857,0.10751,0,0,0,0
330.1,1.0668,4.887,0.108,0,0,0,0
330.6,1.0693,4.8886,0.10836,0,0,0,0
331.1,1.0727,4.8904,0.10882,0,0,0,0
331.6,1.0754,4.8923,0.10915,0,0,0,0
332.1,1.0787,4.894,0.1097,0,0,0,0
332.6,1.0817,4.896,0.10982,0,0,0,0
333.1,1.0845,4.8977,0.11021,0,0,0,0
333.6,1.0872,4.8993,0.11045,0,0,0,0
334.1,1.0905,4.901,0.11094,0,0,0,0
334.6,1.0935,4.9027,0.11106,0,0,0,0
335.1,1.0965,4.904,0.11155,0,0,0,0
335.6,1.0992,4.905,0.11179,0,0,0,0
336.1,1.1017,4.9066,0.11242,0,0,0,0
336.6,1.1049,4.9084,0.11273,0,0,0,0
337.1,1.1079,4.9103,0.11363,0,0,0,0
337.6,1.1118,4.9117,0.11391,0,0,0,0
338.1,1.115,4.9133,0.11433,0,0,0,0
338.6,1.118,4.915,0.11469,0,0,0,0
339.1,1.1212,4.9167,0.11532,0,0,0,0
339.6,1.1238,4.9183,0.11577,0,0,0,0
340.1,1.1266,4.9197,0.1162,0,0,0,0
340.6,1.1291,4.9213,0.11662,0,0,0,0
341.1,1.1318,4.9227,0.11686,0,0,0,0
341.6,1.1348,4.924,0.11743,0,0,0,0
342.1,1.1382,4.9253,0.11761,0,0,0,0
342.6,1.1411,4.9267,0.11809,0,0,0,0
343.1,1.1443,4.9283,0.11839,0,0,0,0
343.6,1.1476,4.9297,0.11869,0,0,0,0
344.1,1.1507,4.9313,0.11929,0,0,0,0
344.6,1.1533,4.9327,0.11926,0,0,0,0
345.1,1.1566,4.9343,0.11993,0,0,0,0
345.6,1.1595,4.9357,0.12065,0,0,0,0
346.1,1.1622,4.9373,0.12092,0,0,0,0
346.6,1.165,4.9387,0.12149,0,0,0,0
347.1,1.1678,4.9403,0.12176,0,0,0,0
347.6,1.1709,4.9417,0.12238,0,0,0,0
348.1,1.1741,4.943,0.12289,0,0,0,0
348.6,1.1776,4.9443,0.12319,0,0,0,0
349.1,1.1806,4.9457,0.12364,0,0,0,0
349.6,1.1835,4.9473,0.12424,0,0,0,0
350.1,1.1863,4.9487,0.12463,0,0,0,0
350.6,1.1896,4.95,0.12502,0,0,0,0
351.1,1.1924,4.951,0.12543,0,0,0,0
351.6,1.1951,4.9523,0.12597,0,0,0,0
352.1,1.1978,4.9537,0.12645,0,0,0,0
352.6,1.201,4.955,0.12696,0,0,0,0
353.1,1.204,4.956,0.12728,0,0,0,0
353.6,1.2072,4.957,0.12773,0,0,0,0
354.1,1.2103,4.9583,0.12815,0,0,0,0
354.6,1.2133,4.9597,0.12874,0,0,0,0
355.1,1.2167,4.9613,0.12916,0,0,0,0
355.6,1.2197,4.9627,0.12972,0,0,0,0
356.1,1.222,4.9643,0.1302,0,0,0,0
356.6,1.2248,4.9657,0.13055,0,0,0,0
357.1,1.2276,4.967,0.13118,0,0,0,0
357.6,1.2306,4.968,0.13154,0,0,0,0
358.1,1.2341,4.969,0.1321,0,0,0,0
358.6,1.2372,4.97,0.13251,0,0,0,0
359.1,1.2404,4.971,0.13308,0,0,0,0
359.6,1.244,4.972,0.13355,0,0,0,0
360.1,1.2469,4.973,0.13402,0,0,0,0
360.6,1.2497,4.9743,0.13456,0,0,0,0
361.1,1.2529,4.9757,0.13506,0,0,0,0
361.6,1.2558,4.977,0.13547,0,0,0,0
362.1,1.2584,4.978,0.13598,0,0,0,0
362.6,1.2614,4.979,0.13663,0,0,0,0
363.1,1.2642,4.98,0.13719,0,0,0,0
363.6,1.2675,4.9813,0.1376,0,0,0,0
364.1,1.2704,4.9827,0.13831,0,0,0,0
364.6,1.2741,4.9837,0.13884,0,0,0,0
365.1,1.2774,4.9846,0.13928,0,0,0,0
365.6,1.2805,4.9857,0.13975,0,0,0,0
366.1,1.2833,4.9873,0.14031,0,0,0,0
366.6,1.2864,4.9887,0.14063,0,0,0,0
367.1,1.2893,4.9897,0.14143,0,0,0,0
367.6,1.292,4.9903,0.14196,0,0,0,0
368.1,1.2949,4.991,0.14248,0,0,0,0
368.6,1.2982,4.992,0.14272,0,0,0,0
369.1,1.3014,4.993,0.14342,0,0,0,0
369.6,1.3038,4.994,0.14392,0,0,0,0
370.1,1.3075,4.995,0.14454,0,0,0,0
370.6,1.3109,4.9957,0.14495,0,0,0,0
371.1,1.3142,4.9963,0.14559,0,0,0,0
371.6,1.3172,4.9973,0.14638,0,0,0,0
372.1,1.3205,4.9987,0.14685,0,0,0,0
372.6,1.323,4.9997,0.14734,0,0,0,0
373.1,1.3261,5.0003,0.14799,0,0,0,0
373.6,1.3294,5.001,0.14854,0,0,0,0
374.1,1.3325,5.002,0.14915,0,0,0,0
374.6,1.3356,5.003,0.14974,0,0,0,0
375.1,1.3393,5.0037,0.15038,0,0,0,0
375.6,1.3426,5.0043,0.15093,0,0,0,0
376.1,1.3457,5.005,0.15172,0,0,0,0
376.6,1.3488,5.006,0.15238,0,0,0,0
377.1,1.3518,5.007,0.15293,0,0,0,0
377.6,1.3547,5.008,0.15378,0,0,0,0
378.1,1.3578,5.0087,0.1543,0,0,0,0
378.6,1.3608,5.0093,0.15494,0,0,0,0
379.1,1.364,5.01,0.15554,0,0,0,0
379.6,1.3671,5.0107,0.15627,0,0,0,0
380.1,1.3704,5.0113,0.15702,0,0,0,0
380.6,1.374,5.012,0.15766,0,0,0,0
381.1,1.3772,5.0127,0.15812,0,0,0,0
381.6,1.3805,5.0133,0.15901,0,0,0,0
382.1,1.3836,5.014,0.15956,0,0,0,0
382.6,1.3865,5.015,0.15991,0,0,0,0
383.1,1.3894,5.0157,0.16095,0,0,0,0
383.6,1.3922,5.0163,0.16175,0,0,0,0
384.1,1.3955,5.0167,0.16241,0,0,0,0
384.6,1.3988,5.0173,0.16313,0,0,0,0
385.1,1.4018,5.018,0.16382,0,0,0,0
385.6,1.4054,5.0187,0.16477,0,0,0,0
386.1,1.4088,5.019,0.1654,0,0,0,0
386.6,1.4119,5.0193,0.16614,0,0,0,0
387.1,1.4152,5.0197,0.16663,0,0,0,0
387.6,1.4182,5.0203,0.16749,0,0,0,0
388.1,1.4212,5.021,0.16792,0,0,0,0
388.6,1.4241,5.0217,0.16892,0,0,0,0
389.1,1.4271,5.0223,0.16961,0,0,0,0
389.6,1.4301,5.0227,0.17009,0,0,0,0
390.1,1.4337,5.0233,0.17075,0,0,0,0
390.6,1.437,5.0237,0.17158,0,0,0,0
391.1,1.4405,5.024,0.17246,0,0,0,0
391.6,1.4438,5.024,0.17334,0,0,0,0
392.1,1.4472,5.024,0.17405,0,0,0,0
392.6,1.4502,5.0243,0.17499,0,0,0,0
393.1,1.4529,5.025,0.1757,0,0,0,0
393.6,1.4562,5.0257,0.17667,0,0,0,0
394.1,1.4592,5.026,0.17738,0,0,0,0
394.6,1.4623,5.026,0.17831,0,0,0,0
395.1,1.4656,5.026,0.17916,0,0,0,0
395.6,1.4688,5.0263,0.17984,0,0,0,0
396.1,1.4725,5.0267,0.18083,0,0,0,0
396.6,1.476,5.027,0.18173,0,0,0,0
397.1,1.4792,5.027,0.18275,0,0,0,0
397.6,1.4825,5.027,0.18348,0,0,0,0
398.1,1.4854,5.027,0.18438,0,0,0,0
398.6,1.4882,5.027,0.18553,0,0,0,0
399.1,1.4914,5.027,0.18638,0,0,0,0
399.6,1.4945,5.027,0.18705,0,0,0,0
400.1,1.4979,5.027,0.18797,0,0,0,0
400.6,1.5005,5.027,0.18896,0,0,0,0
401.1,1.5048,5.027,0.18991,0,0,0,0
401.6,1.5081,5.027,0.19089,0,0,0,0
402.1,1.5116,5.0267,0.19186,0,0,0,0
402.6,1.5152,5.0263,0.19287,0,0,0,0
403.1,1.5178,5.026,0.19404,0,0,0,0
403.6,1.5209,5.026,0.19482,0,0,0,0
404.1,1.5245,5.026,0.19602,0,0,0,0
404.6,1.5279,5.0257,0.19688,0,0,0,0
405.1,1.5306,5.0253,0.19827,0,0,0,0
405.6,1.5344,5.025,0.19918,0,0,0,0
406.1,1.5376,5.0247,0.20004,0,0,0,0
406.6,1.5412,5.0243,0.2011,0,0,0,0
407.1,1.5451,5.0237,0.20193,0,0,0,0
407.6,1.5482,5.0233,0.20309,0,0,0,0
408.1,1.5515,5.0227,0.20414,0,0,0,0
408.6,1.5544,5.0223,0.20518,0,0,0,0
409.1,1.5574,5.0217,0.20637,0,0,0,0
409.6,1.561,5.021,0.20772,0,0,0,0
410.1,1.5642,5.02,0.20909,0,0,0,0
410.6,1.5674,5.019,0.21036,0,0,0,0
411.1,1.5712,5.018,0.21151,0,0,0,0
411.6,1.5748,5.0173,0.21282,0,0,0,0
412.1,1.5783,5.0164,0.21367,0,0,0,0
412.6,1.5815,5.0153,0.21493,0,0,0,0
413.1,1.585,5.014,0.21624,0,0,0,0
413.6,1.5882,5.013,0.21754,0,0,0,0
414.1,1.5914,5.012,0.21855,0,0,0,0
414.6,1.5945,5.011,0.21999,0,0,0,0
415.1,1.5982,5.0097,0.22184,0,0,0,0
415.6,1.6015,5.0083,0.22319,0,0,0,0
416.1,1.6049,5.0067,0.22511,0,0,0,0
416.6,1.6089,5.005,0.22663,0,0,0,0
417.1,1.6125,5.003,0.22822,0,0,0,0
417.6,1.6159,5.0013,0.22972,0,0,0,0
418.1,1.6193,4.9994,0.23153,0,0,0,0
418.6,1.6227,4.9976,0.23308,0,0,0,0
419.1,1.6259,4.9954,0.23469,0,0,0,0
419.6,1.6292,4.9933,0.23638,0,0,0,0
420.1,1.6329,4.9907,0.23798,0,0,0,0
420.6,1.6365,4.988,0.2396,0,0,0,0
421.1,1.6403,4.985,0.24146,0,0,0,0
421.6,1.6443,4.9823,0.24348,0,0,0,0
422.1,1.6479,4.9797,0.24557,0,0,0,0
422.6,1.6516,4.977,0.24727,0,0,0,0
423.1,1.6551,4.9734,0.24896,0,0,0,0
423.6,1.6584,4.9696,0.25096,0,0,0,0
424.1,1.6619,4.9657,0.25244,0,0,0,0
424.6,1.6657,4.962,0.25443,0,0,0,0
425.1,1.6693,4.9577,0.2559,0,0,0,0
425.6,1.6731,4.9533,0.25753,0,0,0,0
426.1,1.6772,4.9481,0.25967,0,0,0,0
426.6,1.6812,4.9429,0.26171,0,0,0,0
427.1,1.6853,4.9371,0.2641,0,0,0,0
427.6,1.6889,4.9319,0.26636,0,0,0,0
428.1,1.6928,4.9256,0.26872,0,0,0,0
428.6,1.6966,4.9186,0.27043,0,0,0,0
429.1,1.7007,4.9101,0.27255,0,0,0,0
