Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
20.64000000,0.10608200,2.75600000,0.00338756,271.52013840,0.00338183,272.43992795,0.00015747,0.01560350,368.17972335,-0.00860372,-0.00699978,0.00000000,0.00000000,0.00000000,0.00000000
21.14000000,0.10882300,2.83500000,0.00349656,279.30319026,0.00349046,280.27978938,0.00021725,0.01598665,369.53486374,-0.00879714,-0.00718951,0.00000000,0.00000000,0.00000000,0.00000000
21.64000000,0.11227500,2.88200000,0.00363944,283.93361352,0.00363284,284.96697414,0.00028476,0.01633374,370.27068929,-0.00898770,-0.00734603,0.00000000,0.00000000,0.00000000,0.00000000
22.14000000,0.11772300,2.97400000,0.00376733,292.99742076,0.00376025,294.10123971,0.00025483,0.01673473,371.63426013,-0.00924871,-0.00748602,0.00000000,0.00000000,0.00000000,0.00000000
22.64000000,0.12202000,3.03300000,0.00389511,298.81007974,0.00388754,299.97397820,0.00025458,0.01710590,372.48155817,-0.00946163,-0.00764427,0.00000000,0.00000000,0.00000000,0.00000000
23.14000000,0.12943100,3.10000000,0.00410944,305.41089588,0.00410102,306.66596499,0.00042696,0.01748364,373.63574569,-0.00967124,-0.00781240,0.00000000,0.00000000,0.00000000,0.00000000
23.64000000,0.13985400,3.14300000,0.00442167,309.64724056,0.00441192,311.01639745,0.00062179,0.01790329,374.40129048,-0.00996400,-0.00793929,0.00000000,0.00000000,0.00000000,0.00000000
24.14000000,0.15132600,3.17600000,0.00490678,312.89838881,0.00489478,314.43371167,0.00096572,0.01824199,375.44097409,-0.01013797,-0.00810401,0.00000000,0.00000000,0.00000000,0.00000000
24.64000000,0.16374400,3.18800000,0.00522622,314.08062454,0.00521261,315.72207968,0.00063567,0.01862930,376.39834823,-0.01034730,-0.00828200,0.00000000,0.00000000,0.00000000,0.00000000
25.14000000,0.17470800,3.20600000,0.00562856,315.85397812,0.00561277,317.63177979,0.00080032,0.01905397,377.57349198,-0.01061896,-0.00843501,0.00000000,0.00000000,0.00000000,0.00000000
25.64000000,0.18651700,3.22200000,0.00606467,317.43029243,0.00604635,319.35540134,0.00086715,0.01939851,378.41464519,-0.01081887,-0.00857964,0.00000000,0.00000000,0.00000000,0.00000000
26.14000000,0.19649900,3.24500000,0.00636556,319.69624423,0.00634538,321.73128844,0.00059806,0.01976300,379.67005492,-0.01103737,-0.00872563,0.00000000,0.00000000,0.00000000,0.00000000
26.64000000,0.20834300,3.25700000,0.00668133,320.87847996,0.00665911,323.02237604,0.00062746,0.02015615,380.42951248,-0.01123645,-0.00891970,0.00000000,0.00000000,0.00000000,0.00000000
27.14000000,0.21930600,3.28000000,0.00713633,323.14443177,0.00711099,325.45049815,0.00090376,0.02054848,381.49403444,-0.01149297,-0.00905552,0.00000000,0.00000000,0.00000000,0.00000000
27.64000000,0.23131900,3.29100000,0.00752356,324.22814785,0.00749539,326.66749633,0.00076881,0.02092894,382.35149832,-0.01172608,-0.00920287,0.00000000,0.00000000,0.00000000,0.00000000
28.14000000,0.24306100,3.30900000,0.00792589,326.00150144,0.00789464,328.58535312,0.00079850,0.02127733,383.40060211,-0.01190249,-0.00937485,0.00000000,0.00000000,0.00000000,0.00000000
28.64000000,0.25514100,3.32300000,0.00831689,327.38077645,0.00828249,330.10356600,0.00077570,0.02165017,384.25640798,-0.01211848,-0.00953169,0.00000000,0.00000000,0.00000000,0.00000000
29.14000000,0.26739100,3.34000000,0.00862900,329.05561040,0.00859198,331.89503126,0.00061898,0.02206012,385.33073474,-0.01236189,-0.00969823,0.00000000,0.00000000,0.00000000,0.00000000
29.64000000,0.27896400,3.35300000,0.00909522,330.33636577,0.00905411,333.34084842,0.00092425,0.02244861,386.09212913,-0.01260367,-0.00984494,0.00000000,0.00000000,0.00000000,0.00000000
30.14000000,0.29101000,3.36800000,0.00953133,331.81416043,0.00948620,334.97679179,0.00086417,0.02277687,387.23804934,-0.01276247,-0.01001440,0.00000000,0.00000000,0.00000000,0.00000000
30.64000000,0.30265100,3.37700000,0.00983589,332.70083722,0.00978783,335.97324569,0.00060327,0.02316860,388.00192389,-0.01301273,-0.01015587,0.00000000,0.00000000,0.00000000,0.00000000
31.14000000,0.31479900,3.39500000,0.01022689,334.47419081,0.01017495,337.89482119,0.00077423,0.02352192,389.15907198,-0.01318366,-0.01033826,0.00000000,0.00000000,0.00000000,0.00000000
31.64000000,0.32637200,3.40600000,0.01070444,335.55790689,0.01064756,339.14986786,0.00094522,0.02392063,389.92692868,-0.01343378,-0.01048685,0.00000000,0.00000000,0.00000000,0.00000000
32.14000000,0.33892600,3.42000000,0.01108044,336.93718190,0.01101951,340.67059563,0.00074390,0.02431869,391.00115514,-0.01369089,-0.01062780,0.00000000,0.00000000,0.00000000,0.00000000
32.64000000,0.35053200,3.43100000,0.01152411,338.02089799,0.01145821,341.91628837,0.00087742,0.02469300,391.65860408,-0.01390419,-0.01078880,0.00000000,0.00000000,0.00000000,0.00000000
33.14000000,0.36335700,3.44400000,0.01184744,339.30165336,0.01177781,343.32151084,0.00063920,0.02503260,392.71120017,-0.01407830,-0.01095431,0.00000000,0.00000000,0.00000000,0.00000000
33.64000000,0.37526800,3.45200000,0.01222722,340.08981051,0.01215307,344.24816420,0.00075052,0.02543064,393.48120902,-0.01432395,-0.01110669,0.00000000,0.00000000,0.00000000,0.00000000
34.14000000,0.38812700,3.46500000,0.01276111,341.37056588,0.01268037,345.72683360,0.00105460,0.02579308,394.44203307,-0.01455817,-0.01123492,0.00000000,0.00000000,0.00000000,0.00000000
34.64000000,0.39932800,3.47500000,0.01312578,342.35576232,0.01304038,346.84944797,0.00072001,0.02621115,395.32341595,-0.01478452,-0.01142663,0.00000000,0.00000000,0.00000000,0.00000000
35.14000000,0.41211900,3.48900000,0.01344167,343.73503733,0.01335213,348.35540912,0.00062350,0.02654516,396.47878629,-0.01496673,-0.01157843,0.00000000,0.00000000,0.00000000,0.00000000
35.64000000,0.42382600,3.49700000,0.01394167,344.52319448,0.01384538,349.32642202,0.00098649,0.02692946,397.14351196,-0.01521929,-0.01171017,0.00000000,0.00000000,0.00000000,0.00000000
36.14000000,0.43617800,3.51100000,0.01432900,345.90246949,0.01422731,350.85890598,0.00076387,0.02731663,398.11688637,-0.01545738,-0.01185926,0.00000000,0.00000000,0.00000000,0.00000000
36.64000000,0.44805500,3.51800000,0.01472378,346.59210700,0.01461644,351.69525216,0.00077825,0.02770866,398.99053601,-0.01567803,-0.01203063,0.00000000,0.00000000,0.00000000,0.00000000
37.14000000,0.46044000,3.53000000,0.01512611,347.77434273,0.01501285,353.03481608,0.00079283,0.02804495,399.94484857,-0.01585248,-0.01219246,0.00000000,0.00000000,0.00000000,0.00000000
37.64000000,0.47275700,3.53900000,0.01550956,348.66101952,0.01539051,354.06859697,0.00075532,0.02842349,400.71188604,-0.01613252,-0.01229098,0.00000000,0.00000000,0.00000000,0.00000000
38.14000000,0.48500600,3.55000000,0.01595322,349.74473560,0.01582731,355.32429109,0.00087359,0.02881013,401.68774155,-0.01633054,-0.01247959,0.00000000,0.00000000,0.00000000,0.00000000
38.64000000,0.49708700,3.55900000,0.01638189,350.63141240,0.01624915,356.37541724,0.00084369,0.02918033,402.24747390,-0.01655741,-0.01262293,0.00000000,0.00000000,0.00000000,0.00000000
39.14000000,0.50889600,3.56800000,0.01669767,351.51808919,0.01655979,357.38762107,0.00062128,0.02955652,403.42552710,-0.01680582,-0.01275070,0.00000000,0.00000000,0.00000000,0.00000000
39.64000000,0.52107800,3.57900000,0.01711500,352.60180527,0.01697019,358.63658517,0.00082079,0.02989625,404.07647989,-0.01696049,-0.01293576,0.00000000,0.00000000,0.00000000,0.00000000
40.14000000,0.53295500,3.58800000,0.01760000,353.48848207,0.01744691,359.70987935,0.00095345,0.03028438,405.15821392,-0.01721230,-0.01307209,0.00000000,0.00000000,0.00000000,0.00000000
40.64000000,0.54534000,3.60100000,0.01797222,354.76923744,0.01781263,361.14522901,0.00073144,0.03068374,405.93720360,-0.01745772,-0.01322601,0.00000000,0.00000000,0.00000000,0.00000000
41.14000000,0.55701400,3.60700000,0.01835200,355.36035530,0.01818563,361.88192854,0.00074601,0.03101517,406.89448627,-0.01764923,-0.01336593,0.00000000,0.00000000,0.00000000,0.00000000
41.64000000,0.56973800,3.61800000,0.01878067,356.44407138,0.01860649,363.13832867,0.00084171,0.03137734,407.45384206,-0.01785158,-0.01352576,0.00000000,0.00000000,0.00000000,0.00000000
42.14000000,0.58120900,3.62600000,0.01914533,357.23222853,0.01896437,364.07155863,0.00071576,0.03178420,408.44321619,-0.01811353,-0.01367067,0.00000000,0.00000000,0.00000000,0.00000000
42.64000000,0.59396600,3.63600000,0.01962278,358.21742497,0.01943273,365.24664590,0.00093673,0.03215044,409.21088611,-0.01833552,-0.01381492,0.00000000,0.00000000,0.00000000,0.00000000
43.14000000,0.60553800,3.64500000,0.01997622,359.10410177,0.01977932,366.27764510,0.00069316,0.03251738,410.18519250,-0.01853747,-0.01397991,0.00000000,0.00000000,0.00000000,0.00000000
43.64000000,0.61805800,3.65500000,0.02034089,360.08929821,0.02013678,367.41383461,0.00071492,0.03285238,410.83813171,-0.01871281,-0.01413957,0.00000000,0.00000000,0.00000000,0.00000000
44.14000000,0.62963100,3.66100000,0.02079211,360.68041607,0.02057891,368.17972335,0.00088426,0.03322116,411.91740501,-0.01890465,-0.01431650,0.00000000,0.00000000,0.00000000,0.00000000
44.64000000,0.64218500,3.67300000,0.02120200,361.86265179,0.02098036,369.53486374,0.00080292,0.03365300,412.61150018,-0.01921353,-0.01443947,0.00000000,0.00000000,0.00000000,0.00000000
45.14000000,0.65419800,3.67900000,0.02156667,362.45376966,0.02133740,370.27068929,0.00071406,0.03405299,413.49904909,-0.01944717,-0.01460582,0.00000000,0.00000000,0.00000000,0.00000000
45.64000000,0.66634600,3.69100000,0.02199522,363.63600538,0.02175682,371.63426013,0.00083884,0.03433710,414.13275550,-0.01956918,-0.01476793,0.00000000,0.00000000,0.00000000,0.00000000
46.14000000,0.67852700,3.69800000,0.02238633,364.32564289,0.02213944,372.48155817,0.00076524,0.03474262,415.12690483,-0.01983707,-0.01490555,0.00000000,0.00000000,0.00000000,0.00000000
46.64000000,0.69070900,3.70800000,0.02278856,365.31083933,0.02253278,373.63574569,0.00078668,0.03512569,415.90603223,-0.02003982,-0.01508587,0.00000000,0.00000000,0.00000000,0.00000000
47.14000000,0.70275600,3.71400000,0.02322844,365.90195719,0.02296277,374.40129048,0.00085999,0.03546767,416.77172407,-0.02021908,-0.01524859,0.00000000,0.00000000,0.00000000,0.00000000
47.64000000,0.71483600,3.72300000,0.02358944,366.78863399,0.02331551,375.44097409,0.00070549,0.03586391,417.35094269,-0.02044543,-0.01541848,0.00000000,0.00000000,0.00000000,0.00000000
48.14000000,0.72705200,3.73100000,0.02399922,367.57679114,0.02371577,376.39834823,0.00080051,0.03620993,418.42602741,-0.02066898,-0.01554095,0.00000000,0.00000000,0.00000000,0.00000000
48.64000000,0.73886100,3.74100000,0.02445044,368.56198757,0.02415632,377.57349198,0.00088110,0.03659515,419.00159188,-0.02087147,-0.01572368,0.00000000,0.00000000,0.00000000,0.00000000
49.14000000,0.75107700,3.74800000,0.02481511,369.25162508,0.02451222,378.41464519,0.00071180,0.03699965,419.99928228,-0.02114071,-0.01585894,0.00000000,0.00000000,0.00000000,0.00000000
49.64000000,0.76288600,3.75900000,0.02520611,370.33534116,0.02489368,379.67005492,0.00076292,0.03731002,420.75101286,-0.02130021,-0.01600981,0.00000000,0.00000000,0.00000000,0.00000000
50.14000000,0.77503400,3.76500000,0.02561978,370.92645903,0.02529709,380.42951248,0.00080683,0.03769062,421.63643447,-0.02151621,-0.01617441,0.00000000,0.00000000,0.00000000,0.00000000
50.64000000,0.78684400,3.77400000,0.02603700,371.81313582,0.02570381,381.49403444,0.00081343,0.03811805,422.23182099,-0.02177422,-0.01634383,0.00000000,0.00000000,0.00000000,0.00000000
51.14000000,0.79912700,3.78100000,0.02643933,372.50277333,0.02609586,382.35149832,0.00078409,0.03844241,422.99093659,-0.02195185,-0.01649056,0.00000000,0.00000000,0.00000000,0.00000000
51.64000000,0.81066600,3.79000000,0.02681156,373.38945012,0.02645842,383.40060211,0.00072514,0.03881813,423.66880464,-0.02218570,-0.01663243,0.00000000,0.00000000,0.00000000,0.00000000
52.14000000,0.82291500,3.79700000,0.02720633,374.07908763,0.02684282,384.25640798,0.00076879,0.03919798,424.55618455,-0.02237822,-0.01681976,0.00000000,0.00000000,0.00000000,0.00000000
52.64000000,0.83482600,3.80600000,0.02764244,374.96576442,0.02726729,385.33073474,0.00084894,0.03952913,425.31967825,-0.02259191,-0.01693722,0.00000000,0.00000000,0.00000000,0.00000000
53.14000000,0.84700800,3.81200000,0.02805233,375.55688229,0.02766607,386.09212913,0.00079757,0.03993231,426.32196016,-0.02282706,-0.01710524,0.00000000,0.00000000,0.00000000,0.00000000
53.64000000,0.85912200,3.82200000,0.02840578,376.54207873,0.02800981,387.23804934,0.00068748,0.04029805,426.89386391,-0.02301315,-0.01728489,0.00000000,0.00000000,0.00000000,0.00000000
54.14000000,0.87106700,3.82800000,0.02881933,377.13319659,0.02841187,388.00192389,0.00080410,0.04068086,427.78489517,-0.02325224,-0.01742862,0.00000000,0.00000000,0.00000000,0.00000000
54.64000000,0.88304600,3.83800000,0.02919900,378.11839303,0.02878083,389.15907198,0.00073793,0.04109129,428.48077181,-0.02350453,-0.01758676,0.00000000,0.00000000,0.00000000,0.00000000
55.14000000,0.89532900,3.84400000,0.02962011,378.70951089,0.02918991,389.92692868,0.00081816,0.04144891,429.36214134,-0.02372049,-0.01772842,0.00000000,0.00000000,0.00000000,0.00000000
55.64000000,0.90693500,3.85300000,0.03004500,379.59618768,0.02960249,391.00115514,0.00082516,0.04177346,430.02195092,-0.02388331,-0.01789015,0.00000000,0.00000000,0.00000000,0.00000000
56.14000000,0.91915100,3.85800000,0.03043978,380.08878590,0.02998568,391.65860408,0.00076638,0.04218548,430.82401401,-0.02414333,-0.01804215,0.00000000,0.00000000,0.00000000,0.00000000
56.64000000,0.93123100,3.86700000,0.03080444,380.97546270,0.03033951,392.71120017,0.00070766,0.04254685,431.39667603,-0.02434449,-0.01820236,0.00000000,0.00000000,0.00000000,0.00000000
57.14000000,0.94307500,3.87300000,0.03122556,381.56658056,0.03074795,393.48120902,0.00081689,0.04287885,432.26907882,-0.02451021,-0.01836864,0.00000000,0.00000000,0.00000000,0.00000000
57.64000000,0.95505300,3.88100000,0.03161278,382.35473771,0.03112338,394.44203307,0.00075085,0.04330399,432.87034142,-0.02479584,-0.01850815,0.00000000,0.00000000,0.00000000,0.00000000
58.14000000,0.96713300,3.88800000,0.03205644,383.04437522,0.03155336,395.32341595,0.00085996,0.04362727,433.84414297,-0.02497736,-0.01864991,0.00000000,0.00000000,0.00000000,0.00000000
58.64000000,0.97911200,3.89800000,0.03241733,384.02957166,0.03190298,396.47878629,0.00069924,0.04400790,434.53113061,-0.02518657,-0.01882133,0.00000000,0.00000000,0.00000000,0.00000000
59.14000000,0.99122600,3.90300000,0.03282344,384.52216988,0.03229626,397.14351196,0.00078656,0.04441901,435.33615005,-0.02544033,-0.01897868,0.00000000,0.00000000,0.00000000,0.00000000
59.64000000,1.00310300,3.91100000,0.03323700,385.31032703,0.03269659,398.11688637,0.00080066,0.04477583,435.90944784,-0.02568228,-0.01909355,0.00000000,0.00000000,0.00000000,0.00000000
60.14000000,1.01518300,3.91800000,0.03365433,385.99996453,0.03310042,398.99053601,0.00080765,0.04512625,436.68888166,-0.02585523,-0.01927102,0.00000000,0.00000000,0.00000000,0.00000000
60.64000000,1.02685800,3.92600000,0.03401533,386.78812168,0.03344961,399.94484857,0.00069837,0.04550982,437.37908297,-0.02607455,-0.01943527,0.00000000,0.00000000,0.00000000,0.00000000
61.14000000,1.03914100,3.93200000,0.03441756,387.37923955,0.03383852,400.71188604,0.00077783,0.04588114,438.16873529,-0.02629766,-0.01958348,0.00000000,0.00000000,0.00000000,0.00000000
61.64000000,1.05105200,3.94000000,0.03483122,388.16739670,0.03423834,401.68774155,0.00079965,0.04626095,438.85825931,-0.02654404,-0.01971691,0.00000000,0.00000000,0.00000000,0.00000000
62.14000000,1.06299700,3.94400000,0.03522222,388.56147527,0.03461611,402.24747390,0.00075554,0.04664124,439.75739390,-0.02673951,-0.01990173,0.00000000,0.00000000,0.00000000,0.00000000
62.64000000,1.07477200,3.95400000,0.03562822,389.54667171,0.03500822,403.42552710,0.00078422,0.04698306,440.32662070,-0.02693670,-0.02004636,0.00000000,0.00000000,0.00000000,0.00000000
63.14000000,1.08675100,3.95900000,0.03598922,390.03926993,0.03535674,404.07647989,0.00069704,0.04737298,441.02207015,-0.02718713,-0.02018585,0.00000000,0.00000000,0.00000000,0.00000000
63.64000000,1.09869600,3.96800000,0.03640656,390.92594672,0.03575949,405.15821392,0.00080551,0.04775918,441.71635307,-0.02741599,-0.02034319,0.00000000,0.00000000,0.00000000,0.00000000
64.14000000,1.11070800,3.97400000,0.03683144,391.51706459,0.03616937,405.93720360,0.00081976,0.04809562,442.38897440,-0.02758440,-0.02051122,0.00000000,0.00000000,0.00000000,0.00000000
64.64000000,1.12238300,3.98200000,0.03718856,392.30522174,0.03651374,406.89448627,0.00068873,0.04848152,443.08405369,-0.02784029,-0.02064123,0.00000000,0.00000000,0.00000000,0.00000000
65.14000000,1.13442900,3.98600000,0.03757211,392.69930031,0.03688348,407.45384206,0.00073947,0.04887081,443.78113112,-0.02803682,-0.02083398,0.00000000,0.00000000,0.00000000,0.00000000
65.64000000,1.14640800,3.99400000,0.03800822,393.48745746,0.03730371,408.44321619,0.00084046,0.04921965,444.56535312,-0.02822653,-0.02099312,0.00000000,0.00000000,0.00000000,0.00000000
66.14000000,1.15842000,4.00000000,0.03839922,394.07857533,0.03768032,409.21088611,0.00075322,0.04961562,445.26641682,-0.02848199,-0.02113363,0.00000000,0.00000000,0.00000000,0.00000000
66.64000000,1.17077100,4.00800000,0.03879400,394.86673248,0.03806042,410.18519250,0.00076021,0.04996986,446.15890890,-0.02868102,-0.02128884,0.00000000,0.00000000,0.00000000,0.00000000
67.14000000,1.18278400,4.01300000,0.03915122,395.35933070,0.03840425,410.83813171,0.00068765,0.05036478,446.65081382,-0.02890554,-0.02145925,0.00000000,0.00000000,0.00000000,0.00000000
67.64000000,1.19503300,4.02200000,0.03954967,396.24600749,0.03878761,411.91740501,0.00076672,0.05076240,447.45899715,-0.02915107,-0.02161133,0.00000000,0.00000000,0.00000000,0.00000000
68.14000000,1.20660600,4.02700000,0.04000844,396.73860571,0.03922883,412.61150018,0.00088245,0.05109216,448.02726679,-0.02934026,-0.02175190,0.00000000,0.00000000,0.00000000,0.00000000
68.64000000,1.21861800,4.03400000,0.04043700,397.42824322,0.03964082,413.49904909,0.00082397,0.05146475,448.82518448,-0.02953883,-0.02192592,0.00000000,0.00000000,0.00000000,0.00000000
69.14000000,1.23063100,4.03900000,0.04074156,397.92084144,0.03993349,414.13275550,0.00058535,0.05186127,449.42440834,-0.02977620,-0.02208507,0.00000000,0.00000000,0.00000000,0.00000000
69.64000000,1.24271100,4.04700000,0.04117767,398.70899859,0.04035244,415.12690483,0.00083790,0.05221251,450.21368684,-0.02997802,-0.02223449,0.00000000,0.00000000,0.00000000,0.00000000
