Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
13.09000000,0.05902000,1.64900000,0.00191189,163.58932235,0.00191006,163.90208696,0.00049844,0.00989166,355.37801347,-0.00495554,-0.00493612,0.00000000,0.00000000,0.00000000,0.00000000
13.59000000,0.06183200,1.73000000,0.00200589,171.62494097,0.00200388,171.96920154,0.00018763,0.01026611,356.72614369,-0.00516681,-0.00509930,0.00000000,0.00000000,0.00000000,0.00000000
14.09000000,0.06511100,1.77900000,0.00196222,176.48599421,0.00196030,176.83229895,-0.00008716,0.01064115,357.46804703,-0.00539118,-0.00524997,0.00000000,0.00000000,0.00000000,0.00000000
14.59000000,0.06781200,1.87700000,0.00209044,186.20810070,0.00208826,186.59735839,0.00025593,0.01097946,359.00747593,-0.00557218,-0.00540728,0.00000000,0.00000000,0.00000000,0.00000000
15.09000000,0.07064700,1.94200000,0.00230856,192.65643663,0.00230589,193.10119472,0.00043526,0.01144944,360.08902368,-0.00589628,-0.00555316,0.00000000,0.00000000,0.00000000,0.00000000
15.59000000,0.07341500,2.02400000,0.00235022,200.79126042,0.00234746,201.26316450,0.00008314,0.01180619,361.33318611,-0.00609761,-0.00570858,0.00000000,0.00000000,0.00000000,0.00000000
16.09000000,0.07609200,2.09000000,0.00234044,207.33880152,0.00233771,207.82406647,-0.00001951,0.01211808,362.05486892,-0.00625787,-0.00586022,0.00000000,0.00000000,0.00000000,0.00000000
16.59000000,0.07958400,2.17100000,0.00254611,215.37442015,0.00254288,215.92278735,0.00041033,0.01254528,363.52916544,-0.00654418,-0.00600110,0.00000000,0.00000000,0.00000000,0.00000000
17.09000000,0.08237500,2.21900000,0.00267467,220.13626822,0.00267110,220.72505936,0.00025644,0.01296578,364.39328183,-0.00680037,-0.00616542,0.00000000,0.00000000,0.00000000,0.00000000
17.59000000,0.08457100,2.30000000,0.00266567,228.17188684,0.00266212,228.78011704,-0.00001795,0.01330492,365.53281270,-0.00698803,-0.00631689,0.00000000,0.00000000,0.00000000,0.00000000
18.09000000,0.08804000,2.36400000,0.00276378,234.52101761,0.00275997,235.16918158,0.00019569,0.01370905,366.49390673,-0.00725316,-0.00645589,0.00000000,0.00000000,0.00000000,0.00000000
18.59000000,0.09126500,2.45900000,0.00296044,243.94550859,0.00295607,244.66769571,0.00039221,0.01405475,367.94224229,-0.00745555,-0.00659921,0.00000000,0.00000000,0.00000000,0.00000000
19.09000000,0.09340300,2.50600000,0.00298867,248.60815149,0.00298421,249.35115839,0.00005628,0.01446485,368.70387406,-0.00769812,-0.00676673,0.00000000,0.00000000,0.00000000,0.00000000
19.59000000,0.09634000,2.60100000,0.00302289,258.03264247,0.00301833,258.81264648,0.00006824,0.01488403,369.87627859,-0.00799243,-0.00689161,0.00000000,0.00000000,0.00000000,0.00000000
20.09000000,0.09964300,2.64800000,0.00319956,262.69528537,0.00319445,263.53579353,0.00035224,0.01520305,370.80880376,-0.00813246,-0.00707059,0.00000000,0.00000000,0.00000000,0.00000000
20.59000000,0.10242100,2.72700000,0.00333867,270.53249366,0.00333311,271.43571148,0.00027732,0.01559264,371.97184491,-0.00839406,-0.00719858,0.00000000,0.00000000,0.00000000,0.00000000
21.09000000,0.10581800,2.78900000,0.00336500,276.68321409,0.00335935,277.61425310,0.00005249,0.01603957,372.95361176,-0.00869129,-0.00734827,0.00000000,0.00000000,0.00000000,0.00000000
21.59000000,0.10875600,2.88200000,0.00348156,285.90929473,0.00347551,286.90470382,0.00023232,0.01638843,374.10309257,-0.00889728,-0.00749115,0.00000000,0.00000000,0.00000000,0.00000000
22.09000000,0.11200500,2.92800000,0.00361689,290.47273247,0.00361036,291.52334007,0.00026971,0.01674724,375.05329966,-0.00907224,-0.00767500,0.00000000,0.00000000,0.00000000,0.00000000
22.59000000,0.11687800,2.98700000,0.00374100,296.32583739,0.00373402,297.43439235,0.00024731,0.01714695,376.22352908,-0.00934089,-0.00780606,0.00000000,0.00000000,0.00000000,0.00000000
23.09000000,0.12330900,3.07200000,0.00391411,304.75827669,0.00390647,305.95113444,0.00034490,0.01749865,376.86649914,-0.00952964,-0.00796900,0.00000000,0.00000000,0.00000000,0.00000000
23.59000000,0.13116200,3.12100000,0.00415478,309.61932993,0.00414617,310.90572944,0.00047940,0.01790996,378.24676135,-0.00978917,-0.00812080,0.00000000,0.00000000,0.00000000,0.00000000
24.09000000,0.14253300,3.16600000,0.00448567,314.08356250,0.00447564,315.49243666,0.00065893,0.01829501,379.10772502,-0.01000615,-0.00828886,0.00000000,0.00000000,0.00000000,0.00000000
24.59000000,0.15353100,3.18800000,0.00496322,316.26607620,0.00495095,317.83577502,0.00095062,0.01861014,380.24895568,-0.01020506,-0.00840509,0.00000000,0.00000000,0.00000000,0.00000000
25.09000000,0.16537600,3.20700000,0.00535044,318.15097439,0.00533618,319.85322351,0.00077047,0.01901231,380.91348040,-0.01042237,-0.00858993,0.00000000,0.00000000,0.00000000,0.00000000
25.59000000,0.17640800,3.22200000,0.00559867,319.63905192,0.00558305,321.42860442,0.00049374,0.01943151,382.19823891,-0.01067481,-0.00875670,0.00000000,0.00000000,0.00000000,0.00000000
26.09000000,0.18747400,3.24200000,0.00602722,321.62315528,0.00600913,323.56164951,0.00085216,0.01978094,382.94595021,-0.01087829,-0.00890265,0.00000000,0.00000000,0.00000000,0.00000000
26.59000000,0.19911500,3.25500000,0.00648967,322.91282247,0.00646870,325.00841905,0.00091914,0.02016976,384.01619419,-0.01112143,-0.00904833,0.00000000,0.00000000,0.00000000,0.00000000
27.09000000,0.21051900,3.27800000,0.00677167,325.19454133,0.00674884,327.39665037,0.00056028,0.02053425,384.97550241,-0.01132944,-0.00920481,0.00000000,0.00000000,0.00000000,0.00000000
27.59000000,0.22253200,3.29000000,0.00715144,326.38500335,0.00712599,328.71912757,0.00075430,0.02093234,386.15325479,-0.01157652,-0.00935582,0.00000000,0.00000000,0.00000000,0.00000000
28.09000000,0.23376600,3.31200000,0.00756500,328.56751705,0.00753653,331.05313032,0.00082107,0.02131025,386.91442503,-0.01179450,-0.00951574,0.00000000,0.00000000,0.00000000,0.00000000
28.59000000,0.24608400,3.32300000,0.00796356,329.65877390,0.00793201,332.28402986,0.00079097,0.02168742,387.98319276,-0.01199926,-0.00968815,0.00000000,0.00000000,0.00000000,0.00000000
29.09000000,0.25748700,3.34300000,0.00841844,331.64287727,0.00838321,334.43479441,0.00090239,0.02202728,388.83317553,-0.01220603,-0.00982124,0.00000000,0.00000000,0.00000000,0.00000000
29.59000000,0.26970300,3.35200000,0.00875311,332.53572378,0.00871502,335.44644592,0.00066364,0.02245647,389.82124353,-0.01246311,-0.00999336,0.00000000,0.00000000,0.00000000,0.00000000
30.09000000,0.28117400,3.36800000,0.00907267,334.12300647,0.00903176,337.15439314,0.00063347,0.02280186,390.77718850,-0.01265578,-0.01014608,0.00000000,0.00000000,0.00000000,0.00000000
30.59000000,0.29396500,3.38000000,0.00960278,335.31346849,0.00955696,338.53340921,0.00105041,0.02318353,391.74805986,-0.01284238,-0.01034115,0.00000000,0.00000000,0.00000000,0.00000000
31.09000000,0.30553800,3.39500000,0.00999389,336.80154601,0.00994428,340.16750324,0.00077463,0.02353731,392.60597895,-0.01307673,-0.01046058,0.00000000,0.00000000,0.00000000,0.00000000
31.59000000,0.31795700,3.40600000,0.01029833,337.89280286,0.01024567,341.37253558,0.00060277,0.02391136,393.57518733,-0.01330254,-0.01060882,0.00000000,0.00000000,0.00000000,0.00000000
32.09000000,0.32963100,3.42000000,0.01077589,339.28167522,0.01071824,342.93773685,0.00094515,0.02430023,394.24276166,-0.01352247,-0.01077776,0.00000000,0.00000000,0.00000000,0.00000000
32.59000000,0.34181300,3.43100000,0.01115933,340.37293207,0.01109753,344.17126707,0.00075857,0.02466253,395.51690931,-0.01371825,-0.01094428,0.00000000,0.00000000,0.00000000,0.00000000
33.09000000,0.35352100,3.44400000,0.01153533,341.66259925,0.01146931,345.60379122,0.00074356,0.02501346,396.27336199,-0.01392934,-0.01108412,0.00000000,0.00000000,0.00000000,0.00000000
33.59000000,0.36597300,3.45500000,0.01198278,342.75385610,0.01191155,346.86099940,0.00088449,0.02539633,397.35163148,-0.01414384,-0.01125249,0.00000000,0.00000000,0.00000000,0.00000000
34.09000000,0.37832500,3.46700000,0.01232111,343.94431812,0.01224582,348.18209428,0.00066854,0.02582955,397.93634838,-0.01444582,-0.01138373,0.00000000,0.00000000,0.00000000,0.00000000
34.59000000,0.39060800,3.47700000,0.01275722,344.93636981,0.01267653,349.33679973,0.00086142,0.02616583,399.20325051,-0.01462310,-0.01154273,0.00000000,0.00000000,0.00000000,0.00000000
35.09000000,0.40316200,3.49000000,0.01324978,346.22603699,0.01316277,350.81345504,0.00097247,0.02655020,399.87246642,-0.01487530,-0.01167490,0.00000000,0.00000000,0.00000000,0.00000000
35.59000000,0.41541100,3.49700000,0.01355433,346.92047317,0.01346330,351.62274890,0.00060106,0.02690982,400.73822402,-0.01504305,-0.01186676,0.00000000,0.00000000,0.00000000,0.00000000
36.09000000,0.42769400,3.51100000,0.01394156,348.30934552,0.01384527,353.16531961,0.00076394,0.02729111,401.61332438,-0.01526593,-0.01202518,0.00000000,0.00000000,0.00000000,0.00000000
36.59000000,0.43950300,3.52100000,0.01442289,349.30139721,0.01431987,354.33933245,0.00094920,0.02767524,402.79952461,-0.01552860,-0.01214664,0.00000000,0.00000000,0.00000000,0.00000000
37.09000000,0.45171900,3.53000000,0.01480256,350.19424372,0.01469407,355.37801347,0.00074840,0.02801334,403.34905078,-0.01569295,-0.01232040,0.00000000,0.00000000,0.00000000,0.00000000
37.59000000,0.46349500,3.54200000,0.01520111,351.38470574,0.01508673,356.72614369,0.00078533,0.02837461,404.32105284,-0.01587978,-0.01249483,0.00000000,0.00000000,0.00000000,0.00000000
38.09000000,0.47574400,3.54800000,0.01559211,351.97993675,0.01547180,357.46804703,0.00077014,0.02880002,405.11340725,-0.01615265,-0.01264737,0.00000000,0.00000000,0.00000000,0.00000000
38.59000000,0.48796000,3.56200000,0.01595689,353.36880910,0.01583092,359.00747593,0.00071823,0.02916823,406.08957625,-0.01639407,-0.01277417,0.00000000,0.00000000,0.00000000,0.00000000
39.09000000,0.50034400,3.57100000,0.01644933,354.26165562,0.01631551,360.08902368,0.00096919,0.02949212,406.84168046,-0.01654750,-0.01294462,0.00000000,0.00000000,0.00000000,0.00000000
39.59000000,0.51229000,3.58200000,0.01682911,355.35291247,0.01668907,361.33318611,0.00074712,0.02989258,407.83232581,-0.01679062,-0.01310195,0.00000000,0.00000000,0.00000000,0.00000000
40.09000000,0.52460600,3.58800000,0.01715622,355.94814347,0.01701072,362.05486892,0.00064329,0.03024861,408.59868804,-0.01701252,-0.01323609,0.00000000,0.00000000,0.00000000,0.00000000
40.59000000,0.53695800,3.60100000,0.01761111,357.23781066,0.01745783,363.52916544,0.00089423,0.03060546,409.57274982,-0.01720290,-0.01340256,0.00000000,0.00000000,0.00000000,0.00000000
41.09000000,0.54890200,3.60800000,0.01805100,357.93224684,0.01789002,364.39328183,0.00086437,0.03100223,410.25354857,-0.01742408,-0.01357815,0.00000000,0.00000000,0.00000000,0.00000000
41.59000000,0.56084800,3.61800000,0.01841200,358.92429852,0.01824455,365.53281270,0.00070907,0.03134440,411.22279866,-0.01763457,-0.01370984,0.00000000,0.00000000,0.00000000,0.00000000
42.09000000,0.57289400,3.62600000,0.01883689,359.71793987,0.01866167,366.49390673,0.00083424,0.03173456,412.10902853,-0.01786955,-0.01386501,0.00000000,0.00000000,0.00000000,0.00000000
42.59000000,0.58497400,3.63900000,0.01920911,361.00760705,0.01902695,367.94224229,0.00073055,0.03213028,413.10181669,-0.01809154,-0.01403874,0.00000000,0.00000000,0.00000000,0.00000000
43.09000000,0.59708800,3.64500000,0.01963767,361.60283806,0.01944734,368.70387406,0.00084078,0.03249556,413.66812816,-0.01829690,-0.01419865,0.00000000,0.00000000,0.00000000,0.00000000
43.59000000,0.60940600,3.65500000,0.02008133,362.59488974,0.01988236,369.87627859,0.00087005,0.03285863,414.64858908,-0.01852305,-0.01433558,0.00000000,0.00000000,0.00000000,0.00000000
44.09000000,0.62172200,3.66300000,0.02041967,363.38853109,0.02021398,370.80880376,0.00066324,0.03322573,415.32026889,-0.01871119,-0.01451453,0.00000000,0.00000000,0.00000000,0.00000000
44.59000000,0.63400500,3.67300000,0.02083333,364.38058277,0.02061929,371.97184491,0.00081061,0.03360434,416.20472937,-0.01892963,-0.01467470,0.00000000,0.00000000,0.00000000,0.00000000
45.09000000,0.64591700,3.68100000,0.02130322,365.17422412,0.02107948,372.95361176,0.00092039,0.03400564,416.99553489,-0.01921238,-0.01479326,0.00000000,0.00000000,0.00000000,0.00000000
45.59000000,0.65799700,3.69100000,0.02167544,366.16627580,0.02144387,374.10309257,0.00072878,0.03434654,417.96922947,-0.01938405,-0.01496249,0.00000000,0.00000000,0.00000000,0.00000000
46.09000000,0.67014500,3.69900000,0.02205522,366.95991714,0.02181552,375.05329966,0.00074330,0.03472747,418.64878437,-0.01956899,-0.01515848,0.00000000,0.00000000,0.00000000,0.00000000
46.59000000,0.68229200,3.70900000,0.02248000,367.95196883,0.02223105,376.22352908,0.00083105,0.03511977,419.54145145,-0.01986772,-0.01525205,0.00000000,0.00000000,0.00000000,0.00000000
47.09000000,0.69450800,3.71400000,0.02284856,368.44799467,0.02259144,376.86649914,0.00072078,0.03546443,420.20671034,-0.02005245,-0.01541199,0.00000000,0.00000000,0.00000000,0.00000000
47.59000000,0.70662200,3.72600000,0.02328844,369.63845669,0.02302141,378.24676135,0.00085994,0.03583850,421.09284149,-0.02027321,-0.01556529,0.00000000,0.00000000,0.00000000,0.00000000
48.09000000,0.71877000,3.73300000,0.02369444,370.33289286,0.02341809,379.10772502,0.00079336,0.03622311,421.98407259,-0.02048552,-0.01573759,0.00000000,0.00000000,0.00000000,0.00000000
48.59000000,0.73074900,3.74300000,0.02403289,371.32494454,0.02374864,380.24895568,0.00066111,0.03659466,422.76630542,-0.02073959,-0.01585507,0.00000000,0.00000000,0.00000000,0.00000000
49.09000000,0.74272700,3.74800000,0.02445400,371.82097039,0.02415979,380.91348040,0.00082229,0.03696605,423.54901271,-0.02092801,-0.01603805,0.00000000,0.00000000,0.00000000,0.00000000
49.59000000,0.75490900,3.75900000,0.02490133,372.91222724,0.02459635,382.19823891,0.00087312,0.03735378,424.44339988,-0.02114822,-0.01620556,0.00000000,0.00000000,0.00000000,0.00000000
50.09000000,0.76705700,3.76500000,0.02526989,373.50745824,0.02495588,382.94595021,0.00071907,0.03767033,424.99537433,-0.02134201,-0.01632833,0.00000000,0.00000000,0.00000000,0.00000000
50.59000000,0.77890100,3.77400000,0.02568344,374.40030476,0.02535917,384.01619419,0.00080656,0.03808142,426.00512692,-0.02160342,-0.01647800,0.00000000,0.00000000,0.00000000,0.00000000
51.09000000,0.79057400,3.78200000,0.02607067,375.19394610,0.02573662,384.97550241,0.00075491,0.03846079,426.68916778,-0.02183212,-0.01662867,0.00000000,0.00000000,0.00000000,0.00000000
51.59000000,0.80323000,3.79200000,0.02649556,376.18599779,0.02615063,386.15325479,0.00082801,0.03881206,427.57026067,-0.02203417,-0.01677789,0.00000000,0.00000000,0.00000000,0.00000000
52.09000000,0.81490400,3.79800000,0.02689411,376.78122879,0.02653882,386.91442503,0.00077639,0.03922115,428.16373072,-0.02231164,-0.01690951,0.00000000,0.00000000,0.00000000,0.00000000
52.59000000,0.82722100,3.80700000,0.02729633,377.67407531,0.02693043,387.98319276,0.00078322,0.03956006,429.14501190,-0.02246320,-0.01709686,0.00000000,0.00000000,0.00000000,0.00000000
53.09000000,0.83926700,3.81400000,0.02765733,378.36851149,0.02728178,388.83317553,0.00070269,0.03996512,429.73772413,-0.02272494,-0.01724018,0.00000000,0.00000000,0.00000000,0.00000000
53.59000000,0.85128000,3.82200000,0.02811222,379.16215283,0.02772433,389.82124353,0.00088510,0.04033732,430.63012665,-0.02297029,-0.01736703,0.00000000,0.00000000,0.00000000,0.00000000
54.09000000,0.86305500,3.83000000,0.02848067,379.95579418,0.02808263,390.77718850,0.00071661,0.04070500,431.31211456,-0.02318172,-0.01752329,0.00000000,0.00000000,0.00000000,0.00000000
54.59000000,0.87517000,3.83800000,0.02888678,380.74943552,0.02847742,391.74805986,0.00078957,0.04105051,432.29865775,-0.02334351,-0.01770700,0.00000000,0.00000000,0.00000000,0.00000000
55.09000000,0.88711500,3.84500000,0.02926278,381.44387170,0.02884280,392.60597895,0.00073075,0.04145134,432.89147660,-0.02359277,-0.01785857,0.00000000,0.00000000,0.00000000,0.00000000
55.59000000,0.89929600,3.85300000,0.02966133,382.23751305,0.02922995,393.57518733,0.00077430,0.04183149,433.68502306,-0.02384888,-0.01798261,0.00000000,0.00000000,0.00000000,0.00000000
56.09000000,0.91097100,3.85800000,0.03007111,382.73353889,0.02962784,394.24276166,0.00079579,0.04219500,434.36714603,-0.02404911,-0.01814588,0.00000000,0.00000000,0.00000000,0.00000000
56.59000000,0.92338900,3.86900000,0.03046211,383.82479574,0.03000735,395.51690931,0.00075903,0.04258687,435.06213731,-0.02427298,-0.01831389,0.00000000,0.00000000,0.00000000,0.00000000
57.09000000,0.93513100,3.87500000,0.03083433,384.42002675,0.03036851,396.27336199,0.00072231,0.04292450,436.04819568,-0.02447912,-0.01844538,0.00000000,0.00000000,0.00000000,0.00000000
57.59000000,0.94711000,3.88400000,0.03124411,385.31287326,0.03076595,397.35163148,0.00079488,0.04331173,436.53256183,-0.02473486,-0.01857687,0.00000000,0.00000000,0.00000000,0.00000000
58.09000000,0.95919000,3.88800000,0.03169911,385.70969393,0.03120707,397.93634838,0.00088223,0.04367183,437.42478617,-0.02491077,-0.01876105,0.00000000,0.00000000,0.00000000,0.00000000
58.59000000,0.97157500,3.89900000,0.03206378,386.80095078,0.03156047,399.20325051,0.00070680,0.04403958,438.00626712,-0.02512424,-0.01891533,0.00000000,0.00000000,0.00000000,0.00000000
59.09000000,0.98352000,3.90400000,0.03246989,387.29697662,0.03195388,399.87246642,0.00078683,0.04443358,439.01951397,-0.02538237,-0.01905121,0.00000000,0.00000000,0.00000000,0.00000000
59.59000000,0.99556600,3.91100000,0.03285333,387.99141280,0.03232520,400.73822402,0.00074263,0.04483294,439.61590576,-0.02564459,-0.01918835,0.00000000,0.00000000,0.00000000,0.00000000
60.09000000,1.00771400,3.91800000,0.03325944,388.68584898,0.03271831,401.61332438,0.00078623,0.04516551,440.39319876,-0.02581940,-0.01934611,0.00000000,0.00000000,0.00000000,0.00000000
60.59000000,1.01959100,3.92800000,0.03367300,389.67790066,0.03311848,402.79952461,0.00080033,0.04551709,441.07434446,-0.02601100,-0.01950609,0.00000000,0.00000000,0.00000000,0.00000000
61.09000000,1.03153600,3.93200000,0.03403022,390.07472133,0.03346400,403.34905078,0.00069105,0.04590960,441.87922958,-0.02625625,-0.01965335,0.00000000,0.00000000,0.00000000,0.00000000
61.59000000,1.04354800,3.94000000,0.03441744,390.86836268,0.03383841,404.32105284,0.00074882,0.04628574,442.57224971,-0.02647331,-0.01981243,0.00000000,0.00000000,0.00000000,0.00000000
62.09000000,1.05532400,3.94600000,0.03486867,391.46359369,0.03427453,405.11340725,0.00087223,0.04669572,443.38603817,-0.02675238,-0.01994334,0.00000000,0.00000000,0.00000000,0.00000000
62.59000000,1.06710000,3.95400000,0.03526344,392.25723503,0.03465593,406.08957625,0.00076281,0.04703033,443.95627076,-0.02692009,-0.02011024,0.00000000,0.00000000,0.00000000,0.00000000
63.09000000,1.07897700,3.96000000,0.03560933,392.85246604,0.03498998,406.84168046,0.00066810,0.04738679,444.74718004,-0.02713529,-0.02025151,0.00000000,0.00000000,0.00000000,0.00000000
63.59000000,1.09092200,3.96800000,0.03603800,393.64610739,0.03540382,407.83232581,0.00082768,0.04778713,445.45295459,-0.02738354,-0.02040359,0.00000000,0.00000000,0.00000000,0.00000000
64.09000000,1.10303600,3.97400000,0.03641767,394.24133840,0.03577022,408.59868804,0.00073279,0.04815743,446.25111502,-0.02762539,-0.02053203,0.00000000,0.00000000,0.00000000,0.00000000
64.59000000,1.11501500,3.98200000,0.03680122,395.03497974,0.03614023,409.57274982,0.00074002,0.04850927,446.83071961,-0.02780096,-0.02070831,0.00000000,0.00000000,0.00000000,0.00000000
65.09000000,1.12682400,3.98700000,0.03722222,395.53100558,0.03654620,410.25354857,0.00081195,0.04889704,447.63774785,-0.02800254,-0.02089450,0.00000000,0.00000000,0.00000000,0.00000000
65.59000000,1.13904000,3.99500000,0.03759078,396.32464693,0.03690147,411.22279866,0.00071053,0.04924292,448.10999710,-0.02824076,-0.02100216,0.00000000,0.00000000,0.00000000,0.00000000
66.09000000,1.15101900,4.00200000,0.03800811,397.01908311,0.03730360,412.10902853,0.00080427,0.04961131,449.01478603,-0.02842421,-0.02118710,0.00000000,0.00000000,0.00000000,0.00000000
66.59000000,1.16306500,4.01000000,0.03843289,397.81272445,0.03771274,413.10181669,0.00081828,0.05002264,449.62292810,-0.02868257,-0.02134007,0.00000000,0.00000000,0.00000000,0.00000000
67.09000000,1.17541500,4.01400000,0.03882022,398.20954512,0.03808567,413.66812816,0.00074586,0.05034479,450.50792724,-0.02885421,-0.02149058,0.00000000,0.00000000,0.00000000,0.00000000
67.59000000,1.18722500,4.02200000,0.03921122,399.00318647,0.03846199,414.64858908,0.00075264,0.05076421,451.01503317,-0.02915262,-0.02161159,0.00000000,0.00000000,0.00000000,0.00000000
68.09000000,1.19957600,4.02700000,0.03960222,399.49921231,0.03883816,415.32026889,0.00075235,0.05116013,451.93460991,-0.02939484,-0.02176530,0.00000000,0.00000000,0.00000000,0.00000000
68.59000000,1.21148700,4.03400000,0.04000833,400.19364849,0.03922873,416.20472937,0.00078113,0.05149464,452.40394179,-0.02955763,-0.02193701,0.00000000,0.00000000,0.00000000,0.00000000
69.09000000,1.22353400,4.04000000,0.04043689,400.78887950,0.03964071,416.99553489,0.00082397,0.05187760,453.21295233,-0.02980948,-0.02206812,0.00000000,0.00000000,0.00000000,0.00000000
69.59000000,1.23564800,4.04800000,0.04080533,401.58252084,0.03999477,417.96922947,0.00070812,0.05224564,453.80407982,-0.02999657,-0.02224907,0.00000000,0.00000000,0.00000000,0.00000000
