Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.64000000,0.02680100,0.72800000,0.00086211,71.93675889,0.00086174,71.99877637,0.00025691,0.00427604,318.53175419,-0.00168230,-0.00259375,0.00000000,0.00000000,0.00000000,0.00000000
7.14000000,0.02902100,0.81100000,0.00085467,80.13833992,0.00085430,80.20683149,-0.00001488,0.00475581,321.08883333,-0.00201715,-0.00273866,0.00000000,0.00000000,0.00000000,0.00000000
7.64000000,0.03217100,0.87800000,0.00094522,86.75889328,0.00094478,86.84089971,0.00018095,0.00506233,322.38990637,-0.00220231,-0.00286002,0.00000000,0.00000000,0.00000000,0.00000000
8.14000000,0.03461400,0.96200000,0.00118367,95.05928854,0.00118297,95.17180705,0.00047638,0.00530882,324.27356719,-0.00230758,-0.00300123,0.00000000,0.00000000,0.00000000,0.00000000
8.64000000,0.03764000,1.03000000,0.00117122,101.77865613,0.00117054,101.89786155,-0.00002486,0.00576679,325.92672508,-0.00261948,-0.00314731,0.00000000,0.00000000,0.00000000,0.00000000
9.14000000,0.04107100,1.11400000,0.00119533,110.07905138,0.00119462,110.21063254,0.00004817,0.00614772,327.75667055,-0.00284799,-0.00329973,0.00000000,0.00000000,0.00000000,0.00000000
9.64000000,0.04293900,1.16600000,0.00141300,115.21739130,0.00141200,115.38019348,0.00043477,0.00644120,329.15772952,-0.00300604,-0.00343516,0.00000000,0.00000000,0.00000000,0.00000000
10.14000000,0.04585200,1.26800000,0.00151567,125.29644269,0.00151452,125.48635033,0.00020503,0.00683048,330.89260809,-0.00325085,-0.00357963,0.00000000,0.00000000,0.00000000,0.00000000
10.64000000,0.05015300,1.33500000,0.00145244,131.91699605,0.00145139,132.10859816,-0.00012626,0.00717192,332.31160817,-0.00342741,-0.00374451,0.00000000,0.00000000,0.00000000,0.00000000
11.14000000,0.05196700,1.41900000,0.00162544,140.21739130,0.00162412,140.44530688,0.00034547,0.00755623,333.84643441,-0.00367041,-0.00388583,0.00000000,0.00000000,0.00000000,0.00000000
11.64000000,0.05419700,1.47000000,0.00185967,145.25691700,0.00185794,145.52704644,0.00046763,0.00803526,335.21332894,-0.00397156,-0.00406370,0.00000000,0.00000000,0.00000000,0.00000000
12.14000000,0.05844800,1.57000000,0.00183189,155.13833992,0.00183021,155.42253612,-0.00005545,0.00826391,336.69795112,-0.00405216,-0.00421175,0.00000000,0.00000000,0.00000000,0.00000000
12.64000000,0.06118600,1.63700000,0.00187589,161.75889328,0.00187413,162.06233499,0.00008784,0.00863929,338.03197084,-0.00426053,-0.00437876,0.00000000,0.00000000,0.00000000,0.00000000
13.14000000,0.06374800,1.70400000,0.00209778,168.37944664,0.00209558,168.73266930,0.00044290,0.00913736,339.61011067,-0.00459412,-0.00454325,0.00000000,0.00000000,0.00000000,0.00000000
13.64000000,0.06668500,1.78800000,0.00218422,176.67984190,0.00218184,177.06574993,0.00017252,0.00949328,340.43631504,-0.00476592,-0.00472735,0.00000000,0.00000000,0.00000000,0.00000000
14.14000000,0.06956200,1.83800000,0.00215189,181.62055336,0.00214958,182.01138061,-0.00006453,0.00980743,342.15519857,-0.00493197,-0.00487545,0.00000000,0.00000000,0.00000000,0.00000000
14.64000000,0.07274300,1.92200000,0.00234822,189.92094862,0.00234547,190.36692521,0.00039179,0.01022055,343.10331304,-0.00515427,-0.00506629,0.00000000,0.00000000,0.00000000,0.00000000
15.14000000,0.07600900,1.98800000,0.00250311,196.44268775,0.00249998,196.93440562,0.00030903,0.01058000,344.73922187,-0.00536063,-0.00521936,0.00000000,0.00000000,0.00000000,0.00000000
15.64000000,0.07793100,2.07200000,0.00247756,204.74308300,0.00247449,205.25034537,-0.00005098,0.01099297,345.68904216,-0.00560386,-0.00538912,0.00000000,0.00000000,0.00000000,0.00000000
16.14000000,0.08117100,2.13800000,0.00257233,211.26482213,0.00256903,211.80826568,0.00018908,0.01134098,347.32317266,-0.00577780,-0.00556318,0.00000000,0.00000000,0.00000000,0.00000000
16.64000000,0.08556700,2.23600000,0.00279911,220.94861660,0.00279520,221.56707633,0.00045234,0.01167157,348.04407065,-0.00594716,-0.00572441,0.00000000,0.00000000,0.00000000,0.00000000
17.14000000,0.08750000,2.28500000,0.00285967,225.79051383,0.00285559,226.43619944,0.00012077,0.01213607,349.51914317,-0.00624171,-0.00589436,0.00000000,0.00000000,0.00000000,0.00000000
17.64000000,0.09015700,2.36700000,0.00286500,233.89328063,0.00286090,234.56338488,0.00001064,0.01254462,350.47075876,-0.00646618,-0.00607844,0.00000000,0.00000000,0.00000000,0.00000000
18.14000000,0.09431700,2.43000000,0.00305256,240.11857708,0.00304791,240.85155237,0.00037400,0.01282239,351.78112464,-0.00656923,-0.00625316,0.00000000,0.00000000,0.00000000,0.00000000
18.64000000,0.09772600,2.50800000,0.00317444,247.82608696,0.00316942,248.61279710,0.00024302,0.01325869,352.84520741,-0.00682228,-0.00643641,0.00000000,0.00000000,0.00000000,0.00000000
19.14000000,0.10114500,2.57100000,0.00321700,254.05138340,0.00321184,254.86866670,0.00008484,0.01364419,354.09438645,-0.00705828,-0.00658590,0.00000000,0.00000000,0.00000000,0.00000000
19.64000000,0.10489500,2.64700000,0.00335811,261.56126482,0.00335249,262.43961661,0.00028130,0.01404330,355.14702083,-0.00727583,-0.00676747,0.00000000,0.00000000,0.00000000,0.00000000
20.14000000,0.10893000,2.69100000,0.00355378,265.90909091,0.00354748,266.85407273,0.00038999,0.01442844,356.39791285,-0.00750830,-0.00692014,0.00000000,0.00000000,0.00000000,0.00000000
20.64000000,0.11546000,2.77400000,0.00373089,274.11067194,0.00372395,275.13334840,0.00035294,0.01477222,357.43237389,-0.00765233,-0.00711989,0.00000000,0.00000000,0.00000000,0.00000000
21.14000000,0.12321500,2.82400000,0.00393433,279.05138340,0.00392661,280.14926456,0.00040534,0.01514598,358.68093307,-0.00788893,-0.00725705,0.00000000,0.00000000,0.00000000,0.00000000
21.64000000,0.13095900,2.85700000,0.00419033,282.31225296,0.00418158,283.49523541,0.00050993,0.01560806,359.65831091,-0.00818336,-0.00742471,0.00000000,0.00000000,0.00000000,0.00000000
22.14000000,0.14051800,2.91000000,0.00449522,287.54940711,0.00448515,288.84200560,0.00060714,0.01593171,360.78914967,-0.00831741,-0.00761430,0.00000000,0.00000000,0.00000000,0.00000000
22.64000000,0.14915200,2.93900000,0.00490522,290.41501976,0.00489323,291.83956997,0.00081616,0.01627027,361.62186744,-0.00850841,-0.00776186,0.00000000,0.00000000,0.00000000,0.00000000
23.14000000,0.15951100,2.96500000,0.00521378,292.98418972,0.00520023,294.51174418,0.00061400,0.01669709,362.99462577,-0.00875474,-0.00794235,0.00000000,0.00000000,0.00000000,0.00000000
23.64000000,0.16966500,2.99600000,0.00538300,296.04743083,0.00536856,297.64105415,0.00033666,0.01708420,363.74492524,-0.00897786,-0.00810633,0.00000000,0.00000000,0.00000000,0.00000000
24.14000000,0.17975200,3.01900000,0.00579678,298.32015810,0.00578004,300.04945377,0.00082296,0.01747029,365.10471749,-0.00918997,-0.00828032,0.00000000,0.00000000,0.00000000,0.00000000
24.64000000,0.19041400,3.04800000,0.00624800,301.18577075,0.00622856,303.06757945,0.00089704,0.01787176,365.86162886,-0.00944145,-0.00843031,0.00000000,0.00000000,0.00000000,0.00000000
25.14000000,0.20023100,3.07000000,0.00648133,303.35968379,0.00646042,305.32585903,0.00046372,0.01820998,367.20560535,-0.00960275,-0.00860723,0.00000000,0.00000000,0.00000000,0.00000000
25.64000000,0.21092700,3.09700000,0.00681600,306.02766798,0.00679288,308.11355257,0.00066491,0.01864761,367.97722860,-0.00990679,-0.00874082,0.00000000,0.00000000,0.00000000,0.00000000
26.14000000,0.22077700,3.11200000,0.00723344,307.50988142,0.00720741,309.73423707,0.00082906,0.01903082,369.23791937,-0.01009864,-0.00893217,0.00000000,0.00000000,0.00000000,0.00000000
26.64000000,0.23225100,3.14200000,0.00757578,310.47430830,0.00754723,312.82639267,0.00067963,0.01938411,369.97961581,-0.01031167,-0.00907244,0.00000000,0.00000000,0.00000000,0.00000000
27.14000000,0.24267600,3.15600000,0.00795567,311.85770751,0.00792419,314.33874348,0.00075392,0.01977285,371.34583584,-0.01055277,-0.00922008,0.00000000,0.00000000,0.00000000,0.00000000
27.64000000,0.25465700,3.18300000,0.00827522,314.52569170,0.00824117,317.12846169,0.00063397,0.02015726,372.20225325,-0.01078486,-0.00937239,0.00000000,0.00000000,0.00000000,0.00000000
28.14000000,0.26555600,3.19600000,0.00861744,315.81027668,0.00858053,318.53175419,0.00067871,0.02053383,373.36202228,-0.01099809,-0.00953575,0.00000000,0.00000000,0.00000000,0.00000000
28.64000000,0.27716500,3.22000000,0.00913633,318.18181818,0.00909485,321.08883333,0.00102865,0.02089879,374.00863188,-0.01123522,-0.00966357,0.00000000,0.00000000,0.00000000,0.00000000
29.14000000,0.28806300,3.23200000,0.00946344,319.36758893,0.00941895,322.38990637,0.00064819,0.02127286,375.06698215,-0.01141165,-0.00986121,0.00000000,0.00000000,0.00000000,0.00000000
29.64000000,0.29919800,3.25000000,0.00973800,321.14624506,0.00969089,324.27356719,0.00054389,0.02165159,376.02585211,-0.01165974,-0.00999185,0.00000000,0.00000000,0.00000000,0.00000000
30.14000000,0.31084000,3.26500000,0.01022311,322.62845850,0.01017121,325.92672508,0.00096063,0.02204571,377.19535441,-0.01188122,-0.01016449,0.00000000,0.00000000,0.00000000,0.00000000
30.64000000,0.32207600,3.28200000,0.01063300,324.30830040,0.01057687,327.75667055,0.00081132,0.02242707,377.95252672,-0.01212489,-0.01030218,0.00000000,0.00000000,0.00000000,0.00000000
31.14000000,0.33442700,3.29500000,0.01094878,325.59288538,0.01088927,329.15772952,0.00062481,0.02279033,379.21401884,-0.01231302,-0.01047731,0.00000000,0.00000000,0.00000000,0.00000000
31.64000000,0.34583200,3.31100000,0.01136611,327.17391304,0.01130200,330.89260809,0.00082546,0.02315802,379.86506528,-0.01254131,-0.01061671,0.00000000,0.00000000,0.00000000,0.00000000
32.14000000,0.35858900,3.32400000,0.01173089,328.45849802,0.01166262,332.31160817,0.00072123,0.02357109,380.94278248,-0.01279847,-0.01077263,0.00000000,0.00000000,0.00000000,0.00000000
32.64000000,0.36992600,3.33800000,0.01214078,329.84189723,0.01206767,333.84643441,0.00081011,0.02392123,381.79267352,-0.01299759,-0.01092364,0.00000000,0.00000000,0.00000000,0.00000000
33.14000000,0.38234600,3.35000000,0.01264444,331.02766798,0.01256517,335.21332894,0.00099500,0.02430612,382.75880343,-0.01320120,-0.01110492,0.00000000,0.00000000,0.00000000,0.00000000
33.64000000,0.39358100,3.36400000,0.01289633,332.41106719,0.01281388,336.69795112,0.00049743,0.02468869,383.62240501,-0.01343726,-0.01125143,0.00000000,0.00000000,0.00000000,0.00000000
34.14000000,0.40606800,3.37600000,0.01329489,333.59683794,0.01320729,338.03197084,0.00078681,0.02506823,384.69022843,-0.01365545,-0.01141278,0.00000000,0.00000000,0.00000000,0.00000000
34.64000000,0.41760700,3.39000000,0.01382133,334.98023715,0.01372669,339.61011067,0.00103880,0.02545676,385.35262238,-0.01386081,-0.01159595,0.00000000,0.00000000,0.00000000,0.00000000
35.14000000,0.43019500,3.39700000,0.01419356,335.67193676,0.01409377,340.43631504,0.00073416,0.02583471,386.52370593,-0.01411470,-0.01172001,0.00000000,0.00000000,0.00000000,0.00000000
35.64000000,0.44210700,3.41300000,0.01453578,337.25296443,0.01443115,342.15519857,0.00067475,0.02619477,387.38116865,-0.01427971,-0.01191506,0.00000000,0.00000000,0.00000000,0.00000000
36.14000000,0.45459400,3.42100000,0.01496800,338.04347826,0.01485708,343.10331304,0.00085188,0.02658607,388.35395929,-0.01449160,-0.01209448,0.00000000,0.00000000,0.00000000,0.00000000
36.64000000,0.46630200,3.43600000,0.01535533,339.52569170,0.01523863,344.73922187,0.00076310,0.02698939,389.22958757,-0.01474593,-0.01224345,0.00000000,0.00000000,0.00000000,0.00000000
37.14000000,0.47845100,3.44400000,0.01578778,340.31620553,0.01566445,345.68904216,0.00085163,0.02732953,390.18373333,-0.01490505,-0.01242447,0.00000000,0.00000000,0.00000000,0.00000000
37.64000000,0.49026200,3.45900000,0.01616378,341.79841897,0.01603453,347.32317266,0.00074018,0.02769902,390.84203914,-0.01510108,-0.01259794,0.00000000,0.00000000,0.00000000,0.00000000
38.14000000,0.50227500,3.46500000,0.01650967,342.39130435,0.01637486,348.04407065,0.00068066,0.02808955,391.81720888,-0.01533462,-0.01275493,0.00000000,0.00000000,0.00000000,0.00000000
38.64000000,0.51445700,3.47800000,0.01700222,343.67588933,0.01685930,349.51914317,0.00096888,0.02846687,392.68513377,-0.01555438,-0.01291249,0.00000000,0.00000000,0.00000000,0.00000000
39.14000000,0.52653700,3.48600000,0.01743089,344.46640316,0.01728071,350.47075876,0.00084282,0.02883400,393.75523666,-0.01575797,-0.01307603,0.00000000,0.00000000,0.00000000,0.00000000
39.64000000,0.53838000,3.49800000,0.01773156,345.65217391,0.01757619,351.78112464,0.00059094,0.02920662,394.41693790,-0.01595476,-0.01325185,0.00000000,0.00000000,0.00000000,0.00000000
40.14000000,0.55103600,3.50700000,0.01819033,346.54150198,0.01802687,352.84520741,0.00090137,0.02958774,395.49397552,-0.01615586,-0.01343189,0.00000000,0.00000000,0.00000000,0.00000000
40.64000000,0.56365800,3.51800000,0.01860011,347.62845850,0.01842924,354.09438645,0.00080475,0.02997445,396.16235672,-0.01641781,-0.01355664,0.00000000,0.00000000,0.00000000,0.00000000
41.14000000,0.57550100,3.52700000,0.01902122,348.51778656,0.01884258,355.14702083,0.00082667,0.03034234,397.13257646,-0.01657392,-0.01376842,0.00000000,0.00000000,0.00000000,0.00000000
41.64000000,0.58778500,3.53800000,0.01943100,349.60474308,0.01924463,356.39791285,0.00080410,0.03071285,397.89852925,-0.01678289,-0.01392996,0.00000000,0.00000000,0.00000000,0.00000000
42.14000000,0.59949300,3.54700000,0.01979578,350.49407115,0.01960239,357.43237389,0.00071552,0.03106733,398.76162470,-0.01697214,-0.01409519,0.00000000,0.00000000,0.00000000,0.00000000
42.64000000,0.61201300,3.55800000,0.02019422,351.58102767,0.01999302,358.68093307,0.00078127,0.03149377,399.65421932,-0.01726540,-0.01422837,0.00000000,0.00000000,0.00000000,0.00000000
43.14000000,0.62385700,3.56600000,0.02067922,352.37154150,0.02046831,359.65831091,0.00095057,0.03184805,400.51846014,-0.01746919,-0.01437886,0.00000000,0.00000000,0.00000000,0.00000000
43.64000000,0.63614100,3.57600000,0.02102522,353.35968379,0.02080724,360.78914967,0.00067787,0.03216898,401.16351010,-0.01759480,-0.01457418,0.00000000,0.00000000,0.00000000,0.00000000
44.14000000,0.64805300,3.58300000,0.02138244,354.05138340,0.02115705,361.62186744,0.00069961,0.03261011,402.27033319,-0.01787474,-0.01473537,0.00000000,0.00000000,0.00000000,0.00000000
44.64000000,0.66053900,3.59500000,0.02183744,355.23715415,0.02160242,362.99462577,0.00089075,0.03296172,403.03204024,-0.01806926,-0.01489245,0.00000000,0.00000000,0.00000000,0.00000000
45.14000000,0.67265400,3.60100000,0.02224344,355.83003953,0.02199967,363.74492524,0.00079449,0.03334272,404.01276136,-0.01827632,-0.01506641,0.00000000,0.00000000,0.00000000,0.00000000
45.64000000,0.68493800,3.61300000,0.02265700,357.01581028,0.02240414,365.10471749,0.00080895,0.03375302,404.69612778,-0.01854306,-0.01520996,0.00000000,0.00000000,0.00000000,0.00000000
46.14000000,0.69701800,3.61900000,0.02307811,357.60869565,0.02281584,365.86162886,0.00082339,0.03409779,405.66340037,-0.01874202,-0.01535578,0.00000000,0.00000000,0.00000000,0.00000000
46.64000000,0.70920000,3.63100000,0.02344278,358.79446640,0.02317222,367.20560535,0.00071275,0.03446954,406.22870334,-0.01894697,-0.01552257,0.00000000,0.00000000,0.00000000,0.00000000
47.14000000,0.72148300,3.63700000,0.02390144,359.38735178,0.02362028,367.97722860,0.00089612,0.03484408,407.10587437,-0.01913808,-0.01570599,0.00000000,0.00000000,0.00000000,0.00000000
47.64000000,0.73366500,3.64800000,0.02431133,360.47430830,0.02402052,369.23791937,0.00080048,0.03522346,407.88215903,-0.01937193,-0.01585153,0.00000000,0.00000000,0.00000000,0.00000000
48.14000000,0.74594800,3.65400000,0.02468356,361.06719368,0.02438384,369.97961581,0.00072664,0.03564527,408.98704519,-0.01965144,-0.01599383,0.00000000,0.00000000,0.00000000,0.00000000
48.64000000,0.75799400,3.66600000,0.02510089,362.25296443,0.02479104,371.34583584,0.00081439,0.03596254,409.53184155,-0.01980546,-0.01615708,0.00000000,0.00000000,0.00000000,0.00000000
49.14000000,0.77021000,3.67300000,0.02550689,362.94466403,0.02518702,372.20225325,0.00079196,0.03633877,410.51572543,-0.02003048,-0.01630829,0.00000000,0.00000000,0.00000000,0.00000000
49.64000000,0.78215500,3.68300000,0.02590922,363.93280632,0.02557927,373.36202228,0.00078450,0.03675622,411.10272604,-0.02026838,-0.01648783,0.00000000,0.00000000,0.00000000,0.00000000
50.14000000,0.79426900,3.68800000,0.02629267,364.42687747,0.02595296,374.00863188,0.00074738,0.03711772,412.08179644,-0.02048698,-0.01663074,0.00000000,0.00000000,0.00000000,0.00000000
50.64000000,0.80628200,3.69700000,0.02669133,365.31620553,0.02634133,375.06698215,0.00077676,0.03746408,412.84777879,-0.02064574,-0.01681833,0.00000000,0.00000000,0.00000000,0.00000000
51.14000000,0.81829500,3.70500000,0.02709356,366.10671937,0.02673302,376.02585211,0.00078338,0.03788891,413.64689855,-0.02093730,-0.01695160,0.00000000,0.00000000,0.00000000,0.00000000
51.64000000,0.83030800,3.71500000,0.02751467,367.09486166,0.02714294,377.19535441,0.00081984,0.03825274,414.42121680,-0.02114261,-0.01711013,0.00000000,0.00000000,0.00000000,0.00000000
52.14000000,0.84262600,3.72100000,0.02791711,367.68774704,0.02753453,377.95252672,0.00078318,0.03859716,415.29182026,-0.02132706,-0.01727010,0.00000000,0.00000000,0.00000000,0.00000000
52.64000000,0.85457200,3.73200000,0.02830811,368.77470356,0.02791484,379.21401884,0.00076062,0.03901717,415.88290404,-0.02156069,-0.01745649,0.00000000,0.00000000,0.00000000,0.00000000
53.14000000,0.86685500,3.73700000,0.02869533,369.26877470,0.02829133,379.86506528,0.00075298,0.03935771,416.75297391,-0.02173825,-0.01761946,0.00000000,0.00000000,0.00000000,0.00000000
53.64000000,0.87910500,3.74600000,0.02913533,370.15810277,0.02871897,380.94278248,0.00085527,0.03977459,417.55167767,-0.02199093,-0.01778366,0.00000000,0.00000000,0.00000000,0.00000000
54.14000000,0.89135400,3.75300000,0.02950756,370.84980237,0.02908059,381.79267352,0.00072324,0.04016128,418.44232625,-0.02220651,-0.01795477,0.00000000,0.00000000,0.00000000,0.00000000
54.64000000,0.90323100,3.76100000,0.02991733,371.64031621,0.02947854,382.75880343,0.00079591,0.04047211,419.09349308,-0.02236223,-0.01810988,0.00000000,0.00000000,0.00000000,0.00000000
55.14000000,0.91510800,3.76800000,0.03032344,372.33201581,0.02987278,383.62240501,0.00078847,0.04081937,419.96863114,-0.02254926,-0.01827011,0.00000000,0.00000000,0.00000000,0.00000000
55.64000000,0.92722200,3.77700000,0.03072944,373.22134387,0.03026675,384.69022843,0.00078795,0.04125250,420.56822654,-0.02283019,-0.01842231,0.00000000,0.00000000,0.00000000,0.00000000
56.14000000,0.93933600,3.78200000,0.03113922,373.71541502,0.03066423,385.35262238,0.00079496,0.04160434,421.34222702,-0.02300943,-0.01859491,0.00000000,0.00000000,0.00000000,0.00000000
56.64000000,0.95148400,3.79200000,0.03154533,374.70355731,0.03105800,386.52370593,0.00078754,0.04198448,422.12875194,-0.02323071,-0.01875377,0.00000000,0.00000000,0.00000000,0.00000000
57.14000000,0.96370000,3.79900000,0.03192878,375.39525692,0.03142965,387.38116865,0.00074330,0.04236317,423.01948880,-0.02343653,-0.01892664,0.00000000,0.00000000,0.00000000,0.00000000
57.64000000,0.97561100,3.80700000,0.03234622,376.18577075,0.03183410,388.35395929,0.00080889,0.04271727,423.58743105,-0.02364309,-0.01907418,0.00000000,0.00000000,0.00000000,0.00000000
58.14000000,0.98762400,3.81400000,0.03277489,376.87747036,0.03224925,389.22958757,0.00083030,0.04314054,424.60268696,-0.02391141,-0.01922913,0.00000000,0.00000000,0.00000000,0.00000000
58.64000000,0.99984100,3.82200000,0.03313956,377.66798419,0.03260228,390.18373333,0.00070606,0.04349792,425.17293983,-0.02407899,-0.01941893,0.00000000,0.00000000,0.00000000,0.00000000
59.14000000,1.01192100,3.82700000,0.03353056,378.16205534,0.03298066,390.84203914,0.00075677,0.04383827,425.94514058,-0.02426562,-0.01957265,0.00000000,0.00000000,0.00000000,0.00000000
59.64000000,1.02444100,3.83500000,0.03394789,378.95256917,0.03338438,391.81720888,0.00080742,0.04426501,426.65042823,-0.02452995,-0.01973506,0.00000000,0.00000000,0.00000000,0.00000000
60.14000000,1.03621800,3.84200000,0.03435022,379.64426877,0.03377342,392.68513377,0.00077810,0.04462283,427.43115168,-0.02471893,-0.01990390,0.00000000,0.00000000,0.00000000,0.00000000
60.64000000,1.04829800,3.85100000,0.03474500,380.53359684,0.03415502,393.75523666,0.00076319,0.04499240,428.11289545,-0.02492310,-0.02006930,0.00000000,0.00000000,0.00000000,0.00000000
61.14000000,1.05987000,3.85600000,0.03513989,381.02766798,0.03453658,394.41693790,0.00076311,0.04538757,429.01535326,-0.02516542,-0.02022214,0.00000000,0.00000000,0.00000000,0.00000000
61.64000000,1.07225600,3.86500000,0.03554956,381.91699605,0.03493226,395.49397552,0.00079136,0.04573132,429.47765481,-0.02534964,-0.02038168,0.00000000,0.00000000,0.00000000,0.00000000
62.14000000,1.08423400,3.87000000,0.03595944,382.41106719,0.03532800,396.16235672,0.00079148,0.04611914,430.37804578,-0.02557070,-0.02054844,0.00000000,0.00000000,0.00000000,0.00000000
62.64000000,1.09573900,3.87800000,0.03635422,383.20158103,0.03570900,397.13257646,0.00076200,0.04654126,431.08450000,-0.02582843,-0.02071283,0.00000000,0.00000000,0.00000000,0.00000000
63.14000000,1.10805700,3.88400000,0.03674900,383.79446640,0.03608986,397.89852925,0.00076171,0.04686978,431.85560830,-0.02598097,-0.02088881,0.00000000,0.00000000,0.00000000,0.00000000
63.64000000,1.11976500,3.89100000,0.03712867,384.48616601,0.03645600,398.76162470,0.00073228,0.04722441,432.53374425,-0.02620059,-0.02102382,0.00000000,0.00000000,0.00000000,0.00000000
64.14000000,1.13214900,3.89800000,0.03758356,385.17786561,0.03689451,399.65421932,0.00087702,0.04765174,433.34885660,-0.02645945,-0.02119229,0.00000000,0.00000000,0.00000000,0.00000000
64.64000000,1.14453300,3.90500000,0.03796333,385.86956522,0.03726046,400.51846014,0.00073191,0.04801459,433.92665049,-0.02667059,-0.02134401,0.00000000,0.00000000,0.00000000,0.00000000
65.14000000,1.15580100,3.91000000,0.03830556,386.36363636,0.03759011,401.16351010,0.00065930,0.04839348,434.61676076,-0.02687293,-0.02152054,0.00000000,0.00000000,0.00000000,0.00000000
65.64000000,1.16859300,3.91900000,0.03877922,387.25296443,0.03804620,402.27033319,0.00091218,0.04876875,435.30576471,-0.02709336,-0.02167539,0.00000000,0.00000000,0.00000000,0.00000000
66.14000000,1.18070700,3.92500000,0.03915522,387.84584980,0.03840810,403.03204024,0.00072380,0.04913394,436.20086063,-0.02729633,-0.02183762,0.00000000,0.00000000,0.00000000,0.00000000
66.64000000,1.19261800,3.93300000,0.03956500,388.63636364,0.03880236,404.01276136,0.00078852,0.04953854,436.79869657,-0.02753883,-0.02199971,0.00000000,0.00000000,0.00000000,0.00000000
67.14000000,1.20483400,3.93800000,0.04000122,389.13043478,0.03922189,404.69612778,0.00083906,0.04990697,437.69636679,-0.02775409,-0.02215288,0.00000000,0.00000000,0.00000000,0.00000000
67.64000000,1.21694800,3.94600000,0.04037344,389.92094862,0.03957973,405.66340037,0.00071568,0.05023485,438.15618902,-0.02793463,-0.02230022,0.00000000,0.00000000,0.00000000,0.00000000
68.14000000,1.22869100,3.95000000,0.04076822,390.31620553,0.03995912,406.22870334,0.00075877,0.05063614,438.96422951,-0.02815480,-0.02248135,0.00000000,0.00000000,0.00000000,0.00000000
68.64000000,1.24060000,3.95700000,0.04117044,391.00790514,0.04034551,407.10587437,0.00077278,0.05102600,439.55734251,-0.02841795,-0.02260804,0.00000000,0.00000000,0.00000000,0.00000000
69.14000000,1.25308700,3.96300000,0.04157644,391.60079051,0.04073538,407.88215903,0.00077974,0.05136708,440.33980272,-0.02857501,-0.02279207,0.00000000,0.00000000,0.00000000,0.00000000
69.64000000,1.26550600,3.97200000,0.04203144,392.49011858,0.04117212,408.98704519,0.00087348,0.05176564,441.04295616,-0.02881323,-0.02295241,0.00000000,0.00000000,0.00000000,0.00000000
