Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
17.65000000,0.09730900,2.33300000,0.00304456,231.44680543,0.00303993,232.15145809,0.00008707,0.01175540,342.16353448,-0.00615621,-0.00559920,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.10164900,2.39400000,0.00324311,237.49835071,0.00323786,238.26858425,0.00039587,0.01203984,343.27475350,-0.00624955,-0.00579030,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.10573200,2.48200000,0.00340267,246.22844881,0.00339689,247.06628215,0.00031805,0.01242230,344.52191423,-0.00646560,-0.00595670,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.11159100,2.52400000,0.00354111,250.39508654,0.00353486,251.28176337,0.00027593,0.01292006,345.70863593,-0.00678928,-0.00613078,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.11657900,2.59200000,0.00373033,257.14107144,0.00372339,258.10029335,0.00037707,0.01322490,346.93073543,-0.00691681,-0.00630809,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.12193600,2.64200000,0.00391844,262.10135445,0.00391079,263.12838405,0.00037479,0.01360849,347.77507191,-0.00714055,-0.00646794,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.13011300,2.70100000,0.00414800,267.95448841,0.00413942,269.06596363,0.00045727,0.01396191,349.21878353,-0.00730763,-0.00665428,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.13705800,2.74300000,0.00446400,272.12112614,0.00445407,273.33587485,0.00062929,0.01434518,350.06446119,-0.00752204,-0.00682314,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.14582800,2.79100000,0.00464844,276.88299784,0.00463767,278.17007307,0.00036722,0.01477160,351.53582901,-0.00778581,-0.00698579,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.15470500,2.81700000,0.00489300,279.46234500,0.00488107,280.82975426,0.00048679,0.01512389,352.47373530,-0.00795565,-0.00716824,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.16321000,2.86400000,0.00533700,284.12501104,0.00532281,285.64138622,0.00088348,0.01544982,353.70808133,-0.00812206,-0.00732776,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.17323000,2.88600000,0.00562667,286.30753556,0.00561090,287.91849263,0.00057617,0.01589484,354.57864013,-0.00840324,-0.00749160,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.18176100,2.92600000,0.00580356,290.27576197,0.00578678,291.96039348,0.00035177,0.01630262,355.74205778,-0.00863287,-0.00766975,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.19252500,2.95100000,0.00626611,292.75590348,0.00624656,294.59034450,0.00091956,0.01662496,356.67206756,-0.00880289,-0.00782207,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.20213800,2.98000000,0.00662356,295.63286763,0.00660172,297.59100835,0.00071031,0.01701400,357.83041288,-0.00904354,-0.00797046,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.21249600,2.99700000,0.00686433,297.31936385,0.00684088,299.36026307,0.00047833,0.01741676,358.79071822,-0.00927912,-0.00813763,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.22278500,3.02400000,0.00723311,299.99791668,0.00720708,302.16783495,0.00073239,0.01779157,360.14956517,-0.00947680,-0.00831477,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.23256800,3.04500000,0.00758667,302.08123555,0.00755803,304.37302519,0.00070191,0.01821130,360.91361766,-0.00972580,-0.00848549,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.24333100,3.07000000,0.00791011,304.56137705,0.00787899,306.97049139,0.00064192,0.01855212,362.05781684,-0.00991492,-0.00863719,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.25338400,3.08900000,0.00836144,306.44628460,0.00832668,309.00861818,0.00089538,0.01892984,362.90996299,-0.01013503,-0.00879482,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.26526400,3.11600000,0.00860978,309.12483743,0.00857293,311.78633358,0.00049249,0.01935434,364.08625277,-0.01040139,-0.00895295,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.27555400,3.12900000,0.00894067,310.41451101,0.00890094,313.18982368,0.00065602,0.01970994,364.93166981,-0.01061580,-0.00909414,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.28753500,3.14900000,0.00946344,312.39862422,0.00941895,315.35499124,0.00103602,0.02005372,366.07998596,-0.01079556,-0.00925816,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.29816200,3.16500000,0.00983200,313.98591478,0.00978398,317.07302429,0.00073007,0.02045189,366.73782358,-0.01103184,-0.00942004,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.31004100,3.18400000,0.01010656,315.87082233,0.01005583,319.06318834,0.00054369,0.02083409,368.00408579,-0.01127437,-0.00955971,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.32110800,3.19900000,0.01053533,317.35890723,0.01048022,320.70238910,0.00084880,0.02123042,368.76479697,-0.01149796,-0.00973247,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.33221000,3.21600000,0.01094511,319.04540345,0.01088565,322.53739084,0.00081085,0.02158698,370.02324433,-0.01172117,-0.00986581,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.34375000,3.22700000,0.01130989,320.13666572,0.01124641,323.75737584,0.00072153,0.02195621,370.87758964,-0.01192618,-0.01003003,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.35502000,3.24600000,0.01173867,322.02157326,0.01167030,325.80167717,0.00084779,0.02235879,371.94994188,-0.01216134,-0.01019745,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.36747500,3.25600000,0.01203944,323.01362987,0.01196755,326.90253452,0.00059449,0.02274486,372.60687539,-0.01237626,-0.01036860,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.37904900,3.27400000,0.01245689,324.79933175,0.01237994,328.84532094,0.00082479,0.02312172,373.67104168,-0.01260911,-0.01051260,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.39133400,3.28600000,0.01294200,325.98979967,0.01285897,330.20875966,0.00095806,0.02349386,374.52901617,-0.01282582,-0.01066804,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.40273900,3.30100000,0.01326911,327.47788458,0.01318185,331.82322502,0.00064576,0.02389003,375.49930382,-0.01305248,-0.01083755,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.41492200,3.30900000,0.01358500,328.27152986,0.01349355,332.73109859,0.00062341,0.02427999,376.36529521,-0.01325278,-0.01102721,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.42602200,3.32300000,0.01410011,329.66040910,0.01400163,334.30865750,0.00101616,0.02463519,377.62963595,-0.01347931,-0.01115587,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.43854300,3.33400000,0.01448356,330.75167137,0.01437967,335.54213157,0.00075608,0.02503134,378.29386436,-0.01373119,-0.01130016,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.44981200,3.34800000,0.01484833,332.14055061,0.01473918,337.07228422,0.00071901,0.02540258,379.15469625,-0.01390939,-0.01149319,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.46223100,3.35800000,0.01525456,333.13260721,0.01513937,338.21439708,0.00080040,0.02578096,380.01886012,-0.01410991,-0.01167105,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.47400700,3.37300000,0.01561922,334.62069212,0.01549850,339.84720707,0.00071825,0.02616380,381.09113535,-0.01433799,-0.01182581,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.48619000,3.38100000,0.01610044,335.41433740,0.01597221,340.81465731,0.00094742,0.02652867,381.84851025,-0.01452192,-0.01200675,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.49833900,3.39300000,0.01651411,336.60480532,0.01637924,342.16353448,0.00081406,0.02691247,382.81962546,-0.01473473,-0.01217774,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.51041900,3.40300000,0.01681856,337.59686193,0.01667869,343.27475350,0.00059891,0.02732935,383.49516739,-0.01500013,-0.01232923,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.52253400,3.41400000,0.01722467,338.68812419,0.01707800,344.52191423,0.00079863,0.02765933,384.65293127,-0.01514427,-0.01251507,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.53410800,3.42400000,0.01774744,339.68018079,0.01759180,345.70863593,0.00102759,0.02804552,385.42086057,-0.01536565,-0.01267987,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.54629000,3.43500000,0.01807456,340.77144306,0.01791315,346.93073543,0.00064271,0.02842503,386.39302644,-0.01555973,-0.01286529,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.55803200,3.44200000,0.01847678,341.46588268,0.01830816,347.77507191,0.00079001,0.02882755,387.27168029,-0.01581893,-0.01300862,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.57089200,3.45500000,0.01885667,342.75555626,0.01868108,349.21878353,0.00074586,0.02919220,388.23944462,-0.01602356,-0.01316864,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.58243000,3.46200000,0.01925889,343.44999588,0.01907578,350.06446119,0.00078940,0.02957324,388.80124488,-0.01622194,-0.01335131,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.59498500,3.47500000,0.01971389,344.73966947,0.01952209,351.53582901,0.00089261,0.02994271,389.66880667,-0.01642201,-0.01352070,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.60686200,3.48300000,0.02008611,345.53331475,0.01988705,352.47373530,0.00072992,0.03031566,390.53834053,-0.01661900,-0.01369666,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.61928100,3.49400000,0.02043567,346.62457701,0.02022966,353.70808133,0.00068523,0.03069281,391.61691994,-0.01683195,-0.01386086,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.63098900,3.50100000,0.02090189,347.31901663,0.02068644,354.57864013,0.00091356,0.03107898,392.28612996,-0.01706127,-0.01401771,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.64276500,3.51100000,0.02133433,348.31107324,0.02110994,355.74205778,0.00084700,0.03143791,393.35892390,-0.01725739,-0.01418052,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.65484400,3.51900000,0.02167644,349.10471852,0.02144485,356.67206756,0.00066982,0.03185039,393.93613323,-0.01750412,-0.01434627,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.66702600,3.52900000,0.02209000,350.09677512,0.02184955,357.83041288,0.00080940,0.03221391,394.90855520,-0.01771284,-0.01450108,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.67914000,3.53700000,0.02251500,350.89042040,0.02226528,358.79071822,0.00083146,0.03257634,395.67403533,-0.01788809,-0.01468825,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.69125400,3.54900000,0.02291711,352.08088833,0.02265846,360.14956517,0.00078636,0.03295181,396.54886430,-0.01811836,-0.01483345,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.70353800,3.55500000,0.02335711,352.67612229,0.02308851,360.91361766,0.00086010,0.03335148,397.22663156,-0.01834026,-0.01501122,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.71585500,3.56500000,0.02372178,353.66817889,0.02344479,362.05781684,0.00071256,0.03371450,398.20137867,-0.01853934,-0.01517516,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.72803800,3.57200000,0.02412033,354.36261851,0.02383403,362.90996299,0.00077849,0.03410791,398.77395666,-0.01877133,-0.01533658,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.74001500,3.58200000,0.02457144,355.35467512,0.02427442,364.08625277,0.00088078,0.03444906,399.74114677,-0.01892901,-0.01552005,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.75202800,3.58900000,0.02494756,356.04911474,0.02464145,364.93166981,0.00073405,0.03483354,400.41490757,-0.01917910,-0.01565443,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.76404000,3.59900000,0.02531589,357.04117134,0.02500075,366.07998596,0.00071861,0.03522099,401.40199026,-0.01940685,-0.01581414,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.77585100,3.60400000,0.02573333,357.53719964,0.02540780,366.73782358,0.00081411,0.03558953,402.17430398,-0.01960552,-0.01598401,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,0.78776000,3.61500000,0.02614300,358.62846191,0.02580711,368.00408579,0.00079862,0.03596014,403.05194785,-0.01981784,-0.01614229,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,0.79990800,3.62100000,0.02656033,359.22369587,0.02621373,368.76479697,0.00081324,0.03636700,403.63290301,-0.02008567,-0.01628133,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,0.81205700,3.63200000,0.02694389,360.31495813,0.02658729,370.02324433,0.00074712,0.03669777,404.49548687,-0.02024685,-0.01645092,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,0.82423800,3.63900000,0.02733500,361.00939775,0.02696807,370.87758964,0.00076155,0.03709091,405.27995341,-0.02045229,-0.01663862,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,0.83635300,3.64800000,0.02776356,361.90224869,0.02738514,371.94994188,0.00083413,0.03747648,406.06189597,-0.02070704,-0.01676945,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,0.84850000,3.65300000,0.02816956,362.39827700,0.02778009,372.60687539,0.00078991,0.03784771,406.83853029,-0.02090597,-0.01694174,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,0.86071600,3.66200000,0.02857189,363.29112794,0.02817132,373.67104168,0.00078247,0.03823386,407.83024919,-0.02112260,-0.01711126,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,0.87286300,3.66900000,0.02896667,363.98556756,0.02855506,374.52901617,0.00076748,0.03862544,408.40789796,-0.02134216,-0.01728329,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,0.88514800,3.67700000,0.02938789,364.77921284,0.02896434,375.49930382,0.00081856,0.03897694,409.28234987,-0.02155508,-0.01742186,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,0.89702400,3.68400000,0.02980144,365.47365246,0.02936601,376.36529521,0.00080334,0.03935962,409.96157110,-0.02175612,-0.01760350,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,0.90957900,3.69500000,0.03018489,366.56491473,0.02973829,377.62963595,0.00074456,0.03974074,410.74500098,-0.02200279,-0.01773796,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,0.92176200,3.70000000,0.03060233,367.06094303,0.03014342,378.29386436,0.00081026,0.04009320,411.51712412,-0.02217563,-0.01791758,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,0.93387300,3.70700000,0.03099700,367.75538265,0.03052630,379.15469625,0.00076575,0.04047402,412.30151180,-0.02238341,-0.01809061,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,0.94605500,3.71400000,0.03139922,368.44982227,0.03091635,380.01886012,0.00078011,0.04084672,412.87407812,-0.02258899,-0.01825773,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,0.95810200,3.72300000,0.03180911,369.34267322,0.03131368,381.09113535,0.00079466,0.04121875,413.76037468,-0.02281340,-0.01840535,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,0.97031600,3.72900000,0.03219622,369.93790718,0.03168879,381.84851025,0.00075021,0.04163047,414.35007389,-0.02305654,-0.01857393,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,0.98212600,3.73700000,0.03260600,370.73155246,0.03208570,382.81962546,0.00079383,0.04198297,415.33400127,-0.02323817,-0.01874480,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,0.99457800,3.74200000,0.03304600,371.22758076,0.03251172,383.49516739,0.00085203,0.04235941,416.11928021,-0.02345595,-0.01890345,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.00621800,3.75200000,0.03340311,372.21963736,0.03285735,384.65293127,0.00069126,0.04276921,416.81437831,-0.02371294,-0.01905626,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.01856900,3.75800000,0.03381300,372.81487133,0.03325391,385.42086057,0.00079312,0.04311973,417.38034673,-0.02389536,-0.01922437,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.03061400,3.76600000,0.03421900,373.60851661,0.03364655,386.39302644,0.00078529,0.04351001,418.17297306,-0.02411241,-0.01939760,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.04320300,3.77300000,0.03464767,374.30295623,0.03406095,387.27168029,0.00082880,0.04387651,418.85131338,-0.02432980,-0.01954670,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.05487600,3.78100000,0.03503856,375.09660151,0.03443868,388.23944462,0.00075546,0.04424166,419.63441682,-0.02451493,-0.01972673,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.06716000,3.78500000,0.03544089,375.49342415,0.03482732,388.80124488,0.00077728,0.04463286,420.32414930,-0.02473296,-0.01989990,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.07900300,3.79200000,0.03583567,376.18786377,0.03520851,389.66880667,0.00076239,0.04500323,421.21546947,-0.02493833,-0.02006490,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.09125200,3.79900000,0.03623422,376.88230340,0.03559320,390.53834053,0.00076939,0.04534933,421.78211108,-0.02515170,-0.02019763,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.10312900,3.80800000,0.03664022,377.77515434,0.03598493,391.61691994,0.00078345,0.04573152,422.57451561,-0.02533447,-0.02039705,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.11541200,3.81300000,0.03705000,378.27118264,0.03638014,392.28612996,0.00079043,0.04610426,423.25837423,-0.02558354,-0.02052072,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.12752700,3.82200000,0.03743733,379.16403358,0.03675357,393.35892390,0.00074685,0.04647198,424.04567847,-0.02579572,-0.02067625,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.13980900,3.82600000,0.03787344,379.56085622,0.03717385,393.93613323,0.00084057,0.04686926,424.74098487,-0.02600139,-0.02086787,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.15199100,3.83400000,0.03826444,380.35450151,0.03755052,394.90855520,0.00075332,0.04724379,425.53226555,-0.02622239,-0.02102140,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.16413800,3.84000000,0.03865156,380.94973547,0.03792329,395.67403533,0.00074555,0.04764000,426.01763331,-0.02644494,-0.02119506,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.17652300,3.84700000,0.03905389,381.64417509,0.03831058,396.54886430,0.00077457,0.04799511,426.90686163,-0.02664709,-0.02134802,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.18846700,3.85200000,0.03947878,382.14020339,0.03871941,397.22663156,0.00081767,0.04835636,427.58866555,-0.02684133,-0.02151503,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.20078500,3.86000000,0.03986989,382.93384867,0.03909560,398.20137867,0.00075237,0.04872804,428.27540858,-0.02709080,-0.02163724,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.21259300,3.86400000,0.04028711,383.33067131,0.03949674,398.77395666,0.00080229,0.04914923,428.98398099,-0.02735755,-0.02179168,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.22504600,3.87200000,0.04065567,384.12431660,0.03985096,399.74114677,0.00070844,0.04949947,429.66242357,-0.02752851,-0.02197095,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.23655000,3.87700000,0.04106533,384.62034490,0.04024455,400.41490757,0.00078717,0.04987565,430.24702930,-0.02775334,-0.02212231,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.24907100,3.88500000,0.04148267,385.41399018,0.04064534,401.40199026,0.00080158,0.05025736,430.93996308,-0.02795100,-0.02230637,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.26088000,3.89100000,0.04187744,386.00922414,0.04102432,402.17430398,0.00075796,0.05065088,431.53291475,-0.02819917,-0.02245171,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.27340100,3.89800000,0.04227600,386.70366376,0.04140678,403.05194785,0.00076493,0.05100694,432.53249617,-0.02836689,-0.02264005,0.00000000,0.00000000,0.00000000,0.00000000
