Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
14.05000000,0.17633800,1.39900000,0.00581978,125.84581329,0.00580291,126.57820795,0.00085388,0.01113048,141.54424577,-0.00721659,-0.00391389,0.00000000,0.00000000,0.00000000,0.00000000
14.55000000,0.18921900,1.40900000,0.00632222,126.74535448,0.00630232,127.54666678,0.00099883,0.01138726,142.12876237,-0.00734560,-0.00404166,0.00000000,0.00000000,0.00000000,0.00000000
15.05000000,0.20092900,1.41800000,0.00666022,127.55494156,0.00663814,128.40448582,0.00067164,0.01177493,142.82368293,-0.00761291,-0.00416202,0.00000000,0.00000000,0.00000000,0.00000000
15.55000000,0.21341800,1.42800000,0.00705411,128.45448275,0.00702935,129.36061495,0.00078241,0.01221613,143.61826316,-0.00792996,-0.00428617,0.00000000,0.00000000,0.00000000,0.00000000
16.05000000,0.22519800,1.43900000,0.00745578,129.44397807,0.00742812,130.40908360,0.00079755,0.01256172,144.39969988,-0.00817321,-0.00438851,0.00000000,0.00000000,0.00000000,0.00000000
16.55000000,0.23798200,1.44700000,0.00788489,130.16361103,0.00785397,131.18993664,0.00085169,0.01295388,145.00545110,-0.00841261,-0.00454127,0.00000000,0.00000000,0.00000000,0.00000000
17.05000000,0.24957800,1.45500000,0.00835656,130.88324398,0.00832183,131.97697708,0.00093573,0.01331882,145.69922885,-0.00867891,-0.00463992,0.00000000,0.00000000,0.00000000,0.00000000
17.55000000,0.26241900,1.46500000,0.00869500,131.78278518,0.00865742,132.92863650,0.00067117,0.01368615,146.48542819,-0.00890600,-0.00478015,0.00000000,0.00000000,0.00000000,0.00000000
18.05000000,0.27437400,1.47200000,0.00906278,132.41246402,0.00902196,133.61248875,0.00072908,0.01412529,147.09957545,-0.00924979,-0.00487550,0.00000000,0.00000000,0.00000000,0.00000000
18.55000000,0.28712500,1.48200000,0.00959278,133.31200521,0.00954706,134.59083765,0.00105020,0.01447397,147.88414764,-0.00946557,-0.00500840,0.00000000,0.00000000,0.00000000,0.00000000
19.05000000,0.29890900,1.49000000,0.00997478,134.03163817,0.00992536,135.36857397,0.00075660,0.01477003,148.47807661,-0.00961151,-0.00515852,0.00000000,0.00000000,0.00000000,0.00000000
19.55000000,0.31125000,1.49700000,0.01029822,134.66131701,0.01024556,136.04808917,0.00064040,0.01522707,149.09640408,-0.00992970,-0.00529737,0.00000000,0.00000000,0.00000000,0.00000000
20.05000000,0.32302000,1.50600000,0.01073278,135.47090408,0.01067559,136.92488319,0.00086007,0.01559120,149.79309288,-0.01017880,-0.00541240,0.00000000,0.00000000,0.00000000,0.00000000
20.55000000,0.33503200,1.51300000,0.01114589,136.10058292,0.01108423,137.61754489,0.00081728,0.01594639,150.58072195,-0.01039097,-0.00555542,0.00000000,0.00000000,0.00000000,0.00000000
21.05000000,0.34682300,1.52200000,0.01153900,136.91016999,0.01147293,138.48997645,0.00077740,0.01632622,151.18899669,-0.01064560,-0.00568062,0.00000000,0.00000000,0.00000000,0.00000000
21.55000000,0.35826400,1.52900000,0.01193478,137.53984883,0.01186412,139.18135636,0.00078237,0.01668000,151.79375913,-0.01087403,-0.00580597,0.00000000,0.00000000,0.00000000,0.00000000
22.05000000,0.37070600,1.53700000,0.01226678,138.25948179,0.01219215,139.95548013,0.00065606,0.01709366,152.31618874,-0.01115804,-0.00593563,0.00000000,0.00000000,0.00000000,0.00000000
22.55000000,0.38280600,1.54400000,0.01275178,138.88916063,0.01267116,140.66024434,0.00095802,0.01749577,153.11307363,-0.01141630,-0.00607947,0.00000000,0.00000000,0.00000000,0.00000000
23.05000000,0.39538500,1.55300000,0.01321056,139.69874770,0.01312406,141.54424577,0.00090580,0.01783704,153.80923943,-0.01162611,-0.00621093,0.00000000,0.00000000,0.00000000,0.00000000
23.55000000,0.40642000,1.55900000,0.01347911,140.23847242,0.01338908,142.12876237,0.00053004,0.01817948,154.41405239,-0.01187715,-0.00630233,0.00000000,0.00000000,0.00000000,0.00000000
24.05000000,0.41848200,1.56600000,0.01388200,140.86815126,0.01378653,142.82368293,0.00079490,0.01859595,154.93872986,-0.01214589,-0.00645006,0.00000000,0.00000000,0.00000000,0.00000000
24.55000000,0.42997100,1.57400000,0.01434078,141.58778421,0.01423892,143.61826316,0.00090479,0.01893692,155.63621588,-0.01235468,-0.00658224,0.00000000,0.00000000,0.00000000,0.00000000
25.05000000,0.44221400,1.58200000,0.01470256,142.30741717,0.01459552,144.39969988,0.00071320,0.01928492,156.33527511,-0.01256769,-0.00671723,0.00000000,0.00000000,0.00000000,0.00000000
25.55000000,0.45319200,1.58800000,0.01510922,142.84714189,0.01499621,145.00545110,0.00080139,0.01967053,156.94858655,-0.01282831,-0.00684222,0.00000000,0.00000000,0.00000000,0.00000000
26.05000000,0.46593700,1.59500000,0.01548967,143.47682072,0.01537093,145.69922885,0.00074942,0.02001727,157.46403849,-0.01302864,-0.00698863,0.00000000,0.00000000,0.00000000,0.00000000
26.55000000,0.47700900,1.60300000,0.01587400,144.19645368,0.01574933,146.48542819,0.00075680,0.02039390,158.16900593,-0.01330318,-0.00709072,0.00000000,0.00000000,0.00000000,0.00000000
27.05000000,0.48925200,1.60900000,0.01632900,144.73617840,0.01619712,147.09957545,0.00089558,0.02078045,158.69156464,-0.01351666,-0.00726379,0.00000000,0.00000000,0.00000000,0.00000000
27.55000000,0.50128100,1.61700000,0.01669467,145.45581135,0.01655684,147.88414764,0.00071945,0.02114962,159.39631964,-0.01377408,-0.00737555,0.00000000,0.00000000,0.00000000,0.00000000
28.05000000,0.51304500,1.62300000,0.01700422,145.99553607,0.01686127,148.47807661,0.00060885,0.02153207,159.91906184,-0.01401186,-0.00752021,0.00000000,0.00000000,0.00000000,0.00000000
28.55000000,0.52444300,1.62900000,0.01747800,146.53526079,0.01732702,149.09640408,0.00093150,0.02190711,160.44099718,-0.01426025,-0.00764685,0.00000000,0.00000000,0.00000000,0.00000000
29.05000000,0.53618600,1.63600000,0.01785856,147.16493963,0.01770097,149.79309288,0.00074790,0.02223591,161.14064094,-0.01445123,-0.00778468,0.00000000,0.00000000,0.00000000,0.00000000
29.55000000,0.54814100,1.64400000,0.01823144,147.88457258,0.01806724,150.58072195,0.00073256,0.02260806,161.84777321,-0.01470788,-0.00790019,0.00000000,0.00000000,0.00000000,0.00000000
30.05000000,0.55991200,1.65000000,0.01862700,148.42429730,0.01845564,151.18899669,0.00077680,0.02296807,162.36851156,-0.01494701,-0.00802106,0.00000000,0.00000000,0.00000000,0.00000000
30.55000000,0.57164200,1.65600000,0.01899611,148.96402202,0.01881794,151.79375913,0.00072459,0.02333528,162.89078833,-0.01518796,-0.00814732,0.00000000,0.00000000,0.00000000,0.00000000
31.05000000,0.58355600,1.66100000,0.01942522,149.41379262,0.01923896,152.31618874,0.00084205,0.02372050,163.41638280,-0.01544434,-0.00827616,0.00000000,0.00000000,0.00000000,0.00000000
31.56000000,0.59507500,1.66900000,0.01984667,150.13342557,0.01965229,153.11307363,0.00081045,0.02404130,164.11692195,-0.01564865,-0.00839265,0.00000000,0.00000000,0.00000000,0.00000000
32.05000000,0.60697300,1.67600000,0.02020478,150.76310441,0.02000337,153.80923943,0.00071649,0.02441769,164.73448362,-0.01589345,-0.00852424,0.00000000,0.00000000,0.00000000,0.00000000
32.55000000,0.61793700,1.68200000,0.02056289,151.30282913,0.02035433,154.41405239,0.00070191,0.02481335,165.26304714,-0.01616281,-0.00865054,0.00000000,0.00000000,0.00000000,0.00000000
33.05000000,0.62917400,1.68700000,0.02099556,151.75259972,0.02077819,154.93872986,0.00084772,0.02516894,165.78535245,-0.01637770,-0.00879124,0.00000000,0.00000000,0.00000000,0.00000000
33.55000000,0.64118000,1.69400000,0.02135378,152.38227856,0.02112898,155.63621588,0.00070159,0.02553764,166.40291681,-0.01662912,-0.00890852,0.00000000,0.00000000,0.00000000,0.00000000
34.05000000,0.65239600,1.70100000,0.02171933,153.01195740,0.02148683,156.33527511,0.00071570,0.02590253,167.02028661,-0.01687605,-0.00902649,0.00000000,0.00000000,0.00000000,0.00000000
34.55000000,0.66425100,1.70700000,0.02212222,153.55168212,0.02188108,156.94858655,0.00078849,0.02628302,167.54792874,-0.01714094,-0.00914208,0.00000000,0.00000000,0.00000000,0.00000000
35.05000000,0.67576200,1.71200000,0.02248411,154.00145271,0.02223507,157.46403849,0.00070799,0.02661995,168.06861916,-0.01733788,-0.00928208,0.00000000,0.00000000,0.00000000,0.00000000
35.55000000,0.68771100,1.71900000,0.02287944,154.63113155,0.02262163,158.16900593,0.00077313,0.02699884,168.68959488,-0.01761033,-0.00938852,0.00000000,0.00000000,0.00000000,0.00000000
36.05000000,0.69908500,1.72400000,0.02328244,155.08090215,0.02301554,158.69156464,0.00078782,0.02735004,169.21343863,-0.01784385,-0.00950619,0.00000000,0.00000000,0.00000000,0.00000000
36.55000000,0.71064100,1.73100000,0.02367044,155.71058099,0.02339464,159.39631964,0.00075820,0.02771918,169.74068913,-0.01808913,-0.00963004,0.00000000,0.00000000,0.00000000,0.00000000
37.05000000,0.72219000,1.73600000,0.02406956,156.16035158,0.02378445,159.91906184,0.00077961,0.02807720,170.26641689,-0.01831497,-0.00976223,0.00000000,0.00000000,0.00000000,0.00000000
37.55000000,0.73383900,1.74100000,0.02446122,156.61012218,0.02416684,160.44099718,0.00076478,0.02843154,170.79187625,-0.01855856,-0.00987298,0.00000000,0.00000000,0.00000000,0.00000000
38.05000000,0.74532100,1.74800000,0.02480822,157.23980102,0.02450549,161.14064094,0.00067731,0.02879659,171.31953466,-0.01880589,-0.00999070,0.00000000,0.00000000,0.00000000,0.00000000
38.55000000,0.75643300,1.75500000,0.02519989,157.86947986,0.02488761,161.84777321,0.00076422,0.02916030,171.94039757,-0.01904500,-0.01011530,0.00000000,0.00000000,0.00000000,0.00000000
39.05000000,0.76848500,1.76000000,0.02557656,158.31925045,0.02525495,162.36851156,0.00073468,0.02953215,172.47000683,-0.01930305,-0.01022911,0.00000000,0.00000000,0.00000000,0.00000000
39.55000000,0.77969800,1.76500000,0.02596078,158.76902105,0.02562952,162.89078833,0.00074914,0.02990903,172.90772709,-0.01956848,-0.01034054,0.00000000,0.00000000,0.00000000,0.00000000
40.05000000,0.79134800,1.77000000,0.02636367,159.21879165,0.02602213,163.41638280,0.00078523,0.03025760,173.52718436,-0.01975128,-0.01050633,0.00000000,0.00000000,0.00000000,0.00000000
40.55000000,0.80269600,1.77700000,0.02670311,159.84847049,0.02635281,164.11692195,0.00066134,0.03064006,174.05976916,-0.02005923,-0.01058083,0.00000000,0.00000000,0.00000000,0.00000000
41.05000000,0.81451300,1.78300000,0.02709856,160.38819520,0.02673789,164.73448362,0.00077017,0.03101153,174.59082167,-0.02029538,-0.01071615,0.00000000,0.00000000,0.00000000,0.00000000
41.55000000,0.82596100,1.78800000,0.02751267,160.83796580,0.02714099,165.26304714,0.00080621,0.03136111,175.11840809,-0.02050521,-0.01085590,0.00000000,0.00000000,0.00000000,0.00000000
42.05000000,0.83791300,1.79300000,0.02788567,161.28773640,0.02750394,165.78535245,0.00072589,0.03174431,175.55895599,-0.02078704,-0.01095728,0.00000000,0.00000000,0.00000000,0.00000000
42.55000000,0.84946200,1.79900000,0.02827367,161.82746112,0.02788134,166.40291681,0.00075481,0.03209372,176.08720750,-0.02100409,-0.01108963,0.00000000,0.00000000,0.00000000,0.00000000
43.05000000,0.86080900,1.80500000,0.02865789,162.36718583,0.02825493,167.02028661,0.00074718,0.03246683,176.71339871,-0.02127070,-0.01119613,0.00000000,0.00000000,0.00000000,0.00000000
43.55000000,0.87249200,1.81000000,0.02905700,162.81695643,0.02864285,167.54792874,0.00077583,0.03281859,177.05598492,-0.02149866,-0.01131994,0.00000000,0.00000000,0.00000000,0.00000000
44.05000000,0.88367200,1.81500000,0.02941133,163.26672703,0.02898712,168.06861916,0.00068854,0.03316385,177.58454523,-0.02170364,-0.01146021,0.00000000,0.00000000,0.00000000,0.00000000
44.55000000,0.89495200,1.82100000,0.02981044,163.80645175,0.02937475,168.68959488,0.00077527,0.03352584,178.20993443,-0.02196234,-0.01156350,0.00000000,0.00000000,0.00000000,0.00000000
45.05000000,0.90703800,1.82600000,0.03017978,164.25622235,0.02973333,169.21343863,0.00071716,0.03390806,178.65233702,-0.02222072,-0.01168733,0.00000000,0.00000000,0.00000000,0.00000000
45.55000000,0.91798200,1.83100000,0.03056778,164.70599294,0.03010989,169.74068913,0.00075312,0.03426249,179.27719114,-0.02246138,-0.01180111,0.00000000,0.00000000,0.00000000,0.00000000
46.05000000,0.92966600,1.83600000,0.03094444,165.15576354,0.03047532,170.26641689,0.00073086,0.03463020,179.71767760,-0.02270533,-0.01192487,0.00000000,0.00000000,0.00000000,0.00000000
46.55000000,0.94111300,1.84100000,0.03131744,165.60553414,0.03083706,170.79187625,0.00072348,0.03498336,180.15584044,-0.02293402,-0.01204933,0.00000000,0.00000000,0.00000000,0.00000000
47.05000000,0.95239400,1.84600000,0.03170167,166.05530474,0.03120954,171.31953466,0.00074497,0.03533870,180.68835588,-0.02316104,-0.01217765,0.00000000,0.00000000,0.00000000,0.00000000
47.55000000,0.96384200,1.85200000,0.03208600,166.59502945,0.03158200,171.94039757,0.00074491,0.03571171,181.22444672,-0.02340202,-0.01230969,0.00000000,0.00000000,0.00000000,0.00000000
48.05000000,0.97522300,1.85700000,0.03247756,167.04480005,0.03196131,172.47000683,0.00075862,0.03608962,181.66807448,-0.02365421,-0.01243541,0.00000000,0.00000000,0.00000000,0.00000000
48.55000000,0.98677200,1.86100000,0.03287311,167.40461653,0.03234435,172.90772709,0.00076608,0.03644575,182.10803914,-0.02388840,-0.01255735,0.00000000,0.00000000,0.00000000,0.00000000
49.05000000,0.99838700,1.86700000,0.03324222,167.94434125,0.03270165,173.52718436,0.00071460,0.03680052,182.64186089,-0.02412764,-0.01267289,0.00000000,0.00000000,0.00000000,0.00000000
49.55000000,1.01017200,1.87200000,0.03364522,168.39411185,0.03309161,174.05976916,0.00077992,0.03719589,183.08965465,-0.02436289,-0.01283300,0.00000000,0.00000000,0.00000000,0.00000000
50.05000000,1.02162000,1.87700000,0.03403700,168.84388244,0.03347056,174.59082167,0.00075791,0.03751461,183.61755325,-0.02457976,-0.01293486,0.00000000,0.00000000,0.00000000,0.00000000
50.55000000,1.03316900,1.88200000,0.03440622,169.29365304,0.03382756,175.11840809,0.00071401,0.03788807,184.06197092,-0.02484138,-0.01304669,0.00000000,0.00000000,0.00000000,0.00000000
51.05000000,1.04444900,1.88600000,0.03480911,169.65346952,0.03421698,175.55895599,0.00077882,0.03824362,184.50338653,-0.02505555,-0.01318807,0.00000000,0.00000000,0.00000000,0.00000000
51.55000000,1.05630000,1.89100000,0.03517844,170.10324012,0.03457382,176.08720750,0.00071369,0.03860846,185.04080401,-0.02528371,-0.01332475,0.00000000,0.00000000,0.00000000,0.00000000
52.06000000,1.06778200,1.89700000,0.03557389,170.64296484,0.03495576,176.71339871,0.00074889,0.03896592,185.57722547,-0.02551878,-0.01344713,0.00000000,0.00000000,0.00000000,0.00000000
52.55000000,1.07906200,1.90000000,0.03594322,170.91282719,0.03531234,177.05598492,0.00072772,0.03929872,185.82726042,-0.02570238,-0.01359634,0.00000000,0.00000000,0.00000000,0.00000000
53.05000000,1.09037600,1.90500000,0.03630867,171.36259779,0.03566504,177.58454523,0.00070541,0.03967377,186.36758505,-0.02592977,-0.01374400,0.00000000,0.00000000,0.00000000,0.00000000
53.55000000,1.10209200,1.91100000,0.03669300,171.90232251,0.03603584,178.20993443,0.00074160,0.04007022,186.91230837,-0.02623979,-0.01383042,0.00000000,0.00000000,0.00000000,0.00000000
54.05000000,1.11330500,1.91500000,0.03709578,172.26213899,0.03642429,178.65233702,0.00077689,0.04040710,187.35208887,-0.02646201,-0.01394509,0.00000000,0.00000000,0.00000000,0.00000000
54.55000000,1.12512200,1.92100000,0.03747256,172.80186371,0.03678752,179.27719114,0.00072647,0.04078653,187.80015897,-0.02669059,-0.01409594,0.00000000,0.00000000,0.00000000,0.00000000
55.05000000,1.13660400,1.92500000,0.03786056,173.16168018,0.03716144,179.71767760,0.00074783,0.04113026,188.24181229,-0.02690272,-0.01422754,0.00000000,0.00000000,0.00000000,0.00000000
55.55000000,1.14812000,1.92900000,0.03823356,173.52149666,0.03752076,180.15584044,0.00071866,0.04149169,188.68709871,-0.02714314,-0.01434855,0.00000000,0.00000000,0.00000000,0.00000000
56.05000000,1.15953400,1.93400000,0.03861033,173.97126726,0.03788360,180.68835588,0.00072567,0.04186728,189.13537510,-0.02739570,-0.01447159,0.00000000,0.00000000,0.00000000,0.00000000
56.55000000,1.17094900,1.93900000,0.03900567,174.42103786,0.03826417,181.22444672,0.00076113,0.04221640,189.67326977,-0.02762387,-0.01459253,0.00000000,0.00000000,0.00000000,0.00000000
57.05000000,1.18269900,1.94300000,0.03940489,174.78085434,0.03864833,181.66807448,0.00076832,0.04255024,190.01987475,-0.02779004,-0.01476020,0.00000000,0.00000000,0.00000000,0.00000000
57.55000000,1.19397900,1.94700000,0.03978156,175.14067081,0.03901065,182.10803914,0.00072464,0.04295029,190.47373906,-0.02809287,-0.01485741,0.00000000,0.00000000,0.00000000,0.00000000
58.05000000,1.20562900,1.95200000,0.04015833,175.59044141,0.03937295,182.64186089,0.00072459,0.04332519,190.92312817,-0.02830878,-0.01501641,0.00000000,0.00000000,0.00000000,0.00000000
58.56000000,1.21690900,1.95600000,0.04057622,175.95025789,0.03977462,183.08965465,0.00078760,0.04365732,191.36462374,-0.02851798,-0.01513934,0.00000000,0.00000000,0.00000000,0.00000000
59.05000000,1.22839100,1.96100000,0.04091567,176.40002849,0.04010077,183.61755325,0.00066562,0.04404273,191.81664581,-0.02878964,-0.01525308,0.00000000,0.00000000,0.00000000,0.00000000
59.55000000,1.23994000,1.96500000,0.04131100,176.75984497,0.04048050,184.06197092,0.00075944,0.04441001,192.26549871,-0.02900362,-0.01540639,0.00000000,0.00000000,0.00000000,0.00000000
60.05000000,1.25148900,1.96900000,0.04168778,177.11966145,0.04084226,184.50338653,0.00072353,0.04475734,192.61622224,-0.02923015,-0.01552719,0.00000000,0.00000000,0.00000000,0.00000000
60.55000000,1.26287000,1.97400000,0.04207578,177.56943204,0.04121466,185.04080401,0.00074481,0.04512671,193.16067403,-0.02948718,-0.01563954,0.00000000,0.00000000,0.00000000,0.00000000
61.05000000,1.27428400,1.97900000,0.04245622,178.01920264,0.04157968,185.57722547,0.00073003,0.04548660,193.60901270,-0.02970071,-0.01578590,0.00000000,0.00000000,0.00000000,0.00000000
61.55000000,1.28593300,1.98100000,0.04280689,178.19911088,0.04191601,185.82726042,0.00067266,0.04585343,194.05900401,-0.02997189,-0.01588154,0.00000000,0.00000000,0.00000000,0.00000000
62.05000000,1.29738100,1.98600000,0.04320600,178.64888148,0.04229866,186.36758505,0.00076531,0.04623916,194.41826502,-0.03020573,-0.01603344,0.00000000,0.00000000,0.00000000,0.00000000
62.55000000,1.30940100,1.99100000,0.04362767,179.09865208,0.04270278,186.91230837,0.00080824,0.04657743,194.86326819,-0.03039914,-0.01617829,0.00000000,0.00000000,0.00000000,0.00000000
63.05000000,1.32084900,1.99500000,0.04398578,179.45846855,0.04304587,187.35208887,0.00068616,0.04693461,195.21746460,-0.03065771,-0.01627690,0.00000000,0.00000000,0.00000000,0.00000000
63.55000000,1.33226300,1.99900000,0.04438856,179.81828503,0.04343160,187.80015897,0.00077147,0.04730446,195.66920798,-0.03089084,-0.01641362,0.00000000,0.00000000,0.00000000,0.00000000
64.05000000,1.34381200,2.00300000,0.04475411,180.17810151,0.04378156,188.24181229,0.00069991,0.04764223,196.11495795,-0.03110236,-0.01653987,0.00000000,0.00000000,0.00000000,0.00000000
64.55000000,1.35512600,2.00700000,0.04513833,180.53791799,0.04414925,188.68709871,0.00073539,0.04803430,196.47678901,-0.03136438,-0.01666992,0.00000000,0.00000000,0.00000000,0.00000000
65.05000000,1.36711100,2.01100000,0.04553756,180.89773447,0.04453116,189.13537510,0.00076381,0.04840024,196.92866041,-0.03159422,-0.01680602,0.00000000,0.00000000,0.00000000,0.00000000
65.55000000,1.37866000,2.01600000,0.04591056,181.34750507,0.04488785,189.67326977,0.00071338,0.04875530,197.37868916,-0.03184087,-0.01691443,0.00000000,0.00000000,0.00000000,0.00000000
66.05000000,1.38923500,2.01900000,0.04626489,181.61736742,0.04522657,190.01987475,0.00067744,0.04912096,197.83112036,-0.03209314,-0.01702782,0.00000000,0.00000000,0.00000000,0.00000000
66.55000000,1.40101900,2.02300000,0.04669022,181.97718390,0.04563302,190.47373906,0.00081289,0.04948770,198.18903065,-0.03234344,-0.01714426,0.00000000,0.00000000,0.00000000,0.00000000
67.05000000,1.41287100,2.02700000,0.04708933,182.33700038,0.04601425,190.92312817,0.00076247,0.04982827,198.63704876,-0.03253945,-0.01728882,0.00000000,0.00000000,0.00000000,0.00000000
67.55000000,1.42445300,2.03100000,0.04744367,182.69681686,0.04635259,191.36462374,0.00067668,0.05020178,198.99681497,-0.03278507,-0.01741671,0.00000000,0.00000000,0.00000000,0.00000000
68.05000000,1.43620300,2.03500000,0.04785411,183.05663334,0.04674437,191.81664581,0.00078355,0.05054912,199.44674602,-0.03300876,-0.01754036,0.00000000,0.00000000,0.00000000,0.00000000
68.55000000,1.44771800,2.03900000,0.04824567,183.41644982,0.04711797,192.26549871,0.00074721,0.05092246,199.80699294,-0.03326990,-0.01765255,0.00000000,0.00000000,0.00000000,0.00000000
69.05000000,1.45973700,2.04200000,0.04861500,183.68631217,0.04747025,192.61622224,0.00070455,0.05127087,200.16248299,-0.03349364,-0.01777723,0.00000000,0.00000000,0.00000000,0.00000000
69.55000000,1.47105100,2.04700000,0.04901044,184.13608277,0.04784729,193.16067403,0.00075408,0.05164248,200.61812231,-0.03374271,-0.01789977,0.00000000,0.00000000,0.00000000,0.00000000
