Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
20.11000000,0.32327500,1.52100000,0.01076956,137.64083073,0.01071198,139.12316130,0.00090051,0.01562782,152.08363682,-0.01024641,-0.00538141,0.00000000,0.00000000,0.00000000,0.00000000
20.61000000,0.33541400,1.52800000,0.01116533,138.27428623,0.01110346,139.81816473,0.00078297,0.01600020,152.69449641,-0.01049296,-0.00550725,0.00000000,0.00000000,0.00000000,0.00000000
21.11000000,0.34721900,1.53500000,0.01159700,138.90774173,0.01153027,140.51865481,0.00085362,0.01635196,153.21024871,-0.01070433,-0.00564763,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.35912100,1.54400000,0.01199389,139.72218452,0.01192253,141.39799687,0.00078452,0.01673973,154.00916329,-0.01094384,-0.00579589,0.00000000,0.00000000,0.00000000,0.00000000
22.11000000,0.37096800,1.55100000,0.01232211,140.35564002,0.01224681,142.08511781,0.00064856,0.01714820,154.62698195,-0.01124098,-0.00590721,0.00000000,0.00000000,0.00000000,0.00000000
22.61000000,0.38285900,1.55700000,0.01278089,140.89860187,0.01269990,142.69941125,0.00090618,0.01751768,155.14672744,-0.01151903,-0.00599864,0.00000000,0.00000000,0.00000000,0.00000000
23.11000000,0.39528400,1.56600000,0.01320989,141.71304466,0.01312340,143.58505823,0.00084699,0.01782964,155.84292459,-0.01165020,-0.00617944,0.00000000,0.00000000,0.00000000,0.00000000
23.61000000,0.40701100,1.57200000,0.01351578,142.25600652,0.01342525,144.17870709,0.00060371,0.01821579,156.45862999,-0.01191983,-0.00629596,0.00000000,0.00000000,0.00000000,0.00000000
24.11000000,0.41895300,1.58000000,0.01394478,142.97995566,0.01384844,144.97377937,0.00084638,0.01862958,157.17175350,-0.01222783,-0.00640175,0.00000000,0.00000000,0.00000000,0.00000000
24.61000000,0.43029400,1.58900000,0.01438122,143.79439844,0.01427879,145.86233764,0.00086070,0.01897393,157.87446834,-0.01241664,-0.00655729,0.00000000,0.00000000,0.00000000,0.00000000
25.11000000,0.44256700,1.59500000,0.01475422,144.33736030,0.01464644,146.46694579,0.00073529,0.01933909,158.39562219,-0.01267946,-0.00665963,0.00000000,0.00000000,0.00000000,0.00000000
25.61000000,0.45384100,1.60200000,0.01516822,144.97081580,0.01505433,147.16976535,0.00081579,0.01971366,159.01135007,-0.01290308,-0.00681058,0.00000000,0.00000000,0.00000000,0.00000000
26.11000000,0.46611500,1.60900000,0.01551889,145.60427130,0.01539970,147.86388781,0.00069074,0.02009771,159.72179379,-0.01318956,-0.00690816,0.00000000,0.00000000,0.00000000,0.00000000
26.61000000,0.47766000,1.61500000,0.01592178,146.14723316,0.01579636,148.47415693,0.00079331,0.02047327,160.24583971,-0.01343946,-0.00703382,0.00000000,0.00000000,0.00000000,0.00000000
27.11000000,0.49020200,1.62200000,0.01638800,146.78068866,0.01625517,149.18613058,0.00091762,0.02082322,160.76613808,-0.01365285,-0.00717037,0.00000000,0.00000000,0.00000000,0.00000000
27.61000000,0.50164300,1.62900000,0.01672744,147.41414416,0.01658908,149.88000606,0.00066783,0.02116912,161.56468817,-0.01384790,-0.00732122,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.51375300,1.63500000,0.01706322,147.95710601,0.01691928,150.48173099,0.00066040,0.02158061,162.09578897,-0.01415522,-0.00742540,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.52503700,1.64300000,0.01754811,148.68105516,0.01739592,151.29012683,0.00095328,0.02196151,162.71524908,-0.01439514,-0.00756637,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.53696300,1.65100000,0.01792867,149.40500430,0.01776984,152.08363682,0.00074785,0.02229000,163.41954942,-0.01459671,-0.00769329,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.54859200,1.65700000,0.01831656,149.94796616,0.01815083,152.69449641,0.00076197,0.02266478,163.94592869,-0.01486725,-0.00779753,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.56045600,1.66200000,0.01868222,150.40043437,0.01850985,153.21024871,0.00071805,0.02305377,164.47503218,-0.01513688,-0.00791689,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.57227000,1.67000000,0.01908878,151.12438351,0.01890887,154.00916329,0.00079804,0.02341235,165.09256806,-0.01536528,-0.00804707,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.58419800,1.67600000,0.01951400,151.66734537,0.01932604,154.62698195,0.00083434,0.02377067,165.71049515,-0.01560922,-0.00816145,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.59589400,1.68100000,0.01989822,152.11981358,0.01970284,155.14672744,0.00075359,0.02414118,166.23774493,-0.01584057,-0.00830061,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.60747700,1.68800000,0.02022644,152.75326908,0.02002461,155.84292459,0.00064353,0.02452102,166.86010794,-0.01610175,-0.00841926,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.61926700,1.69400000,0.02062933,153.29623094,0.02041943,156.45862999,0.00078965,0.02492013,167.39295055,-0.01636327,-0.00855686,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.63053700,1.70100000,0.02106200,153.92968644,0.02084326,157.17175350,0.00084766,0.02525264,168.00823703,-0.01657751,-0.00867513,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.64231100,1.70800000,0.02142378,154.56314194,0.02119751,157.87446834,0.00070850,0.02562113,168.63000781,-0.01681484,-0.00880629,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.65365800,1.71300000,0.02180433,155.01561015,0.02157002,158.39562219,0.00074501,0.02601622,169.16341343,-0.01708552,-0.00893069,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.66553200,1.71900000,0.02219600,155.55857201,0.02195325,159.01135007,0.00076647,0.02638216,169.69226573,-0.01731614,-0.00906602,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.67701400,1.72600000,0.02259889,156.19202751,0.02234732,159.72179379,0.00078813,0.02672856,170.31154777,-0.01755960,-0.00916896,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.68880800,1.73100000,0.02299056,156.64449572,0.02273025,160.24583971,0.00076588,0.02709423,170.84112179,-0.01776914,-0.00932509,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.70030300,1.73600000,0.02335611,157.09696394,0.02308753,160.76613808,0.00071455,0.02744299,171.27470263,-0.01800879,-0.00943420,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.71183800,1.74400000,0.02372167,157.82091308,0.02344468,161.56468817,0.00071430,0.02783588,171.90316602,-0.01827988,-0.00955600,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.72346700,1.74900000,0.02415067,158.27338129,0.02386365,162.09578897,0.00083794,0.02819025,172.43191144,-0.01850366,-0.00968659,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.73501600,1.75500000,0.02454978,158.81634315,0.02425327,162.71524908,0.00077925,0.02855047,173.05560309,-0.01874855,-0.00980193,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.74673200,1.76200000,0.02489656,159.44979865,0.02459169,163.41954942,0.00067682,0.02890822,173.58569629,-0.01899792,-0.00991031,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.75828100,1.76700000,0.02528833,159.90226687,0.02497387,163.94592869,0.00076438,0.02928377,174.11926041,-0.01922296,-0.01006080,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.77009800,1.77200000,0.02569489,160.35473508,0.02537032,164.47503218,0.00079290,0.02964488,174.65068287,-0.01948354,-0.01016134,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.78191500,1.77800000,0.02607167,160.89769694,0.02573759,165.09256806,0.00073454,0.03000210,175.18179021,-0.01971797,-0.01028413,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.79333000,1.78400000,0.02644833,161.44065879,0.02610462,165.71049515,0.00073406,0.03038803,175.71832064,-0.01998089,-0.01040714,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.80481200,1.78900000,0.02683633,161.89312701,0.02648255,166.23774493,0.00075586,0.03076086,176.15914713,-0.02022766,-0.01053320,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.81656100,1.79500000,0.02723544,162.43608886,0.02687116,166.86010794,0.00077721,0.03112716,176.78676815,-0.02048854,-0.01063862,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.82834500,1.80000000,0.02765322,162.88855708,0.02727778,167.39295055,0.00081324,0.03147441,177.22373941,-0.02067900,-0.01079541,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.83959200,1.80600000,0.02800389,163.43151894,0.02761895,168.00823703,0.00068234,0.03184185,177.75848395,-0.02094415,-0.01089770,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.85147700,1.81200000,0.02839178,163.97448079,0.02799620,168.63000781,0.00075450,0.03221489,178.38853393,-0.02118318,-0.01103171,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.86292500,1.81700000,0.02880589,164.42694901,0.02839880,169.16341343,0.00080519,0.03259416,178.83223022,-0.02145983,-0.01113433,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.87433900,1.82200000,0.02919011,164.87941722,0.02877219,169.69226573,0.00074679,0.03293945,179.36413181,-0.02166792,-0.01127153,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.88575400,1.82800000,0.02955567,165.42237908,0.02912732,170.31154777,0.00071025,0.03329551,179.89833120,-0.02190386,-0.01139164,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.89743700,1.83300000,0.02993989,165.87484729,0.02950044,170.84112179,0.00074625,0.03367423,180.34292711,-0.02213393,-0.01154031,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.90888500,1.83700000,0.03030544,166.23682186,0.02985531,171.27470263,0.00070973,0.03402781,180.78328039,-0.02236501,-0.01166280,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.92033300,1.84300000,0.03071944,166.77978372,0.03025705,171.90316602,0.00080348,0.03439997,181.41558578,-0.02261296,-0.01178700,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.93164600,1.84800000,0.03109244,167.23225193,0.03061887,172.43191144,0.00072364,0.03476031,181.85783964,-0.02285811,-0.01190221,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.94312800,1.85400000,0.03147300,167.77521379,0.03098788,173.05560309,0.00073802,0.03513360,182.39697290,-0.02309682,-0.01203678,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.95457600,1.85900000,0.03184978,168.22768201,0.03135309,173.58569629,0.00073043,0.03550664,182.93644444,-0.02333144,-0.01217520,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.96625900,1.86400000,0.03224511,168.68015022,0.03173615,174.11926041,0.00076611,0.03586304,183.37895721,-0.02357890,-0.01228414,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.97784200,1.86900000,0.03262567,169.13261843,0.03210475,174.65068287,0.00073720,0.03621205,183.82040674,-0.02381400,-0.01239805,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.98942400,1.87400000,0.03300233,169.58508665,0.03246945,175.18179021,0.00072940,0.03659190,184.36219921,-0.02405618,-0.01253572,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,1.00117400,1.87900000,0.03340889,170.03755486,0.03286294,175.71832064,0.00078698,0.03695151,184.80624217,-0.02429229,-0.01265922,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,1.01268900,1.88300000,0.03380067,170.39952943,0.03324198,176.15914713,0.00075808,0.03731088,185.25054086,-0.02450831,-0.01280257,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,1.02396900,1.88900000,0.03418856,170.94249129,0.03361711,176.78676815,0.00075027,0.03770093,185.79531673,-0.02480954,-0.01289139,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,1.03558500,1.89300000,0.03455411,171.30446586,0.03397052,177.22373941,0.00070682,0.03803510,186.23556364,-0.02500201,-0.01303309,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,1.04713400,1.89800000,0.03494211,171.75693408,0.03434549,177.75848395,0.00074994,0.03839044,186.68004887,-0.02523074,-0.01315970,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,1.05851500,1.90400000,0.03533744,172.29989593,0.03472741,178.38853393,0.00076383,0.03876807,187.31815333,-0.02545008,-0.01331799,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,1.07006300,1.90800000,0.03573667,172.66187050,0.03511293,178.83223022,0.00077104,0.03911611,187.76194099,-0.02568725,-0.01342886,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,1.08167900,1.91300000,0.03610211,173.11433872,0.03546570,179.36413181,0.00070555,0.03950094,188.11832304,-0.02595527,-0.01354567,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,1.09326100,1.91800000,0.03647889,173.56680693,0.03582928,179.89833120,0.00072717,0.03985450,188.65839446,-0.02617245,-0.01368205,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,1.10450800,1.92200000,0.03687800,173.92878150,0.03621428,180.34292711,0.00076998,0.04021275,189.10501341,-0.02639771,-0.01381505,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,1.11612400,1.92600000,0.03725111,174.29075607,0.03657405,180.78328039,0.00071955,0.04060653,189.55868491,-0.02666493,-0.01394160,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,1.12777400,1.93200000,0.03764644,174.83371793,0.03695511,181.41558578,0.00076213,0.04096449,190.00586821,-0.02693080,-0.01403369,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,1.13942300,1.93600000,0.03802689,175.19569250,0.03732169,181.85783964,0.00073315,0.04132243,190.45334719,-0.02711847,-0.01420395,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,1.15093700,1.94100000,0.03842233,175.64816072,0.03770257,182.39697290,0.00076177,0.04168722,190.90244085,-0.02737492,-0.01431230,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,1.16248600,1.94600000,0.03881767,176.10062893,0.03808321,182.93644444,0.00076127,0.04204355,191.44510775,-0.02760233,-0.01444122,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,1.17437000,1.95000000,0.03919444,176.46260350,0.03844584,183.37895721,0.00072527,0.04239027,191.89137145,-0.02781144,-0.01457883,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,1.18558400,1.95400000,0.03956367,176.82457807,0.03880107,183.82040674,0.00071047,0.04276545,192.34341623,-0.02807327,-0.01469218,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,1.19720000,1.95900000,0.03996656,177.27704629,0.03918855,184.36219921,0.00077496,0.04310481,192.78885445,-0.02829044,-0.01481437,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,1.20885000,1.96300000,0.04034711,177.63902086,0.03955442,184.80624217,0.00073173,0.04346183,193.23799889,-0.02851353,-0.01494830,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,1.22043200,1.96700000,0.04072756,178.00099543,0.03992004,185.25054086,0.00073125,0.04382364,193.59331145,-0.02872876,-0.01509488,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,1.23198000,1.97200000,0.04114156,178.45346364,0.04031776,185.79531673,0.00079544,0.04420174,194.04712927,-0.02902914,-0.01517260,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,1.24349500,1.97600000,0.04149600,178.81543822,0.04065814,186.23556364,0.00068076,0.04460092,194.50538186,-0.02925351,-0.01534741,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,1.25454000,1.98000000,0.04187267,179.17741279,0.04101973,186.68004887,0.00072319,0.04496804,194.95770518,-0.02950753,-0.01546051,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,1.26635700,1.98600000,0.04227556,179.72037464,0.04140636,187.31815333,0.00077324,0.04531020,195.40544923,-0.02971555,-0.01559465,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,1.27790600,1.99000000,0.04264489,180.08234921,0.04176065,187.76194099,0.00070858,0.04569825,195.86249754,-0.02997977,-0.01571848,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,1.28975800,1.99300000,0.04305144,180.35383014,0.04215050,188.11832304,0.00077970,0.04608749,196.22482145,-0.03025432,-0.01583317,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,1.30103800,1.99800000,0.04342822,180.80629836,0.04251166,188.65839446,0.00072232,0.04641735,196.76633727,-0.03044749,-0.01596986,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,1.31308900,2.00200000,0.04380867,181.16827293,0.04287620,189.10501341,0.00072909,0.04678510,197.12497993,-0.03068762,-0.01609748,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,1.32447000,2.00600000,0.04422644,181.53024750,0.04327637,189.55868491,0.00080033,0.04713499,197.48032843,-0.03091891,-0.01621609,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,1.33608600,2.01000000,0.04460689,181.89222207,0.04364063,190.00586821,0.00072853,0.04750337,198.03042445,-0.03113735,-0.01636602,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,1.34756800,2.01400000,0.04498744,182.25419664,0.04400487,190.45334719,0.00072848,0.04787069,198.38977193,-0.03137848,-0.01649221,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,1.35904900,2.01800000,0.04537533,182.61617121,0.04437599,190.90244085,0.00074224,0.04821537,198.84034424,-0.03163265,-0.01658272,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,1.37056400,2.02300000,0.04575589,183.06863943,0.04473996,191.44510775,0.00072794,0.04860223,199.29963990,-0.03187136,-0.01673087,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,1.38191200,2.02700000,0.04612511,183.43061400,0.04509297,191.89137145,0.00070601,0.04897271,199.66041245,-0.03210497,-0.01686774,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,1.39383000,2.03100000,0.04652433,183.79258857,0.04547451,192.34341623,0.00076309,0.04931688,200.11175799,-0.03235962,-0.01695727,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,1.40497600,2.03500000,0.04688611,184.15456314,0.04582015,192.78885445,0.00069127,0.04966942,200.46943790,-0.03255974,-0.01710968,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,1.41655800,2.03900000,0.04726656,184.51653771,0.04618349,193.23799889,0.00072668,0.05004160,200.92698358,-0.03280258,-0.01723902,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,1.42783800,2.04200000,0.04765078,184.78801864,0.04655030,193.59331145,0.00073363,0.05040795,201.28795436,-0.03305179,-0.01735616,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,1.44002500,2.04600000,0.04805367,185.14999321,0.04693479,194.04712927,0.00076898,0.05078465,201.65126139,-0.03330864,-0.01747601,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,1.45170800,2.05000000,0.04847889,185.51196778,0.04734044,194.50538186,0.00081129,0.05113173,202.10460040,-0.03354645,-0.01758528,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,1.46376000,2.05400000,0.04887056,185.87394236,0.04771392,194.95770518,0.00074697,0.05147521,202.55750600,-0.03374534,-0.01772988,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,1.47530900,2.05800000,0.04923611,186.23591693,0.04806239,195.40544923,0.00069692,0.05185862,202.92297640,-0.03399448,-0.01786415,0.00000000,0.00000000,0.00000000,0.00000000
