Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
83.13,0.18483,1.8583,0.015933,0,0,0,0
83.63,0.18714,1.8624,0.016218,0,0,0,0
84.13,0.18978,1.8663,0.016419,0,0,0,0
84.63,0.19221,1.8703,0.016654,0,0,0,0
85.13,0.19462,1.8747,0.016997,0,0,0,0
85.63,0.1969,1.879,0.017211,0,0,0,0
86.13,0.19928,1.8833,0.017587,0,0,0,0
86.63,0.20178,1.8877,0.017842,0,0,0,0
87.13,0.20428,1.8917,0.018039,0,0,0,0
87.63,0.20681,1.8956,0.018474,0,0,0,0
88.13,0.2098,1.8994,0.018593,0,0,0,0
88.63,0.21248,1.9033,0.018656,0,0,0,0
89.13,0.21514,1.907,0.018989,0,0,0,0
89.63,0.21761,1.911,0.019084,0,0,0,0
90.13,0.22025,1.915,0.019022,0,0,0,0
90.63,0.22261,1.9193,0.019282,0,0,0,0
91.13,0.22515,1.9234,0.019391,0,0,0,0
91.63,0.22765,1.9273,0.019512,0,0,0,0
92.13,0.23003,1.931,0.019614,0,0,0,0
92.63,0.23249,1.9347,0.019598,0,0,0,0
93.13,0.23511,1.9383,0.019765,0,0,0,0
93.63,0.23798,1.942,0.020009,0,0,0,0
94.13,0.24068,1.9457,0.020134,0,0,0,0
94.63,0.24378,1.9496,0.020579,0,0,0,0
95.13,0.2462,1.9537,0.020674,0,0,0,0
95.63,0.24891,1.9577,0.020887,0,0,0,0
96.13,0.25135,1.9613,0.021042,0,0,0,0
96.63,0.25376,1.9647,0.021282,0,0,0,0
97.13,0.25624,1.9683,0.021637,0,0,0,0
97.63,0.25864,1.9717,0.021897,0,0,0,0
98.13,0.26108,1.9753,0.022021,0,0,0,0
98.63,0.26378,1.9787,0.022333,0,0,0,0
99.13,0.26631,1.9823,0.022376,0,0,0,0
99.63,0.26928,1.9857,0.02253,0,0,0,0
100.13,0.27202,1.9896,0.022773,0,0,0,0
100.63,0.27486,1.9934,0.022874,0,0,0,0
101.13,0.27735,1.9973,0.022934,0,0,0,0
101.63,0.28009,2.0007,0.022976,0,0,0,0
102.13,0.28261,2.004,0.023196,0,0,0,0
102.63,0.2849,2.0073,0.023216,0,0,0,0
103.13,0.28768,2.0107,0.023498,0,0,0,0
103.63,0.28998,2.0143,0.023587,0,0,0,0
104.13,0.29281,2.018,0.023836,0,0,0,0
104.63,0.29547,2.0217,0.024009,0,0,0,0
105.13,0.29814,2.025,0.024285,0,0,0,0
105.63,0.30113,2.028,0.024458,0,0,0,0
106.13,0.3039,2.031,0.024707,0,0,0,0
106.63,0.30646,2.034,0.024852,0,0,0,0
107.13,0.30884,2.0373,0.025067,0,0,0,0
107.63,0.31179,2.0407,0.025264,0,0,0,0
108.13,0.31396,2.0443,0.025424,0,0,0,0
108.63,0.31745,2.0477,0.0256,0,0,0,0
109.13,0.32002,2.0513,0.02585,0,0,0,0
109.63,0.32249,2.0544,0.026062,0,0,0,0
110.13,0.3251,2.0576,0.026203,0,0,0,0
110.63,0.32796,2.0604,0.026533,0,0,0,0
111.13,0.33024,2.0636,0.026641,0,0,0,0
111.63,0.33302,2.0667,0.026703,0,0,0,0
112.13,0.33569,2.0703,0.026752,0,0,0,0
112.63,0.33863,2.0734,0.027033,0,0,0,0
113.13,0.34107,2.0763,0.027207,0,0,0,0
113.63,0.34355,2.0793,0.027288,0,0,0,0
114.13,0.3464,2.0827,0.027484,0,0,0,0
114.63,0.34886,2.086,0.02755,0,0,0,0
115.13,0.35225,2.0887,0.027876,0,0,0,0
115.63,0.35482,2.0913,0.028104,0,0,0,0
116.13,0.35715,2.0943,0.028137,0,0,0,0
116.63,0.35983,2.0977,0.028398,0,0,0,0
117.13,0.3628,2.101,0.028431,0,0,0,0
117.63,0.36554,2.104,0.028659,0,0,0,0
118.13,0.36835,2.107,0.02879,0,0,0,0
118.63,0.37073,2.11,0.029116,0,0,0,0
119.13,0.37343,2.113,0.029083,0,0,0,0
119.63,0.3759,2.116,0.029442,0,0,0,0
120.13,0.37846,2.119,0.029605,0,0,0,0
120.63,0.38125,2.122,0.029768,0,0,0,0
121.13,0.38407,2.125,0.029931,0,0,0,0
121.63,0.38692,2.1277,0.030127,0,0,0,0
122.13,0.39004,2.1303,0.030224,0,0,0,0
122.63,0.39284,2.133,0.030615,0,0,0,0
123.13,0.39584,2.136,0.03068,0,0,0,0
123.63,0.39851,2.139,0.030615,0,0,0,0
124.13,0.40114,2.142,0.030842,0,0,0,0
124.63,0.4037,2.145,0.031136,0,0,0,0
125.13,0.40649,2.148,0.031201,0,0,0,0
125.63,0.40891,2.151,0.031429,0,0,0,0
126.13,0.4117,2.1537,0.031526,0,0,0,0
126.63,0.41434,2.1563,0.031786,0,0,0,0
127.13,0.41747,2.159,0.031884,0,0,0,0
127.63,0.4206,2.1617,0.032079,0,0,0,0
128.13,0.42345,2.1643,0.032339,0,0,0,0
128.63,0.42629,2.167,0.032469,0,0,0,0
129.13,0.42905,2.1697,0.032761,0,0,0,0
129.63,0.43194,2.1723,0.032859,0,0,0,0
130.13,0.43435,2.175,0.033022,0,0,0,0
130.63,0.43676,2.178,0.033249,0,0,0,0
131.13,0.43928,2.1807,0.033379,0,0,0,0
131.63,0.44207,2.1833,0.033573,0,0,0,0
132.13,0.44499,2.186,0.0338,0,0,0,0
132.63,0.44792,2.1887,0.033898,0,0,0,0
133.13,0.45076,2.1913,0.033963,0,0,0,0
133.63,0.45379,2.1937,0.03406,0,0,0,0
134.13,0.45671,2.1963,0.034352,0,0,0,0
134.63,0.45958,2.199,0.034514,0,0,0,0
135.13,0.46219,2.202,0.034579,0,0,0,0
135.63,0.46475,2.2047,0.034806,0,0,0,0
136.13,0.46748,2.2073,0.035001,0,0,0,0
136.63,0.46999,2.2097,0.035228,0,0,0,0
137.13,0.47286,2.2123,0.03552,0,0,0,0
137.63,0.47565,2.2147,0.035746,0,0,0,0
138.13,0.47851,2.2173,0.035876,0,0,0,0
138.63,0.48154,2.2197,0.036071,0,0,0,0
139.13,0.48447,2.2223,0.036297,0,0,0,0
139.63,0.48732,2.2247,0.03662,0,0,0,0
140.13,0.49026,2.2273,0.03675,0,0,0,0
140.63,0.49305,2.2297,0.036815,0,0,0,0
141.13,0.49573,2.232,0.037009,0,0,0,0
141.63,0.49843,2.2343,0.037138,0,0,0,0
142.13,0.50108,2.2367,0.037332,0,0,0,0
142.63,0.50351,2.2393,0.037494,0,0,0,0
143.13,0.50638,2.2417,0.037559,0,0,0,0
143.63,0.50934,2.2443,0.037655,0,0,0,0
144.13,0.51235,2.2467,0.037882,0,0,0,0
144.63,0.51532,2.249,0.037914,0,0,0,0
145.13,0.51819,2.2513,0.038173,0,0,0,0
145.63,0.52117,2.2537,0.038367,0,0,0,0
146.13,0.52377,2.2563,0.038722,0,0,0,0
146.63,0.5265,2.2587,0.038948,0,0,0,0
147.13,0.52912,2.261,0.03898,0,0,0,0
147.63,0.53181,2.2633,0.039142,0,0,0,0
148.13,0.53448,2.2657,0.039529,0,0,0,0
148.63,0.53734,2.268,0.039658,0,0,0,0
149.13,0.54013,2.27,0.039852,0,0,0,0
149.63,0.54321,2.2723,0.040045,0,0,0,0
150.13,0.54626,2.2747,0.040207,0,0,0,0
150.63,0.54903,2.2773,0.040368,0,0,0,0
151.13,0.5521,2.2797,0.040432,0,0,0,0
151.63,0.55492,2.282,0.040658,0,0,0,0
152.13,0.55753,2.284,0.04069,0,0,0,0
152.63,0.56009,2.2863,0.040981,0,0,0,0
153.13,0.56278,2.2887,0.041206,0,0,0,0
153.63,0.56565,2.291,0.041045,0,0,0,0
154.13,0.56843,2.2933,0.041528,0,0,0,0
154.63,0.57141,2.2957,0.04156,0,0,0,0
155.13,0.57443,2.298,0.041753,0,0,0,0
155.63,0.57747,2.3,0.041978,0,0,0,0
156.13,0.58045,2.302,0.042172,0,0,0,0
156.63,0.58327,2.3043,0.042558,0,0,0,0
157.13,0.5861,2.3067,0.042719,0,0,0,0
157.63,0.5888,2.309,0.04304,0,0,0,0
158.13,0.59145,2.311,0.043265,0,0,0,0
158.63,0.59411,2.313,0.043459,0,0,0,0
159.13,0.59684,2.315,0.04349,0,0,0,0
159.63,0.5997,2.317,0.04362,0,0,0,0
160.13,0.60265,2.3193,0.043844,0,0,0,0
160.63,0.6055,2.3217,0.043845,0,0,0,0
161.13,0.60864,2.324,0.044198,0,0,0,0
161.63,0.61164,2.3263,0.044326,0,0,0,0
162.13,0.61457,2.3287,0.044262,0,0,0,0
162.63,0.61741,2.3307,0.044615,0,0,0,0
163.13,0.61999,2.3326,0.044551,0,0,0,0
163.63,0.62258,2.3347,0.044872,0,0,0,0
164.13,0.6255,2.337,0.045033,0,0,0,0
164.63,0.62811,2.339,0.045161,0,0,0,0
165.13,0.63115,2.341,0.045385,0,0,0,0
165.63,0.63396,2.343,0.045803,0,0,0,0
166.13,0.63703,2.345,0.045962,0,0,0,0
166.63,0.64005,2.347,0.046091,0,0,0,0
167.13,0.6431,2.349,0.046347,0,0,0,0
167.63,0.64607,2.351,0.046475,0,0,0,0
168.13,0.64844,2.353,0.046763,0,0,0,0
168.63,0.65126,2.355,0.04686,0,0,0,0
169.13,0.65429,2.357,0.047148,0,0,0,0
169.63,0.65682,2.359,0.047244,0,0,0,0
170.13,0.6595,2.361,0.047373,0,0,0,0
170.63,0.66249,2.3633,0.047725,0,0,0,0
171.13,0.66536,2.3654,0.047756,0,0,0,0
171.63,0.66843,2.3673,0.048013,0,0,0,0
172.13,0.67161,2.369,0.048077,0,0,0,0
172.63,0.6744,2.371,0.048269,0,0,0,0
173.13,0.67725,2.373,0.048428,0,0,0,0
173.63,0.68024,2.375,0.048557,0,0,0,0
174.13,0.683,2.3767,0.048941,0,0,0,0
174.63,0.68563,2.3786,0.048941,0,0,0,0
175.13,0.68822,2.3807,0.049196,0,0,0,0
175.63,0.69122,2.383,0.049388,0,0,0,0
176.13,0.69414,2.385,0.049579,0,0,0,0
176.63,0.69704,2.387,0.049931,0,0,0,0
177.13,0.70019,2.3887,0.050059,0,0,0,0
177.63,0.70332,2.3903,0.05025,0,0,0,0
178.13,0.70597,2.392,0.05041,0,0,0,0
178.63,0.70902,2.394,0.050793,0,0,0,0
179.13,0.71186,2.396,0.05092,0,0,0,0
179.63,0.71466,2.398,0.05124,0,0,0,0
180.13,0.71756,2.4,0.051112,0,0,0,0
180.63,0.72009,2.402,0.051367,0,0,0,0
181.13,0.72283,2.404,0.051526,0,0,0,0
181.63,0.72593,2.4057,0.051813,0,0,0,0
182.13,0.72899,2.4073,0.051941,0,0,0,0
182.63,0.73215,2.409,0.052228,0,0,0,0
183.13,0.73499,2.411,0.052355,0,0,0,0
183.63,0.73789,2.413,0.052578,0,0,0,0
184.13,0.74084,2.415,0.052674,0,0,0,0
184.63,0.74389,2.4167,0.052897,0,0,0,0
185.13,0.7462,2.4183,0.05312,0,0,0,0
185.63,0.74903,2.42,0.053343,0,0,0,0
186.13,0.75158,2.422,0.053502,0,0,0,0
186.63,0.75445,2.424,0.053725,0,0,0,0
187.13,0.75758,2.426,0.053915,0,0,0,0
187.64,0.75941,2.4277,0.054233,0,0,0,0
188.13,0.76373,2.4293,0.054297,0,0,0,0
188.63,0.76628,2.431,0.054552,0,0,0,0
189.13,0.76943,2.433,0.054679,0,0,0,0
189.63,0.77193,2.4347,0.054964,0,0,0,0
190.13,0.77511,2.4363,0.055282,0,0,0,0
190.63,0.77812,2.438,0.055315,0,0,0,0
191.13,0.78029,2.44,0.055505,0,0,0,0
191.63,0.78249,2.4417,0.05579,0,0,0,0
192.13,0.78612,2.4433,0.055854,0,0,0,0
192.63,0.78968,2.445,0.056235,0,0,0,0
193.13,0.79241,2.4467,0.056235,0,0,0,0
193.63,0.7958,2.4483,0.056426,0,0,0,0
194.13,0.79854,2.45,0.056679,0,0,0,0
194.63,0.80161,2.452,0.056996,0,0,0,0
195.13,0.80415,2.4537,0.057028,0,0,0,0
195.63,0.80681,2.4553,0.05725,0,0,0,0
196.13,0.80948,2.457,0.057472,0,0,0,0
196.63,0.81222,2.4587,0.057789,0,0,0,0
197.13,0.81487,2.4603,0.057884,0,0,0,0
197.63,0.81784,2.462,0.058169,0,0,0,0
198.13,0.82083,2.464,0.058264,0,0,0,0
198.63,0.82412,2.4657,0.058675,0,0,0,0
199.13,0.82689,2.4673,0.058739,0,0,0,0
199.63,0.83035,2.4687,0.058992,0,0,0,0
200.13,0.83318,2.4703,0.059151,0,0,0,0
200.63,0.83615,2.472,0.05934,0,0,0,0
201.13,0.83862,2.4737,0.059498,0,0,0,0
201.63,0.84157,2.4753,0.059752,0,0,0,0
202.13,0.84412,2.477,0.059878,0,0,0,0
202.63,0.84729,2.4787,0.060131,0,0,0,0
203.13,0.85007,2.48,0.060353,0,0,0,0
203.63,0.85283,2.4816,0.060637,0,0,0,0
204.13,0.85612,2.4834,0.060763,0,0,0,0
204.63,0.8592,2.4853,0.060921,0,0,0,0
205.13,0.86214,2.4867,0.061142,0,0,0,0
205.63,0.86513,2.4883,0.061363,0,0,0,0
206.13,0.86809,2.49,0.061458,0,0,0,0
206.63,0.87063,2.4917,0.061711,0,0,0,0
207.13,0.87362,2.4933,0.061963,0,0,0,0
207.63,0.87624,2.4947,0.062152,0,0,0,0
208.13,0.87915,2.4963,0.062405,0,0,0,0
208.63,0.88218,2.4977,0.062594,0,0,0,0
209.13,0.88523,2.4993,0.062972,0,0,0,0
209.63,0.8885,2.5007,0.062972,0,0,0,0
210.13,0.8917,2.5023,0.063193,0,0,0,0
210.63,0.89472,2.504,0.063476,0,0,0,0
211.13,0.89757,2.5057,0.06376,0,0,0,0
211.63,0.90045,2.5073,0.063918,0,0,0,0
212.13,0.90292,2.5087,0.064169,0,0,0,0
212.63,0.90555,2.5103,0.064295,0,0,0,0
213.13,0.90849,2.5117,0.064484,0,0,0,0
213.63,0.91132,2.5133,0.064862,0,0,0,0
214.13,0.91468,2.5147,0.064988,0,0,0,0
214.63,0.91779,2.5163,0.06524,0,0,0,0
215.13,0.92087,2.518,0.065302,0,0,0,0
215.63,0.9238,2.5197,0.065491,0,0,0,0
216.13,0.92659,2.521,0.065806,0,0,0,0
216.63,0.92962,2.5223,0.066056,0,0,0,0
217.13,0.93248,2.5237,0.066276,0,0,0,0
217.63,0.93553,2.5253,0.066496,0,0,0,0
218.13,0.93785,2.5267,0.066716,0,0,0,0
218.63,0.94061,2.5283,0.067061,0,0,0,0
219.13,0.94398,2.5297,0.067156,0,0,0,0
219.63,0.94655,2.5313,0.067502,0,0,0,0
220.13,0.94968,2.5327,0.067752,0,0,0,0
220.63,0.95277,2.5343,0.067972,0,0,0,0
221.13,0.95585,2.5357,0.068098,0,0,0,0
221.63,0.95862,2.5373,0.068317,0,0,0,0
222.13,0.96168,2.5387,0.068724,0,0,0,0
222.63,0.96447,2.5403,0.06885,0,0,0,0
223.13,0.96729,2.5417,0.069006,0,0,0,0
223.63,0.97032,2.543,0.069257,0,0,0,0
224.13,0.9729,2.5443,0.069352,0,0,0,0
224.63,0.97576,2.5457,0.069664,0,0,0,0
225.13,0.97897,2.547,0.069977,0,0,0,0
225.63,0.98183,2.548,0.070134,0,0,0,0
226.13,0.98496,2.5493,0.070447,0,0,0,0
226.63,0.98812,2.551,0.070791,0,0,0,0
227.13,0.99107,2.5527,0.070885,0,0,0,0
227.63,0.99393,2.554,0.071198,0,0,0,0
228.13,0.99657,2.5553,0.071573,0,0,0,0
228.63,0.99922,2.5567,0.071573,0,0,0,0
229.13,1.0022,2.5583,0.071761,0,0,0,0
229.63,1.0048,2.5597,0.072323,0,0,0,0
230.13,1.0079,2.5613,0.072323,0,0,0,0
230.63,1.0108,2.5627,0.072729,0,0,0,0
231.13,1.0138,2.564,0.073041,0,0,0,0
231.63,1.0169,2.5653,0.073197,0,0,0,0
232.13,1.02,2.5667,0.073384,0,0,0,0
232.63,1.0233,2.568,0.073727,0,0,0,0
233.13,1.0261,2.5693,0.073915,0,0,0,0
233.63,1.0289,2.5707,0.074101,0,0,0,0
234.13,1.0317,2.5723,0.07432,0,0,0,0
234.63,1.0343,2.5734,0.074631,0,0,0,0
235.13,1.0373,2.5746,0.074724,0,0,0,0
235.63,1.04,2.5757,0.075005,0,0,0,0
236.13,1.043,2.5773,0.075254,0,0,0,0
236.63,1.0461,2.5787,0.075534,0,0,0,0
237.13,1.0496,2.58,0.075783,0,0,0,0
237.63,1.0527,2.5813,0.076126,0,0,0,0
238.13,1.0554,2.5827,0.076343,0,0,0,0
238.63,1.0583,2.584,0.076717,0,0,0,0
239.13,1.061,2.585,0.077028,0,0,0,0
239.63,1.0639,2.5863,0.077214,0,0,0,0
240.13,1.0665,2.5877,0.077463,0,0,0,0
240.63,1.0695,2.589,0.077804,0,0,0,0
241.13,1.0725,2.5903,0.078052,0,0,0,0
241.63,1.0756,2.5914,0.078301,0,0,0,0
242.13,1.0788,2.5926,0.07855,0,0,0,0
242.63,1.0818,2.594,0.078953,0,0,0,0
243.13,1.0848,2.5957,0.079139,0,0,0,0
243.63,1.0877,2.597,0.079356,0,0,0,0
244.13,1.0907,2.598,0.07948,0,0,0,0
244.63,1.0932,2.599,0.079914,0,0,0,0
245.13,1.0963,2.6003,0.080038,0,0,0,0
245.63,1.099,2.6017,0.080286,0,0,0,0
246.13,1.1022,2.603,0.080565,0,0,0,0
246.63,1.105,2.604,0.080751,0,0,0,0
247.13,1.1081,2.6053,0.081123,0,0,0,0
247.63,1.111,2.6067,0.081338,0,0,0,0
248.13,1.1141,2.608,0.081556,0,0,0,0
248.63,1.1172,2.609,0.081803,0,0,0,0
249.13,1.1199,2.61,0.082205,0,0,0,0
249.63,1.1228,2.6113,0.082329,0,0,0,0
250.13,1.1256,2.6127,0.082577,0,0,0,0
250.63,1.1285,2.614,0.082978,0,0,0,0
251.13,1.1314,2.615,0.083101,0,0,0,0
251.63,1.1345,2.616,0.083503,0,0,0,0
252.13,1.1373,2.617,0.083904,0,0,0,0
252.63,1.1405,2.618,0.083997,0,0,0,0
253.13,1.1434,2.6193,0.084244,0,0,0,0
253.63,1.1465,2.6207,0.084645,0,0,0,0
254.13,1.1494,2.622,0.084768,0,0,0,0
254.63,1.152,2.623,0.085201,0,0,0,0
255.13,1.1549,2.624,0.085571,0,0,0,0
255.63,1.1577,2.6253,0.085601,0,0,0,0
256.13,1.1605,2.6267,0.08591,0,0,0,0
256.63,1.1633,2.628,0.086156,0,0,0,0
257.13,1.1662,2.629,0.086494,0,0,0,0
