Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.56000000,0.03078900,0.90300000,0.00097700,81.58530456,0.00097652,81.66501340,0.00030128,0.00564461,128.89238988,-0.00329936,-0.00234525,0.00000000,0.00000000,0.00000000,0.00000000
7.06000000,0.03414700,0.99400000,0.00109111,89.80707944,0.00109052,89.90506894,0.00022799,0.00603267,129.67232997,-0.00357469,-0.00245798,0.00000000,0.00000000,0.00000000,0.00000000
7.56000000,0.03754400,1.06500000,0.00114111,96.22187083,0.00114046,96.33167068,0.00009989,0.00647489,130.45995288,-0.00388415,-0.00259074,0.00000000,0.00000000,0.00000000,0.00000000
8.06000000,0.04202600,1.13100000,0.00129144,102.18491635,0.00129061,102.31688249,0.00030030,0.00681649,131.41764204,-0.00408684,-0.00272965,0.00000000,0.00000000,0.00000000,0.00000000
8.56000000,0.04710300,1.20200000,0.00158022,108.59970773,0.00157897,108.77131941,0.00057673,0.00719939,132.10744902,-0.00434072,-0.00285867,0.00000000,0.00000000,0.00000000,0.00000000
9.06000000,0.05586700,1.24500000,0.00178689,112.48472224,0.00178529,112.68571994,0.00041264,0.00768597,132.90296188,-0.00469831,-0.00298766,0.00000000,0.00000000,0.00000000,0.00000000
9.56000000,0.06681200,1.26900000,0.00208389,114.65310242,0.00208172,114.89202675,0.00059285,0.00800115,133.76769631,-0.00489729,-0.00310386,0.00000000,0.00000000,0.00000000,0.00000000
10.06000000,0.07967700,1.28400000,0.00261800,116.00834004,0.00261458,116.31204988,0.00106572,0.00836374,134.63937984,-0.00515530,-0.00320844,0.00000000,0.00000000,0.00000000,0.00000000
10.56000000,0.09253200,1.29700000,0.00303700,117.18287931,0.00303240,117.53876371,0.00083564,0.00879317,135.33778199,-0.00542924,-0.00336393,0.00000000,0.00000000,0.00000000,0.00000000
11.06000000,0.10526600,1.30800000,0.00343200,118.17672023,0.00342612,118.58230273,0.00078745,0.00916737,136.12077743,-0.00568347,-0.00348390,0.00000000,0.00000000,0.00000000,0.00000000
11.56000000,0.11705400,1.32200000,0.00385722,119.44160867,0.00384980,119.90232150,0.00084736,0.00957756,136.81772336,-0.00597707,-0.00360049,0.00000000,0.00000000,0.00000000,0.00000000
12.06000000,0.12879400,1.33300000,0.00422922,120.43544959,0.00422030,120.94479787,0.00074100,0.00993822,137.41680281,-0.00622458,-0.00371365,0.00000000,0.00000000,0.00000000,0.00000000
12.56000000,0.14111200,1.34400000,0.00470478,121.42929051,0.00469374,122.00058834,0.00094688,0.01027243,138.28756177,-0.00642087,-0.00385156,0.00000000,0.00000000,0.00000000,0.00000000
13.06000000,0.15274900,1.35600000,0.00509389,122.51348061,0.00508096,123.13755066,0.00077443,0.01073892,138.90230635,-0.00677079,-0.00396814,0.00000000,0.00000000,0.00000000,0.00000000
13.56000000,0.16541200,1.36600000,0.00540800,123.41697235,0.00539343,124.08441134,0.00062494,0.01111952,139.59731614,-0.00702054,-0.00409898,0.00000000,0.00000000,0.00000000,0.00000000
14.06000000,0.17722300,1.37600000,0.00588767,124.32046409,0.00587040,125.05242155,0.00095395,0.01142513,140.37405935,-0.00718954,-0.00423560,0.00000000,0.00000000,0.00000000,0.00000000
14.56000000,0.19003700,1.38700000,0.00631144,125.31430501,0.00629161,126.10521929,0.00084242,0.01186545,140.98675059,-0.00749078,-0.00437467,0.00000000,0.00000000,0.00000000,0.00000000
15.06000000,0.20201600,1.39600000,0.00666578,126.12744758,0.00664366,126.96818512,0.00070410,0.01227730,141.77958659,-0.00777352,-0.00450377,0.00000000,0.00000000,0.00000000,0.00000000
15.56000000,0.21448100,1.40600000,0.00709033,127.03093933,0.00706532,127.93163103,0.00084331,0.01262284,142.56359850,-0.00802007,-0.00460277,0.00000000,0.00000000,0.00000000,0.00000000
16.06000000,0.22602000,1.41600000,0.00748789,127.93443107,0.00745999,128.89238988,0.00078936,0.01300393,143.16945465,-0.00824602,-0.00475791,0.00000000,0.00000000,0.00000000,0.00000000
16.56000000,0.23849500,1.42400000,0.00789000,128.65722447,0.00785904,129.67232997,0.00079809,0.01335921,143.77204281,-0.00848176,-0.00487745,0.00000000,0.00000000,0.00000000,0.00000000
17.06000000,0.25024500,1.43200000,0.00834700,129.38001787,0.00831236,130.45995288,0.00090664,0.01378500,144.56920712,-0.00877069,-0.00501431,0.00000000,0.00000000,0.00000000,0.00000000
17.56000000,0.26328800,1.44200000,0.00870511,130.28350961,0.00866744,131.41764204,0.00071017,0.01418383,145.17908356,-0.00902942,-0.00515440,0.00000000,0.00000000,0.00000000,0.00000000
18.06000000,0.27482300,1.44900000,0.00910122,130.91595383,0.00906006,132.10744902,0.00078523,0.01449840,145.77712562,-0.00919946,-0.00529893,0.00000000,0.00000000,0.00000000,0.00000000
18.56000000,0.28764500,1.45700000,0.00960367,131.63874723,0.00955784,132.90296188,0.00099558,0.01488101,146.47760353,-0.00947668,-0.00540433,0.00000000,0.00000000,0.00000000,0.00000000
19.06000000,0.29938200,1.46600000,0.00993422,132.45188980,0.00988520,133.76769631,0.00065472,0.01530609,147.27699654,-0.00974862,-0.00555747,0.00000000,0.00000000,0.00000000,0.00000000
19.56000000,0.31197100,1.47500000,0.01031289,133.26503237,0.01026007,134.63937984,0.00074974,0.01566166,147.79027036,-0.00996099,-0.00570067,0.00000000,0.00000000,0.00000000,0.00000000
20.06000000,0.32335900,1.48200000,0.01075678,133.89747659,0.01069934,135.33778199,0.00087852,0.01602060,148.58098001,-0.01020753,-0.00581307,0.00000000,0.00000000,0.00000000,0.00000000
20.56000000,0.33553600,1.49000000,0.01114622,134.62026999,0.01108456,136.12077743,0.00077045,0.01639788,149.09830959,-0.01044573,-0.00595215,0.00000000,0.00000000,0.00000000,0.00000000
21.06000000,0.34704800,1.49700000,0.01157100,135.25271421,0.01150457,136.81772336,0.00084001,0.01677740,149.70861941,-0.01068066,-0.00609674,0.00000000,0.00000000,0.00000000,0.00000000
21.56000000,0.35934500,1.50300000,0.01194444,135.79480925,0.01187367,137.41680281,0.00073821,0.01719191,150.41695719,-0.01098658,-0.00620533,0.00000000,0.00000000,0.00000000,0.00000000
22.06000000,0.37105800,1.51200000,0.01229511,136.60795183,0.01222014,138.28756177,0.00069294,0.01752490,150.92884801,-0.01118567,-0.00633923,0.00000000,0.00000000,0.00000000,0.00000000
22.56000000,0.38337600,1.51800000,0.01277622,137.15004687,0.01269529,138.90230635,0.00095031,0.01789298,151.53877102,-0.01141895,-0.00647403,0.00000000,0.00000000,0.00000000,0.00000000
23.06000000,0.39547200,1.52500000,0.01317167,137.78249109,0.01308567,139.59731614,0.00078076,0.01828515,152.24521708,-0.01169532,-0.00658983,0.00000000,0.00000000,0.00000000,0.00000000
23.56000000,0.40736000,1.53300000,0.01349244,138.50528449,0.01340223,140.37405935,0.00063311,0.01867475,152.85936558,-0.01193913,-0.00673562,0.00000000,0.00000000,0.00000000,0.00000000
24.06000000,0.41910300,1.53900000,0.01394756,139.04737954,0.01385118,140.98675059,0.00089790,0.01902425,153.46781128,-0.01214222,-0.00688203,0.00000000,0.00000000,0.00000000,0.00000000
24.56000000,0.43070200,1.54700000,0.01437656,139.77017293,0.01427419,141.77958659,0.00084602,0.01938804,154.07888182,-0.01238144,-0.00700660,0.00000000,0.00000000,0.00000000,0.00000000
25.06000000,0.44263400,1.55500000,0.01473833,140.49296633,0.01463078,142.56359850,0.00071317,0.01978087,154.69488806,-0.01265328,-0.00712759,0.00000000,0.00000000,0.00000000,0.00000000
25.56000000,0.45412200,1.56100000,0.01513378,141.03506137,0.01502040,143.16945465,0.00077925,0.02014566,155.21441022,-0.01287657,-0.00726909,0.00000000,0.00000000,0.00000000,0.00000000
26.06000000,0.46638000,1.56700000,0.01550311,141.57715642,0.01538417,143.77204281,0.00072752,0.02052592,155.92196907,-0.01311854,-0.00740738,0.00000000,0.00000000,0.00000000,0.00000000
26.56000000,0.47808300,1.57500000,0.01594700,142.29994982,0.01582118,144.56920712,0.00087403,0.02087601,156.43999678,-0.01335587,-0.00752013,0.00000000,0.00000000,0.00000000,0.00000000
27.06000000,0.49025600,1.58100000,0.01636100,142.84204486,0.01622860,145.17908356,0.00081484,0.02124394,156.96118280,-0.01357767,-0.00766628,0.00000000,0.00000000,0.00000000,0.00000000
27.56000000,0.50177200,1.58700000,0.01668933,143.38413991,0.01655160,145.77712562,0.00064599,0.02161779,157.57640644,-0.01382966,-0.00778813,0.00000000,0.00000000,0.00000000,0.00000000
28.06000000,0.51390500,1.59400000,0.01708844,144.01658413,0.01694408,146.47760353,0.00078497,0.02199387,158.28520248,-0.01405762,-0.00793625,0.00000000,0.00000000,0.00000000,0.00000000
28.56000000,0.52515500,1.60200000,0.01753233,144.73937753,0.01738042,147.27699654,0.00087267,0.02234697,158.80525248,-0.01429769,-0.00804928,0.00000000,0.00000000,0.00000000,0.00000000
29.06000000,0.53732800,1.60700000,0.01790156,145.19112340,0.01774321,147.79027036,0.00072559,0.02273486,159.42405507,-0.01456358,-0.00817128,0.00000000,0.00000000,0.00000000,0.00000000
29.56000000,0.54881600,1.61500000,0.01827833,145.91391680,0.01811329,148.58098001,0.00074017,0.02310573,159.94771624,-0.01478934,-0.00831639,0.00000000,0.00000000,0.00000000,0.00000000
30.06000000,0.56089600,1.62000000,0.01867000,146.36566267,0.01849785,149.09830959,0.00076912,0.02349959,160.38253138,-0.01505650,-0.00844309,0.00000000,0.00000000,0.00000000,0.00000000
30.56000000,0.57254500,1.62600000,0.01906544,146.90775772,0.01888598,149.70861941,0.00077624,0.02384583,161.08884705,-0.01529153,-0.00855431,0.00000000,0.00000000,0.00000000,0.00000000
31.06000000,0.58454700,1.63300000,0.01949811,147.54020194,0.01931046,150.41695719,0.00084896,0.02421637,161.61361216,-0.01555717,-0.00865920,0.00000000,0.00000000,0.00000000,0.00000000
31.56000000,0.59622300,1.63800000,0.01984500,147.99194781,0.01965065,150.92884801,0.00068039,0.02460478,162.14165664,-0.01580087,-0.00880391,0.00000000,0.00000000,0.00000000,0.00000000
32.06000000,0.60773800,1.64400000,0.02022922,148.53404286,0.02002733,151.53877102,0.00075335,0.02497004,162.75937945,-0.01602663,-0.00894340,0.00000000,0.00000000,0.00000000,0.00000000
32.56000000,0.61947500,1.65100000,0.02063956,149.16648708,0.02042945,152.24521708,0.00080423,0.02534604,163.37930231,-0.01625820,-0.00908785,0.00000000,0.00000000,0.00000000,0.00000000
33.06000000,0.63085600,1.65700000,0.02104611,149.70858213,0.02082770,152.85936558,0.00079651,0.02568960,163.71495766,-0.01647224,-0.00921736,0.00000000,0.00000000,0.00000000,0.00000000
33.56000000,0.64251600,1.66300000,0.02141178,150.25067717,0.02118577,153.46781128,0.00071613,0.02609288,164.43331989,-0.01678279,-0.00931009,0.00000000,0.00000000,0.00000000,0.00000000
34.06000000,0.65399100,1.66900000,0.02179222,150.79277222,0.02155817,154.07888182,0.00074480,0.02644076,164.95667441,-0.01699067,-0.00945009,0.00000000,0.00000000,0.00000000,0.00000000
34.56000000,0.66585800,1.67500000,0.02220256,151.33486727,0.02195967,154.69488806,0.00080300,0.02681879,165.39214183,-0.01722781,-0.00959098,0.00000000,0.00000000,0.00000000,0.00000000
35.06000000,0.67745100,1.68000000,0.02258300,151.78661314,0.02233178,155.21441022,0.00074422,0.02715067,166.00679202,-0.01744803,-0.00970264,0.00000000,0.00000000,0.00000000,0.00000000
35.56000000,0.68904000,1.68700000,0.02298211,152.41905736,0.02272200,155.92196907,0.00078044,0.02751612,166.53414337,-0.01768848,-0.00982763,0.00000000,0.00000000,0.00000000,0.00000000
36.06000000,0.70063600,1.69200000,0.02334778,152.87080323,0.02307939,156.43999678,0.00071478,0.02788285,166.96873722,-0.01790798,-0.00997487,0.00000000,0.00000000,0.00000000,0.00000000
36.56000000,0.71250000,1.69700000,0.02373189,153.32254911,0.02345467,156.96118280,0.00075055,0.02826121,167.59234332,-0.01818400,-0.01007721,0.00000000,0.00000000,0.00000000,0.00000000
37.06000000,0.72402200,1.70300000,0.02412356,153.86464415,0.02383718,157.57640644,0.00076503,0.02860342,168.21031193,-0.01840384,-0.01019959,0.00000000,0.00000000,0.00000000,0.00000000
37.56000000,0.73553700,1.71000000,0.02451900,154.49708837,0.02422323,158.28520248,0.00077211,0.02899131,168.64952527,-0.01863244,-0.01035888,0.00000000,0.00000000,0.00000000,0.00000000
38.06000000,0.74715300,1.71500000,0.02488833,154.94883425,0.02458366,158.80525248,0.00072086,0.02934399,169.27005946,-0.01888721,-0.01045678,0.00000000,0.00000000,0.00000000,0.00000000
38.56000000,0.75880300,1.72100000,0.02529489,155.49092929,0.02498027,159.42405507,0.00079321,0.02972803,169.70931925,-0.01915901,-0.01056902,0.00000000,0.00000000,0.00000000,0.00000000
39.06000000,0.77051900,1.72600000,0.02568278,155.94267517,0.02535852,159.94771624,0.00075650,0.03009754,170.14641796,-0.01938906,-0.01070849,0.00000000,0.00000000,0.00000000,0.00000000
39.56000000,0.78196700,1.73000000,0.02609311,156.30407186,0.02575849,160.38253138,0.00079996,0.03047854,170.77297562,-0.01962617,-0.01085238,0.00000000,0.00000000,0.00000000,0.00000000
40.06000000,0.79365100,1.73700000,0.02645867,156.93651608,0.02611469,161.08884705,0.00071239,0.03088014,171.21626780,-0.01991774,-0.01096240,0.00000000,0.00000000,0.00000000,0.00000000
40.56000000,0.80553500,1.74200000,0.02684667,157.38826196,0.02649262,161.61361216,0.00075585,0.03120600,171.64686359,-0.02010338,-0.01110262,0.00000000,0.00000000,0.00000000,0.00000000
41.06000000,0.81708400,1.74700000,0.02725322,157.84000783,0.02688847,162.14165664,0.00079170,0.03155065,172.26836564,-0.02032666,-0.01122399,0.00000000,0.00000000,0.00000000,0.00000000
41.56000000,0.82863300,1.75300000,0.02763744,158.38210288,0.02726242,162.75937945,0.00074792,0.03195764,172.80735230,-0.02058894,-0.01136870,0.00000000,0.00000000,0.00000000,0.00000000
42.06000000,0.84068500,1.75900000,0.02803289,158.92419792,0.02764716,163.37930231,0.00076947,0.03229879,173.14777290,-0.02080143,-0.01149737,0.00000000,0.00000000,0.00000000,0.00000000
42.56000000,0.85189800,1.76200000,0.02839100,159.19524545,0.02799544,163.71495766,0.00069657,0.03266455,173.77410925,-0.02104275,-0.01162180,0.00000000,0.00000000,0.00000000,0.00000000
43.06000000,0.86358200,1.76900000,0.02881622,159.82768967,0.02840884,164.43331989,0.00082680,0.03303511,174.30788876,-0.02129687,-0.01173824,0.00000000,0.00000000,0.00000000,0.00000000
43.56000000,0.87513000,1.77400000,0.02918178,160.27943554,0.02876410,164.95667441,0.00071051,0.03338304,174.65032509,-0.02152363,-0.01185941,0.00000000,0.00000000,0.00000000,0.00000000
44.06000000,0.88647800,1.77800000,0.02957722,160.64083224,0.02914825,165.39214183,0.00076832,0.03376643,175.28094709,-0.02177884,-0.01198758,0.00000000,0.00000000,0.00000000,0.00000000
44.56000000,0.89785900,1.78400000,0.02992789,161.18292729,0.02948879,166.00679202,0.00068107,0.03413787,175.72202938,-0.02200580,-0.01213207,0.00000000,0.00000000,0.00000000,0.00000000
45.06000000,0.90950800,1.78900000,0.03031200,161.63467316,0.02986167,166.53414337,0.00074576,0.03448759,176.15958446,-0.02222067,-0.01226692,0.00000000,0.00000000,0.00000000,0.00000000
45.56000000,0.92105700,1.79300000,0.03069622,161.99606986,0.03023452,166.96873722,0.00074570,0.03485028,176.69374481,-0.02245885,-0.01239143,0.00000000,0.00000000,0.00000000,0.00000000
46.06000000,0.93247100,1.79900000,0.03109533,162.53816490,0.03062167,167.59234332,0.00077430,0.03521282,177.22825230,-0.02269799,-0.01251483,0.00000000,0.00000000,0.00000000,0.00000000
46.56000000,0.94415400,1.80500000,0.03145722,163.08025995,0.03097258,168.21031193,0.00070183,0.03556940,177.66797779,-0.02292925,-0.01264015,0.00000000,0.00000000,0.00000000,0.00000000
47.06000000,0.95543500,1.80900000,0.03186378,163.44165665,0.03136666,168.64952527,0.00078816,0.03596024,178.20824787,-0.02319782,-0.01276242,0.00000000,0.00000000,0.00000000,0.00000000
47.56000000,0.96711800,1.81500000,0.03223678,163.98375169,0.03172808,169.27005946,0.00072283,0.03628566,178.54887553,-0.02338537,-0.01290029,0.00000000,0.00000000,0.00000000,0.00000000
48.06000000,0.97876700,1.81900000,0.03263967,164.34514839,0.03211831,169.70931925,0.00078046,0.03665249,178.99133173,-0.02361242,-0.01304006,0.00000000,0.00000000,0.00000000,0.00000000
48.56000000,0.99068500,1.82300000,0.03302767,164.70654509,0.03249397,170.14641796,0.00075133,0.03703936,179.53193521,-0.02391021,-0.01312915,0.00000000,0.00000000,0.00000000,0.00000000
49.06000000,1.00223400,1.82900000,0.03343044,165.24864014,0.03288380,170.77297562,0.00077965,0.03739162,179.97242058,-0.02410677,-0.01328486,0.00000000,0.00000000,0.00000000,0.00000000
49.56000000,1.01455500,1.83300000,0.03385200,165.61003684,0.03329163,171.21626780,0.00081567,0.03774737,180.41383021,-0.02431783,-0.01342954,0.00000000,0.00000000,0.00000000,0.00000000
50.06000000,1.02543300,1.83700000,0.03419522,165.97143353,0.03362356,171.64686359,0.00066386,0.03811373,180.85746092,-0.02456407,-0.01354966,0.00000000,0.00000000,0.00000000,0.00000000
50.56000000,1.03678000,1.84300000,0.03456078,166.51352858,0.03397697,172.26836564,0.00070681,0.03850352,181.40003238,-0.02482313,-0.01368039,0.00000000,0.00000000,0.00000000,0.00000000
51.06000000,1.04893300,1.84800000,0.03498978,166.96527445,0.03439155,172.80735230,0.00082917,0.03885172,181.84101176,-0.02502354,-0.01382817,0.00000000,0.00000000,0.00000000,0.00000000
51.56000000,1.06021300,1.85100000,0.03534789,167.23632198,0.03473749,173.14777290,0.00069189,0.03921536,182.19065699,-0.02528237,-0.01393299,0.00000000,0.00000000,0.00000000,0.00000000
52.06000000,1.07152700,1.85700000,0.03573578,167.77841702,0.03511207,173.77410925,0.00074915,0.03957260,182.72832624,-0.02550508,-0.01406751,0.00000000,0.00000000,0.00000000,0.00000000
52.56000000,1.08294200,1.86200000,0.03612744,168.23016290,0.03549015,174.30788876,0.00075616,0.03995609,183.17666969,-0.02575396,-0.01420213,0.00000000,0.00000000,0.00000000,0.00000000
53.06000000,1.09449000,1.86500000,0.03649300,168.50121042,0.03584290,174.65032509,0.00070549,0.04030004,183.61805567,-0.02596787,-0.01433217,0.00000000,0.00000000,0.00000000,0.00000000
53.56000000,1.10603900,1.87100000,0.03689967,169.04330547,0.03623517,175.28094709,0.00078454,0.04067613,184.06565985,-0.02621911,-0.01445701,0.00000000,0.00000000,0.00000000,0.00000000
54.06000000,1.11792300,1.87500000,0.03729133,169.40470216,0.03661283,175.72202938,0.00075531,0.04104978,184.41850531,-0.02645506,-0.01459472,0.00000000,0.00000000,0.00000000,0.00000000
54.56000000,1.12933800,1.87900000,0.03766056,169.76609886,0.03696871,176.15958446,0.00071177,0.04140982,184.95839064,-0.02670205,-0.01470777,0.00000000,0.00000000,0.00000000,0.00000000
55.06000000,1.14095500,1.88400000,0.03804478,170.21784473,0.03733892,176.69374481,0.00074042,0.04176765,185.40354302,-0.02695315,-0.01481450,0.00000000,0.00000000,0.00000000,0.00000000
55.56000000,1.15216800,1.88900000,0.03842900,170.66959061,0.03770899,177.22825230,0.00074014,0.04209673,185.84363896,-0.02712705,-0.01496969,0.00000000,0.00000000,0.00000000,0.00000000
56.06000000,1.16395200,1.89300000,0.03880578,171.03098730,0.03807176,177.66797779,0.00072554,0.04247210,186.29265475,-0.02739353,-0.01507857,0.00000000,0.00000000,0.00000000,0.00000000
56.56000000,1.17560100,1.89800000,0.03921978,171.48273318,0.03847022,178.20824787,0.00079691,0.04286850,186.74592443,-0.02766005,-0.01520845,0.00000000,0.00000000,0.00000000,0.00000000
57.06000000,1.18708200,1.90100000,0.03956300,171.75378070,0.03880043,178.54887553,0.00066043,0.04320932,187.09426253,-0.02787060,-0.01533872,0.00000000,0.00000000,0.00000000,0.00000000
57.56000000,1.19836300,1.90500000,0.03995089,172.11517740,0.03917349,178.99133173,0.00074611,0.04355219,187.53807369,-0.02807526,-0.01547692,0.00000000,0.00000000,0.00000000,0.00000000
58.06000000,1.20981100,1.91000000,0.04036122,172.56692327,0.03956798,179.53193521,0.00078898,0.04393396,187.98950585,-0.02834584,-0.01558811,0.00000000,0.00000000,0.00000000,0.00000000
58.56000000,1.22152700,1.91400000,0.04073422,172.92831997,0.03992645,179.97242058,0.00071693,0.04432050,188.34721667,-0.02858381,-0.01573669,0.00000000,0.00000000,0.00000000,0.00000000
59.06000000,1.23277400,1.91800000,0.04111100,173.28971667,0.04028841,180.41383021,0.00072393,0.04466655,188.79249872,-0.02880754,-0.01585901,0.00000000,0.00000000,0.00000000,0.00000000
59.56000000,1.24455700,1.92200000,0.04149900,173.65111336,0.04066102,180.85746092,0.00074522,0.04501103,189.33278883,-0.02903849,-0.01597255,0.00000000,0.00000000,0.00000000,0.00000000
60.06000000,1.25610600,1.92700000,0.04191300,174.10285924,0.04105845,181.40003238,0.00079485,0.04540780,189.69328478,-0.02929579,-0.01611202,0.00000000,0.00000000,0.00000000,0.00000000
60.56000000,1.26795700,1.93100000,0.04228233,174.46425594,0.04141286,181.84101176,0.00070883,0.04579375,190.05197735,-0.02954687,-0.01624688,0.00000000,0.00000000,0.00000000,0.00000000
61.06000000,1.27933800,1.93400000,0.04266656,174.73530346,0.04178143,182.19065699,0.00073714,0.04616754,190.50372981,-0.02980283,-0.01636471,0.00000000,0.00000000,0.00000000,0.00000000
61.56000000,1.29139000,1.93900000,0.04304700,175.18704933,0.04214624,182.72832624,0.00072962,0.04650708,190.85407913,-0.02998617,-0.01652091,0.00000000,0.00000000,0.00000000,0.00000000
62.06000000,1.30267100,1.94300000,0.04345367,175.54844603,0.04253604,183.17666969,0.00077961,0.04685805,191.39723223,-0.03021360,-0.01664446,0.00000000,0.00000000,0.00000000,0.00000000
62.56000000,1.31435400,1.94700000,0.04381911,175.90984273,0.04288621,183.61805567,0.00070033,0.04725047,191.75825847,-0.03050750,-0.01674297,0.00000000,0.00000000,0.00000000,0.00000000
63.06000000,1.32560100,1.95100000,0.04421833,176.27123943,0.04326860,184.06565985,0.00076478,0.04761090,192.11338105,-0.03073522,-0.01687568,0.00000000,0.00000000,0.00000000,0.00000000
63.56000000,1.33751900,1.95400000,0.04461378,176.54228695,0.04364723,184.41850531,0.00075725,0.04796628,192.56306668,-0.03095176,-0.01701452,0.00000000,0.00000000,0.00000000,0.00000000
64.06000000,1.34913500,1.95900000,0.04499789,176.99403282,0.04401487,184.95839064,0.00073528,0.04834771,192.92275400,-0.03118485,-0.01716286,0.00000000,0.00000000,0.00000000,0.00000000
64.56000000,1.36065000,1.96300000,0.04537844,177.35542952,0.04437897,185.40354302,0.00072820,0.04870986,193.37433209,-0.03144275,-0.01726711,0.00000000,0.00000000,0.00000000,0.00000000
65.06000000,1.37213200,1.96700000,0.04572900,177.71682622,0.04471425,185.84363896,0.00067056,0.04906840,193.82551573,-0.03166137,-0.01740703,0.00000000,0.00000000,0.00000000,0.00000000
65.56000000,1.38364700,1.97100000,0.04612822,178.07822291,0.04509594,186.29265475,0.00076338,0.04944223,194.18453414,-0.03191035,-0.01753188,0.00000000,0.00000000,0.00000000,0.00000000
66.06000000,1.39529600,1.97500000,0.04654967,178.43961961,0.04549872,186.74592443,0.00080556,0.04979479,194.53964654,-0.03210994,-0.01768485,0.00000000,0.00000000,0.00000000,0.00000000
66.56000000,1.40677800,1.97800000,0.04691156,178.71066714,0.04584445,187.09426253,0.00069147,0.05014587,194.99021977,-0.03234686,-0.01779901,0.00000000,0.00000000,0.00000000,0.00000000
67.06000000,1.41829300,1.98200000,0.04727711,179.07206383,0.04619357,187.53807369,0.00069823,0.05053694,195.35336856,-0.03259934,-0.01793760,0.00000000,0.00000000,0.00000000,0.00000000
67.56000000,1.42987600,1.98600000,0.04768367,179.43346053,0.04658170,187.98950585,0.00077625,0.05086084,195.70359487,-0.03279635,-0.01806449,0.00000000,0.00000000,0.00000000,0.00000000
68.06000000,1.44165900,1.98900000,0.04809400,179.70450806,0.04697328,188.34721667,0.00078316,0.05122337,196.06162529,-0.03303167,-0.01819170,0.00000000,0.00000000,0.00000000,0.00000000
68.56000000,1.45327500,1.99300000,0.04846333,180.06590475,0.04732560,188.79249872,0.00070465,0.05162324,196.52291332,-0.03330072,-0.01832252,0.00000000,0.00000000,0.00000000,0.00000000
69.06000000,1.46509300,1.99800000,0.04883256,180.51765063,0.04767769,189.33278883,0.00070419,0.05198202,196.88072706,-0.03353632,-0.01844569,0.00000000,0.00000000,0.00000000,0.00000000
69.56000000,1.47660800,2.00100000,0.04925411,180.78869815,0.04807954,189.69328478,0.00080370,0.05234634,197.33560824,-0.03376930,-0.01857703,0.00000000,0.00000000,0.00000000,0.00000000
