Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
6.61000000,0.03050000,0.89000000,0.00098967,79.45993904,0.00098918,79.53857790,0.00035568,0.00576680,127.38114001,-0.00279317,-0.00297363,0.00000000,0.00000000,0.00000000,0.00000000
7.11000000,0.03341800,0.96400000,0.00113178,86.06672049,0.00113114,86.16412889,0.00028392,0.00614493,128.15064474,-0.00297370,-0.00317123,0.00000000,0.00000000,0.00000000,0.00000000
7.61000000,0.03704300,1.03500000,0.00112656,92.40565945,0.00112592,92.50975956,-0.00001043,0.00658955,129.10971408,-0.00322457,-0.00336499,0.00000000,0.00000000,0.00000000,0.00000000
8.12000000,0.04121000,1.12000000,0.00128056,99.99453003,0.00127974,100.12257858,0.00030160,0.00695261,129.87854182,-0.00342999,-0.00352262,0.00000000,0.00000000,0.00000000,0.00000000
8.61000000,0.04552400,1.18300000,0.00156144,105.61922235,0.00156023,105.78414089,0.00057243,0.00729969,130.64583695,-0.00360021,-0.00369948,0.00000000,0.00000000,0.00000000,0.00000000
9.11000000,0.05318800,1.23600000,0.00173489,110.35110636,0.00173339,110.54255326,0.00034632,0.00780278,131.52452115,-0.00392414,-0.00387864,0.00000000,0.00000000,0.00000000,0.00000000
9.61000000,0.06488200,1.27800000,0.00200356,114.10090123,0.00200155,114.32950873,0.00053633,0.00817483,132.38669738,-0.00411022,-0.00406462,0.00000000,0.00000000,0.00000000,0.00000000
10.11000000,0.07826000,1.29200000,0.00256156,115.35083286,0.00255828,115.64631042,0.00111346,0.00853867,133.15803626,-0.00430438,-0.00423430,0.00000000,0.00000000,0.00000000,0.00000000
10.61000000,0.09226300,1.29900000,0.00304356,115.97579867,0.00303893,116.32877746,0.00096131,0.00892918,134.02393639,-0.00451120,-0.00441798,0.00000000,0.00000000,0.00000000,0.00000000
11.11000000,0.10522900,1.31100000,0.00343033,117.04716863,0.00342446,117.44867944,0.00077106,0.00930035,134.70698375,-0.00472215,-0.00457819,0.00000000,0.00000000,0.00000000,0.00000000
11.61000000,0.11737200,1.32200000,0.00386344,118.02925777,0.00385600,118.48525725,0.00086307,0.00971170,135.39598457,-0.00497117,-0.00474053,0.00000000,0.00000000,0.00000000,0.00000000
12.11000000,0.12907500,1.33200000,0.00422078,118.92206607,0.00421190,119.42400969,0.00071179,0.01012872,136.17685167,-0.00519541,-0.00493331,0.00000000,0.00000000,0.00000000,0.00000000
12.61000000,0.14158800,1.34600000,0.00468933,120.17199770,0.00467837,120.73552425,0.00093295,0.01046182,136.85628117,-0.00533937,-0.00512246,0.00000000,0.00000000,0.00000000,0.00000000
13.11000000,0.15374100,1.35500000,0.00517011,120.97552517,0.00515679,121.60098208,0.00095684,0.01085733,137.54475977,-0.00558418,-0.00527315,0.00000000,0.00000000,0.00000000,0.00000000
13.61000000,0.16688400,1.36500000,0.00545478,121.86833348,0.00543995,122.53309815,0.00056632,0.01129549,138.33033101,-0.00583730,-0.00545819,0.00000000,0.00000000,0.00000000,0.00000000
14.11000000,0.17871800,1.37700000,0.00588300,122.93970344,0.00586576,123.66295772,0.00085162,0.01164038,139.19426340,-0.00602947,-0.00561091,0.00000000,0.00000000,0.00000000,0.00000000
14.61000000,0.19162000,1.38800000,0.00637500,123.92179257,0.00635477,124.71179400,0.00097801,0.01198153,139.78612864,-0.00619815,-0.00578338,0.00000000,0.00000000,0.00000000,0.00000000
15.11000000,0.20362900,1.39700000,0.00675478,124.72532005,0.00673207,125.56781187,0.00075460,0.01241543,140.57294758,-0.00645967,-0.00595576,0.00000000,0.00000000,0.00000000,0.00000000
15.62000000,0.21632600,1.40800000,0.00713856,125.70740918,0.00711320,126.60477851,0.00074731,0.01278080,141.25994413,-0.00666750,-0.00611330,0.00000000,0.00000000,0.00000000,0.00000000
16.11000000,0.22832800,1.41600000,0.00758956,126.42165583,0.00756090,127.38114001,0.00091368,0.01318622,141.95313318,-0.00689937,-0.00628685,0.00000000,0.00000000,0.00000000,0.00000000
16.61000000,0.24117900,1.42400000,0.00798156,127.13590247,0.00794987,128.15064474,0.00077794,0.01353654,142.63900003,-0.00705751,-0.00647903,0.00000000,0.00000000,0.00000000,0.00000000
17.11000000,0.25233500,1.43400000,0.00844344,128.02871077,0.00840800,129.10971408,0.00091625,0.01387941,143.32427367,-0.00726446,-0.00661495,0.00000000,0.00000000,0.00000000,0.00000000
17.61000000,0.26568300,1.44200000,0.00882056,128.74295742,0.00878188,129.87854182,0.00074777,0.01434060,143.93614891,-0.00755488,-0.00678572,0.00000000,0.00000000,0.00000000,0.00000000
18.11000000,0.27765900,1.45000000,0.00918167,129.45720406,0.00913977,130.64583695,0.00071578,0.01471122,144.71740014,-0.00775695,-0.00695427,0.00000000,0.00000000,0.00000000,0.00000000
18.61000000,0.29064400,1.45900000,0.00970200,130.26073153,0.00965524,131.52452115,0.00103093,0.01501215,145.48906654,-0.00790135,-0.00711080,0.00000000,0.00000000,0.00000000,0.00000000
19.11000000,0.30224700,1.46800000,0.01009000,131.06425901,0.01003944,132.38669738,0.00076840,0.01543616,146.09715333,-0.00815818,-0.00727797,0.00000000,0.00000000,0.00000000,0.00000000
19.61000000,0.31518600,1.47600000,0.01046856,131.77850565,0.01041414,133.15803626,0.00074941,0.01581120,146.78962225,-0.00835824,-0.00745296,0.00000000,0.00000000,0.00000000,0.00000000
20.11000000,0.32661700,1.48500000,0.01087556,132.58203312,0.01081684,134.02393639,0.00080540,0.01619108,147.39220108,-0.00857176,-0.00761932,0.00000000,0.00000000,0.00000000,0.00000000
20.61000000,0.33858500,1.49200000,0.01126056,133.20699893,0.01119763,134.70698375,0.00076157,0.01655611,147.99302468,-0.00877576,-0.00778034,0.00000000,0.00000000,0.00000000,0.00000000
21.11000000,0.35060700,1.49900000,0.01168644,133.83196475,0.01161869,135.39598457,0.00084212,0.01691483,148.77570993,-0.00897967,-0.00793517,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.36280800,1.50700000,0.01211956,134.54621139,0.01204670,136.17685167,0.00085603,0.01731369,149.29129964,-0.00920854,-0.00810515,0.00000000,0.00000000,0.00000000,0.00000000
22.11000000,0.37511500,1.51400000,0.01246644,135.17117720,0.01238938,136.85628117,0.00068535,0.01771121,149.89834353,-0.00944285,-0.00826836,0.00000000,0.00000000,0.00000000,0.00000000
22.61000000,0.38668100,1.52100000,0.01287678,135.79614302,0.01279458,137.54475977,0.00081040,0.01805609,150.58921290,-0.00962647,-0.00842963,0.00000000,0.00000000,0.00000000,0.00000000
23.11000000,0.39878700,1.52900000,0.01333189,136.51038966,0.01324380,138.33033101,0.00089845,0.01840336,151.37224403,-0.00979941,-0.00860395,0.00000000,0.00000000,0.00000000,0.00000000
23.61000000,0.41098000,1.53800000,0.01369378,137.31391713,0.01360087,139.19426340,0.00071413,0.01879671,151.98011360,-0.01004608,-0.00875063,0.00000000,0.00000000,0.00000000,0.00000000
24.11000000,0.42297200,1.54400000,0.01404811,137.84960211,0.01395035,139.78612864,0.00069897,0.01916797,152.58507034,-0.01025020,-0.00891777,0.00000000,0.00000000,0.00000000,0.00000000
24.61000000,0.43441000,1.55200000,0.01449944,138.56384876,0.01439533,140.57294758,0.00088996,0.01953550,153.18989301,-0.01044608,-0.00908942,0.00000000,0.00000000,0.00000000,0.00000000
25.11000000,0.44670400,1.55900000,0.01488000,139.18881457,0.01477038,141.25994413,0.00075009,0.01990048,153.70328626,-0.01064501,-0.00925547,0.00000000,0.00000000,0.00000000,0.00000000
25.61000000,0.45806200,1.56600000,0.01530144,139.81378038,0.01518556,141.95313318,0.00083036,0.02029431,154.49602508,-0.01085015,-0.00944416,0.00000000,0.00000000,0.00000000,0.00000000
26.11000000,0.47045700,1.57300000,0.01566700,140.43874620,0.01554554,142.63900003,0.00071996,0.02064804,155.00851432,-0.01106157,-0.00958647,0.00000000,0.00000000,0.00000000,0.00000000
26.61000000,0.48170300,1.58000000,0.01602511,141.06371201,0.01589806,143.32427367,0.00070505,0.02103815,155.52702311,-0.01127164,-0.00976651,0.00000000,0.00000000,0.00000000,0.00000000
27.11000000,0.49423900,1.58600000,0.01650256,141.59939699,0.01636787,143.93614891,0.00093961,0.02138177,156.22187636,-0.01145556,-0.00992621,0.00000000,0.00000000,0.00000000,0.00000000
27.61000000,0.50549900,1.59400000,0.01689056,142.31364363,0.01674950,144.71740014,0.00076326,0.02176531,156.92348027,-0.01163952,-0.01012579,0.00000000,0.00000000,0.00000000,0.00000000
28.11000000,0.51782000,1.60200000,0.01720767,143.02789028,0.01706129,145.48906654,0.00062359,0.02214034,157.44089701,-0.01186014,-0.01028020,0.00000000,0.00000000,0.00000000,0.00000000
28.61000000,0.52917800,1.60800000,0.01764778,143.56357526,0.01749386,146.09715333,0.00086514,0.02247629,158.13593811,-0.01206125,-0.01041504,0.00000000,0.00000000,0.00000000,0.00000000
29.11000000,0.54134400,1.61500000,0.01803944,144.18854107,0.01787866,146.78962225,0.00076960,0.02288012,158.65873200,-0.01227400,-0.01060611,0.00000000,0.00000000,0.00000000,0.00000000
29.61000000,0.55262800,1.62100000,0.01843489,144.72422605,0.01826703,147.39220108,0.00077672,0.02323892,159.26653922,-0.01245154,-0.01078738,0.00000000,0.00000000,0.00000000,0.00000000
30.11000000,0.56466700,1.62700000,0.01881533,145.25991104,0.01864051,147.99302468,0.00074698,0.02360115,159.87532136,-0.01265091,-0.01095024,0.00000000,0.00000000,0.00000000,0.00000000
30.61000000,0.57614200,1.63500000,0.01919211,145.97415768,0.01901027,148.77570993,0.00073950,0.02397187,160.39403852,-0.01284697,-0.01112490,0.00000000,0.00000000,0.00000000,0.00000000
31.11000000,0.58810000,1.64000000,0.01960611,146.42056183,0.01941639,149.29129964,0.00081224,0.02433877,160.91251015,-0.01302185,-0.01131692,0.00000000,0.00000000,0.00000000,0.00000000
31.61000000,0.59993400,1.64600000,0.02002022,146.95624681,0.01982245,149.89834353,0.00081213,0.02471147,161.52421762,-0.01325996,-0.01145151,0.00000000,0.00000000,0.00000000,0.00000000
32.11000000,0.61134500,1.65300000,0.02038200,147.58121263,0.02017707,150.58921290,0.00070923,0.02508272,162.22810267,-0.01346913,-0.01161359,0.00000000,0.00000000,0.00000000,0.00000000
32.61000000,0.62320000,1.66100000,0.02074767,148.29545927,0.02053537,151.37224403,0.00071660,0.02544918,162.74771298,-0.01366351,-0.01178567,0.00000000,0.00000000,0.00000000,0.00000000
33.11000000,0.63452000,1.66700000,0.02115800,148.83114425,0.02093728,151.98011360,0.00080382,0.02582013,163.45250256,-0.01384892,-0.01197121,0.00000000,0.00000000,0.00000000,0.00000000
33.61000000,0.64652900,1.67300000,0.02154589,149.36682923,0.02131706,152.58507034,0.00075956,0.02616228,163.87685042,-0.01403615,-0.01212612,0.00000000,0.00000000,0.00000000,0.00000000
34.11000000,0.65755100,1.67900000,0.02193011,149.90251422,0.02169311,153.18989301,0.00075210,0.02654640,164.40049731,-0.01425455,-0.01229186,0.00000000,0.00000000,0.00000000,0.00000000
34.61000000,0.66937800,1.68400000,0.02231056,150.34891837,0.02206532,153.70328626,0.00074442,0.02691088,165.01342575,-0.01445177,-0.01245912,0.00000000,0.00000000,0.00000000,0.00000000
35.11000000,0.68067500,1.69200000,0.02272467,151.06316501,0.02247031,154.49602508,0.00080998,0.02726586,165.53303419,-0.01465952,-0.01260635,0.00000000,0.00000000,0.00000000,0.00000000
35.61000000,0.69239200,1.69700000,0.02309389,151.50956916,0.02283126,155.00851432,0.00072191,0.02761694,166.05234903,-0.01485726,-0.01275968,0.00000000,0.00000000,0.00000000,0.00000000
36.11000000,0.70451800,1.70200000,0.02350056,151.95597332,0.02322867,155.52702311,0.00079482,0.02801228,166.76390614,-0.01509225,-0.01292003,0.00000000,0.00000000,0.00000000,0.00000000
36.61000000,0.71640600,1.70900000,0.02386233,152.58093913,0.02358208,156.22187636,0.00070682,0.02834512,167.28095774,-0.01525040,-0.01309472,0.00000000,0.00000000,0.00000000,0.00000000
37.11000000,0.72781000,1.71600000,0.02426522,153.20590494,0.02397550,156.92348027,0.00078684,0.02871395,167.80439541,-0.01547350,-0.01324045,0.00000000,0.00000000,0.00000000,0.00000000
37.61000000,0.73952700,1.72100000,0.02465689,153.65230909,0.02435781,157.44089701,0.00076463,0.02908617,168.32877759,-0.01569152,-0.01339465,0.00000000,0.00000000,0.00000000,0.00000000
38.11000000,0.75060500,1.72800000,0.02501122,154.27727491,0.02470356,158.13593811,0.00069149,0.02944740,168.85167392,-0.01589097,-0.01355643,0.00000000,0.00000000,0.00000000,0.00000000
38.61000000,0.76245600,1.73300000,0.02543278,154.72367906,0.02511475,158.65873200,0.00082237,0.02981214,169.37552950,-0.01610709,-0.01370505,0.00000000,0.00000000,0.00000000,0.00000000
39.11000000,0.77400500,1.73900000,0.02580956,155.25936404,0.02548211,159.26653922,0.00073473,0.03018039,169.90034939,-0.01630145,-0.01387894,0.00000000,0.00000000,0.00000000,0.00000000
39.61000000,0.78552100,1.74500000,0.02619000,155.79504902,0.02585291,159.87532136,0.00074161,0.03055556,170.42672497,-0.01649741,-0.01405815,0.00000000,0.00000000,0.00000000,0.00000000
40.11000000,0.79727100,1.75000000,0.02657800,156.24145317,0.02623094,160.39403852,0.00075605,0.03091398,170.85807956,-0.01671009,-0.01420389,0.00000000,0.00000000,0.00000000,0.00000000
40.61000000,0.80875200,1.75500000,0.02696222,156.68785733,0.02660515,160.91251015,0.00074841,0.03128049,171.47624277,-0.01691975,-0.01436074,0.00000000,0.00000000,0.00000000,0.00000000
41.11000000,0.82053600,1.76100000,0.02735389,157.22354231,0.02698646,161.52421762,0.00076262,0.03165756,172.09666978,-0.01715124,-0.01450633,0.00000000,0.00000000,0.00000000,0.00000000
41.61000000,0.83188400,1.76800000,0.02774556,157.84850812,0.02736762,162.22810267,0.00076233,0.03201910,172.52958943,-0.01733865,-0.01468045,0.00000000,0.00000000,0.00000000,0.00000000
42.11000000,0.84380200,1.77300000,0.02812978,158.29491227,0.02774140,162.74771298,0.00074756,0.03237202,173.05398063,-0.01755034,-0.01482167,0.00000000,0.00000000,0.00000000,0.00000000
42.61000000,0.85508200,1.78000000,0.02852144,158.91987809,0.02812228,163.45250256,0.00076176,0.03274641,173.58246608,-0.01775372,-0.01499270,0.00000000,0.00000000,0.00000000,0.00000000
43.11000000,0.86669800,1.78400000,0.02887956,159.27700141,0.02847040,163.87685042,0.00069624,0.03309319,174.01377116,-0.01795461,-0.01513858,0.00000000,0.00000000,0.00000000,0.00000000
43.61000000,0.87831400,1.78900000,0.02928244,159.72340556,0.02886190,164.40049731,0.00078301,0.03344804,174.63231586,-0.01813879,-0.01530924,0.00000000,0.00000000,0.00000000,0.00000000
44.11000000,0.88966200,1.79500000,0.02966656,160.25909054,0.02923502,165.01342575,0.00074623,0.03382683,175.06987760,-0.01837824,-0.01544859,0.00000000,0.00000000,0.00000000,0.00000000
44.61000000,0.90053900,1.80000000,0.03003967,160.70549469,0.02959731,165.53303419,0.00072459,0.03417321,175.50204724,-0.01851915,-0.01565406,0.00000000,0.00000000,0.00000000,0.00000000
45.11000000,0.91208800,1.80500000,0.03040889,161.15189885,0.02995570,166.05234903,0.00071678,0.03454428,176.21749103,-0.01874533,-0.01579894,0.00000000,0.00000000,0.00000000,0.00000000
45.61000000,0.92397200,1.81200000,0.03082667,161.77686466,0.03036107,166.76390614,0.00081073,0.03492978,176.65726838,-0.01898567,-0.01594412,0.00000000,0.00000000,0.00000000,0.00000000
46.11000000,0.93525300,1.81700000,0.03117733,162.22326881,0.03070119,167.28095774,0.00068024,0.03527938,177.09098874,-0.01916733,-0.01611205,0.00000000,0.00000000,0.00000000,0.00000000
46.61000000,0.94663300,1.82200000,0.03156533,162.66967296,0.03107739,167.80439541,0.00075240,0.03565845,177.71621452,-0.01939911,-0.01625934,0.00000000,0.00000000,0.00000000,0.00000000
47.11000000,0.95804800,1.82700000,0.03195700,163.11607711,0.03145700,168.32877759,0.00075922,0.03599338,178.14796911,-0.01957813,-0.01641525,0.00000000,0.00000000,0.00000000,0.00000000
47.61000000,0.96979800,1.83200000,0.03233744,163.56248127,0.03182559,168.85167392,0.00073719,0.03638192,178.58959627,-0.01977868,-0.01660324,0.00000000,0.00000000,0.00000000,0.00000000
48.11000000,0.98131400,1.83700000,0.03272167,164.00888542,0.03219771,169.37552950,0.00074423,0.03670100,179.11216649,-0.01994415,-0.01675685,0.00000000,0.00000000,0.00000000,0.00000000
48.61000000,0.99266100,1.84200000,0.03310967,164.45528957,0.03257335,169.90034939,0.00075127,0.03709286,179.55504309,-0.02017669,-0.01691618,0.00000000,0.00000000,0.00000000,0.00000000
49.11000000,1.00404200,1.84700000,0.03350500,164.90169372,0.03295594,170.42672497,0.00076518,0.03745944,179.99368067,-0.02036986,-0.01708957,0.00000000,0.00000000,0.00000000,0.00000000
49.61000000,1.01559100,1.85100000,0.03388178,165.25881704,0.03332043,170.85807956,0.00072899,0.03782105,180.52491814,-0.02056413,-0.01725691,0.00000000,0.00000000,0.00000000,0.00000000
50.11000000,1.02700500,1.85700000,0.03426978,165.79450203,0.03369565,171.47624277,0.00075043,0.03818964,181.05779271,-0.02074987,-0.01743978,0.00000000,0.00000000,0.00000000,0.00000000
50.61000000,1.03882300,1.86300000,0.03466889,166.33018701,0.03408146,172.09666978,0.00077162,0.03853441,181.49344056,-0.02095157,-0.01758283,0.00000000,0.00000000,0.00000000,0.00000000
51.11000000,1.05047200,1.86700000,0.03504933,166.68731033,0.03444909,172.52958943,0.00073526,0.03891346,182.02892765,-0.02114341,-0.01777005,0.00000000,0.00000000,0.00000000,0.00000000
51.61000000,1.06192000,1.87200000,0.03542233,167.13371448,0.03480940,173.05398063,0.00072061,0.03929718,182.47231828,-0.02135779,-0.01793939,0.00000000,0.00000000,0.00000000,0.00000000
52.11000000,1.07346900,1.87700000,0.03581778,167.58011863,0.03519124,173.58246608,0.00076369,0.03962368,182.90553688,-0.02153810,-0.01808559,0.00000000,0.00000000,0.00000000,0.00000000
52.61000000,1.08498400,1.88100000,0.03618333,167.93724195,0.03554409,174.01377116,0.00070571,0.03998806,183.43939039,-0.02175718,-0.01823089,0.00000000,0.00000000,0.00000000,0.00000000
53.11000000,1.09616400,1.88700000,0.03656011,168.47292694,0.03590765,174.63231586,0.00072711,0.04036915,183.78981493,-0.02193636,-0.01843279,0.00000000,0.00000000,0.00000000,0.00000000
53.61000000,1.10781300,1.89100000,0.03695922,168.83005026,0.03629261,175.06987760,0.00076992,0.04073445,184.23104469,-0.02214816,-0.01858628,0.00000000,0.00000000,0.00000000,0.00000000
54.11000000,1.11902600,1.89500000,0.03732478,169.18717358,0.03664507,175.50204724,0.00070493,0.04106635,184.75990529,-0.02230453,-0.01876182,0.00000000,0.00000000,0.00000000,0.00000000
54.61000000,1.13077700,1.90200000,0.03772022,169.81213939,0.03702621,176.21749103,0.00076229,0.04142656,185.29436229,-0.02250178,-0.01892479,0.00000000,0.00000000,0.00000000,0.00000000
55.11000000,1.14239300,1.90600000,0.03812678,170.16926271,0.03741791,176.65726838,0.00078340,0.04179986,185.64446627,-0.02269819,-0.01910167,0.00000000,0.00000000,0.00000000,0.00000000
55.61000000,1.15374000,1.91000000,0.03849611,170.52638604,0.03777362,177.09098874,0.00071141,0.04217409,186.18221609,-0.02293651,-0.01923759,0.00000000,0.00000000,0.00000000,0.00000000
56.11000000,1.16542300,1.91600000,0.03889900,171.06207102,0.03816150,177.71621452,0.00077576,0.04253640,186.53081439,-0.02312187,-0.01941453,0.00000000,0.00000000,0.00000000,0.00000000
56.61000000,1.17633500,1.92000000,0.03925333,171.41919434,0.03850251,178.14796911,0.00068202,0.04287957,186.96974330,-0.02330753,-0.01957204,0.00000000,0.00000000,0.00000000,0.00000000
57.11000000,1.18821900,1.92400000,0.03966367,171.77631766,0.03889726,178.58959627,0.00078951,0.04324977,187.50775711,-0.02351657,-0.01973320,0.00000000,0.00000000,0.00000000,0.00000000
57.61000000,1.19973400,1.92900000,0.04000311,172.22272181,0.03922370,179.11216649,0.00065288,0.04362823,187.95395115,-0.02372843,-0.01989980,0.00000000,0.00000000,0.00000000,0.00000000
58.11000000,1.21131700,1.93300000,0.04041722,172.57984513,0.03962181,179.55504309,0.00079621,0.04395815,188.29750206,-0.02390179,-0.02005636,0.00000000,0.00000000,0.00000000,0.00000000
58.61000000,1.22256300,1.93700000,0.04080511,172.93696846,0.03999456,179.99368067,0.00074550,0.04432073,188.83509119,-0.02409507,-0.02022566,0.00000000,0.00000000,0.00000000,0.00000000
59.11000000,1.23438000,1.94200000,0.04118933,173.38337261,0.04036365,180.52491814,0.00073818,0.04471651,189.28549433,-0.02432578,-0.02039073,0.00000000,0.00000000,0.00000000,0.00000000
59.61000000,1.24569400,1.94700000,0.04158100,173.82977676,0.04073975,181.05779271,0.00075220,0.04506956,189.72809902,-0.02452231,-0.02054725,0.00000000,0.00000000,0.00000000,0.00000000
60.11000000,1.25727700,1.95100000,0.04194656,174.18690008,0.04109065,181.49344056,0.00070180,0.04540821,190.16825423,-0.02469158,-0.02071663,0.00000000,0.00000000,0.00000000,0.00000000
60.61000000,1.26899300,1.95600000,0.04234944,174.63330423,0.04147725,182.02892765,0.00077319,0.04576231,190.51767921,-0.02490322,-0.02085909,0.00000000,0.00000000,0.00000000,0.00000000
61.11000000,1.28040800,1.96000000,0.04275600,174.99042755,0.04186721,182.47231828,0.00077992,0.04613618,190.96511391,-0.02511211,-0.02102407,0.00000000,0.00000000,0.00000000,0.00000000
61.61000000,1.29192300,1.96400000,0.04310289,175.34755088,0.04219982,182.90553688,0.00066522,0.04653120,191.41692354,-0.02533613,-0.02119507,0.00000000,0.00000000,0.00000000,0.00000000
62.11000000,1.30337100,1.96900000,0.04349089,175.79395503,0.04257172,183.43939039,0.00074380,0.04687291,191.85880982,-0.02553006,-0.02134285,0.00000000,0.00000000,0.00000000,0.00000000
62.61000000,1.31481900,1.97200000,0.04389378,176.06179752,0.04295774,183.78981493,0.00077205,0.04722647,192.20915803,-0.02573300,-0.02149347,0.00000000,0.00000000,0.00000000,0.00000000
63.11000000,1.32630100,1.97600000,0.04428167,176.41892084,0.04332925,184.23104469,0.00074302,0.04759975,192.65768539,-0.02595620,-0.02164354,0.00000000,0.00000000,0.00000000,0.00000000
63.61000000,1.33758100,1.98100000,0.04463611,176.86532499,0.04366861,184.75990529,0.00067871,0.04796224,193.10443786,-0.02613450,-0.02182775,0.00000000,0.00000000,0.00000000,0.00000000
64.11000000,1.34933200,1.98600000,0.04502033,177.31172914,0.04403634,185.29436229,0.00073547,0.04831765,193.55011864,-0.02634124,-0.02197641,0.00000000,0.00000000,0.00000000,0.00000000
64.61000000,1.36081300,1.98900000,0.04541567,177.57957164,0.04441457,185.64446627,0.00075646,0.04867282,193.99605075,-0.02653204,-0.02214078,0.00000000,0.00000000,0.00000000,0.00000000
65.11000000,1.37209400,1.99400000,0.04581489,178.02597579,0.04479638,186.18221609,0.00076361,0.04905748,194.35374610,-0.02677747,-0.02228000,0.00000000,0.00000000,0.00000000,0.00000000
65.61000000,1.38360900,1.99700000,0.04619900,178.29381828,0.04516360,186.53081439,0.00073443,0.04943003,194.80364986,-0.02696549,-0.02246454,0.00000000,0.00000000,0.00000000,0.00000000
66.11000000,1.39502300,2.00100000,0.04656456,178.65094160,0.04551295,186.96974330,0.00069870,0.04977906,195.15490550,-0.02715498,-0.02262408,0.00000000,0.00000000,0.00000000,0.00000000
66.61000000,1.40633700,2.00600000,0.04696000,179.09734575,0.04589073,187.50775711,0.00075556,0.05011612,195.59842875,-0.02733563,-0.02278050,0.00000000,0.00000000,0.00000000,0.00000000
67.11000000,1.41795300,2.01000000,0.04736289,179.45446907,0.04627547,187.95395115,0.00076949,0.05047898,195.95288059,-0.02754163,-0.02293735,0.00000000,0.00000000,0.00000000,0.00000000
67.61000000,1.42953600,2.01300000,0.04771356,179.72231157,0.04661022,188.29750206,0.00066951,0.05085454,196.40452996,-0.02776077,-0.02309378,0.00000000,0.00000000,0.00000000,0.00000000
68.11000000,1.44108400,2.01800000,0.04810144,180.16871572,0.04698038,188.83509119,0.00074031,0.05120529,196.85159716,-0.02794309,-0.02326220,0.00000000,0.00000000,0.00000000,0.00000000
68.61000000,1.45293500,2.02200000,0.04852300,180.52583904,0.04738251,189.28549433,0.00080426,0.05155591,197.29893347,-0.02813914,-0.02341677,0.00000000,0.00000000,0.00000000,0.00000000
69.11000000,1.46431600,2.02600000,0.04889978,180.88296236,0.04774178,189.72809902,0.00071855,0.05190415,197.65153222,-0.02834192,-0.02356223,0.00000000,0.00000000,0.00000000,0.00000000
69.61000000,1.47606700,2.03000000,0.04926156,181.24008568,0.04808664,190.16825423,0.00068970,0.05229096,198.01201419,-0.02854684,-0.02374412,0.00000000,0.00000000,0.00000000,0.00000000
