Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
13.65000000,0.16381800,1.38300000,0.00536422,125.37965422,0.00534989,126.05221854,0.00059379,0.01103295,141.81140744,-0.00734966,-0.00368329,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.17554500,1.39300000,0.00582456,126.28623162,0.00580766,127.02179279,0.00091554,0.01134959,142.59289424,-0.00753869,-0.00381090,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.18819500,1.40400000,0.00627544,127.28346675,0.00625584,128.08222708,0.00089635,0.01173105,143.19999419,-0.00781448,-0.00391657,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.19989200,1.41300000,0.00662311,128.09938641,0.00660127,128.94780288,0.00069088,0.01215393,143.99779419,-0.00811515,-0.00403878,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.21249100,1.42400000,0.00701778,129.09662155,0.00699327,130.00259295,0.00078399,0.01250205,144.60106826,-0.00834282,-0.00415923,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.22406000,1.43200000,0.00743889,129.82188347,0.00741136,130.78761404,0.00083618,0.01287943,145.20901175,-0.00857731,-0.00430212,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.23660300,1.44000000,0.00784333,130.54714539,0.00781273,131.57107017,0.00080275,0.01324314,145.99989660,-0.00881828,-0.00442485,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.24827300,1.45000000,0.00829389,131.45372279,0.00825968,132.54398536,0.00089390,0.01364946,146.61305498,-0.00911633,-0.00453313,0.00000000,0.00000000,0.00000000,0.00000000
17.65000000,0.26097300,1.45800000,0.00866200,132.17898471,0.00862470,133.32391907,0.00073003,0.01405672,147.41148350,-0.00940667,-0.00465005,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.27280700,1.46700000,0.00903133,132.99490436,0.00899079,134.19602568,0.00073219,0.01442255,148.01968406,-0.00963713,-0.00478542,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.28537300,1.47500000,0.00952333,133.72016628,0.00947827,134.99362800,0.00097496,0.01475019,148.71502426,-0.00986745,-0.00488274,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.29712000,1.48400000,0.00990644,134.53608594,0.00985770,135.86886020,0.00075885,0.01515596,149.33008472,-0.01014780,-0.00500816,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.30937300,1.49100000,0.01024367,135.17069012,0.01019156,136.55533361,0.00066772,0.01552364,150.03237473,-0.01039973,-0.00512391,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.32087800,1.50000000,0.01069689,135.98660978,0.01064008,137.44124343,0.00089705,0.01589737,150.55108322,-0.01064634,-0.00525104,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.33301800,1.50700000,0.01107811,136.62121396,0.01101720,138.13471895,0.00075423,0.01626846,151.25484219,-0.01088398,-0.00538448,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.34468100,1.51400000,0.01149889,137.25581814,0.01143328,138.83410754,0.00083216,0.01664669,151.96020382,-0.01118913,-0.00545755,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.35629000,1.52200000,0.01188456,137.98108006,0.01181449,139.62092387,0.00076242,0.01703693,152.57531754,-0.01145601,-0.00558092,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.36861500,1.52900000,0.01224267,138.61568424,0.01216833,140.31270985,0.00070768,0.01740016,153.27939951,-0.01170253,-0.00569763,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.38026100,1.53700000,0.01269400,139.34094615,0.01261411,141.10974012,0.00089155,0.01774270,153.88811241,-0.01194501,-0.00579769,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.39257800,1.54400000,0.01311556,139.97555033,0.01303029,141.81140744,0.00083237,0.01814715,154.50682027,-0.01224396,-0.00590319,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.40433900,1.55200000,0.01344756,140.70081225,0.01335794,142.59289424,0.00065530,0.01853675,155.12370761,-0.01250332,-0.00603343,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.41625000,1.55800000,0.01384289,141.24475869,0.01374795,143.19999419,0.00078002,0.01887887,155.73365013,-0.01273607,-0.00614280,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.42763100,1.56600000,0.01428311,141.97002061,0.01418207,143.99779419,0.00086823,0.01922813,156.34512145,-0.01295570,-0.00627243,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.43950200,1.57200000,0.01464489,142.51396705,0.01453869,144.60106826,0.00071324,0.01960404,156.86834343,-0.01323715,-0.00636690,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.45076200,1.57800000,0.01503656,143.05791349,0.01492463,145.20901175,0.00077188,0.01999542,157.58018242,-0.01353771,-0.00645771,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.46305200,1.58600000,0.01541711,143.78317541,0.01529947,145.99989660,0.00074970,0.02037829,158.10534473,-0.01378715,-0.00659114,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.47470200,1.59200000,0.01583856,144.32712185,0.01571443,146.61305498,0.00082992,0.02071472,158.80945226,-0.01401202,-0.00670271,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.48695900,1.60000000,0.01626378,145.05238376,0.01613294,147.41148350,0.00083701,0.02111560,159.33831322,-0.01431415,-0.00680145,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.49853100,1.60600000,0.01664433,145.59633020,0.01650733,148.01968406,0.00074879,0.02148208,159.95511513,-0.01455967,-0.00692241,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.51038900,1.61300000,0.01698744,146.23093438,0.01684477,148.71502426,0.00067487,0.02188252,160.48473896,-0.01485228,-0.00703024,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.52179700,1.61900000,0.01740900,146.77488082,0.01725920,149.33008472,0.00082886,0.02217123,161.18296437,-0.01500392,-0.00716731,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.53356700,1.62600000,0.01779322,147.40948500,0.01763678,150.03237473,0.00075515,0.02255688,161.71102208,-0.01529167,-0.00726521,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.54504200,1.63100000,0.01818111,147.86277370,0.01801781,150.55108322,0.00076207,0.02297134,162.24415582,-0.01559390,-0.00737743,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.55693300,1.63800000,0.01856911,148.49737788,0.01839881,151.25484219,0.00076200,0.02331904,162.86004430,-0.01582112,-0.00749791,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.56898200,1.64500000,0.01896456,149.13198206,0.01878697,151.96020382,0.00077632,0.02368606,163.38625922,-0.01608225,-0.00760381,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.58057100,1.65100000,0.01937111,149.67592850,0.01918588,152.57531754,0.00079782,0.02404308,164.09779143,-0.01631619,-0.00772689,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.59256000,1.65800000,0.01975156,150.31053268,0.01955902,153.27939951,0.00074629,0.02442926,164.53464599,-0.01658460,-0.00784466,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.60378600,1.66400000,0.02010967,150.85447912,0.01991014,153.88811241,0.00070223,0.02479585,165.06194582,-0.01684179,-0.00795406,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.61554300,1.67000000,0.02053122,151.39842555,0.02032330,154.50682027,0.00082632,0.02518632,165.68698772,-0.01710727,-0.00807906,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.62663500,1.67600000,0.02093778,151.94237199,0.02072159,155.12370761,0.00079659,0.02552229,166.30341895,-0.01732357,-0.00819872,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.63856700,1.68200000,0.02129589,152.48631843,0.02107230,155.73365013,0.00070141,0.02590289,166.83424649,-0.01759799,-0.00830490,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.64977300,1.68800000,0.02166144,153.03026487,0.02143017,156.34512145,0.00071574,0.02626298,167.26851382,-0.01785493,-0.00840806,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.66177100,1.69300000,0.02205311,153.48355357,0.02181346,156.86834343,0.00076658,0.02662753,167.89091635,-0.01809777,-0.00852976,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.67317600,1.70000000,0.02246344,154.11815775,0.02221486,157.58018242,0.00080280,0.02699680,168.42097714,-0.01837137,-0.00862543,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.68517400,1.70500000,0.02286256,154.57144645,0.02260512,158.10534473,0.00078053,0.02735029,169.04235959,-0.01860190,-0.00874839,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.69669300,1.71200000,0.02321689,155.20605063,0.02295148,158.80945226,0.00069271,0.02772059,169.47972341,-0.01884926,-0.00887133,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.70878900,1.71700000,0.02363478,155.65933933,0.02335980,159.33831322,0.00081665,0.02809542,170.10554300,-0.01910795,-0.00898746,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.72055900,1.72300000,0.02401889,156.20328577,0.02373497,159.95511513,0.00075034,0.02847130,170.63827396,-0.01937612,-0.00909518,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.73230900,1.72800000,0.02443667,156.65657447,0.02414287,160.48473896,0.00081579,0.02882555,171.16767658,-0.01959850,-0.00922705,0.00000000,0.00000000,0.00000000,0.00000000
38.15000000,0.74207900,1.73500000,0.02474256,157.29117864,0.02444142,161.18296437,0.00059710,0.02917722,171.60320279,-0.01982952,-0.00934770,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.75416400,1.74000000,0.02514544,157.74446734,0.02483450,161.71102208,0.00078617,0.02955996,172.13821087,-0.02006411,-0.00949585,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.76665300,1.74500000,0.02557811,158.19775604,0.02525646,162.24415582,0.00084393,0.02991956,172.76347084,-0.02031524,-0.00960432,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.77749700,1.75100000,0.02594367,158.74170248,0.02561284,162.86004430,0.00071275,0.03027446,173.20055035,-0.02056192,-0.00971254,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.78914600,1.75600000,0.02632789,159.19499118,0.02598728,163.38625922,0.00074887,0.03064825,173.82908760,-0.02078007,-0.00986818,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.80069500,1.76300000,0.02670467,159.82959536,0.02635432,164.09779143,0.00073409,0.03102089,174.26992987,-0.02106064,-0.00996025,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.81247900,1.76700000,0.02710756,160.19222632,0.02674665,164.53464599,0.00078467,0.03141856,174.71546624,-0.02132806,-0.01009049,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.82392700,1.77200000,0.02749178,160.64551502,0.02712067,165.06194582,0.00074802,0.03176804,175.24692127,-0.02155959,-0.01020845,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.83571100,1.77800000,0.02790211,161.18946146,0.02751994,165.68698772,0.00079855,0.03211010,175.77742819,-0.02177829,-0.01033181,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.84729300,1.78400000,0.02825644,161.73340790,0.02786460,166.30341895,0.00068931,0.03248812,176.31463819,-0.02205352,-0.01043460,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.85884200,1.78900000,0.02865556,162.18669660,0.02825266,166.83424649,0.00077614,0.03286002,176.75700056,-0.02228566,-0.01057436,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.87065900,1.79300000,0.02903233,162.54932756,0.02861888,167.26851382,0.00073243,0.03319805,177.28784286,-0.02251601,-0.01068204,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.88160400,1.79900000,0.02941656,163.09327400,0.02899219,167.89091635,0.00074662,0.03356614,177.73016806,-0.02275139,-0.01081476,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.89325300,1.80400000,0.02980444,163.54656269,0.02936892,168.42097714,0.00075347,0.03392914,178.26614788,-0.02298748,-0.01094166,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.90463400,1.81000000,0.03017756,164.09050913,0.02973117,169.04235959,0.00072449,0.03429551,178.80310794,-0.02323897,-0.01105654,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.91608200,1.81400000,0.03056544,164.45314009,0.03010763,169.47972341,0.00075291,0.03467396,179.24828439,-0.02349636,-0.01117760,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.92756300,1.82000000,0.03096089,164.99708653,0.03049127,170.10554300,0.00076728,0.03501991,179.68792385,-0.02371795,-0.01130197,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.93904500,1.82500000,0.03135622,165.45037523,0.03087466,170.63827396,0.00076678,0.03539301,180.22715530,-0.02397118,-0.01142183,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.95059400,1.83000000,0.03172933,165.90366393,0.03123636,171.16767658,0.00072340,0.03578531,180.67581185,-0.02423114,-0.01155417,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.96210900,1.83400000,0.03209856,166.26629489,0.03159416,171.60320279,0.00071561,0.03613437,181.11694711,-0.02446018,-0.01167419,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.97362400,1.83900000,0.03250144,166.71958359,0.03198444,172.13821087,0.00078057,0.03648570,181.65329659,-0.02468675,-0.01179895,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.98534100,1.84500000,0.03288189,167.26353003,0.03235285,172.76347084,0.00073680,0.03687030,182.10153788,-0.02496315,-0.01190715,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.99695700,1.84900000,0.03325489,167.62616099,0.03271391,173.20055035,0.00072212,0.03721774,182.63788216,-0.02518005,-0.01203768,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,1.00840500,1.85500000,0.03365033,168.17010743,0.03309655,173.82908760,0.00076529,0.03757702,183.08214421,-0.02543784,-0.01213917,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,1.01985300,1.85900000,0.03404200,168.53273839,0.03347539,174.26992987,0.00075769,0.03795404,183.52997197,-0.02567454,-0.01227950,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,1.03150200,1.86300000,0.03445978,168.89536935,0.03387934,174.71546624,0.00080788,0.03830240,183.97283039,-0.02590359,-0.01239881,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,1.04288300,1.86800000,0.03482911,169.34865805,0.03423630,175.24692127,0.00071393,0.03868854,184.51769130,-0.02618563,-0.01250290,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,1.05429800,1.87300000,0.03519089,169.80194674,0.03458584,175.77742819,0.00069908,0.03906511,184.96641690,-0.02644076,-0.01262436,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,1.06581300,1.87800000,0.03559011,170.25523544,0.03497142,176.31463819,0.00077115,0.03939654,185.31227243,-0.02666376,-0.01273278,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,1.07739500,1.88200000,0.03598178,170.61786640,0.03534955,176.75700056,0.00075627,0.03979285,185.86008497,-0.02694164,-0.01285121,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,1.08904500,1.88700000,0.03633978,171.07115510,0.03569506,177.28784286,0.00069101,0.04017032,186.21504800,-0.02719965,-0.01297066,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,1.10059300,1.89100000,0.03672778,171.43378606,0.03606939,177.73016806,0.00074865,0.04049519,186.75022244,-0.02745592,-0.01303927,0.00000000,0.00000000,0.00000000,0.00000000
54.15000000,1.11187300,1.89600000,0.03711200,171.88707476,0.03643993,178.26614788,0.00074108,0.04087815,187.20170124,-0.02766318,-0.01321497,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,1.12369100,1.90100000,0.03749989,172.34036346,0.03681387,178.80310794,0.00074788,0.04121111,187.64409615,-0.02788583,-0.01332527,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,1.13510500,1.90500000,0.03789911,172.70299442,0.03719858,179.24828439,0.00076944,0.04155115,188.08810771,-0.02810769,-0.01344346,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,1.14675500,1.90900000,0.03826467,173.06562538,0.03755073,179.68792385,0.00070429,0.04198000,188.54919141,-0.02842404,-0.01355596,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,1.15833700,1.91400000,0.03866000,173.51891408,0.03793142,180.22715530,0.00076138,0.04233036,188.99576927,-0.02869058,-0.01363978,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,1.17012100,1.91800000,0.03907411,173.88154504,0.03833004,180.67581185,0.00079724,0.04267833,189.34707045,-0.02889519,-0.01378314,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,1.18120000,1.92200000,0.03944333,174.24417600,0.03868531,181.11694711,0.00071055,0.04308405,189.89989530,-0.02920651,-0.01387754,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,1.19295000,1.92700000,0.03981644,174.69746470,0.03904420,181.65329659,0.00071778,0.04344243,190.25372122,-0.02943177,-0.01401066,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,1.20429700,1.93100000,0.04022300,175.06009566,0.03943511,182.10153788,0.00078182,0.04375896,190.79022964,-0.02960621,-0.01415276,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.21574500,1.93600000,0.04059233,175.51338436,0.03979010,182.63788216,0.00070998,0.04416689,191.15407305,-0.02991667,-0.01425022,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.22695800,1.94000000,0.04097278,175.87601531,0.04015564,183.08214421,0.00073107,0.04449868,191.59886111,-0.03013050,-0.01436818,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.23874200,1.94400000,0.04137189,176.23864627,0.04053897,183.52997197,0.00076666,0.04488135,191.95839357,-0.03040721,-0.01447415,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.25035800,1.94800000,0.04174122,176.60127723,0.04089357,183.97283039,0.00070919,0.04526613,192.41395286,-0.03066309,-0.01460304,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.26217500,1.95300000,0.04215156,177.05456593,0.04128738,184.51769130,0.00078763,0.04558338,192.85678297,-0.03087858,-0.01470480,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.27399200,1.95700000,0.04255067,177.41719689,0.04167027,184.96641690,0.00076579,0.04600108,193.22390600,-0.03119144,-0.01480964,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.28550800,1.96000000,0.04290133,177.68917011,0.04200657,185.31227243,0.00067260,0.04633581,193.67067767,-0.03139110,-0.01494471,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.29709000,1.96500000,0.04332278,178.14245881,0.04241060,185.86008497,0.00080805,0.04670361,194.02865665,-0.03164575,-0.01505786,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.30863900,1.96800000,0.04372189,178.41443203,0.04279306,186.21504800,0.00076493,0.04708988,194.58157900,-0.03191785,-0.01517203,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.32015400,1.97300000,0.04406889,178.86772073,0.04312547,186.75022244,0.00066482,0.04743263,194.93522032,-0.03214289,-0.01528974,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.33146700,1.97700000,0.04447544,179.23035169,0.04351479,187.20170124,0.00077864,0.04779160,195.38788394,-0.03238866,-0.01540294,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.34237800,1.98100000,0.04482978,179.59298265,0.04385398,187.64409615,0.00067838,0.04817295,195.74958838,-0.03264474,-0.01552821,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.35352400,1.98500000,0.04519167,179.95561361,0.04420028,188.08810771,0.00069260,0.04852807,196.20207845,-0.03288279,-0.01564528,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.36644900,1.98900000,0.04564678,180.31824457,0.04463562,188.54919141,0.00087068,0.04891628,196.56566528,-0.03317869,-0.01573758,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.37820000,1.99300000,0.04601978,180.68087553,0.04499227,188.99576927,0.00071331,0.04929717,196.92806496,-0.03340310,-0.01589408,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.38907700,1.99600000,0.04638900,180.95284875,0.04534519,189.34707045,0.00070583,0.04963073,197.37715248,-0.03360449,-0.01602624,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.40096200,2.00100000,0.04682178,181.40613745,0.04575870,189.89989530,0.00082701,0.05001145,197.74003898,-0.03388744,-0.01612400,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.41220800,2.00400000,0.04720222,181.67811067,0.04612206,190.25372122,0.00072672,0.05035883,198.19242921,-0.03409847,-0.01626036,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.42379000,2.00900000,0.04754167,182.13139936,0.04644615,190.79022964,0.00064818,0.05073569,198.55507482,-0.03435899,-0.01637669,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.43597700,2.01200000,0.04797444,182.40337258,0.04685920,191.15407305,0.00082610,0.05109687,199.01079069,-0.03461760,-0.01647927,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.44739100,2.01600000,0.04832878,182.76600354,0.04719726,191.59886111,0.00067611,0.05145580,199.37038204,-0.03485711,-0.01659869,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.45914200,2.01900000,0.04873533,183.03797676,0.04758499,191.95839357,0.00077548,0.05183568,199.73440588,-0.03509744,-0.01673824,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.47112700,2.02300000,0.04914567,183.40060772,0.04797618,192.41395286,0.00078238,0.05220492,200.09654660,-0.03534961,-0.01685531,0.00000000,0.00000000,0.00000000,0.00000000
