Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
259.08,1.235,2.356,0.080541,0,0,0,0
259.58,1.2378,2.357,0.080789,0,0,0,0
260.08,1.2406,2.3583,0.080974,0,0,0,0
260.58,1.2435,2.3597,0.081284,0,0,0,0
261.08,1.2464,2.361,0.081501,0,0,0,0
261.58,1.249,2.3617,0.081593,0,0,0,0
262.08,1.2519,2.3626,0.081749,0,0,0,0
262.58,1.2547,2.3637,0.082058,0,0,0,0
263.08,1.2576,2.365,0.082305,0,0,0,0
263.58,1.2605,2.366,0.082429,0,0,0,0
264.08,1.2636,2.367,0.082584,0,0,0,0
264.58,1.2667,2.368,0.082832,0,0,0,0
265.08,1.2697,2.369,0.083078,0,0,0,0
265.58,1.2725,2.37,0.083233,0,0,0,0
266.08,1.2754,2.371,0.083449,0,0,0,0
266.58,1.2781,2.3723,0.083727,0,0,0,0
267.08,1.281,2.3734,0.08385,0,0,0,0
267.58,1.2837,2.3743,0.083973,0,0,0,0
268.08,1.2865,2.3753,0.084344,0,0,0,0
268.58,1.2898,2.3767,0.084437,0,0,0,0
269.08,1.2926,2.378,0.084591,0,0,0,0
269.58,1.2956,2.379,0.0849,0,0,0,0
270.08,1.2984,2.3797,0.085023,0,0,0,0
270.58,1.3014,2.3803,0.085147,0,0,0,0
271.08,1.3044,2.3813,0.085424,0,0,0,0
271.58,1.3073,2.3827,0.085824,0,0,0,0
272.08,1.3101,2.384,0.085856,0,0,0,0
272.58,1.3125,2.385,0.085979,0,0,0,0
273.08,1.3153,2.386,0.086318,0,0,0,0
273.58,1.3183,2.387,0.086533,0,0,0,0
274.08,1.3215,2.388,0.086687,0,0,0,0
274.58,1.3244,2.389,0.087119,0,0,0,0
275.08,1.3277,2.39,0.087395,0,0,0,0
275.58,1.3307,2.391,0.087518,0,0,0,0
276.08,1.3335,2.392,0.087703,0,0,0,0
276.58,1.3362,2.393,0.087918,0,0,0,0
277.08,1.3391,2.394,0.088102,0,0,0,0
277.58,1.342,2.395,0.088194,0,0,0,0
278.08,1.345,2.396,0.088533,0,0,0,0
278.58,1.3478,2.397,0.088748,0,0,0,0
279.08,1.3507,2.398,0.088933,0,0,0,0
279.58,1.3537,2.399,0.089085,0,0,0,0
280.08,1.3566,2.4,0.089394,0,0,0,0
280.58,1.3597,2.401,0.0897,0,0,0,0
281.08,1.3627,2.402,0.0897,0,0,0,0
281.58,1.3655,2.403,0.089977,0,0,0,0
282.08,1.3686,2.404,0.090191,0,0,0,0
282.58,1.3714,2.405,0.090376,0,0,0,0
283.08,1.3742,2.406,0.090651,0,0,0,0
283.58,1.3768,2.407,0.090866,0,0,0,0
284.08,1.3797,2.408,0.091049,0,0,0,0
284.58,1.3825,2.409,0.091296,0,0,0,0
285.08,1.3856,2.41,0.091602,0,0,0,0
285.58,1.3887,2.411,0.091877,0,0,0,0
286.08,1.3916,2.412,0.092091,0,0,0,0
286.58,1.3947,2.413,0.092183,0,0,0,0
287.08,1.3976,2.414,0.09249,0,0,0,0
287.58,1.4005,2.415,0.092765,0,0,0,0
288.08,1.4033,2.416,0.093071,0,0,0,0
288.58,1.4059,2.417,0.093193,0,0,0,0
289.08,1.4088,2.418,0.093315,0,0,0,0
289.58,1.4119,2.4187,0.093468,0,0,0,0
290.08,1.415,2.4193,0.093682,0,0,0,0
290.58,1.4178,2.42,0.093928,0,0,0,0
291.08,1.4211,2.421,0.094172,0,0,0,0
291.58,1.4241,2.422,0.094356,0,0,0,0
292.08,1.4272,2.423,0.094569,0,0,0,0
292.58,1.43,2.424,0.094814,0,0,0,0
293.08,1.433,2.425,0.094936,0,0,0,0
293.58,1.4357,2.426,0.095272,0,0,0,0
294.08,1.4384,2.427,0.095455,0,0,0,0
294.58,1.4413,2.428,0.095882,0,0,0,0
295.08,1.4442,2.429,0.095943,0,0,0,0
295.58,1.4471,2.4297,0.096218,0,0,0,0
296.08,1.4501,2.4306,0.096553,0,0,0,0
296.58,1.4534,2.4314,0.096644,0,0,0,0
297.08,1.4562,2.4323,0.09701,0,0,0,0
297.58,1.4591,2.433,0.097223,0,0,0,0
298.08,1.462,2.4343,0.097467,0,0,0,0
298.58,1.4646,2.4354,0.097649,0,0,0,0
299.08,1.4676,2.4363,0.097832,0,0,0,0
299.58,1.4702,2.437,0.098076,0,0,0,0
300.08,1.4732,2.438,0.098137,0,0,0,0
300.58,1.4762,2.439,0.098411,0,0,0,0
301.08,1.4794,2.44,0.098623,0,0,0,0
301.58,1.4824,2.4407,0.098897,0,0,0,0
302.08,1.4855,2.4413,0.099232,0,0,0,0
302.58,1.4883,2.442,0.099354,0,0,0,0
303.08,1.4913,2.443,0.099749,0,0,0,0
303.58,1.4941,2.444,0.09984,0,0,0,0
304.08,1.4966,2.445,0.10017,0,0,0,0
304.58,1.4993,2.446,0.10036,0,0,0,0
305.08,1.5021,2.447,0.10057,0,0,0,0
305.58,1.5053,2.4477,0.10087,0,0,0,0
306.08,1.5077,2.4483,0.10105,0,0,0,0
306.58,1.5107,2.449,0.10136,0,0,0,0
307.08,1.514,2.45,0.10166,0,0,0,0
307.58,1.5169,2.451,0.10178,0,0,0,0
308.08,1.5198,2.452,0.10212,0,0,0,0
308.58,1.5229,2.453,0.10236,0,0,0,0
309.08,1.5258,2.454,0.10251,0,0,0,0
309.58,1.5285,2.455,0.10263,0,0,0,0
310.08,1.5313,2.4557,0.103,0,0,0,0
310.58,1.5341,2.4563,0.10318,0,0,0,0
311.08,1.5369,2.457,0.10351,0,0,0,0
311.58,1.5398,2.458,0.10366,0,0,0,0
312.08,1.543,2.4587,0.10384,0,0,0,0
312.58,1.5459,2.4596,0.10418,0,0,0,0
313.08,1.5489,2.4604,0.10415,0,0,0,0
313.58,1.5519,2.4613,0.10445,0,0,0,0
314.08,1.5549,2.462,0.10472,0,0,0,0
314.58,1.5578,2.463,0.10502,0,0,0,0
315.08,1.5604,2.4637,0.10526,0,0,0,0
315.58,1.5631,2.4643,0.10569,0,0,0,0
316.08,1.566,2.465,0.10572,0,0,0,0
316.58,1.5689,2.466,0.10611,0,0,0,0
317.08,1.572,2.467,0.10626,0,0,0,0
317.58,1.5749,2.468,0.10659,0,0,0,0
318.08,1.5781,2.4687,0.10678,0,0,0,0
318.58,1.581,2.4693,0.10696,0,0,0,0
319.08,1.5841,2.47,0.10723,0,0,0,0
319.58,1.5871,2.471,0.10744,0,0,0,0
320.08,1.5898,2.472,0.10759,0,0,0,0
320.58,1.5924,2.4727,0.10771,0,0,0,0
321.08,1.5953,2.4733,0.10813,0,0,0,0
321.58,1.5982,2.474,0.10825,0,0,0,0
322.08,1.6012,2.475,0.10867,0,0,0,0
322.58,1.6041,2.476,0.10895,0,0,0,0
323.08,1.6073,2.477,0.10916,0,0,0,0
323.58,1.6103,2.4777,0.10931,0,0,0,0
324.08,1.6134,2.4783,0.10964,0,0,0,0
324.58,1.6164,2.479,0.10979,0,0,0,0
325.08,1.6191,2.48,0.11009,0,0,0,0
325.58,1.622,2.4807,0.1103,0,0,0,0
326.08,1.625,2.4813,0.11054,0,0,0,0
326.58,1.6277,2.482,0.11078,0,0,0,0
327.08,1.6309,2.483,0.11108,0,0,0,0
327.58,1.6337,2.484,0.11126,0,0,0,0
328.08,1.6368,2.4847,0.1115,0,0,0,0
328.58,1.6397,2.4853,0.11171,0,0,0,0
329.08,1.6428,2.486,0.11204,0,0,0,0
329.58,1.6459,2.487,0.11228,0,0,0,0
330.08,1.6487,2.488,0.11249,0,0,0,0
330.58,1.6514,2.4887,0.11276,0,0,0,0
331.08,1.6543,2.4893,0.11303,0,0,0,0
331.58,1.6574,2.4897,0.11315,0,0,0,0
332.08,1.6601,2.4903,0.11342,0,0,0,0
332.58,1.663,2.491,0.11372,0,0,0,0
333.08,1.6659,2.492,0.11387,0,0,0,0
333.58,1.6691,2.493,0.11423,0,0,0,0
334.08,1.6723,2.494,0.11447,0,0,0,0
334.58,1.6754,2.4947,0.11489,0,0,0,0
335.08,1.6785,2.4953,0.11507,0,0,0,0
335.58,1.6813,2.4957,0.1154,0,0,0,0
336.08,1.6843,2.4963,0.11561,0,0,0,0
336.58,1.6868,2.497,0.11588,0,0,0,0
337.08,1.6896,2.498,0.116,0,0,0,0
337.58,1.6926,2.4987,0.11639,0,0,0,0
338.08,1.6956,2.4993,0.11659,0,0,0,0
338.58,1.6984,2.5,0.1168,0,0,0,0
339.08,1.7016,2.5007,0.1171,0,0,0,0
339.58,1.7046,2.5013,0.11737,0,0,0,0
340.08,1.7077,2.502,0.11761,0,0,0,0
340.58,1.7104,2.503,0.11773,0,0,0,0
341.08,1.7134,2.504,0.11803,0,0,0,0
341.58,1.7162,2.5047,0.11841,0,0,0,0
342.08,1.7191,2.5053,0.11862,0,0,0,0
342.58,1.7219,2.506,0.11892,0,0,0,0
343.08,1.7249,2.5067,0.11913,0,0,0,0
343.58,1.728,2.5073,0.11943,0,0,0,0
344.08,1.7309,2.508,0.11967,0,0,0,0
344.58,1.734,2.5087,0.12008,0,0,0,0
345.08,1.7372,2.5093,0.12035,0,0,0,0
345.58,1.74,2.51,0.12065,0,0,0,0
346.08,1.743,2.511,0.12089,0,0,0,0
346.58,1.7459,2.5117,0.12125,0,0,0,0
347.08,1.7486,2.5123,0.12145,0,0,0,0
347.58,1.7516,2.513,0.1216,0,0,0,0
348.08,1.7545,2.5137,0.12181,0,0,0,0
348.58,1.7573,2.5143,0.12217,0,0,0,0
349.08,1.7604,2.515,0.12226,0,0,0,0
349.58,1.7636,2.5157,0.12249,0,0,0,0
350.08,1.7665,2.5163,0.12282,0,0,0,0
350.58,1.7696,2.517,0.12318,0,0,0,0
351.08,1.7725,2.5177,0.12341,0,0,0,0
351.58,1.7752,2.5183,0.12374,0,0,0,0
352.08,1.7784,2.519,0.12398,0,0,0,0
352.58,1.7813,2.5197,0.12427,0,0,0,0
353.08,1.7842,2.5203,0.1246,0,0,0,0
353.58,1.7869,2.521,0.1249,0,0,0,0
354.08,1.7902,2.5217,0.12516,0,0,0,0
354.58,1.7932,2.5223,0.12558,0,0,0,0
355.08,1.7963,2.523,0.12585,0,0,0,0
355.58,1.7991,2.5237,0.12608,0,0,0,0
356.08,1.8023,2.5243,0.12632,0,0,0,0
356.58,1.8054,2.525,0.12667,0,0,0,0
357.08,1.8083,2.5257,0.12691,0,0,0,0
357.58,1.8111,2.5263,0.12729,0,0,0,0
358.08,1.8138,2.527,0.12738,0,0,0,0
358.58,1.8169,2.5277,0.12768,0,0,0,0
359.08,1.8202,2.5283,0.128,0,0,0,0
359.58,1.8229,2.529,0.12821,0,0,0,0
360.08,1.8263,2.5297,0.12842,0,0,0,0
360.58,1.8295,2.5303,0.12877,0,0,0,0
361.08,1.8326,2.5307,0.1291,0,0,0,0
361.58,1.8354,2.5313,0.12957,0,0,0,0
362.08,1.8383,2.5317,0.12978,0,0,0,0
362.58,1.8413,2.5323,0.1301,0,0,0,0
363.08,1.8444,2.5327,0.13037,0,0,0,0
363.58,1.8471,2.5333,0.13078,0,0,0,0
364.08,1.8502,2.534,0.13104,0,0,0,0
364.58,1.8531,2.5347,0.13125,0,0,0,0
365.08,1.8564,2.5353,0.13154,0,0,0,0
365.58,1.8595,2.536,0.13181,0,0,0,0
366.08,1.8624,2.5367,0.13216,0,0,0,0
366.58,1.8655,2.5373,0.13246,0,0,0,0
367.08,1.8685,2.538,0.13269,0,0,0,0
367.58,1.8714,2.5387,0.13304,0,0,0,0
368.08,1.8745,2.5393,0.13343,0,0,0,0
368.58,1.8773,2.54,0.13357,0,0,0,0
369.08,1.8803,2.5407,0.13395,0,0,0,0
369.58,1.8834,2.5413,0.13422,0,0,0,0
370.08,1.8865,2.542,0.13439,0,0,0,0
370.58,1.8897,2.5427,0.13472,0,0,0,0
371.08,1.8928,2.543,0.13495,0,0,0,0
371.58,1.8958,2.5433,0.13533,0,0,0,0
372.08,1.899,2.5437,0.13571,0,0,0,0
372.58,1.9019,2.5443,0.13604,0,0,0,0
373.08,1.9046,2.545,0.13639,0,0,0,0
373.58,1.9075,2.546,0.13645,0,0,0,0
374.08,1.9106,2.5467,0.13697,0,0,0,0
374.58,1.9134,2.5473,0.13715,0,0,0,0
375.08,1.9164,2.5477,0.13744,0,0,0,0
375.58,1.9196,2.5483,0.13776,0,0,0,0
376.08,1.9225,2.549,0.138,0,0,0,0
376.58,1.926,2.5497,0.13835,0,0,0,0
377.08,1.9292,2.5503,0.13855,0,0,0,0
377.58,1.932,2.5507,0.13891,0,0,0,0
378.08,1.9346,2.5513,0.1392,0,0,0,0
378.58,1.9375,2.5517,0.13969,0,0,0,0
379.08,1.9407,2.5523,0.13999,0,0,0,0
379.58,1.9435,2.5527,0.14028,0,0,0,0
380.08,1.9466,2.553,0.14054,0,0,0,0
380.58,1.9498,2.5533,0.14092,0,0,0,0
381.08,1.9531,2.554,0.14121,0,0,0,0
381.58,1.956,2.5547,0.14147,0,0,0,0
382.08,1.959,2.5553,0.14179,0,0,0,0
382.58,1.9619,2.5557,0.14206,0,0,0,0
383.08,1.9649,2.5563,0.14235,0,0,0,0
383.58,1.968,2.557,0.14264,0,0,0,0
384.08,1.9707,2.558,0.14299,0,0,0,0
384.58,1.9737,2.5587,0.14322,0,0,0,0
385.08,1.9767,2.559,0.14351,0,0,0,0
385.58,1.9796,2.5593,0.14404,0,0,0,0
386.08,1.9828,2.5597,0.14418,0,0,0,0
386.58,1.986,2.5603,0.14462,0,0,0,0
387.08,1.9889,2.5607,0.14491,0,0,0,0
387.58,1.9921,2.561,0.14526,0,0,0,0
388.08,1.9949,2.5613,0.14566,0,0,0,0
388.58,1.9978,2.562,0.14604,0,0,0,0
389.08,2.0008,2.5627,0.14633,0,0,0,0
389.58,2.0037,2.5633,0.14671,0,0,0,0
390.08,2.0067,2.564,0.14703,0,0,0,0
390.58,2.0098,2.5647,0.14743,0,0,0,0
391.08,2.0125,2.5653,0.14772,0,0,0,0
391.58,2.0157,2.5657,0.14804,0,0,0,0
392.08,2.019,2.5663,0.14824,0,0,0,0
392.58,2.0222,2.5667,0.14856,0,0,0,0
393.08,2.0251,2.567,0.14894,0,0,0,0
393.58,2.0281,2.5673,0.14937,0,0,0,0
394.08,2.0311,2.568,0.14952,0,0,0,0
394.58,2.0339,2.5687,0.15001,0,0,0,0
395.08,2.037,2.5693,0.15044,0,0,0,0
395.58,2.0397,2.5697,0.15067,0,0,0,0
396.08,2.0429,2.57,0.15102,0,0,0,0
396.58,2.0459,2.5703,0.15151,0,0,0,0
397.08,2.0493,2.5707,0.15203,0,0,0,0
397.58,2.0524,2.5713,0.15211,0,0,0,0
398.08,2.0553,2.5717,0.1526,0,0,0,0
398.58,2.0584,2.5723,0.15298,0,0,0,0
399.08,2.0612,2.5727,0.15338,0,0,0,0
399.58,2.0644,2.5733,0.15353,0,0,0,0
400.08,2.0675,2.574,0.15404,0,0,0,0
400.58,2.0704,2.5747,0.15436,0,0,0,0
401.08,2.0732,2.575,0.15471,0,0,0,0
401.58,2.0764,2.5753,0.15499,0,0,0,0
402.08,2.0796,2.5757,0.15537,0,0,0,0
402.58,2.0829,2.5763,0.15571,0,0,0,0
403.08,2.0862,2.5767,0.15609,0,0,0,0
403.58,2.0892,2.577,0.15657,0,0,0,0
404.08,2.0921,2.5773,0.15689,0,0,0,0
404.58,2.0952,2.578,0.15726,0,0,0,0
405.08,2.0981,2.5787,0.15764,0,0,0,0
405.58,2.101,2.579,0.15818,0,0,0,0
406.08,2.1041,2.5793,0.15847,0,0,0,0
406.58,2.1073,2.5797,0.15881,0,0,0,0
407.08,2.1104,2.5803,0.15921,0,0,0,0
407.58,2.1136,2.5807,0.15964,0,0,0,0
408.08,2.1169,2.5813,0.15995,0,0,0,0
408.58,2.12,2.5817,0.16038,0,0,0,0
409.08,2.1229,2.582,0.16067,0,0,0,0
409.58,2.126,2.5823,0.16121,0,0,0,0
410.08,2.1289,2.583,0.16144,0,0,0,0
410.58,2.132,2.5837,0.16181,0,0,0,0
411.08,2.135,2.584,0.16224,0,0,0,0
411.58,2.138,2.5843,0.16244,0,0,0,0
412.08,2.1412,2.5847,0.1629,0,0,0,0
412.58,2.1443,2.585,0.1633,0,0,0,0
413.08,2.1476,2.5853,0.16355,0,0,0,0
413.58,2.1508,2.586,0.16398,0,0,0,0
414.08,2.1538,2.5867,0.16438,0,0,0,0
414.58,2.1568,2.587,0.16458,0,0,0,0
415.08,2.1597,2.5873,0.16521,0,0,0,0
415.58,2.1628,2.5877,0.16572,0,0,0,0
416.08,2.1657,2.5883,0.16589,0,0,0,0
416.58,2.1689,2.5887,0.1664,0,0,0,0
417.08,2.172,2.589,0.16669,0,0,0,0
417.58,2.1752,2.589,0.16708,0,0,0,0
418.08,2.1784,2.5893,0.16762,0,0,0,0
418.58,2.1815,2.5897,0.16785,0,0,0,0
419.08,2.1847,2.5903,0.16839,0,0,0,0
419.58,2.1877,2.5907,0.1687,0,0,0,0
420.08,2.1907,2.5913,0.16924,0,0,0,0
420.58,2.1936,2.5917,0.16964,0,0,0,0
421.08,2.1967,2.5923,0.16987,0,0,0,0
421.58,2.1997,2.5927,0.17032,0,0,0,0
422.08,2.2029,2.593,0.17071,0,0,0,0
422.58,2.2058,2.593,0.17105,0,0,0,0
423.08,2.2094,2.593,0.17156,0,0,0,0
423.58,2.2123,2.5933,0.17187,0,0,0,0
424.08,2.2156,2.594,0.17238,0,0,0,0
424.58,2.2184,2.5947,0.17253,0,0,0,0
425.08,2.2216,2.595,0.17298,0,0,0,0
425.58,2.2244,2.5953,0.17349,0,0,0,0
426.08,2.2274,2.5957,0.17388,0,0,0,0
426.58,2.2306,2.5963,0.17428,0,0,0,0
427.08,2.2337,2.5967,0.17464,0,0,0,0
427.58,2.237,2.597,0.17507,0,0,0,0
428.08,2.2398,2.597,0.17554,0,0,0,0
428.58,2.2434,2.5973,0.17602,0,0,0,0
429.08,2.2464,2.5977,0.17656,0,0,0,0
429.58,2.2496,2.5983,0.1769,0,0,0,0
430.08,2.2527,2.5987,0.17721,0,0,0,0
430.58,2.2557,2.599,0.17771,0,0,0,0
431.08,2.2588,2.599,0.1781,0,0,0,0
431.58,2.2617,2.5993,0.17855,0,0,0,0
432.08,2.2647,2.5997,0.17889,0,0,0,0
432.58,2.2681,2.6003,0.17942,0,0,0,0
433.08,2.2712,2.6007,0.17987,0,0,0,0
433.58,2.2745,2.601,0.18018,0,0,0,0
434.08,2.2775,2.601,0.18077,0,0,0,0
434.58,2.2806,2.6013,0.18122,0,0,0,0
435.08,2.284,2.602,0.18147,0,0,0,0
435.58,2.2869,2.6027,0.1822,0,0,0,0
436.08,2.2898,2.603,0.18267,0,0,0,0
436.58,2.2929,2.603,0.18315,0,0,0,0
437.08,2.2961,2.603,0.18348,0,0,0,0
437.58,2.2991,2.6033,0.18402,0,0,0,0
438.08,2.3026,2.6037,0.18457,0,0,0,0
438.58,2.3058,2.604,0.18496,0,0,0,0
439.08,2.3089,2.604,0.18538,0,0,0,0
439.58,2.3122,2.6043,0.18591,0,0,0,0
440.08,2.3154,2.6047,0.18644,0,0,0,0
440.58,2.3185,2.605,0.18683,0,0,0,0
441.08,2.3216,2.6053,0.1873,0,0,0,0
441.58,2.3246,2.6057,0.18781,0,0,0,0
442.08,2.3276,2.606,0.18836,0,0,0,0
442.58,2.3306,2.606,0.18886,0,0,0,0
443.08,2.3337,2.6063,0.18928,0,0,0,0
443.58,2.337,2.6067,0.18975,0,0,0,0
444.08,2.3402,2.6073,0.19031,0,0,0,0
444.58,2.3436,2.6077,0.19072,0,0,0,0
445.08,2.3469,2.608,0.19131,0,0,0,0
445.58,2.3499,2.608,0.19181,0,0,0,0
446.08,2.353,2.6083,0.19244,0,0,0,0
446.58,2.3561,2.6087,0.19291,0,0,0,0
447.08,2.3592,2.609,0.19319,0,0,0,0
447.58,2.3624,2.609,0.19369,0,0,0,0
448.08,2.3655,2.6093,0.19449,0,0,0,0
448.58,2.3688,2.6097,0.19482,0,0,0,0
449.08,2.3719,2.61,0.19524,0,0,0,0
449.58,2.3751,2.61,0.19571,0,0,0,0
450.08,2.3783,2.6103,0.19626,0,0,0,0
450.58,2.3817,2.6107,0.19675,0,0,0,0
451.08,2.3848,2.611,0.19731,0,0,0,0
451.58,2.388,2.6113,0.19786,0,0,0,0
452.08,2.391,2.6114,0.19833,0,0,0,0
452.58,2.3939,2.6116,0.19868,0,0,0,0
453.08,2.3969,2.6117,0.19926,0,0,0,0
453.58,2.4003,2.612,0.19981,0,0,0,0
454.08,2.4037,2.6123,0.20022,0,0,0,0
454.58,2.4069,2.6127,0.20091,0,0,0,0
455.08,2.4101,2.613,0.2013,0,0,0,0
455.58,2.4134,2.613,0.20179,0,0,0,0
456.08,2.4164,2.613,0.20231,0,0,0,0
456.58,2.4193,2.613,0.20286,0,0,0,0
457.08,2.4224,2.6133,0.20341,0,0,0,0
457.58,2.4258,2.6137,0.20404,0,0,0,0
458.08,2.4287,2.614,0.2045,0,0,0,0
458.58,2.4318,2.614,0.20497,0,0,0,0
459.08,2.4349,2.614,0.20568,0,0,0,0
459.58,2.4384,2.6143,0.20636,0,0,0,0
460.08,2.4416,2.6147,0.20688,0,0,0,0
460.58,2.4448,2.615,0.20734,0,0,0,0
461.08,2.4479,2.615,0.20789,0,0,0,0
461.58,2.4511,2.6153,0.20852,0,0,0,0
462.08,2.4542,2.6157,0.20898,0,0,0,0
462.58,2.4572,2.616,0.20969,0,0,0,0
463.08,2.4603,2.616,0.21031,0,0,0,0
463.58,2.4636,2.616,0.21075,0,0,0,0
464.08,2.4669,2.616,0.21135,0,0,0,0
464.58,2.4699,2.616,0.21194,0,0,0,0
465.08,2.4734,2.6163,0.21241,0,0,0,0
465.58,2.4767,2.6167,0.21322,0,0,0,0
466.08,2.4798,2.617,0.21371,0,0,0,0
466.58,2.483,2.617,0.21425,0,0,0,0
467.08,2.4859,2.617,0.21495,0,0,0,0
467.58,2.4891,2.617,0.21547,0,0,0,0
468.08,2.4922,2.6173,0.21617,0,0,0,0
468.58,2.4953,2.6177,0.2169,0,0,0,0
469.08,2.4987,2.618,0.21736,0,0,0,0
469.58,2.5018,2.618,0.21809,0,0,0,0
470.08,2.5052,2.618,0.21887,0,0,0,0
470.58,2.5084,2.618,0.21927,0,0,0,0
471.08,2.5119,2.618,0.22003,0,0,0,0
471.58,2.5152,2.618,0.22078,0,0,0,0
472.08,2.518,2.618,0.22127,0,0,0,0
472.58,2.5214,2.6183,0.22202,0,0,0,0
473.08,2.5246,2.6187,0.22272,0,0,0,0
473.58,2.5277,2.6187,0.2235,0,0,0,0
474.08,2.531,2.6186,0.22425,0,0,0,0
474.58,2.5343,2.6187,0.22479,0,0,0,0
475.08,2.5376,2.619,0.2254,0,0,0,0
475.58,2.541,2.619,0.22621,0,0,0,0
476.08,2.5444,2.619,0.22693,0,0,0,0
476.58,2.5477,2.619,0.22765,0,0,0,0
477.08,2.5499,2.619,0.22835,0,0,0,0
477.58,2.5534,2.619,0.22891,0,0,0,0
478.08,2.5571,2.619,0.22976,0,0,0,0
478.58,2.5598,2.619,0.23054,0,0,0,0
479.08,2.5628,2.619,0.23115,0,0,0,0
479.58,2.5666,2.619,0.232,0,0,0,0
480.08,2.5707,2.6193,0.23251,0,0,0,0
480.58,2.5735,2.6194,0.23341,0,0,0,0
481.08,2.5766,2.6193,0.23413,0,0,0,0
481.58,2.5797,2.619,0.23466,0,0,0,0
482.08,2.583,2.619,0.23549,0,0,0,0
482.58,2.5864,2.6193,0.2362,0,0,0,0
483.08,2.5893,2.6197,0.23692,0,0,0,0
483.58,2.5924,2.62,0.23787,0,0,0,0
484.08,2.5957,2.62,0.23845,0,0,0,0
484.58,2.599,2.62,0.23938,0,0,0,0
485.08,2.6024,2.62,0.2402,0,0,0,0
485.58,2.6058,2.62,0.2411,0,0,0,0
486.08,2.6092,2.62,0.24178,0,0,0,0
486.58,2.6124,2.62,0.24268,0,0,0,0
487.08,2.6158,2.62,0.24352,0,0,0,0
487.58,2.619,2.62,0.24426,0,0,0,0
488.08,2.6222,2.62,0.24512,0,0,0,0
488.58,2.6253,2.6197,0.24586,0,0,0,0
489.08,2.6287,2.6193,0.2467,0,0,0,0
489.58,2.6319,2.619,0.24743,0,0,0,0
490.08,2.6354,2.619,0.24835,0,0,0,0
490.58,2.6386,2.619,0.24921,0,0,0,0
491.08,2.6417,2.619,0.24989,0,0,0,0
491.58,2.6454,2.619,0.25076,0,0,0,0
492.08,2.6484,2.619,0.25151,0,0,0,0
492.58,2.6515,2.619,0.2524,0,0,0,0
493.08,2.6546,2.619,0.25342,0,0,0,0
493.58,2.6582,2.619,0.25427,0,0,0,0
494.08,2.6612,2.6187,0.255,0,0,0,0
494.58,2.6647,2.6183,0.25604,0,0,0,0
495.08,2.6681,2.618,0.25705,0,0,0,0
495.58,2.6715,2.618,0.25801,0,0,0,0
496.08,2.6746,2.618,0.25892,0,0,0,0
496.58,2.6781,2.618,0.25983,0,0,0,0
497.08,2.6817,2.618,0.26094,0,0,0,0
497.58,2.6849,2.6177,0.26197,0,0,0,0
498.08,2.6881,2.6173,0.2628,0,0,0,0
498.58,2.6911,2.617,0.26378,0,0,0,0
499.08,2.6946,2.617,0.26471,0,0,0,0
499.58,2.6977,2.617,0.26566,0,0,0,0
500.08,2.7011,2.617,0.26666,0,0,0,0
500.58,2.705,2.6167,0.26779,0,0,0,0
501.08,2.708,2.6163,0.26874,0,0,0,0
501.58,2.7114,2.616,0.27,0,0,0,0
502.08,2.7147,2.616,0.27079,0,0,0,0
502.58,2.718,2.6157,0.27192,0,0,0,0
503.08,2.721,2.6153,0.27281,0,0,0,0
503.58,2.7244,2.615,0.27391,0,0,0,0
504.08,2.7275,2.615,0.27503,0,0,0,0
504.58,2.731,2.6147,0.27608,0,0,0,0
505.08,2.7345,2.6143,0.27717,0,0,0,0
505.58,2.7377,2.6137,0.27829,0,0,0,0
506.08,2.7411,2.6133,0.27944,0,0,0,0
506.58,2.7447,2.613,0.28071,0,0,0,0
507.08,2.7478,2.613,0.28182,0,0,0,0
507.58,2.751,2.6127,0.28291,0,0,0,0
508.08,2.7543,2.6123,0.2842,0,0,0,0
508.58,2.7576,2.6117,0.28534,0,0,0,0
509.08,2.7609,2.6113,0.2864,0,0,0,0
509.58,2.7642,2.611,0.28778,0,0,0,0
510.08,2.7676,2.6107,0.28892,0,0,0,0
510.58,2.7711,2.6103,0.2902,0,0,0,0
511.08,2.7744,2.61,0.29141,0,0,0,0
511.58,2.7778,2.6097,0.29268,0,0,0,0
512.08,2.7811,2.6093,0.29399,0,0,0,0
512.58,2.7845,2.6087,0.29514,0,0,0,0
513.08,2.7877,2.6083,0.29641,0,0,0,0
513.58,2.7911,2.6077,0.29773,0,0,0,0
514.08,2.7945,2.607,0.2991,0,0,0,0
514.58,2.7976,2.6063,0.30015,0,0,0,0
515.08,2.8012,2.6057,0.30132,0,0,0,0
515.58,2.8046,2.6053,0.30266,0,0,0,0
516.08,2.8081,2.6047,0.30395,0,0,0,0
516.58,2.8115,2.604,0.30516,0,0,0,0
517.08,2.8148,2.6033,0.30639,0,0,0,0
517.58,2.8182,2.6027,0.30773,0,0,0,0
518.08,2.8212,2.6023,0.30916,0,0,0,0
518.58,2.8245,2.6017,0.31058,0,0,0,0
519.08,2.8279,2.601,0.31194,0,0,0,0
519.58,2.8313,2.6,0.31319,0,0,0,0
520.08,2.8346,2.5993,0.31461,0,0,0,0
520.58,2.8378,2.5987,0.31583,0,0,0,0
521.08,2.8415,2.5983,0.3172,0,0,0,0
521.58,2.8448,2.5977,0.31857,0,0,0,0
522.08,2.8482,2.597,0.31996,0,0,0,0
522.58,2.8516,2.596,0.32149,0,0,0,0
