Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
7.65000000,0.03759200,1.06500000,0.00116178,95.66480888,0.00116110,95.77595013,0.00009190,0.00643032,130.60487827,-0.00393298,-0.00249733,0.00000000,0.00000000,0.00000000,0.00000000
8.15000000,0.04207800,1.14800000,0.00131089,103.12037614,0.00131003,103.25555550,0.00029785,0.00675204,131.19159430,-0.00410272,-0.00264932,0.00000000,0.00000000,0.00000000,0.00000000
8.65000000,0.04717200,1.19200000,0.00158933,107.07272505,0.00158807,107.24289930,0.00055608,0.00714246,132.06017667,-0.00438448,-0.00275799,0.00000000,0.00000000,0.00000000,0.00000000
9.15000000,0.05571800,1.25000000,0.00178444,112.28263953,0.00178285,112.48300166,0.00038957,0.00762083,132.94115045,-0.00472422,-0.00289661,0.00000000,0.00000000,0.00000000,0.00000000
9.65000000,0.06628200,1.28000000,0.00207111,114.97742288,0.00206897,115.21555389,0.00057223,0.00792068,133.70814438,-0.00489539,-0.00302529,0.00000000,0.00000000,0.00000000,0.00000000
10.15000000,0.07893300,1.29100000,0.00259233,115.96551010,0.00258898,116.26613136,0.00104002,0.00829998,134.39538898,-0.00513480,-0.00316518,0.00000000,0.00000000,0.00000000,0.00000000
10.65000000,0.09204700,1.30100000,0.00299489,116.86377122,0.00299041,117.21376523,0.00080287,0.00874976,135.27461011,-0.00547790,-0.00327186,0.00000000,0.00000000,0.00000000,0.00000000
11.15000000,0.10424300,1.31400000,0.00337911,118.03151067,0.00337341,118.43035226,0.00076600,0.00909471,135.95832832,-0.00569763,-0.00339708,0.00000000,0.00000000,0.00000000,0.00000000
11.65000000,0.11663200,1.32600000,0.00381822,119.10942401,0.00381095,119.56421026,0.00087507,0.00949822,136.74156647,-0.00596232,-0.00353591,0.00000000,0.00000000,0.00000000,0.00000000
12.15000000,0.12834900,1.34000000,0.00418867,120.36698957,0.00417992,120.87116677,0.00073793,0.00986291,137.61115021,-0.00619346,-0.00366945,0.00000000,0.00000000,0.00000000,0.00000000
12.65000000,0.14043900,1.35300000,0.00466400,121.53472902,0.00465316,122.10156700,0.00094648,0.01021328,138.11497548,-0.00639797,-0.00381531,0.00000000,0.00000000,0.00000000,0.00000000
13.15000000,0.15246500,1.36100000,0.00504411,122.25333792,0.00503143,122.86999734,0.00075655,0.01066995,138.90734520,-0.00672606,-0.00394389,0.00000000,0.00000000,0.00000000,0.00000000
13.65000000,0.16455200,1.37400000,0.00536200,123.42107737,0.00534768,124.08286119,0.00063249,0.01104562,139.68908926,-0.00696203,-0.00408359,0.00000000,0.00000000,0.00000000,0.00000000
14.15000000,0.17667800,1.38600000,0.00583978,124.49899071,0.00582279,125.22603715,0.00095023,0.01136133,140.28055381,-0.00714048,-0.00422084,0.00000000,0.00000000,0.00000000,0.00000000
14.65000000,0.18902300,1.39400000,0.00627289,125.21759960,0.00625330,126.00307569,0.00086101,0.01179311,140.98002733,-0.00745582,-0.00433729,0.00000000,0.00000000,0.00000000,0.00000000
15.15000000,0.20079600,1.40300000,0.00659522,126.02603461,0.00657357,126.85720431,0.00064055,0.01220144,141.76805488,-0.00772944,-0.00447200,0.00000000,0.00000000,0.00000000,0.00000000
15.65000000,0.21344200,1.41400000,0.00704611,127.01412183,0.00702140,127.90907745,0.00089567,0.01248095,142.53832101,-0.00784678,-0.00463417,0.00000000,0.00000000,0.00000000,0.00000000
16.15000000,0.22480700,1.42400000,0.00743678,127.91238295,0.00740926,128.86363892,0.00077572,0.01290745,143.05604985,-0.00811818,-0.00478927,0.00000000,0.00000000,0.00000000,0.00000000
16.65000000,0.23747700,1.43200000,0.00786156,128.63099184,0.00783081,129.64223153,0.00084311,0.01325664,143.83726127,-0.00838597,-0.00487066,0.00000000,0.00000000,0.00000000,0.00000000
17.15000000,0.24922100,1.44200000,0.00830411,129.52925296,0.00826982,130.60487827,0.00087801,0.01367165,144.35425561,-0.00874004,-0.00493161,0.00000000,0.00000000,0.00000000,0.00000000
17.66000000,0.26191200,1.44800000,0.00863689,130.06820963,0.00859980,131.19159430,0.00064702,0.01408031,145.05368479,-0.00897483,-0.00510548,0.00000000,0.00000000,0.00000000,0.00000000
18.15000000,0.27379300,1.45700000,0.00904311,130.87664463,0.00900247,132.06017667,0.00082176,0.01438879,145.83054813,-0.00912967,-0.00525912,0.00000000,0.00000000,0.00000000,0.00000000
18.65000000,0.28675900,1.46600000,0.00953844,131.68507964,0.00949324,132.94115045,0.00098155,0.01477650,146.43645246,-0.00938617,-0.00539033,0.00000000,0.00000000,0.00000000,0.00000000
19.15000000,0.29796200,1.47400000,0.00985211,132.40368853,0.00980390,133.70814438,0.00062131,0.01520044,147.04815475,-0.00963307,-0.00556737,0.00000000,0.00000000,0.00000000,0.00000000
19.65000000,0.31028900,1.48100000,0.01024500,133.03247131,0.01019288,134.39538898,0.00077796,0.01553891,147.73932657,-0.00985478,-0.00568413,0.00000000,0.00000000,0.00000000,0.00000000
20.15000000,0.32188600,1.49000000,0.01071200,133.84090632,0.01065503,135.27461011,0.00092431,0.01594083,148.34874923,-0.01014827,-0.00579257,0.00000000,0.00000000,0.00000000,0.00000000
20.65000000,0.33426400,1.49700000,0.01107044,134.46968910,0.01100962,135.95832832,0.00070917,0.01631560,149.04628325,-0.01038759,-0.00592801,0.00000000,0.00000000,0.00000000,0.00000000
21.15000000,0.34570200,1.50500000,0.01148967,135.18829799,0.01142416,136.74156647,0.00082909,0.01668282,149.74319949,-0.01063411,-0.00604870,0.00000000,0.00000000,0.00000000,0.00000000
21.65000000,0.35787800,1.51400000,0.01187100,135.99673300,0.01180109,137.61115021,0.00075386,0.01708312,150.17032449,-0.01092062,-0.00616250,0.00000000,0.00000000,0.00000000,0.00000000
22.15000000,0.37003800,1.51900000,0.01223278,136.44586355,0.01215856,138.11497548,0.00071494,0.01743927,150.86649479,-0.01115245,-0.00628682,0.00000000,0.00000000,0.00000000,0.00000000
22.65000000,0.38217400,1.52700000,0.01270644,137.16447245,0.01262639,138.90734520,0.00093567,0.01776234,151.55813236,-0.01136773,-0.00639460,0.00000000,0.00000000,0.00000000,0.00000000
23.15000000,0.39386300,1.53500000,0.01309811,137.88308134,0.01301307,139.68908926,0.00077336,0.01819957,152.17576569,-0.01169974,-0.00649984,0.00000000,0.00000000,0.00000000,0.00000000
23.65000000,0.40584900,1.54100000,0.01342644,138.42203801,0.01333711,140.28055381,0.00064807,0.01857242,152.69215589,-0.01192623,-0.00664618,0.00000000,0.00000000,0.00000000,0.00000000
24.15000000,0.41771700,1.54800000,0.01387411,139.05082079,0.01377875,140.98002733,0.00088328,0.01890236,153.38620388,-0.01211310,-0.00678926,0.00000000,0.00000000,0.00000000,0.00000000
24.65000000,0.42959900,1.55600000,0.01429944,139.76942968,0.01419817,141.76805488,0.00083885,0.01930639,154.00017316,-0.01244240,-0.00686399,0.00000000,0.00000000,0.00000000,0.00000000
25.15000000,0.44006600,1.56400000,0.01459400,140.48803858,0.01448853,142.53832101,0.00058072,0.01967370,154.60893272,-0.01268580,-0.00698790,0.00000000,0.00000000,0.00000000,0.00000000
25.65000000,0.45229700,1.56900000,0.01503422,140.93716913,0.01492233,143.05604985,0.00086759,0.02005062,155.31167284,-0.01294404,-0.00710658,0.00000000,0.00000000,0.00000000,0.00000000
26.15000000,0.46452500,1.57700000,0.01539989,141.65577803,0.01528251,143.83726127,0.00072037,0.02042888,155.64680912,-0.01319529,-0.00723359,0.00000000,0.00000000,0.00000000,0.00000000
26.65000000,0.47630500,1.58200000,0.01582878,142.10490859,0.01570481,144.35425561,0.00084459,0.02077624,156.34581555,-0.01342079,-0.00735545,0.00000000,0.00000000,0.00000000,0.00000000
27.15000000,0.48826400,1.58900000,0.01625400,142.73369137,0.01612332,145.05368479,0.00083702,0.02114546,157.04874210,-0.01367734,-0.00746812,0.00000000,0.00000000,0.00000000,0.00000000
27.65000000,0.49970500,1.59700000,0.01657867,143.45230026,0.01644274,145.83054813,0.00063885,0.02154613,157.57277101,-0.01395138,-0.00759475,0.00000000,0.00000000,0.00000000,0.00000000
28.15000000,0.51172100,1.60300000,0.01698156,143.99125693,0.01683898,146.43645246,0.00079248,0.02187401,158.08566970,-0.01415761,-0.00771640,0.00000000,0.00000000,0.00000000,0.00000000
28.65000000,0.52300700,1.60900000,0.01742156,144.53021360,0.01727154,147.04815475,0.00086512,0.02224040,158.69727405,-0.01438586,-0.00785453,0.00000000,0.00000000,0.00000000,0.00000000
29.15000000,0.53515900,1.61600000,0.01777589,145.15899638,0.01761975,147.73932657,0.00069641,0.02262232,159.21950140,-0.01463337,-0.00798895,0.00000000,0.00000000,0.00000000,0.00000000
29.65000000,0.54697400,1.62200000,0.01819378,145.69795305,0.01803025,148.34874923,0.00082101,0.02299576,159.83308504,-0.01488714,-0.00810862,0.00000000,0.00000000,0.00000000,0.00000000
30.15000000,0.55910400,1.62900000,0.01858544,146.32673583,0.01841485,149.04628325,0.00076919,0.02336170,160.44590940,-0.01515369,-0.00820801,0.00000000,0.00000000,0.00000000,0.00000000
30.65000000,0.57044100,1.63600000,0.01896956,146.95551861,0.01879188,149.74319949,0.00075406,0.02373377,160.87535638,-0.01536440,-0.00836937,0.00000000,0.00000000,0.00000000,0.00000000
31.15000000,0.58251000,1.64000000,0.01938367,147.31482306,0.01919820,150.17032449,0.00081264,0.02408495,161.48660025,-0.01559810,-0.00848685,0.00000000,0.00000000,0.00000000,0.00000000
31.65000000,0.59419000,1.64700000,0.01975678,147.94360584,0.01956415,150.86649479,0.00073190,0.02447452,162.19697525,-0.01588039,-0.00859413,0.00000000,0.00000000,0.00000000,0.00000000
32.15000000,0.60569600,1.65400000,0.02009622,148.57238862,0.01989696,151.55813236,0.00066563,0.02485326,162.62859495,-0.01613350,-0.00871976,0.00000000,0.00000000,0.00000000,0.00000000
32.65000000,0.61727100,1.66000000,0.02055122,149.11134529,0.02034290,152.17576569,0.00089187,0.02518709,163.14572472,-0.01632469,-0.00886240,0.00000000,0.00000000,0.00000000,0.00000000
33.15000000,0.62847800,1.66500000,0.02093922,149.56047585,0.02072301,152.69215589,0.00076023,0.02557760,163.76506810,-0.01659882,-0.00897878,0.00000000,0.00000000,0.00000000,0.00000000
33.65000000,0.64045000,1.67200000,0.02128611,150.18925863,0.02106273,153.38620388,0.00067943,0.02595826,164.29064089,-0.01684222,-0.00911604,0.00000000,0.00000000,0.00000000,0.00000000
34.15000000,0.65241900,1.67800000,0.02170767,150.72821530,0.02147541,154.00017316,0.00082537,0.02632422,164.81416978,-0.01707808,-0.00924614,0.00000000,0.00000000,0.00000000,0.00000000
34.65000000,0.66385600,1.68400000,0.02209178,151.26717197,0.02185129,154.60893272,0.00075176,0.02666365,165.42635433,-0.01730385,-0.00935979,0.00000000,0.00000000,0.00000000,0.00000000
35.15000000,0.67535100,1.69100000,0.02248722,151.89595475,0.02223811,155.31167284,0.00077364,0.02703795,165.85930993,-0.01754636,-0.00949158,0.00000000,0.00000000,0.00000000,0.00000000
35.65000000,0.68718500,1.69400000,0.02287889,152.16543309,0.02262109,155.64680912,0.00076596,0.02740584,166.47701447,-0.01776489,-0.00964095,0.00000000,0.00000000,0.00000000,0.00000000
36.15000000,0.69848500,1.70100000,0.02324433,152.79421587,0.02297830,156.34581555,0.00071441,0.02776779,167.00137530,-0.01801644,-0.00975135,0.00000000,0.00000000,0.00000000,0.00000000
36.65000000,0.71046700,1.70800000,0.02363233,153.42299865,0.02335741,157.04874210,0.00075823,0.02812959,167.52607796,-0.01824020,-0.00988939,0.00000000,0.00000000,0.00000000,0.00000000
37.15000000,0.72174700,1.71300000,0.02405011,153.87212921,0.02376546,157.57277101,0.00081610,0.02848160,167.95663558,-0.01844775,-0.01003385,0.00000000,0.00000000,0.00000000,0.00000000
37.65000000,0.73356500,1.71800000,0.02439333,154.32125977,0.02410057,158.08566970,0.00067021,0.02888501,168.58195526,-0.01873355,-0.01015146,0.00000000,0.00000000,0.00000000,0.00000000
38.16000000,0.74501300,1.72400000,0.02477756,154.86021644,0.02447557,158.69727405,0.00073530,0.02923684,169.01314818,-0.01895729,-0.01027955,0.00000000,0.00000000,0.00000000,0.00000000
38.65000000,0.75659500,1.72900000,0.02517656,155.30934699,0.02486485,159.21950140,0.00079444,0.02958958,169.63071661,-0.01919391,-0.01039566,0.00000000,0.00000000,0.00000000,0.00000000
39.15000000,0.76814400,1.73500000,0.02556833,155.84830366,0.02524693,159.83308504,0.00076417,0.02996282,170.06620356,-0.01941490,-0.01054792,0.00000000,0.00000000,0.00000000,0.00000000
39.65000000,0.77982700,1.74100000,0.02595256,156.38726033,0.02562150,160.44590940,0.00074915,0.03033074,170.59412709,-0.01965266,-0.01067808,0.00000000,0.00000000,0.00000000,0.00000000
40.15000000,0.79104100,1.74500000,0.02634056,156.74656478,0.02599962,160.87535638,0.00075623,0.03069509,171.12181032,-0.01990695,-0.01078814,0.00000000,0.00000000,0.00000000,0.00000000
40.65000000,0.80265700,1.75100000,0.02670989,157.28552145,0.02635941,161.48660025,0.00071958,0.03104858,171.64799426,-0.02011123,-0.01093734,0.00000000,0.00000000,0.00000000,0.00000000
41.15000000,0.81437300,1.75800000,0.02712022,157.91430423,0.02675899,162.19697525,0.00079916,0.03141618,172.17697307,-0.02031175,-0.01110443,0.00000000,0.00000000,0.00000000,0.00000000
41.65000000,0.82602300,1.76200000,0.02751556,158.27360868,0.02714381,162.62859495,0.00076964,0.03178505,172.61336605,-0.02058662,-0.01119843,0.00000000,0.00000000,0.00000000,0.00000000
42.15000000,0.83763900,1.76700000,0.02786611,158.72273924,0.02748492,163.14572472,0.00068222,0.03215589,173.14362019,-0.02082396,-0.01133193,0.00000000,0.00000000,0.00000000,0.00000000
42.65000000,0.84938900,1.77300000,0.02827656,159.26169591,0.02788415,163.76506810,0.00079847,0.03253165,173.58185475,-0.02106397,-0.01146768,0.00000000,0.00000000,0.00000000,0.00000000
43.15000000,0.86110500,1.77800000,0.02867567,159.71082646,0.02827221,164.29064089,0.00077612,0.03286635,174.10652316,-0.02127827,-0.01158808,0.00000000,0.00000000,0.00000000,0.00000000
43.65000000,0.87255400,1.78300000,0.02905978,160.15995702,0.02864555,164.81416978,0.00074667,0.03323193,174.73025461,-0.02150960,-0.01172232,0.00000000,0.00000000,0.00000000,0.00000000
44.15000000,0.88413600,1.78900000,0.02941800,160.69891369,0.02899359,165.42635433,0.00069609,0.03360271,174.98192287,-0.02175553,-0.01184718,0.00000000,0.00000000,0.00000000,0.00000000
44.65000000,0.89555100,1.79300000,0.02980967,161.05821814,0.02937400,165.85930993,0.00076080,0.03397900,175.60828903,-0.02200352,-0.01197548,0.00000000,0.00000000,0.00000000,0.00000000
45.15000000,0.90699900,1.79900000,0.03019756,161.59717481,0.02975059,166.47701447,0.00075318,0.03432750,176.13677686,-0.02225543,-0.01207207,0.00000000,0.00000000,0.00000000,0.00000000
45.65000000,0.91824600,1.80400000,0.03057811,162.04630537,0.03011992,167.00137530,0.00073866,0.03469886,176.57620652,-0.02246832,-0.01223054,0.00000000,0.00000000,0.00000000,0.00000000
46.15000000,0.92999600,1.80900000,0.03095867,162.49543592,0.03048911,167.52607796,0.00073839,0.03506996,177.01589877,-0.02272236,-0.01234760,0.00000000,0.00000000,0.00000000,0.00000000
46.65000000,0.94104100,1.81300000,0.03132789,162.85474037,0.03084718,167.95663558,0.00071614,0.03544676,177.55044464,-0.02297531,-0.01247144,0.00000000,0.00000000,0.00000000,0.00000000
47.15000000,0.95292600,1.81900000,0.03175311,163.39369704,0.03125941,168.58195526,0.00082444,0.03579250,177.98626486,-0.02318739,-0.01260511,0.00000000,0.00000000,0.00000000,0.00000000
47.65000000,0.96440800,1.82300000,0.03212244,163.75300149,0.03161731,169.01314818,0.00071581,0.03615109,178.51827087,-0.02342885,-0.01272224,0.00000000,0.00000000,0.00000000,0.00000000
48.15000000,0.97582300,1.82900000,0.03249556,164.29195816,0.03197874,169.63071661,0.00072287,0.03653580,178.96169192,-0.02368620,-0.01284959,0.00000000,0.00000000,0.00000000,0.00000000
48.65000000,0.98754000,1.83300000,0.03288733,164.65126260,0.03235812,170.06620356,0.00075875,0.03689332,179.30687005,-0.02390768,-0.01298565,0.00000000,0.00000000,0.00000000,0.00000000
49.15000000,0.99932300,1.83800000,0.03327511,165.10039316,0.03273348,170.59412709,0.00075072,0.03724797,179.83917514,-0.02412555,-0.01312243,0.00000000,0.00000000,0.00000000,0.00000000
49.65000000,1.01110700,1.84300000,0.03365933,165.54952372,0.03310526,171.12181032,0.00074356,0.03761314,180.37374394,-0.02437240,-0.01324073,0.00000000,0.00000000,0.00000000,0.00000000
50.15000000,1.02198500,1.84800000,0.03403244,165.99865428,0.03346615,171.64799426,0.00072179,0.03797947,180.81511998,-0.02462776,-0.01335171,0.00000000,0.00000000,0.00000000,0.00000000
50.65000000,1.03393600,1.85300000,0.03442033,166.44778484,0.03384121,172.17697307,0.00075010,0.03834216,181.25613678,-0.02486164,-0.01348052,0.00000000,0.00000000,0.00000000,0.00000000
51.15000000,1.04571900,1.85700000,0.03480833,166.80708928,0.03421622,172.61336605,0.00075004,0.03870349,181.79105929,-0.02510654,-0.01359695,0.00000000,0.00000000,0.00000000,0.00000000
51.65000000,1.05757000,1.86200000,0.03519989,167.25621984,0.03459454,173.14362019,0.00075663,0.03906721,182.13901812,-0.02533896,-0.01372825,0.00000000,0.00000000,0.00000000,0.00000000
52.15000000,1.06864900,1.86600000,0.03559533,167.61552429,0.03497646,173.58185475,0.00076385,0.03945083,182.58477321,-0.02562927,-0.01382156,0.00000000,0.00000000,0.00000000,0.00000000
52.65000000,1.08013100,1.87100000,0.03594967,168.06465484,0.03531856,174.10652316,0.00068419,0.03981524,183.12128135,-0.02585116,-0.01396408,0.00000000,0.00000000,0.00000000,0.00000000
53.15000000,1.09188100,1.87700000,0.03633756,168.60361151,0.03569292,174.73025461,0.00074872,0.04016781,183.46799924,-0.02607689,-0.01409092,0.00000000,0.00000000,0.00000000,0.00000000
53.65000000,1.10333000,1.87900000,0.03672556,168.78326374,0.03606724,174.98192287,0.00074865,0.04051410,184.00183819,-0.02629618,-0.01421792,0.00000000,0.00000000,0.00000000,0.00000000
54.16000000,1.11481100,1.88500000,0.03712489,169.32222041,0.03645235,175.60828903,0.00075512,0.04091135,184.45139567,-0.02657662,-0.01433473,0.00000000,0.00000000,0.00000000,0.00000000
54.65000000,1.12602500,1.89000000,0.03749411,169.77135097,0.03680830,176.13677686,0.00072641,0.04127651,184.89533775,-0.02681015,-0.01446636,0.00000000,0.00000000,0.00000000,0.00000000
55.15000000,1.13760800,1.89400000,0.03788589,170.13065541,0.03718585,176.57620652,0.00075510,0.04165356,185.24765718,-0.02708187,-0.01457169,0.00000000,0.00000000,0.00000000,0.00000000
55.65000000,1.14922400,1.89800000,0.03827756,170.48995986,0.03756314,177.01589877,0.00075460,0.04201483,185.69145520,-0.02729297,-0.01472185,0.00000000,0.00000000,0.00000000,0.00000000
56.15000000,1.16104100,1.90300000,0.03867667,170.93909042,0.03794747,177.55044464,0.00076865,0.04233686,186.12823356,-0.02747065,-0.01486621,0.00000000,0.00000000,0.00000000,0.00000000
56.65000000,1.17255700,1.90700000,0.03904222,171.29839486,0.03829935,177.98626486,0.00070376,0.04272842,186.67252659,-0.02782411,-0.01490432,0.00000000,0.00000000,0.00000000,0.00000000
57.15000000,1.18397100,1.91200000,0.03942267,171.74752542,0.03866543,178.51827087,0.00073216,0.04307858,187.11517871,-0.02801840,-0.01506019,0.00000000,0.00000000,0.00000000,0.00000000
57.65000000,1.19572100,1.91600000,0.03982911,172.10682987,0.03905638,178.96169192,0.00078191,0.04343486,187.37065237,-0.02824569,-0.01518918,0.00000000,0.00000000,0.00000000,0.00000000
58.15000000,1.20713500,1.91900000,0.04020600,172.37630820,0.03941877,179.30687005,0.00072477,0.04380121,187.91121848,-0.02849971,-0.01530150,0.00000000,0.00000000,0.00000000,0.00000000
58.65000000,1.21831500,1.92400000,0.04058278,172.82543876,0.03978092,179.83917514,0.00072430,0.04417942,188.36002157,-0.02874392,-0.01543549,0.00000000,0.00000000,0.00000000,0.00000000
59.15000000,1.22993000,1.92900000,0.04097067,173.27456932,0.04015361,180.37374394,0.00074538,0.04454464,188.71226487,-0.02897197,-0.01557267,0.00000000,0.00000000,0.00000000,0.00000000
59.65000000,1.24168100,1.93300000,0.04135856,173.63387377,0.04052616,180.81511998,0.00074511,0.04490253,189.06335517,-0.02919029,-0.01571224,0.00000000,0.00000000,0.00000000,0.00000000
60.15000000,1.25319600,1.93700000,0.04174278,173.99317821,0.04089506,181.25613678,0.00073779,0.04527189,189.60583375,-0.02944321,-0.01582868,0.00000000,0.00000000,0.00000000,0.00000000
60.65000000,1.26508000,1.94200000,0.04212711,174.44230877,0.04126392,181.79105929,0.00073773,0.04562951,189.95740653,-0.02967343,-0.01595608,0.00000000,0.00000000,0.00000000,0.00000000
61.15000000,1.27646100,1.94500000,0.04251133,174.71178710,0.04163255,182.13901812,0.00073724,0.04600699,190.40756068,-0.02992733,-0.01607965,0.00000000,0.00000000,0.00000000,0.00000000
61.65000000,1.28827900,1.94900000,0.04291789,175.07109155,0.04202245,182.58477321,0.00077980,0.04635030,190.75689970,-0.03011664,-0.01623366,0.00000000,0.00000000,0.00000000,0.00000000
62.15000000,1.29959300,1.95400000,0.04330589,175.52022211,0.04239441,183.12128135,0.00074393,0.04672871,191.11318623,-0.03036502,-0.01636369,0.00000000,0.00000000,0.00000000,0.00000000
62.65000000,1.31107500,1.95700000,0.04367889,175.78970044,0.04275186,183.46799924,0.00071491,0.04711485,191.66054204,-0.03064167,-0.01647318,0.00000000,0.00000000,0.00000000,0.00000000
63.15000000,1.32252400,1.96200000,0.04404822,176.23883100,0.04310568,184.00183819,0.00070763,0.04746697,192.10703796,-0.03085611,-0.01661085,0.00000000,0.00000000,0.00000000,0.00000000
63.65000000,1.33457600,1.96600000,0.04446967,176.59813545,0.04350926,184.45139567,0.00080716,0.04781312,192.45794040,-0.03107747,-0.01673565,0.00000000,0.00000000,0.00000000,0.00000000
64.15000000,1.34605800,1.97000000,0.04485767,176.95743990,0.04388067,184.89533775,0.00074282,0.04819453,192.81588299,-0.03131431,-0.01688021,0.00000000,0.00000000,0.00000000,0.00000000
64.65000000,1.35767400,1.97300000,0.04525689,177.22691823,0.04426268,185.24765718,0.00076402,0.04855687,193.26519193,-0.03156744,-0.01698943,0.00000000,0.00000000,0.00000000,0.00000000
65.15000000,1.36902100,1.97700000,0.04564111,177.58622268,0.04463020,185.69145520,0.00073504,0.04893083,193.62221500,-0.03179645,-0.01713438,0.00000000,0.00000000,0.00000000,0.00000000
65.65000000,1.38026700,1.98100000,0.04598433,177.94552712,0.04495839,186.12823356,0.00065637,0.04926817,194.06724013,-0.03200518,-0.01726299,0.00000000,0.00000000,0.00000000,0.00000000
66.15000000,1.39195100,1.98600000,0.04640200,178.39465768,0.04535761,186.67252659,0.00079845,0.04963368,194.51804260,-0.03225420,-0.01737948,0.00000000,0.00000000,0.00000000,0.00000000
66.65000000,1.40353300,1.99000000,0.04677500,178.75396213,0.04571401,187.11517871,0.00071279,0.05002977,194.78522582,-0.03250329,-0.01752649,0.00000000,0.00000000,0.00000000,0.00000000
67.15000000,1.41498100,1.99200000,0.04715178,178.93361435,0.04607389,187.37065237,0.00071975,0.05038080,195.23375466,-0.03271616,-0.01766464,0.00000000,0.00000000,0.00000000,0.00000000
67.65000000,1.42676500,1.99700000,0.04754344,179.38274491,0.04644785,187.91121848,0.00074792,0.05073660,195.58849312,-0.03295362,-0.01778298,0.00000000,0.00000000,0.00000000,0.00000000
68.15000000,1.43848100,2.00100000,0.04794633,179.74204936,0.04683238,188.36002157,0.00076906,0.05110501,196.04099851,-0.03317389,-0.01793112,0.00000000,0.00000000,0.00000000,0.00000000
68.65000000,1.45016500,2.00400000,0.04833433,180.01152769,0.04720256,188.71226487,0.00074036,0.05147796,196.39961659,-0.03342305,-0.01805491,0.00000000,0.00000000,0.00000000,0.00000000
69.15000000,1.46188200,2.00700000,0.04871478,180.28100603,0.04756539,189.06335517,0.00072568,0.05181562,196.75151524,-0.03365046,-0.01816516,0.00000000,0.00000000,0.00000000,0.00000000
69.65000000,1.47339800,2.01200000,0.04911022,180.73013658,0.04794240,189.60583375,0.00075401,0.05219186,197.11125820,-0.03387785,-0.01831401,0.00000000,0.00000000,0.00000000,0.00000000
