Time[s],Displacement[mm],Force[kN],AxStrain_1,AxStrain_2,Thickness[mm],OuterWidth[mm],InnerWidth[mm]
377.08,1.9013,2.716,0.2403,0,0,0,0
377.58,1.9048,2.7143,0.24181,0,0,0,0
378.08,1.9084,2.7124,0.24352,0,0,0,0
378.58,1.9121,2.7103,0.2452,0,0,0,0
379.08,1.9156,2.7083,0.24683,0,0,0,0
379.58,1.9192,2.7064,0.24864,0,0,0,0
380.09,1.9224,2.7043,0.25031,0,0,0,0
380.58,1.9258,2.702,0.25199,0,0,0,0
381.08,1.9291,2.7,0.25376,0,0,0,0
381.58,1.9324,2.698,0.25548,0,0,0,0
382.08,1.9357,2.6957,0.25719,0,0,0,0
382.58,1.9394,2.6933,0.25903,0,0,0,0
383.08,1.9428,2.691,0.2609,0,0,0,0
383.58,1.9466,2.6887,0.26271,0,0,0,0
384.08,1.9501,2.686,0.26428,0,0,0,0
384.58,1.9539,2.683,0.26619,0,0,0,0
385.08,1.9573,2.6803,0.26809,0,0,0,0
385.58,1.9604,2.6777,0.26986,0,0,0,0
386.08,1.9638,2.675,0.27155,0,0,0,0
386.58,1.9673,2.6717,0.27344,0,0,0,0
387.08,1.9706,2.6683,0.27538,0,0,0,0
387.58,1.9744,2.665,0.27727,0,0,0,0
388.08,1.9784,2.662,0.27905,0,0,0,0
388.58,1.9821,2.659,0.28087,0,0,0,0
389.08,1.9857,2.6557,0.28293,0,0,0,0
389.58,1.9894,2.6523,0.28482,0,0,0,0
390.08,1.9927,2.6487,0.28689,0,0,0,0
390.58,1.9964,2.645,0.28875,0,0,0,0
391.08,1.9997,2.641,0.29071,0,0,0,0
391.58,2.0031,2.637,0.2929,0,0,0,0
392.08,2.007,2.633,0.2947,0,0,0,0
392.58,2.0106,2.629,0.2967,0,0,0,0
393.08,2.0145,2.625,0.29869,0,0,0,0
393.58,2.0179,2.621,0.30063,0,0,0,0
394.08,2.0222,2.617,0.30257,0,0,0,0
394.58,2.0255,2.6127,0.30458,0,0,0,0
395.08,2.0293,2.6083,0.30648,0,0,0,0
395.58,2.0327,2.6037,0.30856,0,0,0,0
396.08,2.0363,2.5987,0.31053,0,0,0,0
396.58,2.0399,2.5936,0.31279,0,0,0,0
397.08,2.0439,2.5887,0.31476,0,0,0,0
397.58,2.0479,2.584,0.31694,0,0,0,0
398.08,2.0518,2.5787,0.31909,0,0,0,0
398.58,2.0557,2.5733,0.32111,0,0,0,0
399.08,2.0593,2.568,0.32338,0,0,0,0
399.58,2.0632,2.5627,0.32549,0,0,0,0
400.08,2.067,2.557,0.3276,0,0,0,0
400.58,2.0697,2.5507,0.32984,0,0,0,0
401.08,2.0742,2.5446,0.33223,0,0,0,0
401.58,2.0779,2.5387,0.33442,0,0,0,0
402.08,2.082,2.5327,0.33654,0,0,0,0
402.58,2.086,2.5263,0.33881,0,0,0,0
403.08,2.09,2.52,0.34108,0,0,0,0
403.58,2.094,2.5137,0.34335,0,0,0,0
404.08,2.0978,2.5073,0.34571,0,0,0,0
404.58,2.1013,2.5004,0.34787,0,0,0,0
405.08,2.1054,2.493,0.35035,0,0,0,0
405.58,2.109,2.4853,0.35267,0,0,0,0
406.08,2.1128,2.478,0.35503,0,0,0,0
406.58,2.117,2.4707,0.35729,0,0,0,0
407.08,2.1211,2.463,0.35964,0,0,0,0
407.58,2.1255,2.4553,0.36196,0,0,0,0
408.08,2.1292,2.4471,0.36439,0,0,0,0
408.58,2.1333,2.4386,0.36695,0,0,0,0
409.08,2.1373,2.4297,0.36958,0,0,0,0
409.58,2.141,2.4204,0.37217,0,0,0,0
410.08,2.1452,2.4111,0.37488,0,0,0,0
410.58,2.1493,2.4019,0.37737,0,0,0,0
411.08,2.1537,2.3917,0.37988,0,0,0,0
411.58,2.1581,2.3803,0.38254,0,0,0,0
412.08,2.1626,2.3679,0.38549,0,0,0,0
