Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
10.10000000,0.07740100,1.32600000,0.00261078,120.14167715,0.00260738,120.45534038,0.00099560,0.00840107,140.43750174,-0.00483369,-0.00356738,0.00000000,0.00000000,0.00000000,0.00000000
10.61000000,0.08975500,1.34400000,0.00298489,121.77255965,0.00298044,122.13603721,0.00073150,0.00882780,141.32350752,-0.00510787,-0.00371993,0.00000000,0.00000000,0.00000000,0.00000000
11.10000000,0.10140100,1.36200000,0.00336578,123.40344214,0.00336013,123.81879071,0.00077486,0.00920976,142.02026684,-0.00533983,-0.00386993,0.00000000,0.00000000,0.00000000,0.00000000
11.60000000,0.11366500,1.37500000,0.00377833,124.58130172,0.00377121,125.05201141,0.00082217,0.00962181,142.72185480,-0.00560489,-0.00401691,0.00000000,0.00000000,0.00000000,0.00000000
12.10000000,0.12570700,1.38700000,0.00416367,125.66855672,0.00415502,126.19179870,0.00076762,0.01003876,143.60849431,-0.00587436,-0.00416440,0.00000000,0.00000000,0.00000000,0.00000000
12.61000000,0.13884700,1.40300000,0.00462478,127.11823005,0.00461412,127.70612362,0.00090018,0.01033603,144.47854384,-0.00600908,-0.00432695,0.00000000,0.00000000,0.00000000,0.00000000
13.10000000,0.15012100,1.41400000,0.00507167,128.11488046,0.00505885,128.76463643,0.00090762,0.01074733,145.08984961,-0.00627301,-0.00447431,0.00000000,0.00000000,0.00000000,0.00000000
13.60000000,0.16328800,1.42400000,0.00535844,129.02092630,0.00534414,129.71227776,0.00057058,0.01118400,145.98135193,-0.00655209,-0.00463190,0.00000000,0.00000000,0.00000000,0.00000000
14.10000000,0.17540400,1.43500000,0.00582889,130.01757671,0.00581197,130.77543472,0.00093566,0.01151279,146.67368376,-0.00677597,-0.00473682,0.00000000,0.00000000,0.00000000,0.00000000
14.60000000,0.18865800,1.44500000,0.00632756,130.92362254,0.00630762,131.75204904,0.00099131,0.01189296,147.37405642,-0.00695393,-0.00493903,0.00000000,0.00000000,0.00000000,0.00000000
15.11000000,0.20068700,1.45400000,0.00668156,131.73906379,0.00665933,132.61928566,0.00068963,0.01230468,148.17174653,-0.00720744,-0.00509724,0.00000000,0.00000000,0.00000000,0.00000000
15.60000000,0.21342400,1.46400000,0.00707100,132.64510962,0.00704612,133.58304319,0.00078936,0.01268441,148.87316321,-0.00743474,-0.00524967,0.00000000,0.00000000,0.00000000,0.00000000
16.10000000,0.22603400,1.47300000,0.00754400,133.46055087,0.00751569,134.46737726,0.00093914,0.01310079,149.58059779,-0.00772541,-0.00537538,0.00000000,0.00000000,0.00000000,0.00000000
16.61000000,0.23949300,1.48300000,0.00794833,134.36659670,0.00791691,135.43458720,0.00078672,0.01344102,150.46158472,-0.00789947,-0.00554155,0.00000000,0.00000000,0.00000000,0.00000000
17.11000000,0.25077600,1.49300000,0.00844744,135.27264253,0.00841196,136.41535066,0.00099011,0.01381066,151.07086430,-0.00808487,-0.00572579,0.00000000,0.00000000,0.00000000,0.00000000
17.60000000,0.26431900,1.50100000,0.00881456,135.99747919,0.00877593,137.19623653,0.00074280,0.01426305,151.78546471,-0.00838458,-0.00587848,0.00000000,0.00000000,0.00000000,0.00000000
18.10000000,0.27595900,1.50900000,0.00917600,136.72231586,0.00913416,137.97687983,0.00071644,0.01460414,152.57601877,-0.00857498,-0.00602916,0.00000000,0.00000000,0.00000000,0.00000000
18.60000000,0.28912900,1.51900000,0.00970756,137.62836169,0.00966074,138.96439665,0.00105317,0.01495129,153.18330867,-0.00873846,-0.00621283,0.00000000,0.00000000,0.00000000,0.00000000
19.10000000,0.30072500,1.52600000,0.01007678,138.26259377,0.01002635,139.65583520,0.00073121,0.01536782,153.80170524,-0.00903389,-0.00633393,0.00000000,0.00000000,0.00000000,0.00000000
19.60000000,0.31346500,1.53400000,0.01043311,138.98743043,0.01037906,140.43750174,0.00070543,0.01575238,154.60054330,-0.00922957,-0.00652281,0.00000000,0.00000000,0.00000000,0.00000000
20.10000000,0.32501100,1.54300000,0.01087700,139.80287168,0.01081827,141.32350752,0.00087842,0.01613937,155.21540489,-0.00947884,-0.00666053,0.00000000,0.00000000,0.00000000,0.00000000
20.60000000,0.33722100,1.55000000,0.01127311,140.43710376,0.01121004,142.02026684,0.00078354,0.01650292,155.91958659,-0.00969174,-0.00681118,0.00000000,0.00000000,0.00000000,0.00000000
21.10000000,0.34931700,1.55700000,0.01169989,141.07133584,0.01163197,142.72185480,0.00084386,0.01687372,156.62541190,-0.00988209,-0.00699163,0.00000000,0.00000000,0.00000000,0.00000000
21.61000000,0.36123100,1.56600000,0.01213444,141.88677709,0.01206141,143.60849431,0.00084204,0.01727709,157.33688983,-0.01012874,-0.00714835,0.00000000,0.00000000,0.00000000,0.00000000
22.10000000,0.37349500,1.57500000,0.01244778,142.70221834,0.01237094,144.47854384,0.00063169,0.01765257,157.95188241,-0.01032206,-0.00733051,0.00000000,0.00000000,0.00000000,0.00000000
22.60000000,0.38528900,1.58100000,0.01287300,143.24584584,0.01279085,145.08984961,0.00083981,0.01799726,158.65509570,-0.01055408,-0.00744318,0.00000000,0.00000000,0.00000000,0.00000000
23.10000000,0.39773400,1.59000000,0.01332811,144.06128709,0.01324007,145.98135193,0.00089845,0.01836875,159.27036998,-0.01075466,-0.00761409,0.00000000,0.00000000,0.00000000,0.00000000
23.60000000,0.40987700,1.59700000,0.01367122,144.69551917,0.01357861,146.67368376,0.00067708,0.01877277,159.89130233,-0.01103080,-0.00774196,0.00000000,0.00000000,0.00000000,0.00000000
24.10000000,0.42192600,1.60400000,0.01406667,145.32975125,0.01396865,147.37405642,0.00078007,0.01912441,160.59706897,-0.01119644,-0.00792797,0.00000000,0.00000000,0.00000000,0.00000000
24.60000000,0.43353900,1.61200000,0.01449567,146.05458791,0.01439161,148.17174653,0.00084592,0.01949176,161.21305609,-0.01143047,-0.00806129,0.00000000,0.00000000,0.00000000,0.00000000
25.10000000,0.44601700,1.61900000,0.01489100,146.68881999,0.01478122,148.87316321,0.00077922,0.01987218,161.92445178,-0.01167642,-0.00819576,0.00000000,0.00000000,0.00000000,0.00000000
25.60000000,0.45725400,1.62600000,0.01532378,147.32305208,0.01520755,149.58059779,0.00085267,0.02023066,162.63280249,-0.01186430,-0.00836636,0.00000000,0.00000000,0.00000000,0.00000000
26.10000000,0.46945100,1.63500000,0.01568189,148.13849332,0.01556020,150.46158472,0.00070529,0.02062064,163.16097481,-0.01209256,-0.00852808,0.00000000,0.00000000,0.00000000,0.00000000
26.60000000,0.48136900,1.64100000,0.01606611,148.68212082,0.01593842,151.07086430,0.00075644,0.02098370,163.77807944,-0.01233468,-0.00864903,0.00000000,0.00000000,0.00000000,0.00000000
27.10000000,0.49379700,1.64800000,0.01653611,149.31635290,0.01640088,151.78546471,0.00092492,0.02133212,164.39320729,-0.01249537,-0.00883675,0.00000000,0.00000000,0.00000000,0.00000000
27.60000000,0.50521200,1.65600000,0.01689422,150.04118957,0.01675310,152.57601877,0.00070445,0.02177855,165.02496737,-0.01281325,-0.00896530,0.00000000,0.00000000,0.00000000,0.00000000
28.10000000,0.51772100,1.66200000,0.01725600,150.58481707,0.01710881,153.18330867,0.00071141,0.02211941,165.63974160,-0.01302367,-0.00909574,0.00000000,0.00000000,0.00000000,0.00000000
28.60000000,0.52912800,1.66800000,0.01768867,151.12844457,0.01753404,153.80170524,0.00085047,0.02247701,166.35081411,-0.01319772,-0.00927929,0.00000000,0.00000000,0.00000000,0.00000000
29.10000000,0.54107000,1.67600000,0.01809156,151.85328123,0.01792985,154.60054330,0.00079162,0.02285156,166.87895602,-0.01344206,-0.00940950,0.00000000,0.00000000,0.00000000,0.00000000
29.60000000,0.55291100,1.68200000,0.01849444,152.39690873,0.01832550,155.21540489,0.00079130,0.02323426,167.59519107,-0.01367811,-0.00955615,0.00000000,0.00000000,0.00000000,0.00000000
30.10000000,0.56474500,1.68900000,0.01887489,153.03114081,0.01869897,155.91958659,0.00074693,0.02359392,168.12166159,-0.01390751,-0.00968641,0.00000000,0.00000000,0.00000000,0.00000000
30.60000000,0.57654500,1.69600000,0.01926289,153.66537289,0.01907971,156.62541190,0.00076148,0.02397631,168.83882910,-0.01412963,-0.00984668,0.00000000,0.00000000,0.00000000,0.00000000
31.10000000,0.58866500,1.70300000,0.01968433,154.29960497,0.01949310,157.33688983,0.00082679,0.02432133,169.36362544,-0.01433008,-0.00999125,0.00000000,0.00000000,0.00000000,0.00000000
31.60000000,0.60010000,1.70900000,0.02007611,154.84323247,0.01987724,157.95188241,0.00076828,0.02469608,170.08046533,-0.01456259,-0.01013349,0.00000000,0.00000000,0.00000000,0.00000000
32.10000000,0.61201400,1.71600000,0.02043789,155.47746455,0.02023184,158.65509570,0.00070919,0.02508429,170.61343074,-0.01480016,-0.01028413,0.00000000,0.00000000,0.00000000,0.00000000
32.60000000,0.62384500,1.72200000,0.02082589,156.02109205,0.02061199,159.27036998,0.00076031,0.02544323,171.14177138,-0.01500954,-0.01043370,0.00000000,0.00000000,0.00000000,0.00000000
33.10000000,0.63530300,1.72800000,0.02124733,156.56471955,0.02102476,159.89130233,0.00082552,0.02581894,171.76678675,-0.01524858,-0.01057036,0.00000000,0.00000000,0.00000000,0.00000000
33.60000000,0.64691600,1.73500000,0.02161667,157.19895163,0.02138634,160.59706897,0.00072317,0.02619214,172.29836414,-0.01546915,-0.01072299,0.00000000,0.00000000,0.00000000,0.00000000
34.10000000,0.65829700,1.74100000,0.02200089,157.74257913,0.02176236,161.21305609,0.00075204,0.02655300,172.92168181,-0.01569522,-0.01085779,0.00000000,0.00000000,0.00000000,0.00000000
34.60000000,0.67044300,1.74800000,0.02240000,158.37681121,0.02215280,161.92445178,0.00078089,0.02691252,173.63873584,-0.01589842,-0.01101410,0.00000000,0.00000000,0.00000000,0.00000000
35.10000000,0.68191500,1.75500000,0.02277678,159.01104329,0.02252126,162.63280249,0.00073691,0.02730467,174.08128895,-0.01616310,-0.01114157,0.00000000,0.00000000,0.00000000,0.00000000
35.60000000,0.69376500,1.76000000,0.02318333,159.46406621,0.02291868,163.16097481,0.00079485,0.02765555,174.61055235,-0.01637373,-0.01128182,0.00000000,0.00000000,0.00000000,0.00000000
36.10000000,0.70559000,1.76600000,0.02356378,160.00769371,0.02329044,163.77807944,0.00074351,0.02800874,175.23421937,-0.01657990,-0.01142884,0.00000000,0.00000000,0.00000000,0.00000000
36.60000000,0.71769900,1.77200000,0.02392933,160.55132120,0.02364751,164.39320729,0.00071415,0.02835803,175.85762894,-0.01676561,-0.01159243,0.00000000,0.00000000,0.00000000,0.00000000
37.10000000,0.72998000,1.77800000,0.02439567,161.09494870,0.02410285,165.02496737,0.00091066,0.02873873,176.29959668,-0.01699951,-0.01173922,0.00000000,0.00000000,0.00000000,0.00000000
37.60000000,0.74066600,1.78400000,0.02475378,161.63857620,0.02445237,165.63974160,0.00069904,0.02910954,176.92762503,-0.01722291,-0.01188663,0.00000000,0.00000000,0.00000000,0.00000000
38.10000000,0.75231500,1.79100000,0.02513056,162.27280828,0.02481998,166.35081411,0.00073522,0.02947412,177.46121257,-0.01747090,-0.01200322,0.00000000,0.00000000,0.00000000,0.00000000
38.60000000,0.76393100,1.79600000,0.02552222,162.72583120,0.02520197,166.87895602,0.00076398,0.02983380,178.08811824,-0.01770282,-0.01213098,0.00000000,0.00000000,0.00000000,0.00000000
39.10000000,0.77564800,1.80300000,0.02592511,163.36006328,0.02559475,167.59519107,0.00078557,0.03022209,178.72058815,-0.01793229,-0.01228980,0.00000000,0.00000000,0.00000000,0.00000000
39.60000000,0.78743200,1.80800000,0.02630178,163.81308620,0.02596183,168.12166159,0.00073416,0.03060789,179.25919189,-0.01811151,-0.01249638,0.00000000,0.00000000,0.00000000,0.00000000
40.10000000,0.79938300,1.81500000,0.02670467,164.44731828,0.02635432,168.83882910,0.00078497,0.03098049,179.70188292,-0.01837502,-0.01260547,0.00000000,0.00000000,0.00000000,0.00000000
40.60000000,0.81063000,1.82000000,0.02706656,164.90034119,0.02670673,169.36362544,0.00070483,0.03133229,180.32905944,-0.01854155,-0.01279075,0.00000000,0.00000000,0.00000000,0.00000000
41.10000000,0.82261500,1.82700000,0.02746189,165.53457327,0.02709158,170.08046533,0.00076968,0.03172127,180.86940657,-0.01878288,-0.01293839,0.00000000,0.00000000,0.00000000,0.00000000
41.60000000,0.83399600,1.83200000,0.02786856,165.98759619,0.02748729,170.61343074,0.00079144,0.03208625,181.31175194,-0.01900763,-0.01307863,0.00000000,0.00000000,0.00000000,0.00000000
42.10000000,0.84571300,1.83700000,0.02824522,166.44061910,0.02785368,171.14177138,0.00073277,0.03245208,181.94270534,-0.01923047,-0.01322161,0.00000000,0.00000000,0.00000000,0.00000000
42.60000000,0.85729500,1.84300000,0.02864067,166.98424660,0.02823819,171.76678675,0.00076902,0.03282031,182.38632419,-0.01943690,-0.01338341,0.00000000,0.00000000,0.00000000,0.00000000
43.10000000,0.86901100,1.84800000,0.02903233,167.43726952,0.02861888,172.29836414,0.00076138,0.03318717,182.92414737,-0.01966932,-0.01351785,0.00000000,0.00000000,0.00000000,0.00000000
43.60000000,0.88035900,1.85400000,0.02941278,167.98089702,0.02898852,172.92168181,0.00073929,0.03353450,183.55293637,-0.01985454,-0.01367996,0.00000000,0.00000000,0.00000000,0.00000000
44.10000000,0.89217600,1.86100000,0.02979333,168.61512910,0.02935813,173.63873584,0.00073923,0.03389392,184.09016794,-0.02004610,-0.01384783,0.00000000,0.00000000,0.00000000,0.00000000
44.60000000,0.90375900,1.86500000,0.03020367,168.97754743,0.02975652,174.08128895,0.00079676,0.03427600,184.53771047,-0.02027430,-0.01400170,0.00000000,0.00000000,0.00000000,0.00000000
45.10000000,0.91544200,1.87000000,0.03057289,169.43057035,0.03011485,174.61055235,0.00071667,0.03462655,185.16830185,-0.02046458,-0.01416197,0.00000000,0.00000000,0.00000000,0.00000000
45.60000000,0.92675600,1.87600000,0.03094600,169.97419784,0.03047683,175.23421937,0.00072395,0.03499755,185.61448449,-0.02071267,-0.01428488,0.00000000,0.00000000,0.00000000,0.00000000
46.10000000,0.93813600,1.88200000,0.03131522,170.51782534,0.03083490,175.85762894,0.00071615,0.03536125,186.05961754,-0.02091644,-0.01444481,0.00000000,0.00000000,0.00000000,0.00000000
46.60000000,0.94998700,1.88600000,0.03171433,170.88024368,0.03122182,176.29959668,0.00077383,0.03571634,186.59783913,-0.02109936,-0.01461698,0.00000000,0.00000000,0.00000000,0.00000000
47.10000000,0.96140200,1.89200000,0.03210611,171.42387117,0.03160148,176.92762503,0.00075933,0.03610700,187.14310327,-0.02133648,-0.01477052,0.00000000,0.00000000,0.00000000,0.00000000
47.60000000,0.97325300,1.89700000,0.03249022,171.87689409,0.03197358,177.46121257,0.00074419,0.03646181,187.68202449,-0.02154107,-0.01492073,0.00000000,0.00000000,0.00000000,0.00000000
48.10000000,0.98463400,1.90300000,0.03287078,172.42052159,0.03234209,178.08811824,0.00073702,0.03682494,188.12838136,-0.02175806,-0.01506688,0.00000000,0.00000000,0.00000000,0.00000000
48.60000000,0.99675300,1.90900000,0.03328111,172.96414909,0.03273928,178.72058815,0.00079439,0.03720220,188.57771474,-0.02198883,-0.01521337,0.00000000,0.00000000,0.00000000,0.00000000
49.10000000,1.00800000,1.91400000,0.03368767,173.41717200,0.03313267,179.25919189,0.00078677,0.03755659,189.11760530,-0.02218876,-0.01536783,0.00000000,0.00000000,0.00000000,0.00000000
49.60000000,1.01978400,1.91800000,0.03407933,173.77959033,0.03351150,179.70188292,0.00075766,0.03794648,189.66461597,-0.02243110,-0.01551538,0.00000000,0.00000000,0.00000000,0.00000000
50.10000000,1.03126500,1.92400000,0.03445233,174.32321783,0.03387214,180.32905944,0.00072128,0.03830904,190.11216996,-0.02264438,-0.01566466,0.00000000,0.00000000,0.00000000,0.00000000
50.60000000,1.04311600,1.92900000,0.03486267,174.77624075,0.03426873,180.86940657,0.00079318,0.03866072,190.55795056,-0.02283544,-0.01582527,0.00000000,0.00000000,0.00000000,0.00000000
51.10000000,1.05466500,1.93300000,0.03524689,175.13865908,0.03463994,181.31175194,0.00074242,0.03904664,191.10530739,-0.02304222,-0.01600442,0.00000000,0.00000000,0.00000000,0.00000000
51.60000000,1.06624800,1.93900000,0.03563489,175.68228658,0.03501466,181.94270534,0.00074944,0.03941239,191.55443088,-0.02329467,-0.01611772,0.00000000,0.00000000,0.00000000,0.00000000
52.10000000,1.07783000,1.94300000,0.03602278,176.04470491,0.03538913,182.38632419,0.00074894,0.03978016,192.09904728,-0.02352426,-0.01625590,0.00000000,0.00000000,0.00000000,0.00000000
52.60000000,1.08964700,1.94800000,0.03641078,176.49772783,0.03576357,182.92414737,0.00074888,0.04014068,192.64264459,-0.02374159,-0.01639909,0.00000000,0.00000000,0.00000000,0.00000000
53.10000000,1.10076000,1.95400000,0.03678000,177.04135532,0.03611976,183.55293637,0.00071237,0.04051311,193.09405872,-0.02393273,-0.01658037,0.00000000,0.00000000,0.00000000,0.00000000
53.60000000,1.11230900,1.95900000,0.03716056,177.49437824,0.03648674,184.09016794,0.00073398,0.04087456,193.54365957,-0.02416647,-0.01670810,0.00000000,0.00000000,0.00000000,0.00000000
54.10000000,1.12399200,1.96300000,0.03756344,177.85679657,0.03687512,184.53771047,0.00077676,0.04124537,194.09032106,-0.02441190,-0.01683346,0.00000000,0.00000000,0.00000000,0.00000000
54.60000000,1.13577500,1.96900000,0.03793644,178.40042407,0.03723455,185.16830185,0.00071886,0.04158534,194.53638206,-0.02458384,-0.01700150,0.00000000,0.00000000,0.00000000,0.00000000
55.10000000,1.14732400,1.97300000,0.03832811,178.76284240,0.03761183,185.61448449,0.00075456,0.04197273,194.89699036,-0.02484756,-0.01712517,0.00000000,0.00000000,0.00000000,0.00000000
55.60000000,1.15873900,1.97700000,0.03871233,179.12526073,0.03798180,186.05961754,0.00073994,0.04232170,195.44041756,-0.02502662,-0.01729507,0.00000000,0.00000000,0.00000000,0.00000000
56.10000000,1.17042200,1.98200000,0.03908911,179.57828365,0.03834447,186.59783913,0.00072534,0.04268606,195.89215399,-0.02522436,-0.01746170,0.00000000,0.00000000,0.00000000,0.00000000
56.60000000,1.18213800,1.98700000,0.03950311,180.03130657,0.03874282,187.14310327,0.00079669,0.04302058,196.43343627,-0.02542535,-0.01759522,0.00000000,0.00000000,0.00000000,0.00000000
57.10000000,1.19362000,1.99200000,0.03987989,180.48432948,0.03910522,187.68202449,0.00072479,0.04341313,196.89137861,-0.02567107,-0.01774206,0.00000000,0.00000000,0.00000000,0.00000000
57.60000000,1.20503400,1.99600000,0.04026411,180.84674781,0.03947463,188.12838136,0.00073884,0.04378786,197.34612852,-0.02578196,-0.01800590,0.00000000,0.00000000,0.00000000,0.00000000
58.10000000,1.21678500,2.00000000,0.04066322,181.20916615,0.03985822,188.57771474,0.00076718,0.04415299,197.70407014,-0.02608217,-0.01807082,0.00000000,0.00000000,0.00000000,0.00000000
58.60000000,1.22846800,2.00500000,0.04104000,181.66218906,0.04022021,189.11760530,0.00072398,0.04452957,198.25504675,-0.02636811,-0.01816146,0.00000000,0.00000000,0.00000000,0.00000000
59.10000000,1.24018500,2.01000000,0.04145400,182.11521198,0.04061781,189.66461597,0.00079520,0.04487892,198.70569408,-0.02656370,-0.01831521,0.00000000,0.00000000,0.00000000,0.00000000
59.60000000,1.25166600,2.01400000,0.04183822,182.47763031,0.04098667,190.11216996,0.00073772,0.04527562,199.07076121,-0.02682062,-0.01845500,0.00000000,0.00000000,0.00000000,0.00000000
60.10000000,1.26358400,2.01800000,0.04221122,182.84004864,0.04134463,190.55795056,0.00071591,0.04561762,199.52051797,-0.02698899,-0.01862863,0.00000000,0.00000000,0.00000000,0.00000000
60.60000000,1.27523400,2.02300000,0.04262156,183.29307156,0.04173827,191.10530739,0.00078727,0.04597589,200.06922994,-0.02721474,-0.01876115,0.00000000,0.00000000,0.00000000,0.00000000
61.10000000,1.28671500,2.02700000,0.04300956,183.65548989,0.04211034,191.55443088,0.00074414,0.04636362,200.52880475,-0.02746079,-0.01890283,0.00000000,0.00000000,0.00000000,0.00000000
61.60000000,1.29900300,2.03200000,0.04340122,184.10851280,0.04248578,192.09904728,0.00075089,0.04675130,200.98870090,-0.02771970,-0.01903160,0.00000000,0.00000000,0.00000000,0.00000000
62.10000000,1.31028300,2.03700000,0.04378544,184.56153572,0.04285396,192.64264459,0.00073634,0.04710823,201.34720106,-0.02793716,-0.01917107,0.00000000,0.00000000,0.00000000,0.00000000
62.60000000,1.32173100,2.04100000,0.04418089,184.92395405,0.04323274,193.09405872,0.00075757,0.04746726,201.80191212,-0.02815670,-0.01931056,0.00000000,0.00000000,0.00000000,0.00000000
63.10000000,1.33341400,2.04500000,0.04456500,185.28637238,0.04360053,193.54365957,0.00073558,0.04780846,202.25331277,-0.02831267,-0.01949579,0.00000000,0.00000000,0.00000000,0.00000000
63.60000000,1.34529900,2.05000000,0.04496044,185.73939530,0.04397903,194.09032106,0.00075700,0.04817080,202.70930175,-0.02852675,-0.01964406,0.00000000,0.00000000,0.00000000,0.00000000
64.10000000,1.35657900,2.05400000,0.04532233,186.10181363,0.04432529,194.53638206,0.00069252,0.04857666,203.07880515,-0.02878731,-0.01978935,0.00000000,0.00000000,0.00000000,0.00000000
64.60000000,1.36863100,2.05700000,0.04573267,186.37362738,0.04471776,194.89699036,0.00078493,0.04892103,203.53173013,-0.02896782,-0.01995322,0.00000000,0.00000000,0.00000000,0.00000000
65.10000000,1.37964300,2.06200000,0.04610567,186.82665030,0.04507438,195.44041756,0.00071325,0.04930409,203.99286132,-0.02919949,-0.02010459,0.00000000,0.00000000,0.00000000,0.00000000
65.60000000,1.39139300,2.06600000,0.04649356,187.18906863,0.04544510,195.89215399,0.00074145,0.04967414,204.35588677,-0.02942416,-0.02024998,0.00000000,0.00000000,0.00000000,0.00000000
66.10000000,1.40277400,2.07100000,0.04685167,187.64209154,0.04578725,196.43343627,0.00068428,0.05005342,204.81685792,-0.02964282,-0.02041060,0.00000000,0.00000000,0.00000000,0.00000000
66.60000000,1.41442400,2.07500000,0.04726944,188.00450988,0.04618625,196.89137861,0.00079800,0.05039011,205.26938762,-0.02983801,-0.02055210,0.00000000,0.00000000,0.00000000,0.00000000
67.10000000,1.42630800,2.07900000,0.04766867,188.36692821,0.04656738,197.34612852,0.00076226,0.05076688,205.63459591,-0.03009068,-0.02067619,0.00000000,0.00000000,0.00000000,0.00000000
67.60000000,1.43758800,2.08200000,0.04805656,188.63874196,0.04693755,197.70407014,0.00074034,0.05111748,206.09056099,-0.03021732,-0.02090016,0.00000000,0.00000000,0.00000000,0.00000000
68.10000000,1.44994300,2.08700000,0.04845944,189.09176487,0.04732189,198.25504675,0.00076868,0.05149608,206.55262416,-0.03050698,-0.02098910,0.00000000,0.00000000,0.00000000,0.00000000
68.60000000,1.46149200,2.09100000,0.04883244,189.45418320,0.04767759,198.70569408,0.00071139,0.05184073,206.91198332,-0.03067929,-0.02116144,0.00000000,0.00000000,0.00000000,0.00000000
69.10000000,1.47314100,2.09400000,0.04925400,189.72599695,0.04807944,199.07076121,0.00080370,0.05219931,207.27446385,-0.03090232,-0.02129699,0.00000000,0.00000000,0.00000000,0.00000000
69.60000000,1.48448900,2.09800000,0.04961956,190.08841529,0.04842777,199.52051797,0.00069667,0.05259027,207.83604062,-0.03112125,-0.02146902,0.00000000,0.00000000,0.00000000,0.00000000
