Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
5.63000000,0.02358400,0.73300000,0.00070800,66.10178409,0.00070775,66.14858415,0.00005752,0.00461921,130.42771251,-0.00267173,-0.00194749,0.00000000,0.00000000,0.00000000,0.00000000
6.13000000,0.02645100,0.80900000,0.00082100,72.95544792,0.00082066,73.01534434,0.00022583,0.00501564,131.48017558,-0.00296253,-0.00205311,0.00000000,0.00000000,0.00000000,0.00000000
6.63000000,0.03021500,0.90400000,0.00100867,81.52252771,0.00100816,81.60475677,0.00037499,0.00546868,132.26796167,-0.00329289,-0.00217579,0.00000000,0.00000000,0.00000000,0.00000000
7.13000000,0.03335000,0.97900000,0.00110267,88.28601176,0.00110206,88.38336180,0.00018780,0.00584473,133.13723779,-0.00353904,-0.00230569,0.00000000,0.00000000,0.00000000,0.00000000
7.63000000,0.03710400,1.05200000,0.00114222,94.86913623,0.00114157,94.97749787,0.00007902,0.00627599,134.10567431,-0.00384987,-0.00242611,0.00000000,0.00000000,0.00000000,0.00000000
8.13000000,0.04164600,1.13700000,0.00129700,102.53441815,0.00129616,102.66740529,0.00030918,0.00661097,134.87967149,-0.00403174,-0.00257923,0.00000000,0.00000000,0.00000000,0.00000000
8.63000000,0.04638100,1.19700000,0.00158533,107.94520539,0.00158408,108.11633452,0.00057584,0.00699653,135.75222517,-0.00431947,-0.00267706,0.00000000,0.00000000,0.00000000,0.00000000
9.12000000,0.05484600,1.25300000,0.00178878,112.99527348,0.00178718,113.19739691,0.00041449,0.00747282,136.72908020,-0.00467075,-0.00280207,0.00000000,0.00000000,0.00000000,0.00000000
9.63000000,0.06487200,1.28900000,0.00203200,116.24174582,0.00202994,116.47794905,0.00047600,0.00783019,137.50797162,-0.00493307,-0.00289712,0.00000000,0.00000000,0.00000000,0.00000000
10.13000000,0.07605300,1.30900000,0.00251033,118.04534157,0.00250719,118.34167472,0.00095450,0.00813019,138.18819945,-0.00507208,-0.00305811,0.00000000,0.00000000,0.00000000,0.00000000
10.63000000,0.08830400,1.32500000,0.00292544,119.48821816,0.00292117,119.83777431,0.00082797,0.00858917,139.07358745,-0.00542565,-0.00316352,0.00000000,0.00000000,0.00000000,0.00000000
11.13000000,0.09940000,1.34200000,0.00326944,121.02127455,0.00326411,121.41694688,0.00068588,0.00898237,139.76785174,-0.00571623,-0.00326614,0.00000000,0.00000000,0.00000000,0.00000000
11.63000000,0.11179900,1.35600000,0.00368422,122.28379157,0.00367745,122.73431223,0.00082668,0.00936169,140.46070144,-0.00596078,-0.00340092,0.00000000,0.00000000,0.00000000,0.00000000
12.13000000,0.12288800,1.36800000,0.00406878,123.36594902,0.00406052,123.86789765,0.00076614,0.00973555,141.33614731,-0.00620672,-0.00352883,0.00000000,0.00000000,0.00000000,0.00000000
12.63000000,0.13558200,1.38300000,0.00450344,124.71864583,0.00449333,125.28030932,0.00086562,0.01007600,142.02457162,-0.00644023,-0.00363577,0.00000000,0.00000000,0.00000000,0.00000000
13.13000000,0.14713100,1.39300000,0.00493389,125.62044370,0.00492176,126.24024101,0.00085685,0.01050702,142.81791451,-0.00673053,-0.00377649,0.00000000,0.00000000,0.00000000,0.00000000
13.62000000,0.16000300,1.40400000,0.00524233,126.61242136,0.00522864,127.27616588,0.00062629,0.01092434,143.51842207,-0.00702789,-0.00389645,0.00000000,0.00000000,0.00000000,0.00000000
14.13000000,0.17156500,1.41600000,0.00568256,127.69457881,0.00566647,128.42021035,0.00085849,0.01123373,144.29547535,-0.00722290,-0.00401083,0.00000000,0.00000000,0.00000000,0.00000000
14.63000000,0.18429600,1.42800000,0.00617978,128.77673626,0.00616076,129.57254787,0.00098858,0.01163607,144.99491670,-0.00750569,-0.00413038,0.00000000,0.00000000,0.00000000,0.00000000
15.13000000,0.19572500,1.43700000,0.00647711,129.58835434,0.00645622,130.42771251,0.00059093,0.01205159,145.78848516,-0.00779124,-0.00426034,0.00000000,0.00000000,0.00000000,0.00000000
15.63000000,0.20855000,1.44800000,0.00689111,130.58033200,0.00686748,131.48017558,0.00082250,0.01241081,146.39106914,-0.00801022,-0.00440059,0.00000000,0.00000000,0.00000000,0.00000000
16.13000000,0.22010500,1.45600000,0.00735856,131.30177030,0.00733161,132.26796167,0.00092828,0.01280530,147.09099513,-0.00831203,-0.00449327,0.00000000,0.00000000,0.00000000,0.00000000
16.63000000,0.23297300,1.46500000,0.00774978,132.11338839,0.00771990,133.13723779,0.00077658,0.01317268,147.87920477,-0.00856356,-0.00460912,0.00000000,0.00000000,0.00000000,0.00000000
17.13000000,0.24474700,1.47500000,0.00819822,133.01518626,0.00816480,134.10567431,0.00088979,0.01354609,148.48530335,-0.00879065,-0.00475544,0.00000000,0.00000000,0.00000000,0.00000000
17.63000000,0.25751500,1.48300000,0.00854700,133.73662456,0.00851068,134.87967149,0.00069176,0.01395342,149.28057812,-0.00908303,-0.00487039,0.00000000,0.00000000,0.00000000,0.00000000
18.13000000,0.26932100,1.49200000,0.00894833,134.54824264,0.00890853,135.75222517,0.00079571,0.01431431,149.97764148,-0.00932928,-0.00498503,0.00000000,0.00000000,0.00000000,0.00000000
18.63000000,0.28172300,1.50200000,0.00944289,135.45004052,0.00939858,136.72908020,0.00098010,0.01465073,150.57960678,-0.00952456,-0.00512617,0.00000000,0.00000000,0.00000000,0.00000000
19.13000000,0.29365700,1.51000000,0.00981478,136.17147881,0.00976693,137.50797162,0.00073668,0.01508818,151.28921973,-0.00983632,-0.00525185,0.00000000,0.00000000,0.00000000,0.00000000
19.63000000,0.30592800,1.51700000,0.01012744,136.80273732,0.01007651,138.18819945,0.00061916,0.01546810,151.89869850,-0.01009321,-0.00537489,0.00000000,0.00000000,0.00000000,0.00000000
20.13000000,0.31772900,1.52600000,0.01060378,137.61435541,0.01054795,139.07358745,0.00094289,0.01582469,152.59707513,-0.01031050,-0.00551418,0.00000000,0.00000000,0.00000000,0.00000000
20.63000000,0.32950500,1.53300000,0.01101111,138.24561392,0.01095093,139.76785174,0.00080596,0.01619342,153.20576176,-0.01057227,-0.00562115,0.00000000,0.00000000,0.00000000,0.00000000
21.12000000,0.34158100,1.54000000,0.01140456,138.87687243,0.01134001,140.46070144,0.00079405,0.01655583,153.99807925,-0.01080652,-0.00574931,0.00000000,0.00000000,0.00000000,0.00000000
21.63000000,0.35348600,1.54900000,0.01179522,139.68849052,0.01172620,141.33614731,0.00075723,0.01697668,154.52366231,-0.01107670,-0.00589998,0.00000000,0.00000000,0.00000000,0.00000000
22.13000000,0.36570000,1.55600000,0.01214956,140.31974903,0.01207634,142.02457162,0.00070028,0.01732898,155.22333218,-0.01128494,-0.00604404,0.00000000,0.00000000,0.00000000,0.00000000
22.62000000,0.37720900,1.56400000,0.01259722,141.04118733,0.01251854,142.81791451,0.00090244,0.01765700,155.82750607,-0.01148242,-0.00617458,0.00000000,0.00000000,0.00000000,0.00000000
23.13000000,0.38949900,1.57100000,0.01302989,141.67244584,0.01294573,143.51842207,0.00083763,0.01804923,156.53436480,-0.01176728,-0.00628196,0.00000000,0.00000000,0.00000000,0.00000000
23.63000000,0.40109500,1.57900000,0.01335444,142.39388414,0.01326606,144.29547535,0.00064066,0.01844617,157.15024411,-0.01202900,-0.00641718,0.00000000,0.00000000,0.00000000,0.00000000
24.12000000,0.41304300,1.58600000,0.01377222,143.02514265,0.01367825,144.99491670,0.00084120,0.01877239,157.84771385,-0.01222684,-0.00654555,0.00000000,0.00000000,0.00000000,0.00000000
24.63000000,0.42429600,1.59400000,0.01420489,143.74658095,0.01410494,145.78848516,0.00083666,0.01913636,158.45930062,-0.01244713,-0.00668922,0.00000000,0.00000000,0.00000000,0.00000000
25.13000000,0.43643900,1.60000000,0.01457789,144.28765967,0.01447265,146.39106914,0.00073542,0.01955235,158.98724380,-0.01272777,-0.00682458,0.00000000,0.00000000,0.00000000,0.00000000
25.62000000,0.44797400,1.60700000,0.01498822,144.91891818,0.01487701,147.09099513,0.00082522,0.01992197,159.69301169,-0.01297953,-0.00694244,0.00000000,0.00000000,0.00000000,0.00000000
26.13000000,0.46040600,1.61500000,0.01537244,145.64035648,0.01525549,147.87920477,0.00074211,0.02028667,160.21361292,-0.01321934,-0.00706734,0.00000000,0.00000000,0.00000000,0.00000000
26.63000000,0.47205500,1.62100000,0.01576033,146.18143520,0.01563743,148.48530335,0.00076389,0.02064863,160.91909748,-0.01344313,-0.00720550,0.00000000,0.00000000,0.00000000,0.00000000
27.12000000,0.48415800,1.62900000,0.01618556,146.90287350,0.01605597,149.28057812,0.00085416,0.02101413,161.62565889,-0.01366294,-0.00735118,0.00000000,0.00000000,0.00000000,0.00000000
27.63000000,0.49564900,1.63600000,0.01656233,147.53413201,0.01642667,149.97764148,0.00072688,0.02139658,162.15038428,-0.01391140,-0.00748519,0.00000000,0.00000000,0.00000000,0.00000000
28.13000000,0.50741600,1.64200000,0.01691300,148.07521074,0.01677157,150.57960678,0.00068979,0.02176806,162.67370507,-0.01414044,-0.00762762,0.00000000,0.00000000,0.00000000,0.00000000
28.62000000,0.51897900,1.64900000,0.01736811,148.70646925,0.01721901,151.28921973,0.00091315,0.02209081,163.28204929,-0.01434859,-0.00774223,0.00000000,0.00000000,0.00000000,0.00000000
29.13000000,0.53132600,1.65500000,0.01776344,149.24754797,0.01760752,151.89869850,0.00076178,0.02249694,163.90447574,-0.01462861,-0.00786832,0.00000000,0.00000000,0.00000000,0.00000000
29.63000000,0.54269800,1.66200000,0.01813644,149.87880648,0.01797394,152.59707513,0.00073285,0.02287522,164.43010474,-0.01488291,-0.00799231,0.00000000,0.00000000,0.00000000,0.00000000
30.12000000,0.55419900,1.66800000,0.01852067,150.41988521,0.01835125,153.20576176,0.00077001,0.02320351,165.13330638,-0.01509554,-0.00810797,0.00000000,0.00000000,0.00000000,0.00000000
30.63000000,0.56629500,1.67600000,0.01890122,151.14132350,0.01872481,153.99807925,0.00073248,0.02360321,165.66330311,-0.01535847,-0.00824475,0.00000000,0.00000000,0.00000000,0.00000000
31.13000000,0.57791100,1.68100000,0.01933767,151.59222244,0.01915307,154.52366231,0.00085651,0.02395793,166.27901126,-0.01558351,-0.00837442,0.00000000,0.00000000,0.00000000,0.00000000
31.63000000,0.58965800,1.68800000,0.01970689,152.22348095,0.01951522,155.22333218,0.00072430,0.02434284,166.80736081,-0.01584259,-0.00850025,0.00000000,0.00000000,0.00000000,0.00000000
32.13000000,0.60079000,1.69400000,0.02005011,152.76455968,0.01985175,155.82750607,0.00067306,0.02472131,167.52076901,-0.01609709,-0.00862423,0.00000000,0.00000000,0.00000000,0.00000000
32.63000000,0.61255400,1.70100000,0.02046044,153.39581819,0.02025394,156.53436480,0.00080437,0.02509502,168.04808139,-0.01634290,-0.00875212,0.00000000,0.00000000,0.00000000,0.00000000
33.12000000,0.62384400,1.70700000,0.02087444,153.93689691,0.02065956,157.15024411,0.00082779,0.02541790,168.56718530,-0.01654289,-0.00887501,0.00000000,0.00000000,0.00000000,0.00000000
33.63000000,0.63570500,1.71400000,0.02121756,154.56815542,0.02099560,157.84771385,0.00065890,0.02583345,169.19530249,-0.01683289,-0.00900056,0.00000000,0.00000000,0.00000000,0.00000000
34.13000000,0.64727700,1.72000000,0.02159811,155.10923415,0.02136818,158.45930062,0.00074516,0.02617903,169.62598340,-0.01704750,-0.00913153,0.00000000,0.00000000,0.00000000,0.00000000
34.63000000,0.65896300,1.72500000,0.02203078,155.56013308,0.02179161,158.98724380,0.00084686,0.02653641,170.24505782,-0.01728151,-0.00925490,0.00000000,0.00000000,0.00000000,0.00000000
35.13000000,0.67048900,1.73200000,0.02241878,156.19139159,0.02217117,159.69301169,0.00075913,0.02690583,170.77353991,-0.01754227,-0.00936356,0.00000000,0.00000000,0.00000000,0.00000000
35.63000000,0.68211800,1.73700000,0.02279922,156.64229053,0.02254320,160.21361292,0.00074407,0.02728811,171.39772782,-0.01779105,-0.00949705,0.00000000,0.00000000,0.00000000,0.00000000
36.13000000,0.69346100,1.74400000,0.02317967,157.27354904,0.02291510,160.91909748,0.00074379,0.02763785,172.01676895,-0.01804454,-0.00959330,0.00000000,0.00000000,0.00000000,0.00000000
36.63000000,0.70515500,1.75100000,0.02356389,157.90480755,0.02329055,161.62565889,0.00075089,0.02801392,172.54759637,-0.01831418,-0.00969975,0.00000000,0.00000000,0.00000000,0.00000000
37.13000000,0.71660300,1.75600000,0.02396300,158.35570649,0.02368039,162.15038428,0.00077969,0.02837910,173.07691558,-0.01853437,-0.00984473,0.00000000,0.00000000,0.00000000,0.00000000
37.63000000,0.72801700,1.76100000,0.02435100,158.80660542,0.02405924,162.67370507,0.00075770,0.02873693,173.60532856,-0.01878943,-0.00994750,0.00000000,0.00000000,0.00000000,0.00000000
38.13000000,0.73966700,1.76700000,0.02469044,159.34768415,0.02439056,163.28204929,0.00066264,0.02909463,174.13408132,-0.01903154,-0.01006309,0.00000000,0.00000000,0.00000000,0.00000000
38.63000000,0.75135000,1.77300000,0.02511567,159.88876287,0.02480545,163.90447574,0.00082978,0.02945704,174.57068980,-0.01927163,-0.01018541,0.00000000,0.00000000,0.00000000,0.00000000
39.13000000,0.76299900,1.77800000,0.02551111,160.33966181,0.02519113,164.43010474,0.00077136,0.02983837,175.19765732,-0.01953139,-0.01030698,0.00000000,0.00000000,0.00000000,0.00000000
39.63000000,0.77444700,1.78500000,0.02585800,160.97092032,0.02552934,165.13330638,0.00067640,0.03021366,175.73061765,-0.01978388,-0.01042979,0.00000000,0.00000000,0.00000000,0.00000000
40.13000000,0.78616300,1.79000000,0.02627578,161.42181926,0.02593650,165.66330311,0.00081433,0.03054913,176.25692391,-0.01998413,-0.01056500,0.00000000,0.00000000,0.00000000,0.00000000
40.63000000,0.79734300,1.79600000,0.02664878,161.96289798,0.02629988,166.27901126,0.00072677,0.03094072,176.88699722,-0.02026165,-0.01067907,0.00000000,0.00000000,0.00000000,0.00000000
41.13000000,0.80919300,1.80100000,0.02705167,162.41379692,0.02669224,166.80736081,0.00078471,0.03130020,177.23129187,-0.02049672,-0.01080347,0.00000000,0.00000000,0.00000000,0.00000000
41.63000000,0.82067500,1.80800000,0.02745078,163.04505543,0.02708076,167.52076901,0.00077705,0.03168794,177.86149883,-0.02076587,-0.01092207,0.00000000,0.00000000,0.00000000,0.00000000
42.13000000,0.83249200,1.81300000,0.02784244,163.49595436,0.02746189,168.04808139,0.00076226,0.03202651,178.38979655,-0.02097895,-0.01104756,0.00000000,0.00000000,0.00000000,0.00000000
42.63000000,0.84357100,1.81800000,0.02818189,163.94685330,0.02779209,168.56718530,0.00066039,0.03239143,178.82954524,-0.02122290,-0.01116853,0.00000000,0.00000000,0.00000000,0.00000000
43.13000000,0.85545500,1.82400000,0.02861833,164.48793202,0.02821648,169.19530249,0.00084878,0.03277286,179.36622138,-0.02147806,-0.01129480,0.00000000,0.00000000,0.00000000,0.00000000
43.63000000,0.86710500,1.82800000,0.02898011,164.84865117,0.02856813,169.62598340,0.00070330,0.03312890,179.89870878,-0.02173343,-0.01139546,0.00000000,0.00000000,0.00000000,0.00000000
44.13000000,0.87858700,1.83400000,0.02935689,165.38972990,0.02893423,170.24505782,0.00073220,0.03345393,180.33223012,-0.02192348,-0.01153046,0.00000000,0.00000000,0.00000000,0.00000000
44.63000000,0.88983300,1.83900000,0.02974489,165.84062883,0.02931109,170.77353991,0.00075373,0.03384430,180.96538121,-0.02218572,-0.01165858,0.00000000,0.00000000,0.00000000,0.00000000
45.13000000,0.90131500,1.84500000,0.03014767,166.38170756,0.02970216,171.39772782,0.00078213,0.03420719,181.50021122,-0.02245816,-0.01174903,0.00000000,0.00000000,0.00000000,0.00000000
45.62000000,0.91272900,1.85100000,0.03051700,166.92278628,0.03006062,172.01676895,0.00073155,0.03456410,181.94049119,-0.02264112,-0.01192298,0.00000000,0.00000000,0.00000000,0.00000000
46.13000000,0.92437900,1.85600000,0.03091233,167.37368522,0.03044417,172.54759637,0.00075206,0.03493518,182.38365851,-0.02288945,-0.01204573,0.00000000,0.00000000,0.00000000,0.00000000
46.63000000,0.93565900,1.86100000,0.03129656,167.82458415,0.03081680,173.07691558,0.00074526,0.03529049,182.91814758,-0.02314110,-0.01214939,0.00000000,0.00000000,0.00000000,0.00000000
47.12000000,0.94730800,1.86600000,0.03167333,168.27548309,0.03118208,173.60532856,0.00074546,0.03568866,183.46088292,-0.02343676,-0.01225190,0.00000000,0.00000000,0.00000000,0.00000000
47.62000000,0.95872200,1.87100000,0.03205011,168.72638203,0.03154722,174.13408132,0.00073029,0.03603775,183.90100283,-0.02363557,-0.01240218,0.00000000,0.00000000,0.00000000,0.00000000
48.13000000,0.97013700,1.87500000,0.03243056,169.08710118,0.03191579,174.57068980,0.00072267,0.03637254,184.33876910,-0.02385867,-0.01251387,0.00000000,0.00000000,0.00000000,0.00000000
48.62000000,0.98161800,1.88100000,0.03283344,169.62817990,0.03230594,175.19765732,0.00079624,0.03673796,184.87653098,-0.02407006,-0.01266791,0.00000000,0.00000000,0.00000000,0.00000000
49.12000000,0.99346900,1.88600000,0.03322889,170.07907884,0.03268874,175.73061765,0.00076560,0.03712113,185.41796896,-0.02432802,-0.01279311,0.00000000,0.00000000,0.00000000,0.00000000
49.63000000,1.00488400,1.89100000,0.03358322,170.52997777,0.03303162,176.25692391,0.00067231,0.03746135,185.95179404,-0.02454286,-0.01291849,0.00000000,0.00000000,0.00000000,0.00000000
50.13000000,1.01656700,1.89700000,0.03399722,171.07105650,0.03343209,176.88699722,0.00080094,0.03781243,186.20555604,-0.02475474,-0.01305768,0.00000000,0.00000000,0.00000000,0.00000000
50.63000000,1.02801500,1.90000000,0.03437400,171.34159586,0.03379641,177.23129187,0.00072865,0.03819745,186.84256216,-0.02502059,-0.01317686,0.00000000,0.00000000,0.00000000,0.00000000
51.13000000,1.03976500,1.90600000,0.03478433,171.88267458,0.03419303,177.86149883,0.00079324,0.03858496,187.29206244,-0.02526109,-0.01332386,0.00000000,0.00000000,0.00000000,0.00000000
51.62000000,1.05114600,1.91100000,0.03514244,172.33357352,0.03453904,178.38979655,0.00070615,0.03896168,187.73985776,-0.02553463,-0.01342705,0.00000000,0.00000000,0.00000000,0.00000000
52.13000000,1.06215800,1.91500000,0.03552667,172.69429267,0.03491015,178.82954524,0.00072767,0.03929882,188.18050255,-0.02572063,-0.01357819,0.00000000,0.00000000,0.00000000,0.00000000
52.63000000,1.07400800,1.92000000,0.03592956,173.14519160,0.03529914,179.36622138,0.00077798,0.03967032,188.72225486,-0.02597538,-0.01369494,0.00000000,0.00000000,0.00000000,0.00000000
53.12000000,1.08535500,1.92500000,0.03630622,173.59609054,0.03566268,179.89870878,0.00074191,0.04003588,189.16889983,-0.02622530,-0.01381058,0.00000000,0.00000000,0.00000000,0.00000000
53.62000000,1.09700500,1.92900000,0.03664944,173.95680969,0.03599382,180.33223012,0.00066229,0.04036913,189.60971012,-0.02642168,-0.01394745,0.00000000,0.00000000,0.00000000,0.00000000
54.13000000,1.10835200,1.93500000,0.03706344,174.49788841,0.03639311,180.96538121,0.00078291,0.04074731,190.15379447,-0.02667754,-0.01406977,0.00000000,0.00000000,0.00000000,0.00000000
54.63000000,1.12000200,1.94000000,0.03744767,174.94878735,0.03676353,181.50021122,0.00074084,0.04109453,190.59788172,-0.02690253,-0.01419200,0.00000000,0.00000000,0.00000000,0.00000000
55.12000000,1.13101300,1.94400000,0.03782444,175.30950650,0.03712664,181.94049119,0.00074104,0.04146436,190.95208727,-0.02713581,-0.01432854,0.00000000,0.00000000,0.00000000,0.00000000
55.62000000,1.14279700,1.94800000,0.03821611,175.67022565,0.03750396,182.38365851,0.00075464,0.04185630,191.49985934,-0.02737990,-0.01447639,0.00000000,0.00000000,0.00000000,0.00000000
56.12000000,1.15451300,1.95300000,0.03859289,176.12112458,0.03786681,182.91814758,0.00072569,0.04221163,191.85183544,-0.02761828,-0.01459335,0.00000000,0.00000000,0.00000000,0.00000000
56.62000000,1.16606200,1.95800000,0.03901444,176.57202352,0.03827261,183.46088292,0.00081162,0.04256191,192.29767751,-0.02782787,-0.01473404,0.00000000,0.00000000,0.00000000,0.00000000
57.13000000,1.17754400,1.96200000,0.03938367,176.93274267,0.03862791,183.90100283,0.00069666,0.04292501,192.84094196,-0.02806088,-0.01486413,0.00000000,0.00000000,0.00000000,0.00000000
57.62000000,1.18902500,1.96600000,0.03973811,177.29346182,0.03896887,184.33876910,0.00069583,0.04329413,193.19638072,-0.02828422,-0.01500991,0.00000000,0.00000000,0.00000000,0.00000000
58.13000000,1.20037300,1.97100000,0.04012600,177.74436076,0.03934186,184.87653098,0.00073136,0.04362850,193.73474842,-0.02850424,-0.01512426,0.00000000,0.00000000,0.00000000,0.00000000
58.63000000,1.21168600,1.97600000,0.04053256,178.19525969,0.03973265,185.41796896,0.00078159,0.04401377,194.18862588,-0.02877758,-0.01523619,0.00000000,0.00000000,0.00000000,0.00000000
59.13000000,1.22296700,1.98100000,0.04089444,178.64615863,0.04008039,185.95179404,0.00069546,0.04439889,194.64279938,-0.02902535,-0.01537354,0.00000000,0.00000000,0.00000000,0.00000000
59.63000000,1.23448200,1.98300000,0.04126367,178.82651820,0.04043504,186.20555604,0.00070931,0.04472834,194.99158349,-0.02923162,-0.01549672,0.00000000,0.00000000,0.00000000,0.00000000
60.13000000,1.24616500,1.98900000,0.04167400,179.36759693,0.04082903,186.84256216,0.00078799,0.04509193,195.44212952,-0.02945893,-0.01563300,0.00000000,0.00000000,0.00000000,0.00000000
60.63000000,1.25818300,1.99300000,0.04208433,179.72831608,0.04122287,187.29206244,0.00078768,0.04547302,195.89641928,-0.02970713,-0.01576589,0.00000000,0.00000000,0.00000000,0.00000000
61.12000000,1.26969900,1.99700000,0.04248356,180.08903523,0.04160590,187.73985776,0.00078169,0.04583766,196.25286090,-0.02995728,-0.01588038,0.00000000,0.00000000,0.00000000,0.00000000
61.62000000,1.28101200,2.00100000,0.04284156,180.44975437,0.04194925,188.18050255,0.00068670,0.04622911,196.70979587,-0.03025107,-0.01597803,0.00000000,0.00000000,0.00000000,0.00000000
62.13000000,1.29279600,2.00600000,0.04323700,180.90065331,0.04232838,188.72225486,0.00074339,0.04654245,197.15162293,-0.03042724,-0.01611521,0.00000000,0.00000000,0.00000000,0.00000000
62.62000000,1.30390800,2.01000000,0.04362500,181.26137246,0.04270023,189.16889983,0.00075888,0.04692787,197.51295545,-0.03066254,-0.01626533,0.00000000,0.00000000,0.00000000,0.00000000
63.12000000,1.31515500,2.01400000,0.04397933,181.62209161,0.04303969,189.60971012,0.00067893,0.04729993,198.06204261,-0.03090850,-0.01639142,0.00000000,0.00000000,0.00000000,0.00000000
63.62000000,1.32717400,2.01900000,0.04438222,182.07299055,0.04342554,190.15379447,0.00077168,0.04765895,198.51381070,-0.03115804,-0.01650091,0.00000000,0.00000000,0.00000000,0.00000000
64.12000000,1.33862200,2.02300000,0.04475144,182.43370970,0.04377900,190.59788172,0.00070694,0.04804381,198.87588923,-0.03141862,-0.01662519,0.00000000,0.00000000,0.00000000,0.00000000
64.62000000,1.34980100,2.02600000,0.04514311,182.70424906,0.04415382,190.95208727,0.00074964,0.04839202,199.32608224,-0.03164238,-0.01674964,0.00000000,0.00000000,0.00000000,0.00000000
65.13000000,1.36229000,2.03100000,0.04556089,183.15514799,0.04455348,191.49985934,0.00078363,0.04874838,199.68298435,-0.03187023,-0.01687816,0.00000000,0.00000000,0.00000000,0.00000000
65.62000000,1.37373800,2.03400000,0.04593767,183.42568736,0.04491377,191.85183544,0.00073530,0.04913291,200.04576877,-0.03212885,-0.01700406,0.00000000,0.00000000,0.00000000,0.00000000
66.12000000,1.38498400,2.03800000,0.04631067,183.78640650,0.04527033,192.29767751,0.00071311,0.04949828,200.50024882,-0.03235967,-0.01713861,0.00000000,0.00000000,0.00000000,0.00000000
66.63000000,1.39586200,2.04300000,0.04669867,184.23730544,0.04564108,192.84094196,0.00072698,0.04985646,200.95359223,-0.03258090,-0.01727556,0.00000000,0.00000000,0.00000000,0.00000000
67.12000000,1.40778000,2.04600000,0.04709033,184.50784480,0.04601521,193.19638072,0.00076352,0.05020747,201.40579094,-0.03283907,-0.01736840,0.00000000,0.00000000,0.00000000,0.00000000
67.62000000,1.41885800,2.05100000,0.04744844,184.95874374,0.04635715,193.73474842,0.00068389,0.05057589,201.86181229,-0.03306328,-0.01751261,0.00000000,0.00000000,0.00000000,0.00000000
68.13000000,1.43151500,2.05500000,0.04785878,185.31946289,0.04674882,194.18862588,0.00076798,0.05092093,202.21797267,-0.03330120,-0.01761973,0.00000000,0.00000000,0.00000000,0.00000000
68.62000000,1.44299600,2.05900000,0.04826911,185.68018204,0.04714034,194.64279938,0.00079901,0.05127635,202.57646514,-0.03353060,-0.01774575,0.00000000,0.00000000,0.00000000,0.00000000
69.12000000,1.45400800,2.06200000,0.04861967,185.95072140,0.04747470,194.99158349,0.00066872,0.05164233,202.93734142,-0.03378017,-0.01786215,0.00000000,0.00000000,0.00000000,0.00000000
69.63000000,1.46545600,2.06600000,0.04900767,186.31144055,0.04784464,195.44212952,0.00072538,0.05199747,203.29624866,-0.03400202,-0.01799545,0.00000000,0.00000000,0.00000000,0.00000000
